Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2018-01-02,21.368667602539062,21.368667602539062,65283000,,,,,,
2018-01-03,21.149999618530273,21.149999618530273,67822500,-0.010233112708571857,,,,,-0.01028583096269393
2018-01-04,20.974666595458984,20.974666595458984,149194500,-0.008289977599700404,,,,,-0.008324530558681901
2018-01-05,21.10533332824707,21.10533332824707,68868000,0.006229740634655645,,,,,0.006210416017176824
2018-01-08,22.42733383178711,22.42733383178711,147891000,0.06263821959024418,,,,,0.060754702381703427
2018-01-09,22.246000289916992,22.246000289916992,107199000,-0.00808538113492141,,,,,-0.008118245093933886
2018-01-10,22.31999969482422,22.31999969482422,64648500,0.003326413914539472,,,,,0.003320893638202626
2018-01-11,22.530000686645508,22.530000686645508,99682500,0.009408646715617364,,,,,0.009364661080734738
2018-01-12,22.4146671295166,22.4146671295166,72376500,-0.005119110235858537,,,,,-0.005132257768969449
2018-01-16,22.67066764831543,22.67066764831543,97114500,0.011421116241414841,,,,,0.01135638767539583
2018-01-17,23.143999099731445,23.143999099731445,106552500,0.02087858455510405,,,,,0.02066361394773987
2018-01-18,22.971332550048828,22.971332550048828,85287000,-0.007460532163804823,,,,,-0.007488501129632502
2018-01-19,23.334667205810547,23.334667205810547,73324500,0.015816873268893028,,,,,0.015693090065018588
2018-01-22,23.437332153320312,23.437332153320312,93156000,0.004399674810198428,,,,77.25273488226236,0.004390024536005943
2018-01-23,23.519332885742188,23.519332885742188,81981000,0.0034987229726255453,,,,77.73381082623325,0.00349261668007839
2018-01-24,23.05933380126953,23.05933380126953,79312500,-0.019558338950656062,,,,73.17903811626277,-0.01975213430064165
2018-01-25,22.50933265686035,22.50933265686035,101104500,-0.02385156263182675,,,,67.07714276375636,-0.02414061666578032
2018-01-26,22.856666564941406,22.856666564941406,68091000,0.015430662178036458,,,,68.59164403293597,0.015312820217281293
2018-01-29,23.302000045776367,23.302000045776367,71206500,0.019483745784611983,,,,61.408687855482036,0.019296367584641105
2018-01-30,23.05466651916504,23.05466651916504,70765500,-0.010614261699658623,,22.519799995422364,,60.369286637376526,-0.01067099478570611
2018-01-31,23.62066650390625,23.62066650390625,93211500,0.024550343604870628,0.01886997897057618,22.63239994049072,,64.80947077822236,0.024253827172148544
2018-02-01,23.28333282470703,23.28333282470703,62965500,-0.014281293846785892,0.01906606141271192,22.73906660079956,,58.33577802044082,-0.014384252958894271
2018-02-02,22.916667938232422,22.916667938232422,55572000,-0.015747955382294898,0.019411248559056054,22.836166667938233,,55.26206458356409,-0.015873271824704757
2018-02-05,22.208667755126953,22.208667755126953,66961500,-0.03089455173037159,0.020985713879909287,22.891333389282227,,45.57640701708761,-0.031381851268344675
2018-02-06,22.264667510986328,22.264667510986328,76326000,0.002521527021648984,0.015910923818706832,22.883200073242186,,40.84919228798081,0.0025183533063415963
2018-02-07,23.0,23.0,104538000,0.03302687941110416,0.017391761110375364,22.920900058746337,,50.26705491203356,0.032493210526077794
2018-02-08,21.01533317565918,21.01533317565918,154719000,-0.0862898619278617,0.026905026257665176,22.855666732788087,,33.406457786184944,-0.09024189341458241
2018-02-09,20.69466781616211,20.69466781616211,194005500,-0.015258637910555595,0.026874795820828044,22.763900089263917,,30.971334713823538,-0.015376248848248276
2018-02-12,21.048667907714844,21.048667907714844,93417000,0.017105860055229627,0.02728746244604415,22.69560012817383,,33.481910362068206,0.016961202165830976
2018-02-13,21.577333450317383,21.577333450317383,68403000,0.025116342037434514,0.0278240778561752,22.640933418273924,,40.18195717688386,0.024806110575996826
2018-02-14,21.487333297729492,21.487333297729492,59260500,-0.004171050736881843,0.0272862366738265,22.558100128173827,,42.78995490071861,-0.004179773833776486
2018-02-15,22.271333694458008,22.271333694458008,88693500,0.036486630791516594,0.028656185083613,22.523100185394288,,46.11022624806039,0.035836754394223076
2018-02-16,22.365999221801758,22.365999221801758,84639000,0.004250554934988271,0.028406896843140114,22.474666786193847,,43.47582620071313,0.004241546843597516
2018-02-20,22.31800079345703,22.31800079345703,60141000,-0.002146044443117834,0.02836562784532112,22.418700218200684,,44.71847983019275,-0.00214835049634627
2018-02-21,22.219999313354492,22.219999313354492,48294000,-0.004391140631703427,0.02833353391349307,22.3537335395813,,39.23556478057119,-0.004400810006499264
2018-02-22,23.077999114990234,23.077999114990234,104547000,0.03861385365210501,0.029432993271939576,22.354666805267335,,48.538895557376044,0.03788699111449636
2018-02-23,23.469999313354492,23.469999313354492,87261000,0.016985883239315713,0.02908548752221288,22.40270013809204,,53.92322511945954,0.016843236182783695
2018-02-26,23.827999114990234,23.827999114990234,65100000,0.015253507120131848,0.02908133848533436,22.451266765594482,,62.08096361293378,0.015138342018226577
2018-02-27,23.39933204650879,23.39933204650879,71961000,-0.017990057260484416,0.02912017680943248,22.456133365631104,,58.0192124310592,-0.018153845689605118
2018-02-28,22.87066650390625,22.87066650390625,91045500,-0.022593189478732012,0.029484809837859862,22.446933364868165,,49.05843355158064,-0.022852326172335676
2018-03-01,22.062000274658203,22.062000274658203,103284000,-0.03535822749677753,0.02990825469351178,22.369000053405763,,59.19420154846536,-0.03599846676634224
2018-03-02,22.341333389282227,22.341333389282227,76392000,0.012661277814635996,0.02999534292710248,22.32190008163452,,64.57055095651586,0.012581794044277577
2018-03-05,22.22333335876465,22.22333335876465,57357000,-0.0052816914935877035,0.0298318668565099,22.287233352661133,,60.84707748896293,-0.0052956889346357445
2018-03-06,21.8799991607666,21.8799991607666,64285500,-0.015449266428910424,0.029202145892047403,22.270799922943116,,52.89392327904537,-0.015569849908619472
2018-03-07,22.15333366394043,22.15333366394043,75109500,0.012492436638843696,0.02934386961207696,22.26523323059082,,56.15223927301328,0.012415049984329452
2018-03-08,21.940000534057617,21.940000534057617,53493000,-0.009629843215428147,0.02836599436688588,22.2122332572937,,46.578549926298024,-0.0096765099931042
2018-03-09,21.81133270263672,21.81133270263672,82602000,-0.005864531827206032,0.019495157306716086,22.252033233642578,,44.312280919986435,-0.005881795723518265
2018-03-12,23.034000396728516,23.034000396728516,123960000,0.05605653312252623,0.022307857276398575,22.368999862670897,,55.91669624568214,0.05454171900502194
2018-03-13,22.78933334350586,22.78933334350586,89487000,-0.010621995702379428,0.022406927019947034,22.456033134460448,,54.59337699345898,-0.01067881179038873
2018-03-14,21.775333404541016,21.775333404541016,119511000,-0.044494497652946774,0.024394857734785877,22.46593313217163,22.42689334869385,39.74817606120485,-0.04551475671341543
2018-03-15,21.706666946411133,21.706666946411133,98472000,-0.003153405592199232,0.024385708022019267,22.476899814605712,22.43365333557129,35.378676547339865,-0.003158388052850371
2018-03-16,21.42333221435547,21.42333221435547,91759500,-0.01305288982206032,0.023075113712005837,22.434499740600586,22.439119987487793,29.810826080161107,-0.013138827430316807
