Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2018-01-02,59.45050048828125,59.45050048828125,53890000,,,,,,
2018-01-03,60.209999084472656,60.209999084472656,62176000,0.012775310383486449,,,,,0.012694394527191124
2018-01-04,60.47949981689453,60.47949981689453,60442000,0.004476012896857506,,,,,0.0044660253429876385
2018-01-05,61.457000732421875,61.457000732421875,70894000,0.016162516530176196,,,,,0.0160332935792393
2018-01-08,62.34349822998047,62.34349822998047,85590000,0.014424678832250848,,,,,0.014321632906715799
2018-01-09,62.6349983215332,62.6349983215332,73226000,0.0046757095740346255,,,,,0.004664812398839383
2018-01-10,62.71649932861328,62.71649932861328,53720000,0.0013012055442500614,,,,,0.001300359709972529
2018-01-11,63.83399963378906,63.83399963378906,62500000,0.01781828254348916,,,,,0.01766139781681635
2018-01-12,65.26000213623047,65.26000213623047,108874000,0.022339231610462695,,,,,0.02209336587396363
2018-01-16,65.24299621582031,65.24299621582031,144414000,-0.0002605871874575838,,,,,-0.0002606211461983206
2018-01-17,64.75,64.75,105076000,-0.00755630863716783,,,,,-0.0075850021734760985
2018-01-18,64.66600036621094,64.66600036621094,80538000,-0.0012972916415299185,,,,,-0.001298133852806076
2018-01-19,64.72899627685547,64.72899627685547,91570000,0.0009741736041779525,,,,,0.0009736994050156305
2018-01-22,66.3655014038086,66.3655014038086,82802000,0.025282411609683475,,,,92.66936389734454,0.024968098162378945
2018-01-23,68.12699890136719,68.12699890136719,103386000,0.02654236704761037,,,,93.9783906694716,0.026196229930158944
2018-01-24,67.87550354003906,67.87550354003906,136150000,-0.0036915667119321594,,,,90.96353073081235,-0.003698397360036897
2018-01-25,68.89749908447266,68.89749908447266,95060000,0.015056912893923968,,,,91.63618881725819,0.014944682738458965
2018-01-26,70.10250091552734,70.10250091552734,97146000,0.017489776074125496,,,,91.82027199084753,0.017338590199733116
2018-01-29,70.88400268554688,70.88400268554688,114038000,0.011147987016343786,,,,91.73633155191068,0.0110863061970509
2018-01-30,71.89099884033203,71.89099884033203,117438000,0.014206254114237371,,65.09584980010986,,92.27644528727677,0.014106290909006738
2018-01-31,72.54450225830078,72.54450225830078,128494000,0.009090198056924459,0.009724913333523629,65.75054988861083,,92.65997623554627,0.009049130891396598
2018-02-01,69.5,69.5,182276000,-0.04196737400527717,0.01526194496542977,66.21504993438721,,71.06946573808126,-0.04287344522925761
2018-02-02,71.49749755859375,71.49749755859375,222514000,0.02874097206609716,0.015956501253897085,66.76594982147216,,72.24896737116019,0.028335697336222956
2018-02-05,69.5,69.5,229900000,-0.027938006598856924,0.01781122368215139,67.16809978485108,,63.30481170191255,-0.028335697336222907
2018-02-06,72.14199829101562,72.14199829101562,221336000,0.03801436389950541,0.019064024404851637,67.65802478790283,,70.36701166503123,0.037309622701425335
2018-02-07,70.83899688720703,70.83899688720703,143254000,-0.018061620618718965,0.01989937722349016,68.06822471618652,,65.93772541807851,-0.018226722717437444
2018-02-08,67.5250015258789,67.5250015258789,171572000,-0.046782076355553315,0.02328564022259129,68.3086498260498,,56.181205712755194,-0.047911730278811245
2018-02-09,66.9800033569336,66.9800033569336,282830000,-0.008071057484337008,0.02318471635982639,68.46595001220703,,51.427382550716175,-0.008103804791418619
2018-02-12,69.3115005493164,69.3115005493164,134778000,0.0348088545167482,0.02387476754730114,68.66852493286133,,52.680415966443135,0.034216728035250644
2018-02-13,70.72550201416016,70.72550201416016,118358000,0.020400675986486094,0.024163629798282304,68.94265022277833,,56.12692395630465,0.02019536975735599
2018-02-14,72.55249786376953,72.55249786376953,119184000,0.025832207585371192,0.02445719942617109,69.3327751159668,,57.59464854609281,0.02550419300925882
2018-02-15,73.08799743652344,73.08799743652344,113054000,0.007380856462852581,0.02440356846374319,69.75387496948242,,56.38104239374007,0.007353751233283212
2018-02-16,72.43450164794922,72.43450164794922,89452000,-0.008941218962002284,0.024614705680639042,70.1391502380371,,53.33218777269236,-0.0089814315393622
2018-02-20,73.4175033569336,73.4175033569336,129984000,0.013570904563712238,0.024271166841743918,70.49175033569335,,53.28400805171374,0.01347964456515462
2018-02-21,74.14600372314453,74.14600372314453,126088000,0.009922706887337096,0.023792371298843536,70.79270057678222,,53.43426900225056,0.00987380009044426
2018-02-22,74.26699829101562,74.26699829101562,97162000,0.001631842065593636,0.0237286262272658,71.11227531433106,,61.687844282791886,0.0016305120580417068
2018-02-23,75.0,75.0,88362000,0.009869817359685173,0.023637409923482983,71.41740036010742,,59.15520371664418,0.009821428842378839
2018-02-26,76.09750366210938,76.09750366210938,99100000,0.014633382161458375,0.023563683352093252,71.71715049743652,,68.09668665067277,0.014527347404448127
2018-02-27,75.5989990234375,75.5989990234375,96176000,-0.006550867172796515,0.023619012678626688,71.95290031433106,,60.74604466553969,-0.006572418273647388
2018-02-28,75.62249755859375,75.62249755859375,90300000,0.0003108313001467522,0.0234854170418851,72.13947525024415,,66.15448434363864,0.00031078300210627937
2018-03-01,74.67250061035156,74.67250061035156,136704000,-0.012562358807392093,0.02366865659558238,72.24587516784668,,78.72444934204353,-0.012641932360173476
