Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2018-01-02,34.573055267333984,25.98274040222168,17059833,,,,,,
2018-01-03,34.8292236328125,26.175268173217773,14183151,0.007409833143682931,,,,,0.0073825151947029535
2018-01-04,34.90512466430664,26.232315063476562,13046517,0.0021794195146835893,,,,,0.0021770480249953014
2018-01-05,34.97153854370117,26.2822265625,13167517,0.0019026722918911165,,,,,0.0019008645036884193
2018-01-08,34.582542419433594,25.989883422851562,19964341,-0.011123225764500422,,,,,-0.011185551446256875
2018-01-09,34.544593811035156,25.96136474609375,16876226,-0.0010972991411242194,,,,,-0.0010979016145961822
2018-01-10,34.60151672363281,26.00413703918457,18755825,0.0016475363875951832,,,,,0.0016461806883592478
2018-01-11,34.68690872192383,26.068315505981445,15102555,0.002468009867051757,,,,,0.00246496933238532
2018-01-12,34.667930603027344,26.054058074951172,20240700,-0.0005469256740813222,,,,,-0.0005470752924837244
2018-01-16,34.724857330322266,26.09683609008789,30536699,0.0016418945184530909,,,,,0.0016405480832498048
2018-01-17,35.275142669677734,26.510391235351562,25332363,0.015846945730741302,,,,,0.01572269384254245
2018-01-18,35.09487533569336,26.374914169311523,19946528,-0.005110338238214274,,,,,-0.005123440674317412
2018-01-19,35.04743957519531,26.339262008666992,31133684,-0.0013517450868527625,,,,,-0.0013526595183877936
2018-01-22,35.0379524230957,26.332136154174805,21380495,-0.00027054115980329474,,,,62.69473427434109,-0.0002705777626647378
2018-01-23,34.93358612060547,26.253704071044922,18527212,-0.002978568949767779,,,,59.314177365571446,-0.0029830137144817143
2018-01-24,35.0379524230957,26.332136154174805,18673191,0.002987467327187021,,,,55.85118341258797,0.002983013714481751
2018-01-25,35.32258224487305,26.54604721069336,18988232,0.008123573995900024,,,,60.47628146336493,0.00809075538513933
2018-01-26,37.01138687133789,27.81523895263672,51441419,0.04781095022810411,,,,78.21538249827634,0.046703178622718895
