Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2018-01-02,4.983749866485596,4.930221080780029,355616000,,,,,,
2018-01-03,5.3117499351501465,5.254699230194092,914704000,0.06581411748025001,,,,,0.06373893669284683
2018-01-04,5.339749813079834,5.282397747039795,583268000,0.005271189773630391,,,,,0.005257345681396824
2018-01-05,5.385000228881836,5.32716178894043,580124000,0.008474189950145261,,,,,0.008438485571145377
2018-01-08,5.550000190734863,5.490388870239258,881216000,0.0306405338838589,,,,,0.03018048651297014
2018-01-09,5.548500061035156,5.488903999328613,497000000,-0.00027044913315577013,,,,,-0.0002704857111177165
2018-01-10,5.5920000076293945,5.531937599182129,582664000,0.007840107944824481,,,,,0.00780953399659643
2018-01-11,5.6020002365112305,5.541830062866211,406032000,0.001788245710787617,,,,,0.001786648703037932
2018-01-12,5.57450008392334,5.514625072479248,359916000,-0.004909026454862575,,,,,-0.004921115304445274
2018-01-16,5.502749919891357,5.443645000457764,702348000,-0.012871241668941491,,,,,-0.012954793820941191
2018-01-17,5.618000030517578,5.557659149169922,538408000,0.020944449666091547,,,,,0.020728129931648794
2018-01-18,5.611000061035156,5.5507354736328125,408632000,-0.0012457898822643143,,,,,-0.0012465665235679504
2018-01-19,5.752749919891357,5.69096040725708,609380000,0.025262406088412348,,,,,0.024948585766357074
2018-01-22,5.842249870300293,5.7795000076293945,550944000,0.0155579364529419,,,,89.96734066287189,0.015438152555589679
2018-01-23,5.972750186920166,5.90859842300415,475228000,0.02233729824454289,,,,91.05431527252878,0.022091474752417926
2018-01-24,5.894999980926514,5.83168363571167,579972000,-0.013017433541095857,,,,80.56057592157251,-0.01310290286685547
2018-01-25,5.908750057220459,5.845285415649414,409884000,0.002332393316820225,,,,80.26588710310125,0.002329677509595365
2018-01-26,6.083250045776367,6.0179123878479,516356000,0.029532684877340065,,,,82.6513468202438,0.029104995284159114
2018-01-29,6.171249866485596,6.104966640472412,455116000,0.014465855767575198,,,,81.30507205789698,0.014362223500074867
2018-01-30,6.067999839782715,6.0028252601623535,570832000,-0.016730866247969378,,5.6047968626022335,,73.74316247695124,-0.016872408157515895
2018-01-31,6.144999980926514,6.0789995193481445,478576000,0.012689734564042654,0.018622636138397184,5.6622357845306395,,74.52330893411526,0.012609894604856564
2018-02-01,6.012499809265137,5.947920322418213,519224000,-0.02156262663169073,0.015265327362450776,5.6968968391418455,,66.419914757029,-0.02179849688378097
2018-02-02,5.8379998207092285,5.775294780731201,718464000,-0.029022840308800313,0.017224912716945023,5.721541690826416,,59.4308934112927,-0.02945233342761405
2018-02-05,5.34250020980835,5.285118579864502,1165204000,-0.08487466345477845,0.02697707633965623,5.71943953037262,,45.59941017318883,-0.0886942432566529
2018-02-06,5.639500141143799,5.578927040100098,1114800000,0.055591649609331606,0.02886806190281813,5.723866438865661,,50.53679970036847,0.05410141505239694
2018-02-07,5.71999979019165,5.658563137054443,802932000,0.01427444674969558,0.02902014955635507,5.732349395751953,,52.625202435612415,0.01417352609192453
2018-02-08,5.438000202178955,5.379592418670654,1144000000,-0.04930062837984106,0.031206961974224658,5.724732136726379,,42.899078187066436,-0.05055738458280785
2018-02-09,5.802000045776367,5.739684104919434,1674604000,0.06693661121965833,0.034546561254899195,5.73462483882904,,49.192047346219034,0.06479156213842627
2018-02-12,5.70074987411499,5.639520645141602,1093172000,-0.017451040500989,0.03479111034762718,5.740869617462158,,44.47493597138348,-0.017605104929115017
2018-02-13,5.8157501220703125,5.753284454345703,625524000,0.020172602666524098,0.03486900640965623,5.756351590156555,,48.41420075197065,0.019971831280891895
2018-02-14,6.0355000495910645,5.970673561096191,744988000,0.03778521790040901,0.03549880435749155,5.777002310752868,,52.34308950855337,0.037088844161882045
2018-02-15,6.162499904632568,6.096310138702393,698900000,0.021042278784897173,0.03568329779682301,5.8042810440063475,,51.49118253027588,0.020823947517059533
2018-02-16,6.0960001945495605,6.030524730682373,637656000,-0.010791020555594999,0.03551092117726497,5.821259260177612,,48.572510671697934,-0.010849665894874013
2018-02-20,6.2270002365112305,6.1601176261901855,686240000,0.021489489106721438,0.03564279470337762,5.840290141105652,,52.9847956086498,0.021261845557129788
2018-02-21,6.037749767303467,5.972899913787842,892292000,-0.030391905441281564,0.036128285108589446,5.843505215644837,,48.06806182077144,-0.030863315353421076
2018-02-22,6.053750038146973,5.9924492835998535,534364000,0.0032730114507499852,0.035988067587657116,5.851543498039246,,50.84514200818426,0.0032676668076483677
2018-02-23,6.148250102996826,6.085994243621826,415300000,0.015610471711122731,0.03612677980757966,5.863578939437867,,56.07944752923544,0.015489881656910265
2018-02-26,6.1645002365112305,6.102080821990967,469312000,0.0026432128794731113,0.03556268505223249,5.8677873611450195,,69.62684464117562,0.0026397257358004448
2018-02-27,6.151500225067139,6.0892109870910645,455436000,-0.0021090895508170115,0.03541994895155076,5.866999578475952,,64.17220611103326,-0.002111316812397478
2018-02-28,6.050000190734863,5.9887375831604,523116000,-0.01650023363349773,0.035414152387303305,5.866295194625854,,59.06507072950918,-0.016637878706175786
2018-03-01,5.80525016784668,5.746467113494873,1040120000,-0.04045434723116981,0.03643120873794736,5.849668574333191,,60.2798543756774,-0.04129538491761225
