Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2018-01-02,181.4199981689453,180.8754119873047,18151900,,,,,,
2018-01-03,184.6699981689453,184.1156463623047,16886600,0.017914178269998526,,,,,0.01775561032108813
2018-01-04,184.3300018310547,183.77667236328125,13880900,-0.001841092844202974,,,,,-0.0018427897387135492
2018-01-05,186.85000610351562,186.2891082763672,13574500,0.013671136171839349,,,,,0.013578529262881604
2018-01-08,188.27999877929688,187.71481323242188,17994700,0.007653184715123551,,,,,0.007624047663382028
2018-01-09,187.8699951171875,187.30604553222656,12393100,-0.0021775995892726607,,,,,-0.002179974006905082
2018-01-10,187.83999633789062,187.276123046875,10529900,-0.0001597518396512232,,,,,-0.0001597646013355123
2018-01-11,187.77000427246094,187.2063446044922,9588600,-0.00037259657690236203,,,,,-0.00037266600825404666
2018-01-12,179.3699951171875,178.83154296875,77551300,-0.04473567203844242,,,,,-0.045767193592992306
2018-01-16,178.38999938964844,177.8544921875,36183800,-0.005463525981100226,,,,,-0.0054785056252037835
2018-01-17,177.60000610351562,177.06687927246094,27992400,-0.004428411705276081,,,,,-0.004438246165156557
2018-01-18,179.8000030517578,179.26026916503906,23304900,0.01238735274259306,,,,,0.01231125725856268
2018-01-19,181.2899932861328,180.74578857421875,26826500,0.008286941752899013,,,,,0.008252793577343237
2018-01-22,185.3699951171875,184.81353759765625,21059500,0.022505359906447753,,,,57.599055451030964,0.022255850883376813
2018-01-23,189.35000610351562,188.7816162109375,25678800,0.02147071402269174,,,,63.22991782831014,0.021243465283249302
2018-01-24,186.5500030517578,185.99002075195312,24334500,-0.014787432775578924,,,,53.18431264792114,-0.014897856803691763
2018-01-25,187.47999572753906,186.91720581054688,17377700,0.004985133368151429,,,,55.230806297157,0.004972748733120432
2018-01-26,190.0,189.42965698242188,17759200,0.013441518992219237,,,,55.23082905307353,0.01335198321472072
2018-01-29,185.97999572753906,185.4217071533203,20453200,-0.021157984937244967,,,,46.48316597202558,-0.02138502326054425
2018-01-30,187.1199951171875,186.5582733154297,20858600,0.006129628399816012,,184.3115577697754,,48.878217747444026,0.006110918644627251
2018-01-31,186.88999938964844,186.3289794921875,43275100,-0.0012290734641100531,0.015817566351499026,184.58423614501953,,48.58757653509351,-0.0012298293943594984
2018-02-01,193.08999633789062,192.51036071777344,54211300,0.033174556327375315,0.016933764075764825,185.00397186279298,,56.69012674911313,0.03263615584977014
2018-02-02,190.27999877929688,189.70880126953125,26677500,-0.014552772317274698,0.017333778484093402,185.30057830810546,,65.9643292245951,-0.01465970259765399
2018-02-05,181.25999450683594,180.71588134765625,33128200,-0.0474038097425864,0.020374360817422714,185.02191696166992,,53.39967686354591,-0.04856418993324874
2018-02-06,185.30999755859375,184.75372314453125,37758500,0.02234359131451824,0.020964686597677213,184.87386245727538,,58.47810903827868,0.022097630304619253
2018-02-07,180.17999267578125,179.63912963867188,27601900,-0.027683304124043406,0.021836146686070528,184.49051666259766,,50.39256341427243,-0.028073708786692908
2018-02-08,171.5800018310547,171.06495666503906,38478300,-0.04772998505881765,0.024201803969649903,183.67995834350586,,41.25384169368409,-0.04890665526601486
2018-02-09,176.11000061035156,175.5813446044922,39887600,0.026401596373105463,0.02514394301866676,183.09870834350585,,41.72623600973968,0.026059089630926444
2018-02-12,176.41000366210938,175.88046264648438,32092100,0.0017035866917751719,0.023069751386858777,182.95115432739257,,37.62432178139273,0.0017021372339182292
2018-02-13,173.14999389648438,172.63023376464844,21809400,-0.01847976081555358,0.023395189602100637,182.68994140625,,37.29615080248323,-0.01865264481144244
2018-02-14,179.52000427246094,178.98110961914062,28929700,0.036788896799795356,0.024840103286959285,182.785652923584,,43.15916766234251,0.036128337453394666
2018-02-15,179.9600067138672,179.4197998046875,20922100,0.0024510418249186205,0.024691519190482656,182.79362945556642,,41.05169454256572,0.0024480429211975745
2018-02-16,177.36000061035156,176.82760620117188,20645300,-0.014447645167018575,0.024818771248239845,182.59772033691405,,42.11779220986418,-0.014553028652830894
2018-02-20,176.00999450683594,175.4816436767578,21204900,-0.007611721683789541,0.024231670461841427,182.13112564086913,,39.87977600271242,-0.007640838685062586
2018-02-21,177.91000366210938,177.3759307861328,23200800,0.010794787817604012,0.023797770237911842,181.56084136962892,,42.06152253402637,0.010736940026327985
2018-02-22,178.99000549316406,178.4527130126953,18464200,0.006070621993582659,0.02371280141984835,181.18397598266603,,36.29474563633909,0.0060522700024369614
2018-02-23,183.2899932861328,182.73977661132812,19007300,0.02402352716446421,0.024368341327699106,180.97510452270507,,43.3969329240506,0.0237395020999247
2018-02-26,184.92999267578125,184.37486267089844,17599700,0.008947619888186598,0.024249304460947405,180.7223648071289,,54.02853634074266,0.008907827128199259
2018-02-27,181.4600067138672,180.915283203125,15849800,-0.018763834818137037,0.024149032618481867,180.49704360961914,,45.71937319028502,-0.01894210916263248
2018-02-28,178.32000732421875,177.78472900390625,18783000,-0.017303978656705743,0.024346120287588726,180.05836639404296,,47.836221576038305,-0.017455442321153817
2018-03-01,175.94000244140625,175.41184997558594,23201600,-0.013346922660990579,0.02446772429951211,179.51250991821288,,55.93032773575966,-0.013436793394209052
2018-03-02,176.6199951171875,176.08981323242188,20025900,0.003864979799998114,0.02306662579810135,178.6914825439453,,50.774838523958536,0.0038575299550678366
2018-03-05,180.39999389648438,179.85845947265625,16189300,0.021401841316397663,0.02361770011261298,178.19896545410157,,55.48223533855015,0.021176037967590114
2018-03-06,179.77999877929688,179.24034118652344,15086800,-0.003436692874747904,0.02101413203584836,178.12518844604492,,59.82223834572828,-0.0034426118687729042
2018-03-07,183.7100067138672,183.15853881835938,19097300,0.021860021052730216,0.020987711370819156,178.04542922973633,,56.69116597548505,0.021624516699024855
2018-03-08,182.33999633789062,181.79263305664062,17225900,-0.0074575052330666525,0.0200443651374379,178.15310440063476,,53.691032395333,-0.007485451451286522
2018-03-09,185.22999572753906,184.67396545410156,18526300,0.015849555336839183,0.016548642795253653,178.83355484008788,,62.09649835543572,0.015725262736170517
2018-03-12,184.75999450683594,184.2053680419922,15301200,-0.002537430822786124,0.015742504424636043,179.2647560119629,,63.82304926334196,-0.0025406555565572904
2018-03-13,181.8800048828125,181.3340301513672,18067500,-0.015587699322478166,0.01625610064334458,179.53743438720704,,56.0833857093273,-0.015710464934283137
