Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,125.8499984741211,118.20313262939452,2708000,,,,,,
2020-01-03,124.5999984741211,117.02906799316406,2090600,-0.0099326017011032,,,,,-0.0099822590809827
2020-01-06,124.05999755859376,116.52190399169922,2855200,-0.0043336583821591,,,,,-0.0043430758976912
2020-01-07,123.41000366210938,115.9113998413086,2042300,-0.0052393938776876,,,,,-0.0052531676336102
2020-01-08,125.54000091552734,117.9119644165039,3458200,0.0172594289943373,,,,,0.0171121769590266
2020-01-09,127.80999755859376,120.04401397705078,2787100,0.0180817067300802,,,,,0.0179201769213391
2020-01-10,127.27999877929688,119.54621887207033,2789200,-0.0041467715755957,,,,,-0.004155393275915
2020-01-13,128.5399932861328,120.72966766357422,3285700,0.0098995083463939,,,,,0.0098508292163057
2020-01-14,128.8000030517578,120.973876953125,3836000,0.00202277778343,,,,,0.0020207347230903
2020-01-15,129.82000732421875,121.93190002441406,3187200,0.0079192557551932,,,,,0.0078880630232597
2020-01-16,130.5500030517578,122.61756134033205,2424500,0.0056233136347476,,,,,0.0056075618305975
2020-01-17,131.52000427246094,123.52859497070312,3659400,0.0074298788885749,,,,,0.0074024132985302
2020-01-21,130.52999877929688,122.59874725341795,3102700,-0.0075273884358977,,,,,-0.0075558622029599
2020-01-22,131.49000549316406,123.50043487548828,2483800,0.0073547865885326,,,,70.79648244216285,0.0073278720322958
2020-01-23,131.3699951171875,123.3877182006836,3841000,-0.0009126824121576,,,,70.17541567851116,-0.0009130991603422
2020-01-24,135.11000061035156,126.9004364013672,8612500,0.0284689453043482,,,,82.49849546328178,0.0280712354929881
2020-01-27,130.63999938964844,122.70207214355467,6432400,-0.0330839229309954,,,,66.3681637077033,-0.0336435741936944
2020-01-28,132.4499969482422,124.40210723876952,3712700,0.0138549827685541,,,,71.26062081576721,0.0137598799202183
2020-01-29,131.67999267578125,123.67887115478516,2518400,-0.0058136964078608,,,,65.42710474626136,-0.0058306617269206
2020-01-30,133.22000122070312,125.12529754638672,2428500,0.0116950161179216,,121.36224937438963,,64.11059764116442,0.0116271579725619
2020-01-31,129.8699951171875,121.9788589477539,3522600,-0.0251463026289017,0.014538735967999497,121.5510356903076,,55.88907264158013,-0.0254678732218751
2020-02-03,131.0,123.04019927978516,2721900,0.0087010186944431,0.014355486743730442,121.85159225463867,,55.62673161073984,0.0086633829863841
2020-02-04,131.85000610351562,123.83856201171876,2547500,0.0064886332808855,0.014287453353949275,122.21742515563965,,56.792895211974965,0.0064676727213565
2020-02-05,133.60000610351562,125.48221588134766,4084500,0.0132725529344677,0.01431867061346679,122.6959659576416,,58.15357734708371,0.0131852442943338
2020-02-06,133.25,125.15345764160156,1708600,-0.0026199588319109,0.01404245662819138,123.05804061889648,,55.92094645363119,-0.0026233969304821
2020-02-07,131.82000732421875,123.81036376953124,2885600,-0.0107315762375219,0.013901548144790119,123.24635810852052,,50.64487785525901,-0.0107895749198701
