Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,150.52999877929688,134.8814697265625,3311900,,,,,,
2020-01-03,148.44000244140625,133.00875854492188,3100600,-0.0138841249686637,,,,,-0.0139814109687161
2020-01-06,148.33999633789062,132.9191131591797,2549600,-0.0006739810725465,,,,,-0.0006742082998933
2020-01-07,146.3800048828125,131.1629180908203,2841900,-0.0132125096731289,,,,,-0.0133005714169457
2020-01-08,147.67999267578125,132.32774353027344,2153200,0.0088807527036458,,,,,0.0088415507436727
2020-01-09,147.30999755859375,131.99624633789062,2272500,-0.0025051223843092,,,,,-0.0025082654536689
2020-01-10,146.1300048828125,130.9389190673828,2393700,-0.0080102828666901,,,,,-0.0080425375440238
2020-01-13,146.82000732421875,131.55712890625,3355200,0.0047213604883131,,,,,0.0047102498237929
2020-01-14,146.67999267578125,131.43174743652344,2742200,-0.0009530572061656,,,,,-0.0009535116539508
2020-01-15,145.57000732421875,130.43711853027344,2640500,-0.007567645760248,,,,,-0.0075964256808587
2020-01-16,147.8699951171875,132.4980010986328,3070900,0.01579981673607,,,,,0.015676298971593
2020-01-17,147.77999877929688,133.34622192382812,3331500,0.0064017631825545,,,,,0.0063813589324512
2020-01-21,145.85000610351562,131.60470581054688,2476700,-0.0130601084016918,,,,,-0.0131461415061732
2020-01-22,142.6300048828125,128.6992645263672,3602400,-0.0220770318681632,,,,30.14257497561668,-0.0223243767407943
2020-01-23,142.75,128.80746459960938,3182700,0.0008407202142171,,,,30.6247907045566,0.0008403670069296
2020-01-24,140.3800048828125,126.66896057128906,2526200,-0.0166023299578772,,,,30.11415033383588,-0.0167416932951638
2020-01-27,135.72999572753906,122.47313690185548,2920500,-0.0331243238320581,,,,23.94583557718109,-0.0336853583216915
2020-01-28,136.74000549316406,123.38448333740234,2763800,0.007441194523148,,,,29.74556374534677,0.0074136454162796
2020-01-29,135.77999877929688,122.51824188232422,2620000,-0.0070206676856549,,,,24.053359529851036,-0.0070454285328759
2020-01-30,135.3699951171875,122.1483154296875,3862600,-0.0030193581539639,,129.64049797058107,,24.004559515370204,-0.0030239256119729
2020-01-31,131.35000610351562,118.52091979980467,6785700,-0.0296966488413904,0.0129018397961803,128.82247047424318,,21.13666413201375,-0.0301465232223224
2020-02-03,129.77000427246094,117.0952606201172,4385300,-0.0120287556162707,0.012850951969264028,128.02679557800292,,17.602134122371538,-0.0121016865325922
2020-02-04,133.50999450683594,120.46995544433594,3501600,0.0288200803887954,0.01499641366604241,127.40433769226074,,28.563857975622625,0.0284125925735651
2020-02-05,137.44000244140625,124.0161361694336,4448100,0.029436225090464,0.016645353513424277,127.0469985961914,,38.58290404474096,0.0290112981074027
2020-02-06,137.25,123.8446807861328,2283800,-0.0013825247955359,0.016424487785416452,126.62284545898436,,33.50529856915068,-0.0013834813646964
2020-02-07,133.3699951171875,120.34361267089844,3812300,-0.0282698303472584,0.01737205777346199,126.04021377563475,,27.49124890512256,-0.0286771162985296
2020-02-10,134.32000732421875,121.20084381103516,2331600,0.0071231959977882,0.017544152006016688,125.55331001281738,,31.42112320557439,0.0070979458739892
