Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,145.97000122070312,128.0836944580078,5777000,,,,,,
2020-01-03,144.27999877929688,126.600830078125,5752400,-0.0115773079950388,,,,,-0.0116448468097298
2020-01-06,144.10000610351562,126.44285583496094,7731300,-0.0012478136444016,,,,,-0.0012485928120853
2020-01-07,144.97999572753906,127.21504974365234,7382900,0.0061070584304052,,,,,0.00608848592629
2020-01-08,144.9600067138672,127.19751739501952,6605800,-0.0001378166236475,,,,,-0.000137826121231
2020-01-09,145.38999938964844,127.57479858398438,6112700,0.0029661049735207,,,,,0.0029617147632377
2020-01-10,145.05999755859375,127.28520965576172,5042600,-0.0022699540303958,,,,,-0.0022725342814863
2020-01-13,145.6999969482422,127.84679412841795,4593200,0.00441201671565,,,,,0.0044023123034496
2020-01-14,146.52000427246094,128.56634521484375,7037500,0.0056282294079508,,,,,0.0056124501034942
2020-01-15,147.00999450683594,128.99627685546875,4960300,0.0033440449746513,,,,,0.0033384660901557
2020-01-16,148.1999969482422,130.04049682617188,6476000,0.0080949620885035,,,,,0.0080623736329767
2020-01-17,149.1699981689453,130.89163208007812,9083600,0.0065451553529818,,,,,0.0065238288300421
2020-01-21,149.27000427246094,130.97935485839844,9543900,0.0006701939377349,,,,,0.0006699694580688
2020-01-22,148.25,130.0843505859375,10305300,-0.0068331705666784,,,,63.01394744991539,-0.0068566235766802
2020-01-23,148.52999877929688,130.33004760742188,8671900,0.001888751570636,,,,64.15956525920933,0.0018869701221779
2020-01-24,148.32000732421875,130.1457977294922,9051900,-0.001413717567914,,,,76.71951769317104,-0.0014147178094121
2020-01-27,148.75,130.52310180664062,7587100,0.0028990876672996,,,,79.76979323919315,0.0028948934170257
2020-01-28,149.5,131.18118286132812,7336600,0.005041874163107,,,,79.42722514630132,0.0050292064769797
2020-01-29,150.5399932861328,132.09375,6288600,0.0069565399454931,,,,82.0689331226583,0.0069324548562293
2020-01-30,150.36000061035156,131.93582153320312,6470600,-0.001195578646203,,129.20074539184571,,79.40848409515127,-0.0011962939205206
2020-01-31,148.8699951171875,130.62835693359375,8651700,-0.0099098530210791,0.005495445529454601,129.327978515625,,69.82312710980342,-0.0099592824445234
2020-02-03,150.1699981689453,131.7690887451172,5765200,0.008732650691636,0.004883359354374632,129.5863914489746,,71.76250267743686,0.0086947416354198
2020-02-04,151.60000610351562,133.0238494873047,6541400,0.009522421033165,0.0050922504513045835,129.9154411315918,,73.34554445792357,0.0094773685619217
2020-02-05,153.99000549316406,135.12100219726562,5979900,0.0157652384744817,0.005836645735373126,130.31073875427245,,77.30834020481085,0.0156422579631567
