Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,150.50167846679688,123.61492919921876,4307633,,,,,,
2020-01-03,149.2056884765625,122.55047607421876,2950412,-0.0086110402027939,,,,,-0.0086483294298233
2020-01-06,149.3478240966797,122.66720581054688,2389608,0.0009525033281585,,,,,0.0009520499847147
2020-01-07,148.74581909179688,122.1727294921875,2598908,-0.0040310392259449,,,,,-0.0040391857646134
2020-01-08,151.02842712402344,124.04761505126952,3298927,0.0153461870490656,,,,,0.0152296253265657
2020-01-09,151.50502014160156,124.43903350830078,3284575,0.0031553888147666,,,,,0.003150421022947
2020-01-10,150.8946533203125,123.93771362304688,2516145,-0.0040286385318194,,,,,-0.0040367753569334
2020-01-13,151.27090454101562,124.24675750732422,2500597,0.002493541919107,,,,,0.0024904382018844
2020-01-14,151.64715576171875,124.5557632446289,3481795,0.002487032607563,,,,,0.0024839450601286
2020-01-15,150.31771850585938,123.4638442993164,2968711,-0.0087665067987898,,,,,-0.0088051586799708
2020-01-16,151.34616088867188,124.30855560302734,2571280,0.0068417706293275,,,,,0.0068184719258761
2020-01-17,151.63043212890625,124.54204559326172,4413360,0.0018783098967058,,,,,0.0018765480784872
2020-01-21,149.99163818359375,123.19601440429688,4027769,-0.0108078455155683,,,,,-0.0108666745385562
2020-01-22,148.85450744628906,122.26203155517578,2894559,-0.0075812748783902,,,,42.88807054216487,-0.0076101588201195
2020-01-23,148.61204528808594,122.06291961669922,2820646,-0.0016285672333745,,,,42.00866603550473,-0.0016298947905312
2020-01-24,148.95484924316406,122.34444427490234,3161148,0.0023063896807249,,,,48.846102900018295,0.0023037340465462
2020-01-27,146.8478240966797,120.61383819580078,5216234,-0.0141453589442359,,,,40.2605777379878,-0.0142463581116569
2020-01-28,138.44480895996094,113.71200561523438,10669157,-0.057222559897001,,,,25.04046771495605,-0.0589250368201598
2020-01-29,135.45150756835938,111.25345611572266,6391304,-0.0216208436937668,,,,13.513119520841002,-0.0218579986931845
2020-01-30,135.8779296875,111.60369873046876,5211092,0.0031481504213388,,121.57975387573242,,13.309523695286146,0.0031432053715899
2020-01-31,132.6588592529297,108.95970916748048,6865399,-0.02369087757005,0.015585824569018435,120.84699287414551,,11.857050763695668,-0.0239760189142613
2020-02-03,130.9281005859375,107.53813934326172,4694898,-0.0130467476012963,0.015653347377985086,120.09637603759764,,9.73160680676682,-0.0131326039948481
2020-02-04,131.47157287597656,107.98451232910156,5219224,0.0041508341930207,0.0157496030627837,119.36224136352538,,10.325360875812308,0.0041422432456322
2020-02-05,135.72743225097656,111.4800796508789,3729367,0.0323710062339679,0.017924971688946488,118.82760887145996,,24.27005422051866,0.0318581046186487
2020-02-06,136.19564819335938,111.86463165283205,4082905,0.0034495131610727,0.01742625127302965,118.21845970153808,,22.743476348546693,0.0034435772373298
2020-02-07,133.84616088867188,109.93492126464844,3272495,-0.0172504066716314,0.017515569144332447,117.49325408935547,,20.218282751512575,-0.0174009284901043
2020-02-10,133.90467834472656,109.98294830322266,3294741,0.0004368679034989,0.01757306874675934,116.79551582336424,,21.55500026114977,0.0004367725044998
2020-02-11,135.8277587890625,111.56246185302734,2721020,0.014361440333914,0.018061627537770082,116.16130104064942,,27.588929067047857,0.0142592916892164
2020-02-12,136.95652770996094,112.48958587646484,3272734,0.008310358233748,0.018239982638077315,115.5579921722412,,30.541357655576633,0.0082760173323787
2020-02-13,133.57859802246094,110.70868682861328,4083024,-0.0158316792970268,0.01838611593638565,114.92023429870603,,27.70804404830469,-0.0159583389335982
2020-02-14,134.62374877929688,111.57486724853516,2671266,0.0078239607454002,0.0184216235839402,114.28354988098144,,32.08979140665065,0.007793512279808
