Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,148.1999969482422,147.04019165039062,9502100,,,,,,
2020-01-03,146.5,145.35350036621094,7320200,-0.011470954065335,,,,,-0.0115372529542346
2020-01-06,145.64999389648438,144.51014709472656,8262500,-0.0058020843623276,,,,,-0.0058189818459186
2020-01-07,145.6999969482422,144.55975341796875,6906500,0.0003432722493159,,,,,0.0003432133448771
2020-01-08,145.39999389648438,144.26210021972656,6984200,-0.0020590322769959,,,,,-0.0020611549982898
2020-01-09,144.8300018310547,143.69656372070312,6664200,-0.003920201481623,,,,,-0.0039279056125396
2020-01-10,144.6199951171875,143.4882049560547,5152500,-0.0014499912820004,,,,,-0.0014510435366557
2020-01-13,143.8800048828125,142.75401306152344,9921300,-0.0051167403951851,,,,,-0.0051298757372355
2020-01-14,145.1999969482422,144.0636749267578,14839100,0.0091742560306864,,,,,0.0091324281754966
2020-01-15,144.32000732421875,143.19056701660156,6818200,-0.0060605694711046,,,,,-0.0060790092637747
2020-01-16,145.1199951171875,143.9842987060547,6948400,0.0055431842054309,,,,,0.0055278772998089
2020-01-17,144.3300018310547,143.2004852294922,10355300,-0.0054437427108816,,,,,-0.0054586138726395
2020-01-21,143.55999755859375,142.43650817871094,9250200,-0.0053350171932511,,,,,-0.0053492992166855
2020-01-22,144.00999450683594,142.8829803466797,7550000,0.0031345346335545,,,,27.783549289343,0.0031296322217183
2020-01-23,142.1999969482422,141.08714294433594,11082000,-0.0125685886309655,,,,23.30948461874212,-0.0126482414605823
2020-01-24,140.0800018310547,138.98374938964844,13076300,-0.0149084708272628,,,,22.46988126610796,-0.0150207191091171
2020-01-27,135.89999389648438,134.83645629882812,12831800,-0.0298401295765388,,,,17.478221347644848,-0.0302944061956393
2020-01-28,138.3699951171875,137.28712463378906,10390000,0.0181751167468366,,,,28.94883525359768,0.0180119237145187
2020-01-29,136.05999755859375,134.99520874023438,9382700,-0.0166943251209341,,,,25.952587418679144,-0.0168352459535874
2020-01-30,137.80999755859375,136.73150634765625,11847300,0.0128619202386874,,141.9672088623047,,32.96112199433807,0.0127799082153723
2020-01-31,138.30999755859375,137.22760009765625,12379100,0.0036282329014838,0.010962742362126703,141.47657928466796,,34.89706838328564,0.0036216667420677
2020-02-03,141.32000732421875,140.21405029296875,12639900,0.0217627517582996,0.012112544547342731,141.2196067810059,,44.47322689654852,0.0215293236958952
2020-02-04,144.72999572753906,143.59735107421875,23519700,0.0241295417554858,0.013347535431068933,141.17396697998046,,49.06930128618597,0.0238430242367464
2020-02-05,141.3699951171875,140.26364135742188,27824100,-0.0232156769735525,0.014314347705612365,140.95916137695312,,44.68082274363606,-0.0234894056321575
2020-02-06,142.6999969482422,141.58323669433594,9504600,0.009407964345881,0.014517663072228732,140.8252182006836,,45.71832525011537,0.0093639850711036
2020-02-07,141.02000427246094,139.91639709472656,10948900,-0.0117728598280876,0.014710078675212228,140.63620986938477,,44.32247805501888,-0.0118427086975599
2020-02-10,142.58999633789062,141.47409057617188,8162100,0.0111330302508483,0.014969016580866279,140.53550415039064,,48.380616799807335,0.0110715142216844
2020-02-11,141.00999450683594,139.90646362304688,10790100,-0.0110806646414239,0.015122117736412715,140.3931266784668,,45.173745555849706,-0.0111425125072312
2020-02-12,141.85000610351562,140.73989868164062,8168200,0.0059570875927454,0.015025981915540975,140.22693786621093,,49.41882469636227,0.0059394142992905
2020-02-13,140.89999389648438,139.7973175048828,7543100,-0.0066973273789969,0.015037686390321462,140.057275390625,,51.416699614405175,-0.0067198551160996
2020-02-14,139.5399932861328,138.44796752929688,9110500,-0.009652187893654,0.01506461767440714,139.78045883178712,,56.96784389090451,-0.0096990721938595
2020-02-18,139.13999938964844,138.0511016845703,8214900,-0.0028665342786096,0.01504408962954118,139.52298965454102,,51.600840002967125,-0.0028706506563688
2020-02-19,141.3000030517578,140.19419860839844,7080900,0.0155239393070896,0.01549758099002829,139.4108741760254,,60.96234936948659,0.0154046756719039
2020-02-20,140.3699951171875,139.27146911621094,5981700,-0.0065817951195322,0.015520710246343201,139.23029861450195,,55.545923225517136,-0.0066035506458508
2020-02-21,138.97000122070312,137.88243103027344,7725800,-0.0099736011600369,0.015430365098226862,139.07006301879883,,51.376139728446894,-0.0100236707141072
2020-02-24,133.00999450683594,131.9690704345703,19336500,-0.0428869766185424,0.017935403004566006,138.7193290710449,,34.57107107593011,-0.0438337927456373
2020-02-25,128.19000244140625,127.18679809570312,21032500,-0.0362378269629338,0.018524650815392563,138.33684616088868,,20.818622561665848,-0.0369107232769054
2020-02-26,123.36000061035156,122.39459991455078,31195900,-0.0376784245920429,0.01944230314346593,137.59221992492675,,19.792012484925863,-0.0384066062040143
2020-02-27,118.04000091552734,117.1162338256836,30827500,-0.0431258085941067,0.021141104045397017,136.69827117919922,,13.52069213494802,-0.0440833576068429
2020-02-28,117.6500015258789,116.72928619384766,35389900,-0.0033039623901488,0.020644965175477342,135.6981601715088,,14.057189541324192,-0.0033094325259585
2020-03-02,119.9800033569336,119.04105377197266,21775900,0.0198045208148187,0.02141034813789917,134.7888328552246,,16.020472241848694,0.019610962669707
2020-03-03,116.4499969482422,115.5386734008789,19529700,-0.0294216176698391,0.02086956108406397,133.55506401062013,,15.13347252573068,-0.0298631147398305
2020-03-04,119.18000030517578,118.24730682373048,13842100,0.0234435219232054,0.020813375821074183,132.2875617980957,,19.455671208783585,0.0231729432807907
2020-03-05,113.9800033569336,113.0880126953125,22397200,-0.0436313880375209,0.022048537260513458,130.92878036499025,,17.456490496792,-0.0446118628799763
2020-03-06,115.2699966430664,114.36790466308594,22899600,0.0113176625644824,0.022143216531776113,129.56801376342773,,20.610301761432808,0.0112540969811088
2020-03-09,104.3499984741211,103.53336334228516,26233600,-0.0947341070269498,0.02975798971002536,127.74886207580566,,16.425384771909336,-0.0995265740441581
2020-03-10,111.45999908447266,110.58773040771484,24083700,0.0681361721255755,0.034449577294613454,126.2045440673828,,23.713882810943105,0.0659152344005544
2020-03-11,105.51000213623048,104.68429565429688,24771300,-0.0533823664854427,0.035734257215823385,124.44343566894533,,21.78698856172585,-0.0548600334196466
2020-03-12,91.80999755859376,91.09149932861328,40392900,-0.1298456109459973,0.044905399926134695,121.96101570129396,,18.16954324995524,-0.1390846243946754
