Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,200.7899932861328,179.91690063476562,3554200,,,,,,
2020-01-03,200.0800018310547,179.28073120117188,2767600,-0.0035359070290188,,,,,-0.0035421731235234
2020-01-06,202.3300018310547,181.29681396484375,4660400,0.0112453956996059,,,,,0.0111826363019354
2020-01-07,202.6300048828125,181.5656890869141,4047400,0.0014830658972444,,,,,0.0014819672411354
2020-01-08,205.91000366210935,184.504638671875,5284200,0.0161867013516747,,,,,0.0160570934471821
2020-01-09,208.3500061035156,186.6910095214844,5971600,0.0118499505776528,,,,,0.011780289691979
2020-01-10,207.27000427246097,185.72328186035156,2336400,-0.0051835793465002,,,,,-0.0051970607018846
2020-01-13,206.5099945068359,185.04229736328125,2784200,-0.0036666619836189,,,,,-0.0036734006660268
2020-01-14,207.32000732421875,185.76808166503903,2622700,0.003922261623962,,,,,0.0039145896103915
2020-01-15,209.77000427246097,187.96343994140625,3369400,0.011817736699923,,,,,0.0117484525697726
2020-01-16,210.8500061035156,188.93113708496097,2726700,0.0051483264184586,,,,,0.0051351190970096
2020-01-17,211.97999572753903,189.9436798095703,3540400,0.0053593216037968,,,,,0.0053450115451387
2020-01-21,211.16000366210935,189.2088623046875,4100500,-0.003868607292538,,,,,-0.00387610970925
2020-01-22,211.44000244140625,189.45977783203125,2757400,0.0013261298878257,,,,80.62093615354473,0.0013252513542001
2020-01-23,213.4199981689453,191.2339782714844,3378200,0.0093645229597287,,,,82.6018880431552,0.0093209476447148
2020-01-24,211.2400054931641,189.28057861328125,3106300,-0.0102147101464887,,,,76.77520836738013,-0.010267238310986
2020-01-27,209.33999633789065,187.578125,3389300,-0.0089943385938159,,,,67.1058952200962,-0.0090350318468888
2020-01-28,210.38999938964844,188.51893615722656,3855200,0.0050155696845064,,,,68.2672402872805,0.0050030336144253
2020-01-29,214.44000244140625,192.14794921875,5734800,0.0192501248707281,,,,69.37755027829647,0.0190671852295833
2020-01-30,216.17999267578125,193.70703125,3560700,0.0081139665429115,,186.88814697265624,,68.37156263884478,0.0080812253046846
2020-01-31,213.97000122070312,191.7267913818359,3920800,-0.0102228600344835,0.008685386111036067,187.47864151000977,,64.92868157286031,-0.0102754723407616
2020-02-03,215.17999267578125,192.8109893798828,3539200,0.0056549112945183,0.008553081169903656,188.1551544189453,,68.93831690320535,0.005638982306772
2020-02-04,214.6199951171875,192.3092041015625,3367900,-0.0026024724002202,0.008468217477164341,188.70577392578124,,66.121849090295,-0.002605864718405
2020-02-05,214.3699951171875,192.08517456054688,2911400,-0.0011649444552706,0.008512925071576997,189.23174819946288,,61.25223276769878,-0.0011656235305037
2020-02-06,212.8699951171875,190.7411651611328,2903300,-0.0069969449880183,0.00818133498214178,189.54357452392577,,54.84184867171814,-0.0070215383938807
2020-02-07,211.61000061035156,189.61215209960935,2421600,-0.0059190844334504,0.007984923149807626,189.689631652832,,49.11865091566674,-0.0059366716481955
2020-02-10,213.2100067138672,191.04583740234375,2318800,0.0075611467242946,0.007991070168656914,189.95575942993165,,54.708541927409215,0.0075327045348055
2020-02-11,215.72999572753903,193.30384826660156,2694500,0.0118192099600811,0.008215453960766029,190.36883697509765,,58.93390981299158,0.0117499086216207
