Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,48.41999816894531,42.05717468261719,16708100,,,,,,
2020-01-03,47.630001068115234,41.37099075317383,15577400,-0.016315502280446,,,,,-0.0164500657422687
2020-01-06,47.79999923706055,41.51865005493164,22183600,0.0035691507278317,,,,,0.0035627964245284
2020-01-07,47.4900016784668,41.2493896484375,16501900,-0.0064852880847015,,,,,-0.0065064089315123
2020-01-08,47.52000045776367,41.27543640136719,25175900,0.0006314457777842,,,,,0.0006312464997835
2020-01-09,47.31999969482422,41.10172653198242,18203600,-0.0042085531863452,,,,,-0.0042174340721851
2020-01-10,47.130001068115234,40.93669128417969,13502600,-0.0040152874764108,,,,,-0.0040233703872324
2020-01-13,47.970001220703125,41.66630935668945,18237400,0.0178230836352846,,,,,0.0176661148478958
2020-01-14,47.790000915527344,41.50996398925781,17948700,-0.0037523209961608,,,,,-0.0037593786130844
2020-01-15,48.0099983215332,41.70106506347656,16289400,0.0046037398217979,,,,,0.004593175024268
2020-01-16,49.04999923706055,42.60438919067383,20094900,0.0216618958250165,,,,,0.0214306110435991
2020-01-17,49.02000045776367,42.57833480834961,27176200,-0.0006115422100669,,,,,-0.0006117292782749
2020-01-21,48.79999923706055,42.387229919433594,21771800,-0.0044883128890832,,,,,-0.0044984156061489
2020-01-22,49.06999969482422,42.62176513671875,15186000,0.005533157456407,,,,57.23837880346963,0.0055179057747939
2020-01-23,49.0,42.56095886230469,16767700,-0.0014266484322977,,,,56.35965081248507,-0.0014276670641073
2020-01-24,48.849998474121094,42.430667877197266,14066700,-0.0030612793647094,,,,65.56109759212703,-0.0030659746652501
2020-01-27,47.470001220703125,41.23200988769531,20666000,-0.0282498025477965,,,,46.78358167427884,-0.0286565060574367
2020-01-28,47.77000045776367,41.49259185791016,14035100,0.0063198949293183,,,,52.7343220593408,0.006300008137669
2020-01-29,47.04999923706055,40.86720657348633,14273600,-0.0150722154587364,,,,45.95535794600292,-0.0151869556842723
2020-01-30,47.2400016784668,41.0322380065918,14822600,0.0040382362031208,,41.70973949432373,,49.31033856107002,0.0040301044120156
2020-01-31,45.970001220703125,39.92913055419922,20069900,-0.0268839211796189,0.012449319597121986,41.60333728790283,,41.56986207979534,-0.0272519039936295
