Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,54.9900016784668,47.451927185058594,11867700,,,,,,
2020-01-03,54.689998626708984,47.19305419921875,11354500,-0.0054554788645413,,,,,-0.0054704143342221
2020-01-06,54.66999816894531,47.17580032348633,14698300,-0.0003656020154912,,,,,-0.000365668864202
2020-01-07,54.25,46.813377380371094,9973900,-0.0076823909849983,,,,,-0.0077120525628363
2020-01-08,54.349998474121094,46.899662017822266,10676000,0.0018431619823129,,,,,0.0018414654436102
2020-01-09,55.34000015258789,47.75395965576172,15398000,0.0182154327170804,,,,,0.0180515192334231
2020-01-10,55.529998779296875,47.91790771484375,13040100,0.0034331825101805,,,,,0.0034273025931487
2020-01-13,56.130001068115234,48.43566131591797,14302900,0.0108050126928607,,,,,0.0107470556538168
2020-01-14,56.0,48.323486328125,16345300,-0.0023159586293519,,,,,-0.0023186446094189
2020-01-15,56.70000076293945,48.92753219604492,17735400,0.0125000473645122,,,,,0.0124225667783212
2020-01-16,56.81999969482422,49.03106689453125,10234100,0.0021160825784443,,,,,0.0021138468291694
2020-01-17,56.939998626708984,49.13461685180664,14264300,0.0021119254349111,,,,,0.0021096984553151
2020-01-21,57.16999816894531,49.33309173583984,11968900,0.0040394104350465,,,,,0.0040312739205031
2020-01-22,57.61000061035156,49.71278381347656,12869600,0.0076964987248282,,,,80.04615387735154,0.0076670317768262
2020-01-23,57.83000183105469,49.902626037597656,12858900,0.0038187807955674,,,,81.00464078329627,0.0038115077623843
2020-01-24,57.68000030517578,49.7731819152832,8594300,-0.0025939340790788,,,,83.74727947127192,-0.0025973041551804
2020-01-27,57.47999954223633,49.60059356689453,14359900,-0.0034674967873749,,,,80.47712794980548,-0.0034735224877904
2020-01-28,57.0099983215332,49.195030212402344,15240200,-0.0081765826843426,,,,79.61374856279859,-0.0082101942805926
2020-01-29,57.0099983215332,49.195030212402344,13163600,0.0,,,,79.16671917852707,0.0
2020-01-30,58.86000061035156,50.79143142700195,20225600,0.032450457042247,,48.62809104919434,,82.47234413576597,0.0319350612076143
2020-01-31,58.400001525878906,50.394493103027344,17685200,-0.0078150647229758,0.00970848583927116,48.77521934509277,,75.2197916601923,-0.0078457623820117
2020-02-03,58.58000183105469,50.54981231689453,12333600,0.0030820671923348,0.009501532499541976,48.943057250976565,,73.24484656720225,0.0030773273597369
2020-02-04,58.84000015258789,50.774173736572266,15417900,0.0044384224074112,0.00946097299266276,49.12297592163086,,76.29630781800157,0.0044286016590416
2020-02-05,58.849998474121094,50.78279876708984,11414900,0.0001698704259043,0.0091196713097058,49.3214469909668,,72.82374153050235,0.0001698559995572
2020-02-06,58.9900016784668,50.90361022949219,9347000,0.002378983934234,0.009113577879436346,49.52164440155029,,72.93877398431732,0.0023761586319663
2020-02-07,59.189998626708984,51.076194763183594,8757800,0.0033904183399435,0.008501044336523057,49.68775615692139,,73.38886300200264,0.0033846838296208
2020-02-10,59.75,51.55942916870117,7984900,0.0094610494724227,0.008608250223427785,49.86983222961426,,75.0973368366281,0.0094165740466048
2020-02-11,59.59000015258789,51.421363830566406,7431200,-0.0026777902773713,0.008550068053308112,50.01911735534668,,70.37041079741743,-0.0026813819710572
2020-02-12,59.40999984741211,51.26603317260742,9179100,-0.0030207416993216,0.00857458962264141,50.1662446975708,,66.38999125950289,-0.0030253133483638
2020-02-13,59.61000061035156,51.438621520996094,8173200,0.0033665243380072,0.008282454677758462,50.29179916381836,,69.81528398192872,0.0033608702810745
2020-02-14,59.95000076293945,51.73201370239258,9965500,0.0057037333567877,0.00831212558522386,50.426846504211426,,74.6508662716568,0.0056875286586708
2020-02-18,59.529998779296875,51.36957931518555,10075700,-0.0070059980516526,0.008591771541211268,50.53859462738037,,75.40309750721703,-0.0070306552891979
2020-02-19,59.77000045776367,51.576690673828125,6265700,0.0040317900477988,0.008591687687492104,50.65077457427979,,76.53839352813756,0.0040236841624847
2020-02-20,59.720001220703125,51.53354263305664,7597200,-0.000836580249872,0.008518238071376697,50.741812515258786,,62.646986930450026,-0.0008369303784167
2020-02-21,60.130001068115234,51.88733673095703,10842400,0.0068653168368333,0.00858263572852148,50.841048049926755,,75.82059260549534,0.0068418578568821
2020-02-24,58.650001525878906,50.6102180480957,14415500,-0.02461330188295,0.010453010130887914,50.882899856567384,,50.752700643324935,-0.0249212731612311
2020-02-25,57.81999969482422,49.89399719238281,15915100,-0.0141517046030557,0.010952738033032773,50.897570037841795,,40.22994248897162,-0.0142527948407426
2020-02-26,57.599998474121094,49.70415496826172,15837800,-0.0038049111076247,0.01081629188235103,50.92302627563477,,38.4899887814434,-0.0038121681961263
2020-02-27,54.93000030517578,47.40015411376953,23754000,-0.0463542908226363,0.015238149729482025,50.833282470703125,,24.49756529929492,-0.0474630505381833
2020-02-28,53.4900016784668,46.15755462646485,40890600,-0.0262150938227373,0.013972013523314989,50.60158863067627,,19.02182948686533,-0.0265648352743201
2020-03-02,55.91999816894531,48.25444793701172,25698600,0.0454290381610595,0.017747969803384354,50.49458637237549,,32.70103400727034,0.0444273639924653
