Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-31,228.1000061035156,203.27288818359375,5304700,-0.0201467401325972,0.00961242299405004,202.80680236816409,,58.234348473220265,-0.0203524533580789
2020-02-03,231.5399932861328,206.3384552001953,5100900,0.0150810422579954,0.009954689470225044,203.3686767578125,,65.69685042983241,0.0149684538954991
2020-02-04,235.0,209.4218292236328,3505100,0.0149432834536147,0.010308098575043027,204.03882522583007,,70.98108743561367,0.0148327325616734
2020-02-05,238.11000061035156,212.19334411621097,3868600,0.013234126083478,0.010256606389670539,204.9117118835449,,72.25147680371256,0.0131473200660131
2020-02-06,238.83999633789065,212.8439178466797,3930300,0.0030659478655108,0.009951993079960959,205.67142486572263,,68.63844980300846,0.0030612574319914
2020-02-07,237.3000030517578,211.4715118408203,2456100,-0.0064479456107736,0.009812107265466904,206.21101913452148,,60.639527573745625,-0.00646882340639
2020-02-10,240.61000061035156,214.42123413085935,2568000,0.0139485563060586,0.009975872543744966,206.9413215637207,,63.87680010819401,0.0138521704560299
2020-02-11,241.63999938964844,215.33914184570312,2692400,0.0042808620077412,0.009820440924343293,207.75673065185543,,65.29045886773639,0.0042717251843489
2020-02-12,241.58999633789065,215.2946014404297,3592100,-0.000206838407972,0.009758832684073009,208.59352798461913,,64.23967061933291,-0.0002068598019857
2020-02-13,242.36000061035156,215.98074340820312,2468100,0.0031869910493937,0.009716428182983888,209.38531723022464,,69.18517748122702,0.00318192335769
2020-02-14,245.02999877929688,218.3601531982422,2841600,0.0110167682196646,0.009237634402124995,210.10759887695312,,73.9778855070391,0.0109565256769191
2020-02-18,243.94000244140625,217.3887939453125,2892600,-0.0044484272368494,0.009083379219254385,210.64362869262695,,68.47511712100743,-0.0044583509301108
2020-02-19,243.63999938964844,217.12147521972656,2713300,-0.0012296803378613,0.009108599793494323,211.1199531555176,,67.54210844129602,-0.0012304370151056
2020-02-20,247.02000427246097,220.133544921875,3701800,0.0138727396684286,0.009441138697925178,211.7491096496582,,74.06166309102971,0.0137773940072217
2020-02-21,245.33999633789065,218.63641357421875,3881100,-0.0068010141216213,0.009689529247267353,212.2699905395508,,82.4549019001092,-0.0068242464135092
2020-02-24,239.6999969482422,213.6103057861328,5350100,-0.0229884295388872,0.011098545761038149,212.6130859375,,64.18644249431432,-0.023256784162896
2020-02-25,237.3800048828125,211.54283142089844,8061500,-0.0096787201236645,0.011334931191348072,212.88889999389647,,54.30858443650106,-0.0097258633727792
2020-02-26,235.27999877929688,209.6713409423828,6963000,-0.0088468631432467,0.011288835463745985,212.9521697998047,,44.682381677345894,-0.0088862289851095
2020-02-27,224.72999572753903,200.2696533203125,7612800,-0.0448401177758188,0.015295853045323748,212.5382278442383,,30.633983373840422,-0.0458765365723407
2020-02-28,217.83999633789065,194.12957763671875,11809600,-0.0306590418557987,0.01662102259663024,211.87208786010743,,26.711255642780003,-0.0311388629918027
2020-03-02,229.94000244140625,204.91258239746097,7150800,0.0555453985529232,0.02048615968808013,211.9540725708008,,39.450238654959215,0.0540575988004335
2020-03-03,227.94000244140625,203.1302795410156,8432500,-0.0086978692845142,0.020283754388778115,211.7936637878418,,36.7093056786606,-0.0087359165301954
2020-03-04,241.0800018310547,214.840087890625,6770000,0.0576467889281124,0.023750933491169145,212.0645767211914,,49.6054253582725,0.0560464298024598
2020-03-05,234.80999755859375,209.2525177001953,6473900,-0.0260080427507286,0.02434673093001809,211.91753540039065,,44.61714477130304,-0.0263522328179747
2020-03-06,228.5099945068359,203.6382293701172,7399900,-0.0268302068323113,0.025031334914760422,211.4572509765625,,38.80150202238178,-0.0271967072231095
2020-03-09,210.4600067138672,187.5528564453125,10120500,-0.0789899469002411,0.03078878884206016,210.2613182067871,,31.54760466745589,-0.0822843273686409
2020-03-10,225.6999969482422,201.1340789794922,7206600,0.0724127736126469,0.03496046938792672,209.59696044921876,,41.5104805760768,0.0699110385476761
2020-03-11,212.88999938964844,190.9877014160156,7253900,-0.0504458399837409,0.03653990987665964,208.37938842773437,,35.61323078248698,-0.0517627097917672
2020-03-12,190.58999633789065,170.98191833496094,10928700,-0.1047490646399131,0.04333255669910955,206.16375427246095,,30.111237755498067,-0.1106512253009161
2020-03-13,205.6699981689453,184.5104827880859,10292300,0.0791227785070345,0.0475063809110918,204.5902412414551,205.13994354248047,38.65990501627024,0.0761484689656478
2020-03-16,164.9600067138672,147.98875427246094,12536600,-0.197938501724972,0.06691902795001407,201.07167129516603,204.18468811035157,30.47605083235584,-0.2205699929145383
2020-03-17,173.63999938964844,155.77577209472656,16234400,0.0526189835203896,0.06871292238899829,197.99102020263672,203.39818420410157,34.023823549845716,0.0512813286603316
2020-03-18,155.6300048828125,139.61863708496094,14681900,-0.1037204617412554,0.07163602595671434,194.11587829589843,202.27017974853516,32.71363817873484,-0.1095029300005245
2020-03-19,161.1300048828125,144.55282592773438,13499100,0.0353404742074001,0.07233775790916361,190.33684234619145,201.26652404785156,35.772153153695996,0.0347303332085218
2020-03-20,152.14999389648438,136.49667358398438,12602400,-0.0557315451430708,0.07269680005236898,186.2298553466797,200.04346435546876,30.053381623578275,-0.0573447731199532
2020-03-23,162.38999938964844,145.68316650390625,12241600,0.0673019545364199,0.07535416318748418,182.83349838256837,198.94353515625,33.94450357038619,0.0651339262266703
2020-03-24,184.72000122070312,165.71585083007812,14676600,0.1375085729320329,0.08231364060535902,180.54214935302736,198.2615484619141,36.88093268513727,0.1288404084581134
2020-03-25,181.7599945068359,163.06036376953125,11497400,-0.0160243395381034,0.08231424858669545,178.21160049438475,197.54213653564457,37.46770622745397,-0.0161541175387569
2020-03-26,195.2100067138672,175.12660217285156,10170300,0.073998598582637,0.0839766567079283,176.9544479370117,197.07349548339843,42.52622348253224,0.0713886912279417
2020-03-27,190.5500030517578,170.94606018066406,7121700,-0.0238715417321994,0.08388425737916781,175.79527206420897,196.48951751708984,45.35706999903501,-0.0241610841521476
2020-03-30,196.1000061035156,175.925048828125,6936700,0.0291260801342769,0.08311132428453447,174.34589538574218,195.9297280883789,42.595918121498,0.0287099762015788
2020-03-31,186.7100067138672,167.5010986328125,7335400,-0.0478837451029643,0.08362737359679857,172.56443634033204,195.14638610839845,43.03130010731818,-0.0490681351579003
2020-04-01,178.6300048828125,160.25238037109375,7858200,-0.0432756460756655,0.08248005145966392,169.83505096435547,194.19953399658203,46.5556999883128,-0.044239960445229
2020-04-02,181.30999755859375,162.6566619873047,6353900,0.0150030945602392,0.08268759451908418,167.50525817871093,193.30165893554687,42.44510960776512,0.0148916613169249
2020-04-03,178.6999969482422,160.315185546875,7299800,-0.0143952077450872,0.08261829973889881,165.33910598754883,192.34358673095704,55.57992620468591,-0.0144998239430784
2020-04-06,191.3300018310547,171.64576721191406,7454000,0.0706769082815681,0.08273324623332053,164.54375152587892,191.64153411865232,56.96071237448972,0.0682910730134646
2020-04-07,192.2899932861328,172.5070037841797,6438800,0.0050175229267515,0.0809166623960233,163.11239776611328,190.97114318847656,66.66060134776848,0.0050049771070496
2020-04-08,194.82000732421875,174.77674865722656,6094700,0.0131574070806221,0.08035426806601854,162.30185012817384,190.29855926513673,65.73563125799093,0.0130716002442146
2020-04-09,201.52999877929688,180.79641723632812,7125100,0.0344420446389432,0.07671544682795892,162.79257507324218,189.7435177612305,73.56367048190131,0.0338621940521587
2020-04-13,198.7899932861328,178.33828735351562,4415600,-0.0135961205447968,0.0748003037596125,162.48396530151368,189.1612359619141,68.70887709286224,-0.0136893941965054
2020-04-14,207.1699981689453,185.8561553955078,5655400,0.0421550983445844,0.05468706816083668,164.37733535766603,188.81290130615236,63.47052999131095,0.0412907790344238
2020-04-15,198.47999572753903,178.06019592285156,5693900,-0.0419462000387675,0.055122321439985765,165.49155654907227,188.24733612060547,59.38693564266146,-0.042851343964697
2020-04-16,199.8500061035156,179.2892303466797,7262800,0.0069023535409376,0.047878166536333075,167.4750862121582,187.6446841430664,53.01376866799472,0.0068786413494897
2020-04-17,209.4199981689453,187.87464904785156,6717600,0.0478858584231234,0.04824677048717697,169.64117736816405,187.1583102416992,61.52152429503058,0.046774666248927
2020-04-20,206.0500030517578,184.85137939453125,4753100,-0.0160919510356625,0.04590582103992216,172.0589126586914,186.59845947265623,56.24137404202256,-0.0162228324707031
2020-04-21,200.61000061035156,179.97105407714844,4845000,-0.0264013464945082,0.04523470921765461,173.7733070373535,185.9684503173828,59.17371039160559,-0.0267561203156389
2020-04-22,204.1699981689453,183.164794921875,4067700,0.017745858416529,0.035776748785676715,174.64575424194337,185.34332153320312,67.92532519158621,0.0175902390402066
2020-04-23,202.32000732421875,181.5051116943359,3565500,-0.0090611475215365,0.03559151040939599,175.5679916381836,184.6666409301758,64.91974212350009,-0.009102449403009
2020-04-24,212.17999267578125,190.3507080078125,5025200,0.0487346952981304,0.03361002969770097,176.32919692993164,184.16776306152343,71.55548401085434,0.0475843854133017
2020-04-27,217.7599945068359,195.35665893554688,5472800,0.0262985674186666,0.033253215736005495,177.5497268676758,183.7552813720703,68.71549222085267,0.0259587057986038
2020-04-28,217.6300048828125,195.24002075195312,5080700,-0.000597052510159,0.03287463292363112,178.51547546386718,183.29287872314453,68.15706349672561,-0.0005972308169849
2020-04-29,221.80999755859375,198.9899444580078,4381100,0.0192067368750121,0.03038972990470255,180.08991775512695,182.92490173339843,68.89258710180381,0.019024615777625
2020-04-30,219.8300018310547,197.21368408203125,5152700,-0.0089263825909122,0.028098092817617108,181.93798294067383,182.52674591064456,63.71814062368512,-0.0089664614282819
2020-05-01,218.57000732421875,196.0833282470703,3819300,-0.0057316298319886,0.02830183783042048,183.60931625366212,182.04574157714845,65.16410297735331,-0.00574811865767
2020-05-04,221.83999633789065,199.01687622070312,4090900,0.0149607210355817,0.027756033128279213,185.5444007873535,181.65335083007812,62.20264142668165,0.0148499132578333
2020-05-05,225.61000061035156,202.3990478515625,4655200,0.016994396129043,0.02432014816836376,187.08206481933593,181.4291256713867,74.57878158155799,0.0168516068536439
2020-05-06,223.9199981689453,200.8828887939453,3321100,-0.0074909396744253,0.02456781740889966,188.50085906982423,181.2159268188477,71.68079714918662,-0.0075191376709477
2020-05-07,229.4499969482422,205.84396362304688,4501300,0.0246963534768278,0.024829332437170747,190.05421981811523,181.13937927246093,69.457966594021,0.0243963281920718
2020-05-08,234.42999267578125,210.3115997314453,4365200,0.0217039937910437,0.02430383505185369,191.52997894287108,181.3402182006836,76.73322197167805,0.0214718155740722
2020-05-11,236.55999755859375,212.22250366210935,4378300,0.009086060555405,0.02378371304910652,193.2241897583008,181.70207672119145,86.11613381227741,0.0090450306533705
2020-05-12,232.8999938964844,208.9390411376953,4399600,-0.0154717924242464,0.023071466897242432,194.37833404541016,181.78260589599608,78.80488629244017,-0.0155927296366652
2020-05-13,230.1000061035156,206.42709350585935,6237200,-0.0120223947528338,0.02054040875212775,195.79667892456055,181.84854217529295,77.33175183984166,-0.0120952482450443
2020-05-14,234.47999572753903,210.35647583007812,6434500,0.0190352063650367,0.020698678023212548,197.35004119873048,181.75886993408204,74.591965199437,0.018856303560374
2020-05-15,239.3300018310547,214.70751953125,16176300,0.0206841443031522,0.01885857129655231,198.6916847229004,181.86796997070311,74.17618073009443,0.0204731321665129
2020-05-18,245.3500061035156,220.1081695556641,8314800,0.0251535206414978,0.018465738747466973,200.45452423095705,182.1973687744141,77.44554957651823,0.0248423776106386
2020-05-19,238.1000061035156,213.60406494140625,9387000,-0.0295495829500003,0.01880440853793621,202.13617477416992,182.71839294433593,65.20444821920415,-0.0299949677864081
2020-05-20,238.19000244140625,213.6847991943359,7534200,0.0003779621560657,0.018763512723292727,203.66217498779295,182.9694073486328,67.76314425381037,0.0003778907463629
2020-05-21,240.8800048828125,216.0980224609375,4772700,0.0112933782641548,0.018351182384689094,205.39182052612304,183.47161376953125,71.00352246302756,0.0112300841582393
2020-05-22,241.8800048828125,216.9951629638672,3041800,0.0041515442515993,0.01591905978100853,206.7240432739258,184.39187866210935,69.7088696060618,0.0041429503688087
2020-05-26,242.47999572753903,217.5334320068359,4535200,0.0024805577950064,0.015264765164141852,207.83288192749023,185.0523376464844,67.69452259343234,0.0024774862898347
2020-05-27,247.36000061035156,221.9113922119141,4664800,0.0201254591751238,0.015529579643710954,209.16645050048828,186.53079040527345,73.04365594001295,0.0199256189236973
2020-05-28,245.13999938964844,219.91981506347656,5259300,-0.0089746503259088,0.015595647042375385,210.21294403076172,187.81367126464843,66.49847601816683,-0.0090151650861796
2020-05-29,248.47999572753903,222.91615295410156,5341600,0.0136246835682367,0.015344593892353757,211.49806747436523,189.47962158203129,65.30171375815326,0.0135327021042021
2020-06-01,247.2899932861328,221.8485565185547,3407800,-0.004789228691591,0.015307428128379357,212.78632888793945,191.02553619384764,61.93013702619606,-0.0048007337957358
2020-06-02,252.7100067138672,226.71099853515625,5301000,0.0219178438341332,0.01558493218899829,214.1710350036621,192.8298226928711,71.19625016424449,0.0216811009124189
2020-06-03,251.0,226.52142333984375,4638100,-0.0008361976107793,0.015468889676742476,215.37715377807615,194.44658782958984,75.37160511523453,-0.0008365474190209
2020-06-04,248.9499969482422,224.67135620117188,4759400,-0.0081672943397335,0.015500107092574324,216.5665771484375,195.62569793701172,69.07596632394691,-0.0082008294068107
2020-06-05,254.8999938964844,230.04107666015625,5054300,0.0239003340246732,0.015451393600824224,217.77643280029295,196.9653121948242,69.8933530980101,0.0236191918264089
2020-06-08,256.7699890136719,231.7287139892578,3811900,0.0073362433944557,0.015001624693832488,218.8472885131836,198.09735443115235,66.68353500860059,0.0073094640542968
2020-06-09,256.760009765625,231.71971130371097,3716100,-3.885010792081811e-05,0.015005406165872192,219.82214889526367,199.3128274536133,81.97110063504495,-3.88508626058073e-05
2020-06-10,254.4499969482422,229.6350250244141,3589800,-0.0089965858647411,0.014612278828425489,220.8569480895996,200.38702697753905,76.289932345766,-0.0090372995165509
2020-06-11,239.47000122070312,216.1158905029297,6563700,-0.0588722670683493,0.020433489761388958,221.3413879394531,201.3593228149414,50.02155833434897,-0.0606764069173812
2020-06-12,242.4499969482422,218.80528259277344,5238500,0.0124442126101194,0.020206920479472285,221.7638282775879,202.530380859375,52.093427412979146,0.0123674198238982
2020-06-15,241.36000061035156,217.82156372070312,6250900,-0.0044958643612875,0.01977025210286989,221.91953048706057,203.63367889404296,50.32982979783321,-0.0045060011533034
2020-06-16,249.9499969482422,225.5738525390625,5291600,0.0355900889055207,0.020535635727017568,222.19281463623048,204.9388522338867,53.89183108347597,0.0349713984608055
2020-06-17,250.8500061035156,226.3860626220703,4234000,0.0036006393199634,0.019176402280166465,222.83191452026367,206.03365814208985,57.04786411325758,0.0035941725365947
2020-06-18,249.2100067138672,224.9060516357422,3347800,-0.0065375534570732,0.019286948442468022,223.392977142334,207.0816390991211,52.24302479659527,-0.0065590168562298
2020-06-19,246.6499938964844,222.595703125,11114600,-0.0102725048700957,0.01937895819421924,223.7178611755371,208.03801818847657,50.819235478375624,-0.0103256311883262
2020-06-22,249.16000366210935,224.8608856201172,3815200,0.0101762184234308,0.01946815670272146,224.1111473083496,208.91930755615235,47.84885476518526,0.0101247893209697
2020-06-23,250.30999755859375,225.89874267578125,3105300,0.00461555175682,0.019477975928724526,224.52941284179687,209.87051666259765,49.29000819810177,0.0046049327602919
2020-06-24,246.1300048828125,222.1263732910156,3873000,-0.0166993819446791,0.019420763171563955,224.54016189575196,210.5959210205078,47.22002949514234,-0.0168403886440824
2020-06-25,245.3800048828125,221.44952392578125,2938400,-0.0030471364350219,0.019319800975199992,224.6166473388672,211.4637075805664,39.54307601334788,-0.0030517884077828
2020-06-26,241.0099945068359,217.5056915283203,5002700,-0.0178091708103319,0.019471748362150442,224.34612426757812,212.2280368041992,33.59016466170867,-0.0179696624296767
2020-06-29,246.1199951171875,222.1173553466797,3468300,0.0212024972126254,0.020067114254508463,224.3595642089844,212.9128909301758,39.98493204140599,0.020980851752967
2020-06-30,250.5099945068359,226.07920837402344,4524600,0.0178367558048766,0.019859072704773092,224.32797470092777,213.7374475097656,46.43110057988448,0.0176795475141275
2020-07-01,248.1499938964844,223.94937133789065,3677300,-0.0094207558998933,0.019968443437249638,224.1993721008301,214.61701385498048,60.19256831477713,-0.0094654119042606
2020-07-02,248.5,224.2652587890625,3369800,0.0014105306448717,0.019890656022424194,224.1790672302246,215.43902313232425,57.57196140727917,0.0014095367809955
2020-07-06,249.5500030517578,225.2128448486328,3133800,0.0042252913567035,0.019132094506792447,223.93765563964843,216.31317779541016,60.2606016367142,0.0042163898785957
2020-07-07,247.3500061035156,223.22743225097656,2927800,-0.0088157165235875,0.019101296889522508,223.51259155273436,216.97071228027343,46.12173477936951,-0.0088548048498011
2020-07-08,249.1699981689453,224.86993408203125,2294000,0.0073579748442744,0.01920924120272312,223.1701026916504,217.56097778320313,47.561019314784886,0.0073310370052914
2020-07-09,247.9600067138672,223.7779235839844,2994700,-0.0048561872110857,0.01914566070533194,222.87724761962892,218.13173583984377,48.162250330473334,-0.0048680168015429
2020-07-10,250.11000061035156,225.71820068359375,2745300,0.0086705474272628,0.01317166041712217,223.35736312866212,218.66630096435543,55.148707564601665,0.0086331741069745
2020-07-13,249.6199951171875,225.27603149414065,4437500,-0.0019589434441439,0.012976244955217127,223.68090057373047,219.2275479125977,50.72832336518755,-0.0019608646833285
2020-07-14,257.7900085449219,232.64926147460935,4614200,0.0327297579399186,0.014585120428955581,224.4222854614258,219.95886657714843,59.689142865152455,0.0322055469476463
2020-07-15,257.79998779296875,232.65826416015625,4343700,3.869638566578182e-05,0.012540102408728345,224.7765060424805,220.6316943359375,66.94749703144183,3.8695636979964246e-05
2020-07-16,258.0799865722656,232.91098022460935,2511200,0.0010862114241474,0.012531081926430317,225.1027519226074,221.24193298339844,68.69855109118743,0.0010856219233615
2020-07-17,260.3800048828125,234.98666381835935,3091300,0.0089119181575223,0.012488895096862086,225.60678253173828,221.92400848388672,80.37017891273878,0.0088724413840532
2020-07-20,260.1700134277344,234.7971343994141,2451100,-0.0008065539374257,0.012163888881428298,226.21685409545896,222.50307189941407,76.02828029212478,-0.0008068793770542
2020-07-21,262.4200134277344,236.8277282714844,2439900,0.0086482906925775,0.012119680927528248,226.81519622802733,223.03339447021483,73.96394870109624,0.0086111084480756
2020-07-22,265.1700134277344,239.30955505371097,2750000,0.0104794603247706,0.012239817477551925,227.48573684692383,223.57513549804688,83.71651526285748,0.0104249314053491
2020-07-23,263.80999755859375,238.08218383789065,2680100,-0.005128801545533,0.011505107547515095,228.2835273742676,224.1579983520508,79.16204521359195,-0.0051419989922424
2020-07-24,265.30999755859375,239.43589782714844,2984500,0.0056859105013062,0.011409855500372715,229.1828460693359,224.81817443847655,79.5132595978366,0.0056698067264372
2020-07-27,267.4200134277344,241.3401031494141,2412500,0.0079528815000009,0.010202290266939246,230.37456665039065,225.43784698486328,87.71142609522249,0.0079214240129667
2020-07-28,265.2799987792969,239.4087677001953,2227000,-0.0080025467131878,0.009898494793088016,231.2391372680664,225.9318719482422,79.91078407674726,-0.0080347389517571
2020-07-29,264.6600036621094,238.84925842285156,2874100,-0.0023370458931746,0.009416031333567304,231.8776397705078,226.30669372558592,81.70087690412609,-0.0023397810472126
2020-07-30,266.30999755859375,240.3383331298828,2347800,0.00623437023361,0.008988736526140656,232.69708786010744,226.84137908935543,81.34681936822506,0.006215016942907
2020-07-31,265.489990234375,239.59832763671875,3640600,-0.0030790156673182,0.00910002535417765,233.46374130249023,227.35964965820312,80.32098130527147,-0.0030837655886186
2020-08-03,266.17999267578125,240.2210235595703,2363500,0.002598915981566,0.009098714983220537,234.21415023803712,227.84210968017575,72.4451404135831,0.0025955446393864
2020-08-04,267.8699951171875,241.74620056152344,2224000,0.0063490571281115,0.008660590864771953,235.14008865356445,228.3371304321289,74.71772784507016,0.0063289867719997
2020-08-05,267.4800109863281,241.3942718505859,1959900,-0.0014557776300934,0.008704701603786856,235.9663055419922,228.8143472290039,72.94933702309707,-0.0014568383038759
2020-08-06,269.3699951171875,243.09988403320312,2203400,0.0070656696596054,0.00850388292605182,236.93240356445312,229.2381170654297,72.3966450608496,0.0070408247775724
2020-08-07,271.6400146484375,245.14859008789065,2846300,0.008427425059601,0.008497348979469492,237.90392303466797,229.74269256591796,75.91523674256156,0.0083921125698997
2020-08-10,274.7300109863281,247.93719482421875,2393100,0.0113751612249872,0.008514954288845468,239.03698120117187,230.2431134033203,76.79592741062854,0.0113109505575333
2020-08-11,274.9200134277344,248.1086883544922,3321300,0.000691681336457,0.005587900264498403,239.80995254516603,230.76831604003905,73.88546112451272,0.0006914422351696
2020-08-12,281.5799865722656,254.11917114257812,3867900,0.0242252007696655,0.007196190566779022,240.88299789428712,231.3164794921875,84.55868136435419,0.0239364250645066
2020-08-13,281.6600036621094,254.1914520263672,2202400,0.0002844369571333,0.00721787855565826,241.947021484375,231.869880065918,83.65603478159164,0.0002843965126111
2020-08-14,280.54998779296875,253.1895446777344,2490400,-0.0039415461875124,0.007364986050809111,242.85716552734377,232.4402438354492,78.18770240633492,-0.0039493345528907
2020-08-17,288.239990234375,260.129638671875,5584400,0.0274106658036534,0.008928565476954042,244.1237907409668,233.0420150756836,89.80561550010758,0.0270417203516836
2020-08-18,285.0,257.2056579589844,6934300,-0.0112404750485926,0.009604044074858577,245.1426872253418,233.55155395507813,82.32666075849909,-0.011304126620345
2020-08-19,282.8599853515625,255.27427673339844,4986800,-0.0075090930771589,0.009821522026822346,245.94092330932617,234.02264526367188,75.89956648928289,-0.0075374282533494
2020-08-20,280.67999267578125,253.306884765625,3530000,-0.007706973036802,0.009954165518051852,246.7021583557129,234.4960824584961,72.8006736624967,-0.0077368252324565
2020-08-21,283.2300109863281,255.6082763671875,5519100,0.009085389067462,0.010028353983053538,247.51077728271488,235.2859301757813,74.23919820819839,0.0090443652114497
2020-08-24,286.75,258.78497314453125,4430900,0.0124279887274869,0.010184255406993276,248.3830207824707,236.0855239868164,75.51329182612669,0.012351395224793
2020-08-25,286.1300048828125,258.22540283203125,2854500,-0.0021622983193366,0.009915697844165091,249.3238525390625,236.89360076904296,75.04662842537846,-0.0021646394617886
2020-08-26,291.92999267578125,263.45977783203125,4001900,0.0202705657251112,0.010439555587136039,250.55437850952148,237.6513192749023,77.41825316326685,0.0200678526356445
2020-08-27,288.6300048828125,260.4815979003906,3430900,-0.0113041161582523,0.011046069578766835,251.5615417480469,238.33322998046876,70.14435332484952,-0.0113684932901558
2020-08-28,286.2900085449219,258.3697814941406,3100100,-0.0081073535454031,0.01127286789566735,252.50011444091797,239.00250457763673,63.954381656655,-0.0081403968531967
2020-08-31,285.0400085449219,257.24176025390625,4105400,-0.0043659178473236,0.011417974325336038,253.3511512756348,239.69542572021484,61.91138595123328,-0.0043754762977335
2020-09-01,285.94000244140625,258.053955078125,3235100,0.0031573210485618,0.011397496441274989,254.16653900146488,240.359287109375,55.93673681380007,0.0031523471771159
2020-09-02,287.20001220703125,260.55792236328125,3464600,0.0097032703273165,0.011426095832782394,255.1247215270996,241.052470703125,58.94896959864517,0.0096564959327836
2020-09-03,274.6300048828125,249.1540679931641,5380100,-0.0437670605701921,0.01572029321142076,255.42743072509765,241.593024597168,45.611028115614246,-0.0447537351197013
2020-09-04,269.6600036621094,244.64501953125,5253500,-0.018097430630905,0.01620361498638504,255.4022521972656,242.05693450927737,32.218702252624794,-0.018263192078373
2020-09-08,269.260009765625,244.2821502685547,5241200,-0.0014832481094059,0.015980307448596024,255.21949996948243,242.592463684082,34.23222493823805,-0.001484349210822
2020-09-09,277.0400085449219,251.34039306640625,4754700,0.0288938131177083,0.017268108337307807,255.38108520507816,243.17692443847656,45.7340200528906,0.028484257277951
2020-09-10,272.70001220703125,247.4029998779297,3156300,-0.0156655806113753,0.016724430423976124,255.0452766418457,243.60340026855468,43.860048907980946,-0.0157895825659662
2020-09-11,276.3299865722656,250.6962127685547,3729200,0.0133111275621147,0.017037861546596273,254.8705146789551,244.138337097168,44.99478359296166,0.013223312919896
2020-09-14,280.6499938964844,254.61550903320312,3055800,0.0156336476780636,0.01739410171693564,254.94181289672852,244.7453421020508,45.81480308361326,0.0155127011365785
2020-09-15,285.5799865722656,259.0881652832031,4174900,0.0175663150567026,0.0167352437395587,254.8897392272949,245.4228485107422,50.80294126835808,0.0174138107137492
2020-09-16,281.6300048828125,255.5045928955078,3379100,-0.0138314784999082,0.01683684711913334,254.8046859741211,246.0683917236328,42.36170142316606,-0.0139280246833907
2020-09-17,279.9599914550781,253.98944091796875,3166600,-0.0059300381271765,0.016804760791951156,254.7404441833496,246.65078186035157,43.58625713098706,-0.0059476906245222
2020-09-18,275.19000244140625,249.66207885742188,6072900,-0.0170375667780003,0.017155349197064188,254.55820388793944,247.1684649658203,41.75825953334142,-0.0171843760230206
2020-09-21,272.3500061035156,247.0854949951172,3548000,-0.0103202852195112,0.017122829281639173,254.1320648193359,247.5958108520508,40.64376848647158,-0.0103739086212723
2020-09-22,273.30999755859375,247.95648193359375,2972000,0.003525042773125,0.016853246289348117,253.59064025878905,248.04941986083983,40.707994673175975,0.0035188443719973
2020-09-23,266.54998779296875,241.82351684570312,4467600,-0.0247340381669599,0.01761458654637146,252.77054595947263,248.23290496826172,33.83939562100058,-0.025045063815142
2020-09-24,265.70001220703125,241.05235290527344,3095600,-0.0031889534586568,0.016737873074488017,251.65017471313476,248.40078674316408,41.441338916234535,-0.0031940490065981
2020-09-25,268.54998779296875,243.63800048828125,2457700,0.010726498006945,0.01698167457999037,250.8079948425293,248.6153271484375,48.89112171516903,0.0106693772347176
