Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,234.32000732421875,208.3563232421875,3736300,,,,,,
2020-01-03,231.5800018310547,205.91990661621097,2274500,-0.0116935094076531,,,,,-0.0117624161902713
2020-01-06,233.9499969482422,208.02731323242188,3329300,0.0102341082551997,,,,,0.0101820943456178
2020-01-07,235.4900054931641,209.39662170410156,5255200,0.0065823494540344,,,,,0.0065607803902071
2020-01-08,237.7599945068359,211.4151306152344,3564700,0.0096396441103294,,,,,0.0095934791796079
2020-01-09,242.6000061035156,215.7188262939453,3980700,0.0203566114978943,,,,,0.0201521853092407
2020-01-10,242.11000061035156,215.2831573486328,2248100,-0.0020196148514123,,,,,-0.0020216570235504
2020-01-13,245.2100067138672,218.0396423339844,3359200,0.0128039973925488,,,,,0.0127227192725656
2020-01-14,245.66000366210935,218.43980407714844,4302800,0.0018352705906161,,,,,0.0018335885392442
2020-01-15,245.2100067138672,218.0396423339844,5411200,-0.0018319085427429,,,,,-0.0018335885392442
2020-01-16,249.72000122070312,222.04994201660156,3968400,0.0183925255044876,,,,,0.0182254287844868
2020-01-17,249.4600067138672,221.81871032714844,3108400,-0.0010413499204419,,,,,-0.0010418925019811
2020-01-21,245.6999969482422,218.475341796875,2492400,-0.015072527134174,,,,,-0.0151872721292866
2020-01-22,247.0500030517578,219.6757354736328,2030900,0.0054944126274618,,,,72.62696132825879,0.0054793734050478
2020-01-23,245.5800018310547,218.36866760253903,2806800,-0.0059499874589047,,,,69.0202844307472,-0.0059677591636301
2020-01-24,241.9199981689453,215.1142120361328,2877400,-0.0149034914309674,,,,66.93977610723462,-0.01501566436693
2020-01-27,238.13999938964844,211.75303649902344,2506200,-0.0156250742584352,,,,56.5612241004312,-0.0157484324052826
2020-01-28,242.5800018310547,215.70106506347656,3123000,0.0186444956338149,,,,60.17807592861199,0.018472817641928
2020-01-29,240.1199951171875,213.51364135742188,3711600,-0.010140996315484,,,,53.36951909234078,-0.0101927665169577
2020-01-30,244.1300048828125,217.0792999267578,3261700,0.0166999098824183,,215.10930099487305,,52.237504755575955,0.0165619996616362
2020-01-31,237.75,211.40623474121097,3482800,-0.0261336073382442,0.01351228262088433,215.2617965698242,,44.560839103353466,-0.0264811586073631
2020-02-03,239.0099945068359,212.52664184570312,2733000,0.0052997826949789,0.0132174778620748,215.59213333129884,,41.89333759346326,0.0052857882698376
2020-02-04,241.94000244140625,215.13198852539065,3052500,0.0122589180211065,0.013293435673274045,215.94736709594727,,45.43221405745551,0.012184385988738
2020-02-05,244.3000030517578,217.23049926757812,3126600,0.0097545267748027,0.013372632315235066,216.33906097412108,,48.93271009678626,0.009707258516256
2020-02-06,241.82000732421875,215.0252685546875,2225600,-0.0101515704301461,0.013500311934292727,216.51956787109376,,40.270903011447025,-0.010203449019316
