Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,141.08999633789062,122.85286712646484,10803700,,,,,,
2020-01-03,138.33999633789062,121.23168182373048,10386800,-0.0131961535831761,,,,,-0.0132839964658415
2020-01-06,138.22999572753906,121.13525390625,10259000,-0.0007954019611861,,,,,-0.0007957184611669
2020-01-07,135.8800048828125,119.07587432861328,10531300,-0.0170006625753269,,,,,-0.0171468328691009
2020-01-08,136.94000244140625,120.0047836303711,9695300,0.0078009866145873,,,,,0.0077707162424361
2020-01-09,137.44000244140625,120.44293212890624,9469000,0.0036510919421737,,,,,0.003644442885286
2020-01-10,136.07000732421875,119.2423858642578,10190900,-0.0099677601950401,,,,,-0.0100177709241891
2020-01-13,137.1999969482422,120.23265838623048,12355200,0.0083047023488778,,,,,0.0082704080468182
2020-01-14,138.8000030517578,121.6347885131836,24906000,0.0116618075801748,,,,,0.0115943327809192
2020-01-15,136.72000122070312,119.81198120117188,16293400,-0.0149859043970315,,,,,-0.0150993276556181
2020-01-16,137.25,120.27645111083984,10783800,0.0038766566165706,,,,,0.0038691617470881
2020-01-17,138.1999969482422,121.10896301269533,14697700,0.0069216533591291,,,,,0.0068978086830065
2020-01-21,136.83999633789062,119.9171371459961,8474200,-0.0098409385816828,,,,,-0.0098896806599279
2020-01-22,136.67999267578125,119.77696990966795,7549100,-0.0011688674334969,,,,38.338963833676544,-0.0011695510918247
2020-01-23,136.5399932861328,119.65425872802734,9345700,-0.0010244972947066,,,,37.98553844531412,-0.0010250224507713
2020-01-24,133.14999389648438,116.6834945678711,15166400,-0.0248279015869277,,,,34.48889915780971,-0.0251413123676629
2020-01-27,132.02999877929688,115.7020034790039,12860500,-0.0084115674843479,,,,32.52539796816258,-0.008447144363476
2020-01-28,134.42999267578125,117.80518341064452,13062800,0.0181775584553491,,,,45.924643389168224,0.0180143218340018
2020-01-29,134.22999572753906,117.62991333007812,9326000,-0.0014877959992255,,,,41.99641781466125,-0.0014889038666834
2020-01-30,135.88999938964844,119.08464050292967,9048900,0.0123669832925021,,119.66521110534669,,45.71594538247858,0.0122911368422444
2020-01-31,132.36000061035156,115.9911651611328,12785200,-0.0259771145021912,0.012455348031967016,119.32212600708009,,40.83946623742787,-0.0263204792113169
2020-02-03,133.3699951171875,116.8762664794922,10021100,0.007630764956364,0.012412065293130534,119.10435523986816,,40.48675867455702,0.0076017979364747
2020-02-04,135.2899932861328,118.558837890625,9157100,0.0143961769297964,0.012926153900277498,118.97553443908691,,41.41806278632462,0.0142935358942315
2020-02-05,137.58999633789062,120.57440948486328,10150700,0.0170006018117159,0.012937259250593993,119.05046119689942,,52.10454646731955,0.0168577088181808
2020-02-06,137.61000061035156,120.59192657470705,8992300,0.0001452803287083,0.01282749325730617,119.0798183441162,,50.892844033210814,0.0001452697765433
2020-02-07,137.1699981689453,120.2063446044922,6379800,-0.0031974111465578,0.012823332173408107,119.0679889678955,,47.37914998932237,-0.0032025337879528
2020-02-10,137.74000549316406,120.70586395263672,5960700,0.0041555156658998,0.012636441497344357,119.14116287231444,,52.386082891107094,0.0041469053559516
