Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,102.1999969482422,96.98035430908205,5644100,,,,,,
2020-01-03,101.91999816894533,96.71466064453124,4541800,-0.0027396648160722,,,,,-0.0027434245662647
2020-01-06,101.83000183105467,96.6292495727539,4612400,-0.000883124349588,,,,,-0.000883514533634
2020-01-07,101.77999877929688,96.58180236816406,6719900,-0.0004910232129466,,,,,-0.0004911438043215
2020-01-08,101.5500030517578,96.36356353759766,4942200,-0.0022596268159761,,,,,-0.0022621836249988
2020-01-09,101.4800033569336,96.29712677001952,5007500,-0.0006894386751504,,,,,-0.0006896764472863
2020-01-10,100.9000015258789,95.74676513671876,5135300,-0.0057152445951491,,,,,-0.005731639101123
2020-01-13,102.16000366210938,96.9424057006836,6722400,0.0124875296022539,,,,,0.0124102034804908
2020-01-14,102.91999816894533,97.66357421875,5088500,0.007439144024268,,,,,0.007411610060789
2020-01-15,102.79000091552734,97.54024505615234,4209200,-0.0012627959153063,,,,,-0.0012635939139451
2020-01-16,103.37000274658205,98.0906219482422,6571700,0.0056425621216453,,,,,0.0056267024992981
2020-01-17,104.52999877929688,99.19135284423828,6271200,0.0112215711770782,,,,,0.0111590764387397
2020-01-21,104.58000183105467,99.23880004882812,4854700,0.0004783401297525,,,,,0.0004782257615825
2020-01-22,104.48999786376952,99.15340423583984,5031400,-0.0008605083187852,,,,71.48268267664265,-0.0008608787686006
2020-01-23,103.0199966430664,97.75847625732422,7102900,-0.014068382112204,,,,56.02951678734756,-0.0141682798395096
2020-01-24,102.02999877929688,96.81903076171876,3839300,-0.0096098623011737,,,,50.73228230125087,-0.0096563349983704
2020-01-27,100.23999786376952,95.12047576904295,9841400,-0.0175436066578287,,,,41.36807902896882,-0.0176993195904383
2020-01-28,100.41000366210938,95.2817840576172,5673200,0.0016958313892994,,,,42.65805375258103,0.001694395090833
2020-01-29,99.83999633789062,94.74087524414062,4503700,-0.0056769383447888,,,,41.158007551210986,-0.0056931134048682
2020-01-30,98.19000244140624,93.17517852783205,7065100,-0.0165260951228695,,96.80148735046389,,35.377692905822755,-0.0166641744210105
2020-01-31,96.3000030517578,91.38169860839844,8780300,-0.0192484731209597,0.008990893890198269,96.52155456542968,,31.687716445713335,-0.0194361370453156
2020-02-03,99.2699966430664,94.20000457763672,9727000,0.0308410328562143,0.0116824050141504,96.39582176208496,,39.87377004106253,0.0303750058103749
2020-02-04,101.37999725341795,96.20223999023438,6559600,0.0212551519670838,0.012708050740871876,96.37447128295898,,45.07043558469155,0.0210324119451611
2020-02-05,100.54000091552734,95.4051513671875,6108300,-0.0082855515955532,0.012836721401845861,96.31563873291016,,43.110780033666856,-0.0083200675663044
2020-02-06,100.2699966430664,95.14892578125,5641800,-0.0026856577686393,0.012839964295015395,96.25490684509278,,40.324482917144266,-0.002689270617498
2020-02-07,99.44000244140624,94.361328125,4121800,-0.0082775254663485,0.012954309379340593,96.1581169128418,,33.77947312835745,-0.0083119744133416
2020-02-10,100.0199966430664,94.91170501708984,4213900,0.0058326530902654,0.012990323517466288,96.11636390686036,,35.94327553124049,0.0058157090232149
2020-02-11,100.0199966430664,94.91170501708984,4871800,0.0,0.012635865190508036,96.01482887268068,,36.14380961495523,0.0
2020-02-12,103.0,97.739501953125,8075600,0.0297939746791608,0.014258920836044808,96.0186252593994,,49.94332313742328,0.0293587576506204
2020-02-13,103.37000274658205,98.0906219482422,5386800,0.0035924062236945,0.014276829510759818,96.0461441040039,,53.936645213953945,0.0035859689447306
2020-02-14,103.54000091552734,98.25192260742188,4305300,0.001644404490215,0.014226027314067755,96.0542091369629,,60.71426893312306,0.0016430539375185
2020-02-18,102.0,96.7905731201172,4916200,-0.0148734950779912,0.01435520872165968,95.93417015075684,,54.74059982395346,-0.0149852146637511
2020-02-19,102.45999908447266,97.22708129882812,6200500,0.0045098212009677,0.014408387970304784,95.83358421325684,,57.86322080489237,0.0044996824286072
2020-02-20,102.52999877929688,97.2935028076172,6427600,0.0006831585182005,0.01441344222568119,95.7405891418457,,64.38986679035943,0.0006829252716435
2020-02-21,100.25,95.12995147705078,5750900,-0.0222373670197125,0.014926078370618634,95.60916290283204,,62.76663473866768,-0.0224883449694476
2020-02-24,95.91000366210938,91.0116195678711,8364200,-0.0432916431180268,0.017687657720070644,95.31879234313963,,40.023766804582245,-0.0442566812238288
