Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,59.08000183105469,46.28411483764648,5700500,,,,,,
2020-01-03,59.08000183105469,46.28411483764648,4892300,0.0,,,,,0.0
2020-01-06,59.59000015258789,46.68366241455078,6003300,0.008632499040023,,,,,0.0085954520727854
2020-01-07,59.290000915527344,46.448638916015625,4365700,-0.0050343843301784,,,,,-0.0050470995364123
2020-01-08,55.83000183105469,43.73801803588867,17431800,-0.0583573801813237,,,,,-0.0601294608715088
2020-01-09,54.68000030517578,42.83709716796875,8469600,-0.0205981182590551,,,,,-0.020813218395626
2020-01-10,54.220001220703125,42.47672653198242,6688000,-0.0084125830135799,,,,,-0.0084481685078879
2020-01-13,54.060001373291016,42.35137939453125,5517800,-0.0029509603890213,,,,,-0.0029553230574518
2020-01-14,54.619998931884766,42.79008865356445,4466800,0.0103587950452885,,,,,0.010305510388546
2020-01-15,54.43000030517578,42.64124298095703,3495600,-0.0034785081613758,,,,,-0.0034845722375999
2020-01-16,54.41999816894531,42.63340759277344,4974700,-0.0001837514020661,,,,,-0.0001837682864234
2020-01-17,54.40999984741211,42.62557601928711,5048300,-0.0001836956961341,,,,,-0.000183712570255
2020-01-21,53.869998931884766,42.2025260925293,5940600,-0.0099247908477856,,,,,-0.0099743698983671
2020-01-22,53.41999816894531,41.84999465942383,3703800,-0.0083533253988763,,,,13.718001380889632,-0.0083884099398272
2020-01-23,53.29999923706055,41.755985260009766,4994000,-0.0022463419691952,,,,13.510153641846742,-0.0022488687800799
2020-01-24,52.040000915527344,40.76887893676758,6415400,-0.023639876226021,,,,11.655812364674944,-0.0239237813485397
2020-01-27,52.22999954223633,40.91773223876953,5108500,0.0036511502372391,,,,8.465032128717127,0.0036445009682834
2020-01-28,52.779998779296875,41.348609924316406,4771000,0.0105303412963493,,,,14.27004572135948,0.0104752834338733
2020-01-29,52.279998779296875,40.95689392089844,3509800,-0.0094734987254699,,,,21.138216531764172,-0.0095186577501346
2020-01-30,51.95000076293945,40.69837188720703,3790900,-0.0063120517437357,,42.91465301513672,,24.39023944601273,-0.0063320569694535
