Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,137.50999450683594,123.53938293457033,1117300,,,,,,
2020-01-03,137.02000427246094,123.09918212890624,927300,-0.003563242710199,,,,,-0.0035696061803946
2020-01-06,137.1699981689453,123.23394775390624,952800,0.0010947727082286,,,,,0.0010941738816001
2020-01-07,135.16000366210938,121.42813873291016,1204600,-0.0146535029828162,,,,,-0.0147619260463759
2020-01-08,136.61000061035156,122.73081970214844,1942800,0.0107279991510338,,,,,0.0106708624465697
2020-01-09,137.6199951171875,123.6382064819336,1228600,0.007393308233313,,,,,0.007366111695988
2020-01-10,135.50999450683594,121.74256134033205,1343200,-0.0153321954074006,,,,,-0.0154509489137538
2020-01-13,136.25999450683594,122.41636657714844,1042500,0.0055346727504177,,,,,0.0055194127294455
2020-01-14,136.64999389648438,122.7667465209961,1485300,0.0028621985249566,,,,,0.002858110233901
2020-01-15,137.57000732421875,123.5933074951172,905200,0.0067327757519397,,,,,0.006710211839166
2020-01-16,138.85000610351562,124.74324798583984,1249100,0.0093042294443659,,,,,0.009261211726864
2020-01-17,140.72999572753906,126.4322509765625,1534800,0.0135398349649704,,,,,0.0134489904936839
2020-01-21,140.91000366210938,126.59393310546876,1604700,0.0012788044795328,,,,,0.0012779875055102
2020-01-22,141.33999633789062,126.9802703857422,1656800,0.0030517835317713,,,,64.6742985357067,0.0030471362929196
2020-01-23,134.19000244140625,120.55669403076172,3636600,-0.0505872001647725,,,,41.78221817700261,-0.0519115909300717
2020-01-24,134.77999877929688,121.08675384521484,1755100,0.004396767999609,,,,44.48275905344745,0.004387130454229
2020-01-27,133.72999572753906,120.14344024658205,1519500,-0.0077903946441461,,,,41.88680515025317,-0.0078208982954343
2020-01-28,134.38999938964844,120.73635864257812,1297700,0.0049350875485101,,,,48.06042495117532,0.0049229499210772
2020-01-29,133.27000427246094,119.73016357421876,1270900,-0.0083338199004167,,,,41.44468942618588,-0.0083687403265193
2020-01-30,134.1999969482422,120.565673828125,1409700,0.0069782770603861,,122.78787231445312,,41.203706332838664,0.0069540415676862
2020-01-31,131.6199951171875,118.24779510498048,1844900,-0.0192250302225226,0.014865720503991767,122.52329292297364,,40.23107639733058,-0.0194122343364017
2020-02-03,133.61000061035156,120.0356216430664,1494900,0.0151193224068042,0.015347404192648571,122.37011489868163,,43.73527166783842,0.0150061646057124
2020-02-04,132.5800018310547,119.11026000976562,1541400,-0.0077090585330777,0.015403084177223423,122.1639305114746,,40.66087088012837,-0.0077389269286397
2020-02-05,136.77999877929688,122.88355255126952,1404500,0.0316789883692179,0.01672284222577603,122.23670120239258,,48.424370139299775,0.0311875608890989
2020-02-06,136.5,122.63199615478516,937600,-0.0020471120118326,0.016560595145055805,122.2317600250244,,45.11838265179395,-0.0020492102096133
2020-02-07,136.00999450683594,122.1917495727539,900200,-0.0035899813738298,0.016483797084779324,122.15943717956544,,39.59424733149581,-0.0035964408211261
2020-02-10,136.22000122070312,122.38045501708984,807700,0.0015443386725841,0.016111133889929664,122.19133186340332,,39.67425426281097,0.001543147407936
2020-02-11,137.3800048828125,123.42257690429688,1042000,0.0085154274598955,0.01617544437721062,122.24164237976076,,41.5528579937308,0.0084793757268507
2020-02-12,135.7100067138672,121.92224884033205,824800,-0.0121560260820692,0.016405454640936346,122.19941749572754,,54.23157160095483,-0.0122305148408223
2020-02-13,136.8800048828125,122.973388671875,927200,0.0086213947129494,0.0164531610945468,122.16842155456544,,55.663394844326255,0.0085844427227893
2020-02-14,137.75999450683594,123.76397705078124,981400,0.0064289387114129,0.016378547058164102,122.1194580078125,,60.968884077018494,0.0064083612320827
2020-02-18,135.8800048828125,122.07500457763672,1206100,-0.0136467210685344,0.016297267641890763,121.9015956878662,,53.80303108463518,-0.0137406934895112
2020-02-19,134.50999450683594,120.84416198730467,1272200,-0.0100826749471818,0.01638507901352287,121.614107131958,,53.12493044486177,-0.010133849388318
2020-02-20,133.97999572753906,120.36802673339844,1629100,-0.0039400765918361,0.016338982825976053,121.28349494934082,,49.43416222110003,-0.003947859142902
2020-02-21,135.16000366210938,121.42813873291016,1469700,0.008807255782798,0.01168616252402017,121.32706718444824,,59.81149679378851,0.0087686981316027
2020-02-24,134.1199951171875,120.49380493164062,1828700,-0.007694541076057,0.011779930013715615,121.29741973876952,,51.49209046706867,-0.0077242967932448
2020-02-25,130.7899932861328,117.50212097167967,1949000,-0.024828529248107,0.012945261373382937,121.1653537750244,,45.38423199587255,-0.0251419560093159
2020-02-26,128.55999755859375,115.4986801147461,1715500,-0.0170502527134506,0.01334144443769213,120.9034698486328,,26.40647120075809,-0.0171972819255082
2020-02-27,124.08000183105467,111.47383880615234,2689600,-0.0348475091195426,0.015240186003683752,120.49065361022949,,21.276645052626208,-0.0354691684894752
2020-02-28,119.80999755859376,107.6376495361328,3753300,-0.0344133593236212,0.016548195957951994,119.84425239562988,,18.110297296312268,-0.0350194445509662
2020-03-02,127.68000030517578,114.70809173583984,3349900,0.0656874451474673,0.022326242710706032,119.66726722717286,,37.08407312421909,0.0636200793247334
2020-03-03,125.30999755859376,112.57886505126952,2694500,-0.0185621315144332,0.022286597742829792,119.294429397583,,32.38986876657327,-0.0187365698820856
2020-03-04,131.52999877929688,118.1669464111328,2423100,0.0496370376208572,0.025054287045366733,119.24726371765136,,44.61621286508716,0.0484444259525356
2020-03-05,128.02000427246094,115.01356506347656,2445500,-0.0266858156483524,0.024569667029800058,118.85376434326172,,39.23716105583542,-0.0270483461927683
2020-03-06,124.83999633789062,112.1566162109375,2550400,-0.0248401034344278,0.025045856848035015,118.32999534606934,,35.13577890511638,-0.0251538249527322
2020-03-09,116.1999969482422,105.08465576171876,3658300,-0.0630543314174012,0.028477897103278145,117.47464065551758,,30.878619155013467,-0.065129982861805
2020-03-10,119.56999969482422,108.1322784423828,2615200,0.0290015955095725,0.029553802710988494,116.76223182678224,,36.25575903437948,0.0285890073945127
2020-03-11,112.5999984741211,101.82902526855467,3032200,-0.0582920591762685,0.03166200823857446,115.68255424499512,,32.198520230712475,-0.0600600940669994
2020-03-12,102.18000030517578,92.40576934814452,3485600,-0.0925399795938153,0.037229456095036854,114.20673027038576,,25.98863922703518,-0.097105768462398
2020-03-13,107.4499969482422,97.17166137695312,3602300,0.0515756977343353,0.03964251847786972,112.91664390563965,118.5977993774414,31.85505268473848,0.0502897038065681
2020-03-16,85.0999984741211,76.9595947265625,4731800,-0.2080037159391869,0.06311498091303873,110.57642478942871,117.66620361328124,25.123195187691493,-0.2331985790211257
2020-03-17,96.41000366210938,87.1877212524414,5424900,0.1329025518159166,0.0713369539851869,108.83206062316894,116.94797439575196,34.22107220240983,0.1247829693582844
2020-03-18,81.69000244140625,73.87577819824219,3939100,-0.1526813966803434,0.0786705398827469,106.48364143371582,115.96081100463869,31.010771724264274,-0.1656785000177371
2020-03-19,86.06999969482422,77.83680725097656,3177500,0.0536174257563166,0.08043013714843111,104.35708045959473,115.088984375,34.96778086679167,0.0522294105625509
2020-03-20,89.51000213623047,80.94774627685547,5949500,0.039967454161474,0.0813213059240633,102.333060836792,114.25332290649412,32.26196756271395,0.0391894185881058
