Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-01-02,191.1199951171875,184.48731994628903,8733000,,,,,,
2020-01-03,189.6000061035156,183.02008056640625,4899700,-0.0079530635509798,,,,,-0.0079848578478117
2020-01-06,189.19000244140625,182.6243133544922,10109500,-0.0021624250775611,,,,,-0.0021647664947042
2020-01-07,188.69000244140625,182.1416778564453,4392300,-0.0026427778929415,,,,,-0.0026462761952872
2020-01-08,191.9199981689453,185.2595672607422,5712000,0.017117935010757,,,,,0.016973073972224
2020-01-09,193.25,186.5433654785156,6748000,0.0069297269596151,,,,,0.0069058267528252
2020-01-10,193.77000427246097,187.0453643798828,6586400,0.0026910573853939,,,,,0.0026874429734095
2020-01-13,195.3300018310547,188.55123901367188,11290500,0.0080508524698355,,,,,0.00801861725548
2020-01-14,196.0500030517578,189.24623107910156,6236500,0.0036859586235828,,,,,0.0036791821249198
2020-01-15,199.8000030517578,192.8660888671875,10831100,0.0191277668646034,,,,,0.0189471309386025
2020-01-16,200.9499969482422,193.97618103027344,9983700,0.0057557664471039,,,,,0.0057392653109204
2020-01-17,204.6999969482422,197.59603881835935,12518900,0.0186613519704306,,,,,0.0184893653160397
2020-01-21,207.2899932861328,200.09616088867188,14861700,0.0126526932688704,,,,,0.0125733167949343
2020-01-22,207.8999938964844,200.68499755859375,8065000,0.002942768453461,,,,88.77090152588181,0.0029384469863513
2020-01-23,206.52000427246097,199.35287475585935,8520800,-0.0066378793579,,,,83.44921069491396,-0.0066600080585423
2020-01-24,205.0,197.8856201171875,7812900,-0.0073600876860628,,,,83.44915339199413,-0.007387306770239
2020-01-27,201.69000244140625,194.6905059814453,7198900,-0.0161462673935076,,,,74.11266420286142,-0.0162780387038637
2020-01-28,202.8500061035156,195.81024169921875,7215700,0.0057513627186327,,,,76.63653669685215,0.0057348867746405
2020-01-29,204.86000061035156,197.75045776367188,7041700,0.0099086546628825,,,,75.51257142465343,0.0098598858353017
2020-01-30,208.2100067138672,200.98422241210935,8571900,0.0163527542995733,,192.03062744140624,,77.31922873080515,0.0162204880103788
2020-01-31,198.97000122070312,192.06491088867188,16699600,-0.0443781676809874,0.014749517657017895,192.40950698852535,,57.20223335112578,-0.0453930170783917
2020-02-03,200.80999755859375,193.84100341796875,10885900,0.0092473556001406,0.014636689926660765,192.9505531311035,,57.531549647787585,0.0092048605841321
2020-02-04,203.55999755859375,196.49562072753903,10205900,0.0136948182415579,0.014775067164242938,193.64411849975585,,59.7761286780653,0.0136018916653803
2020-02-05,202.80999755859375,195.7716064453125,8672400,-0.0036846331717003,0.014800374166676209,194.3256149291992,,54.250174992500334,-0.003691438153556
2020-02-06,203.0399932861328,195.99366760253903,7001200,0.0011342868419919,0.014467621610128477,194.86231994628903,,53.02988499004075,0.0011336440247188
2020-02-07,202.7400054931641,195.70407104492188,5691100,-0.0014775811951457,0.014464358554275546,195.3203552246094,,46.842811789905134,-0.0014786738947407
2020-02-10,205.9900054931641,198.84129333496097,6239500,0.0160304395983617,0.01477682902480223,195.91015167236327,,47.94956016234179,0.0159033089420992
2020-02-11,203.94000244140625,196.8624267578125,10231900,-0.0099519900718757,0.015006044739608971,196.32571105957032,,44.02536422678601,-0.0100018421524467
2020-02-12,207.44000244140625,200.2409515380859,7355800,0.0171618568150122,0.015369208730474376,196.8754470825195,,51.304598878602214,0.0170162556470737
2020-02-13,207.3999938964844,200.4922637939453,9495300,0.0012550492490623,0.014894157103231906,197.25675582885745,,53.97106634785751,0.0012542623330969
2020-02-14,210.2899932861328,203.28599548339844,6548800,0.0139343615388789,0.015111430667293086,197.72224655151368,,63.256842648271544,0.0138381708635929
