Date,Close,Adj Close,Volume,Daily Return,Rolling Volatility,MA_20,MA_50,RSI,Log Return
2020-03-11,23553.220703125,23553.220703125,663960000,-0.0585550433755229,0.03379516228499942,27123.0609375,,28.096704881551275,-0.0603393960836549
2020-03-12,21200.619140625,21200.619140625,908260000,-0.0998844952948562,0.03942855956012094,26705.5208984375,,24.132373047590537,-0.105232185331244
2020-03-13,23185.619140625,23185.619140625,843080000,0.0936293410505313,0.04600092275077583,26393.636328125,27937.2213671875,35.09086675920288,0.0895018358505465
2020-03-16,20188.51953125,20188.51953125,770130000,-0.1292654550735542,0.05387161620062094,25933.15830078125,27763.6157421875,30.99254875880509,-0.1384181190449132
2020-03-17,21237.380859375,21237.380859375,793060000,0.0519533552968782,0.056022432160158724,25533.41787109375,27615.6657421875,34.99186908212714,0.0506487742611039
2020-03-18,19898.919921875,19898.919921875,871360000,-0.0630238232465069,0.05685118714117365,25060.96240234375,27439.5765234375,34.7230936036361,-0.0650974220898891
2020-03-19,20087.189453125,20087.189453125,780300000,0.0094612939792291,0.057126334947153454,24604.3228515625,27269.64671875,36.02043382477651,0.0094168162617718
2020-03-20,19173.98046875,19173.98046875,872290000,-0.0454622577492009,0.05739202247902302,24113.4013671875,27078.22453125,29.81927597315031,-0.0465280952143145
2020-03-23,18591.9296875,18591.9296875,787970000,-0.0303562832036171,0.057327613431742704,23644.9578125,26870.9251171875,30.14874129764857,-0.0308265772284804
2020-03-24,20704.91015625,20704.91015625,799340000,0.1136504119941153,0.06396165862085158,23326.1353515625,26708.5479296875,33.533264597832854,0.1076432789646575
2020-03-25,21200.55078125,21200.55078125,796320000,0.0239383132435562,0.06447669711878232,23038.2833984375,26554.4179296875,36.99356392784701,0.0236562838296661
2020-03-26,22552.169921875,22552.169921875,705180000,0.0637539634970421,0.06599988797491131,22877.55986328125,26426.6679296875,41.72329063290922,0.0618041268651725
2020-03-27,21636.779296875,21636.779296875,588830000,-0.04058991343942,0.06644424883021864,22688.930859375,26278.7991015625,44.1463296002485,-0.0414366765646235
2020-03-30,22327.48046875,22327.48046875,545540000,0.0319225501354889,0.06573163711635652,22470.1388671875,26139.3958984375,42.70297407087167,0.0314236159247803
2020-03-31,21917.16015625,21917.16015625,571210000,-0.0183773674362538,0.06559052604530913,22270.1263671875,25990.777109375,45.29386363950471,-0.0185483290422071
2020-04-01,20943.509765625,20943.509765625,506680000,-0.0444241125987003,0.06486326226709543,21962.75888671875,25825.7265234375,49.19669657025317,-0.0454410967901324
2020-04-02,21413.439453125,21413.439453125,529540000,0.0224379625363131,0.06506631449508421,21727.36689453125,25670.269921875,43.88405152366894,0.022189934758055
2020-04-03,21052.529296875,21052.529296875,450010000,-0.0168543758250536,0.06508544908129922,21486.75439453125,25508.1187109375,53.6449974382937,-0.0169980272078701
2020-04-06,22679.990234375,22679.990234375,610760000,0.0773047701086242,0.06547523152393026,21428.2029296875,25381.92390625,55.80265675161333,0.0744623387450437
2020-04-07,22653.859375,22653.859375,594660000,-0.0011521547895286,0.064402505900328,21309.987890625,25264.285078125,62.38925219993637,-0.0011528190301125
2020-04-08,23433.5703125,23433.5703125,472740000,0.0344184593270875,0.06357824909540308,21304.00537109375,25158.4994921875,64.288920331676,0.0338393937601027
2020-04-09,23719.369140625,23719.369140625,566400000,0.0121961282174978,0.058600333982226895,21429.94287109375,25058.197890625,70.5074341727858,0.0121223546744388
2020-04-13,23390.76953125,23390.76953125,394320000,-0.0138536403488149,0.055277422141544845,21440.200390625,24948.8244921875,72.15767423807367,-0.0139504976151923
2020-04-14,23949.759765625,23949.759765625,485910000,0.0238978984264792,0.04472073935257764,21628.26240234375,24862.6991015625,67.4927269951408,0.0236168130781949
2020-04-15,23504.349609375,23504.349609375,437630000,-0.018597687851938,0.04396836494798482,21741.61083984375,24764.7898828125,62.48722477015173,-0.0187727993600223
2020-04-16,23537.6796875,23537.6796875,471050000,0.001418038732359,0.04078160264049651,21923.548828125,24659.390859375,56.23240662216285,0.0014170342649061
2020-04-17,24242.490234375,24242.490234375,525950000,0.0299439263441629,0.04105449152114327,22131.3138671875,24558.423671875,66.92953652912294,0.0295043603170495
2020-04-20,23650.439453125,23650.439453125,423410000,-0.0244220282456995,0.039760274478221835,22355.13681640625,24443.8370703125,58.70699590741434,-0.024725192072919
2020-04-21,23018.880859375,23018.880859375,485140000,-0.0267038840864561,0.039563043596014126,22576.484375,24322.1644921875,57.04574404489044,-0.0270669101941011
2020-04-22,23475.8203125,23475.8203125,352880000,0.0198506372189202,0.03246937759330752,22715.0298828125,24206.1444921875,67.34071877670738,0.0196561824745624
2020-04-23,23515.259765625,23515.259765625,389290000,0.0016800031947765,0.03222130392195626,22830.76533203125,24090.922890625,65.29455171425778,0.0016785935679735
2020-04-24,23775.26953125,23775.26953125,376020000,0.0110570654211987,0.02940159066595984,22891.9203125,23975.3998828125,70.1081508197497,0.0109963829767556
2020-04-27,24133.779296875,24133.779296875,389390000,0.0150791041571065,0.02760116186383212,23016.7703125,23869.6092578125,63.21316736844348,0.0149665445871204
2020-04-28,24101.55078125,24101.55078125,400250000,-0.0013354110530534,0.026943544221839318,23105.473828125,23763.678671875,63.143179153565775,-0.0013363035090126
2020-04-29,24633.859375,24633.859375,455290000,0.0220860723271016,0.026691121031991408,23241.3087890625,23671.7120703125,61.40962574152134,0.0218457077333924
2020-04-30,24345.720703125,24345.720703125,487840000,-0.0116968546214655,0.024234859478431507,23411.4193359375,23571.6658984375,55.9512825176019,-0.0117658009899318
2020-05-01,23723.689453125,23723.689453125,418160000,-0.0255499213839316,0.025073357814631422,23526.9318359375,23461.740078125,52.99617127085613,-0.0258819890367318
2020-05-04,23749.759765625,23749.759765625,355360000,0.0010989147599285,0.02455422029728156,23661.793359375,23356.8870703125,48.00909284626619,0.0010983113950942
2020-05-05,23883.08984375,23883.08984375,369710000,0.0056139548122073,0.018545875833004256,23721.94833984375,23275.3328515625,54.01995184723126,0.0055982552980594
2020-05-06,23664.640625,23664.640625,377450000,-0.0091466062464763,0.01871735832398702,23772.48740234375,23206.9984765625,51.2966113054357,-0.0091886932816549
2020-05-07,23875.890625,23875.890625,369890000,0.0089268205398744,0.017272001352710106,23794.60341796875,23145.3644921875,45.83628551210412,0.0088872120216335
2020-05-08,24331.3203125,24331.3203125,335760000,0.0190748774423989,0.017566772376203642,23825.2009765625,23116.6580859375,57.98089316334217,0.0188952328387113
2020-05-11,24221.990234375,24221.990234375,352400000,-0.0044933886332848,0.017260203006692402,23866.76201171875,23092.910703125,66.06946271992754,-0.0045035142475883
2020-05-12,23764.779296875,23764.779296875,359480000,-0.0188758616891497,0.017050587320439528,23857.51298828125,23034.1398828125,53.859232582756725,-0.0190562848019735
2020-05-13,23247.970703125,23247.970703125,469950000,-0.0217468290908117,0.01724699803274304,23844.69404296875,22980.75109375,46.833897370264566,-0.0219867764870159
2020-05-14,23625.33984375,23625.33984375,472700000,0.0162323475646102,0.01764311437009125,23849.07705078125,22911.440703125,48.27208825126255,0.0161020115588949
2020-05-15,23685.419921875,23685.419921875,491510000,0.0025430355085831,0.016260903729804318,23821.22353515625,22862.723515625,44.451046121388565,0.0025398074653117
2020-05-18,24597.369140625,24597.369140625,484190000,0.0385025564992307,0.017456511209899054,23868.57001953125,22837.3753125,55.039054513550475,0.037779826053899
2020-05-19,24206.859375,24206.859375,374100000,-0.0158760785916748,0.016644591485170755,23927.9689453125,22844.492109375,45.53156299641011,-0.0160034534686307
2020-05-20,24575.900390625,24575.900390625,366510000,0.0152453075348606,0.01642865965028534,23982.97294921875,22835.6469140625,52.368659697009655,0.0151302655936435
2020-05-21,24474.119140625,24474.119140625,346770000,-0.0041415064507189,0.016491650271315248,24030.91591796875,22854.0648828125,58.64827439667808,-0.0041501062408299
2020-05-22,24465.16015625,24465.16015625,255660000,-0.0003660595228585,0.01636055341245506,24065.41044921875,22919.355703125,58.27722681886119,-0.0003661265390007
2020-05-26,24995.109375,24995.109375,424380000,0.0216613835906003,0.016702286714239054,24108.476953125,22955.5455078125,61.78456879151012,0.0214301096697623
2020-05-27,25548.26953125,25548.26953125,411230000,0.0221307355751469,0.01727380541239453,24180.812890625,23062.7405078125,68.63935265213479,0.0218894049066861
2020-05-28,25400.640625,25400.640625,377800000,-0.0057784307492695,0.016778086006321698,24219.151953125,23146.005703125,65.28048435803223,-0.0057951904746924
2020-05-29,25383.109375,25383.109375,527620000,-0.0006901892853342,0.01649647468470575,24271.02138671875,23255.6894921875,61.55479837100422,-0.0006904275756089
2020-06-01,25475.01953125,25475.01953125,338310000,0.0036209179455579,0.01512603607803182,24358.587890625,23363.44609375,63.81848328839542,0.0036143782039978
2020-06-02,25742.650390625,25742.650390625,352610000,0.0105056193989057,0.015190318441809087,24458.232421875,23494.8194921875,72.7639341343694,0.0104508188543946
2020-06-03,26269.890625,26269.890625,398790000,0.0204811946856493,0.015618564561889646,24577.5724609375,23648.3787109375,84.6969022172767,0.0202742755483888
2020-06-04,26281.8203125,26281.8203125,372190000,0.0004541201815528,0.01531103332413279,24708.4314453125,23759.9169140625,83.29506365170118,0.0004540171001896
2020-06-05,27110.98046875,27110.98046875,542310000,0.0315488100287955,0.016355864537314132,24870.1859375,23878.1255078125,85.99502276205921,0.031061371875267
2020-06-08,27572.439453125,27572.439453125,430200000,0.017021110133103,0.016280494656344704,25032.24189453125,23978.5308984375,84.53047641500879,0.0168778741106822
2020-06-09,27272.30078125,27272.30078125,381430000,-0.0108854594598079,0.016565705420590784,25184.757421875,24091.241328125,86.34175708655765,-0.0109451395657176
2020-06-10,26989.990234375,26989.990234375,448930000,-0.0103515485964825,0.015981588725463854,25346.01796875,24184.4915234375,79.22068649868272,-0.0104054985086978
2020-06-11,25128.169921875,25128.169921875,647780000,-0.0689818816654757,0.02292509766946192,25440.0279296875,24248.71171875,55.55143323970261,-0.0714765407402743
2020-06-12,25605.5390625,25605.5390625,514440000,0.0189973699680148,0.023009182943227086,25539.037890625,24341.9523046875,58.96631684342107,0.018819173244141
2020-06-15,25763.16015625,25763.16015625,461230000,0.0061557420589843,0.02301102570426054,25642.92490234375,24428.94671875,56.41441713008,0.0061368728751287
2020-06-16,26289.98046875,26289.98046875,489500000,0.0204485905185896,0.0219750608832562,25727.55546875,24533.6957421875,56.22181182851368,0.0202423252409369
2020-06-17,26119.609375,26119.609375,328830000,-0.0064804572202902,0.02163522263912907,25823.19296875,24602.488125,56.0081163235248,-0.0065015465448676
2020-06-18,26080.099609375,26080.099609375,328390000,-0.0015126476455967,0.021496227691341675,25898.4029296875,24671.0129296875,55.80313454053701,-0.0015137928520549
2020-06-19,25871.4609375,25871.4609375,669390000,-0.0079999185202498,0.021581262942333288,25968.27001953125,24719.7707421875,53.23783192969539,-0.0080320895604227
2020-06-22,26024.9609375,26024.9609375,351780000,0.0059331786624197,0.02157883465949627,26046.26005859375,24765.882578125,52.34949881974838,0.0059156466706799
2020-06-23,26156.099609375,26156.099609375,389980000,0.0050389574912306,0.021152605068858292,26104.3095703125,24821.1891796875,48.9861427972303,0.0050263044326136
2020-06-24,25445.939453125,25445.939453125,450120000,-0.027150843086538,0.021621178485145786,26099.19306640625,24851.1127734375,43.37655680807645,-0.0275262376802665
2020-06-25,25745.599609375,25745.599609375,384560000,0.0117763447799605,0.02173672786984389,26116.441015625,24895.9377734375,38.18980445157748,0.0117075432586147
2020-06-26,25015.55078125,25015.55078125,640860000,-0.0283562565720613,0.02271411696477466,26098.0630859375,24925.4951953125,28.8655706242818,-0.0287660608133016
2020-06-29,25595.80078125,25595.80078125,378070000,0.0231955716295848,0.023311349326965252,26104.1021484375,24952.56140625,36.75586935591379,0.0229306433114266
2020-06-30,25812.880859375,25812.880859375,410780000,0.0084810817204055,0.023269374992682605,26107.613671875,24995.810234375,40.60415407765495,0.008445319406637
2020-07-01,25734.970703125,25734.970703125,373180000,-0.0030182666039658,0.022786322239014025,26080.86767578125,25050.13203125,56.77221204987357,-0.0030228307568125
2020-07-02,25827.359375,25827.359375,349130000,0.0035900049368924,0.022807775282856404,26058.14462890625,25097.1628125,52.70836413585223,0.0035835762505851
2020-07-06,26287.029296875,26287.029296875,340690000,0.0177977901341297,0.022002020540950438,26016.9470703125,25152.598203125,55.956921636412815,0.0176412639520516
2020-07-07,25890.1796875,25890.1796875,346820000,-0.0150967842312321,0.021756670557758512,25932.83408203125,25194.89640625,45.31539357944044,-0.0152119007404655
2020-07-08,26067.279296875,26067.279296875,337300000,0.0068404163861599,0.021784135386152006,25872.5830078125,25233.56640625,49.387795391636836,0.0068171268842639
2020-07-09,25706.08984375,25706.08984375,387610000,-0.0138560472311469,0.02186823252077633,25808.38798828125,25265.6571875,45.93076998596224,-0.0139529383130113
2020-07-10,26075.30078125,26075.30078125,338170000,0.0143627809497355,0.014922546484225419,25855.74453125,25294.486015625,52.14290524780383,0.014260613323579
2020-07-13,26085.80078125,26085.80078125,425320000,0.0004026799187508,0.014378615840807206,25879.7576171875,25329.2876171875,50.6594166819084,0.0004025988649508
2020-07-14,26642.58984375,26642.58984375,401640000,0.0213445263639446,0.015039370162772773,25923.7291015625,25387.665625,54.82743503643014,0.0211199223838105
2020-07-15,26870.099609375,26870.099609375,384900000,0.0085393262051201,0.014495977341713066,25952.73505859375,25450.072421875,65.6289652736339,0.0085030724016011
2020-07-16,26734.7109375,26734.7109375,287330000,-0.0050386367688701,0.01445958024762729,25983.49013671875,25507.10484375,61.26067031478958,-0.0050513735009717
2020-07-17,26671.94921875,26671.94921875,296460000,-0.0023475742414692,0.014468940303976744,26013.0826171875,25567.251015625,72.23593781627,-0.0023503341140621
2020-07-20,26680.869140625,26680.869140625,309390000,0.0003344308210038,0.014310426196320678,26053.55302734375,25623.3505859375,67.20545961437571,0.0003343749114816
2020-07-21,26840.400390625,26840.400390625,364930000,0.0059792373763827,0.014311166618720447,26094.325,25673.5321875,66.59581528926037,0.0059614326736926
2020-07-22,27005.83984375,27005.83984375,404340000,0.0061638221009097,0.014327674241212814,26136.81201171875,25729.2091796875,69.96183021101065,0.00614490345046
2020-07-23,26652.330078125,26652.330078125,419800000,-0.0130901230130346,0.013099051603145688,26197.13154296875,25786.9601953125,61.97564299068282,-0.0131765537612727
2020-07-24,26469.890625,26469.890625,494170000,-0.0068451596010637,0.013056602192306152,26233.34609375,25851.39859375,52.88685383038095,-0.00686869517069
2020-07-27,26584.76953125,26584.76953125,400930000,0.0043399841683327,0.010963328406463507,26311.80703125,25910.5871875,62.03725140569426,0.0043305935971916
2020-07-28,26379.279296875,26379.279296875,361090000,-0.0077296225620255,0.010150763903612189,26350.98095703125,25964.464375,55.35427708008488,-0.0077596509332372
2020-07-29,26539.5703125,26539.5703125,347580000,0.0060763985938003,0.010078667231321487,26387.3154296875,26003.3083984375,65.36278819942947,0.0060580117302119
2020-07-30,26313.650390625,26313.650390625,351540000,-0.0085125689381863,0.010279705786144192,26416.2494140625,26045.44421875,54.63829049719615,-0.008549007792688
2020-07-31,26428.3203125,26428.3203125,488050000,0.0043578112566189,0.010290800396493773,26446.2974609375,26082.4926171875,56.40573268695229,0.004348343492997
2020-08-03,26664.400390625,26664.400390625,439380000,0.0089328445899508,0.009723225333893722,26465.166015625,26126.2982421875,50.46349600589052,0.0088931827540689
2020-08-04,26828.470703125,26828.470703125,346350000,0.0061531596471857,0.009030065506921096,26512.08056640625,26173.564453125,49.09082998341535,0.0061343062594402
2020-08-05,27201.51953125,27201.51953125,366000000,0.0139049606014831,0.00936450060796952,26568.792578125,26217.69265625,59.236232948177914,0.013809173558849
2020-08-06,27386.98046875,27386.98046875,322460000,0.0068180359294611,0.008607759486624235,26652.837109375,26254.466875,63.49242853099349,0.0067948982320573
2020-08-07,27433.48046875,27433.48046875,321170000,0.0016978870691151,0.008204549648490137,26720.74609375,26295.123671875,64.00295658228391,0.0016964472883584
2020-08-10,27791.439453125,27791.439453125,360340000,0.0130482526554644,0.008507605627411093,26806.02802734375,26343.2902734375,66.47815104892834,0.0129638575531025
2020-08-11,27686.91015625,27686.91015625,428220000,-0.0037612048505549,0.007504453945065539,26858.24404296875,26387.5280859375,62.05499190360099,-0.0037682959678664
2020-08-12,27976.83984375,27976.83984375,340210000,0.0104717242142151,0.007604341113232028,26913.5810546875,26432.211875,73.983727185983,0.010417275494989
2020-08-13,27896.720703125,27896.720703125,360160000,-0.0028637666395655,0.007512623729660004,26971.68154296875,26464.7484765625,76.83073291018458,-0.0028678750648374
2020-08-14,27931.01953125,27931.01953125,275540000,0.0012294931898988,0.007442652223982511,27034.63505859375,26497.7324609375,76.10663846729548,0.0012287379820986
2020-08-17,27844.91015625,27844.91015625,286860000,-0.0030829298910359,0.00752920390989484,27092.837109375,26512.4110546875,79.80152517750184,-0.0030876919092232
2020-08-18,27778.0703125,27778.0703125,276170000,-0.0024004330908209,0.007537794086483742,27139.72060546875,26516.523671875,76.17800874207573,-0.0024033187491441
2020-08-19,27692.880859375,27692.880859375,311460000,-0.0030667880153887,0.007534564225714513,27174.07265625,26524.9352734375,80.99666403300851,-0.0030715002464965
2020-08-20,27739.73046875,27739.73046875,304550000,0.0016917564341862,0.006725673514729701,27228.44267578125,26539.930078125,80.39915753330388,0.001690327026183
2020-08-21,27930.330078125,27930.330078125,372720000,0.006870997163787,0.006468188234678697,27301.4646484375,26595.97328125,79.97696769001656,0.0068474994365807
2020-08-24,28308.4609375,28308.4609375,383880000,0.0135383598517209,0.0068972730282899795,27387.64921875,26650.03171875,81.82002185289357,0.0134475350853496
2020-08-25,28248.439453125,28248.439453125,338420000,-0.0021202666053627,0.006533981701475554,27481.1072265625,26699.7373046875,76.00995323261702,-0.0021225175529037
2020-08-26,28331.919921875,28331.919921875,327070000,0.002955224089052,0.006504905584609217,27570.72470703125,26740.57609375,74.72942788065896,0.0029508659983224
2020-08-27,28492.26953125,28492.26953125,404340000,0.0056596803117177,0.005893367625070245,27679.6556640625,26788.029296875,76.15060743119125,0.0056437244960041
2020-08-28,28653.869140625,28653.869140625,369740000,0.005671700150027,0.0059049391016998175,27790.93310546875,26839.5046875,73.58882858241806,0.0056556766172967
2020-08-31,28430.05078125,28430.05078125,517320000,-0.0078111042622748,0.006350323271125888,27879.215625,26890.676484375,69.08095595344602,-0.0078417707342293
2020-09-01,28645.66015625,28645.66015625,423410000,0.0075838547267808,0.006392618512973729,27970.07509765625,26943.09046875,67.85410392665571,0.0075552418732807
2020-09-02,29100.5,29100.5,539510000,0.0158781414451278,0.006573435882250644,28065.02412109375,27001.9784765625,76.77759134406925,0.0157534024404585
2020-09-03,28292.73046875,28292.73046875,650080000,-0.0277579261954261,0.009575269587846942,28110.31162109375,27058.914296875,55.986199121057,-0.0281504584047377
2020-09-04,28133.310546875,28133.310546875,694640000,-0.0056346601842153,0.009712410651596242,28145.303125,27106.668515625,54.65986027456571,-0.0056505947674098
2020-09-08,27500.890625,27500.890625,580860000,-0.0224793993163825,0.010680410199058637,28130.77568359375,27156.3753125,46.21349327897459,-0.0227359124765372
2020-09-09,27940.470703125,27940.470703125,460590000,0.0159842124431197,0.011253044763554446,28143.4537109375,27203.2687109375,53.08370365541219,0.0158578101016224
2020-09-10,27534.580078125,27534.580078125,442850000,-0.0145269787797313,0.01147782795740531,28121.34072265625,27237.7026953125,47.654635687800415,-0.0146335284918684
2020-09-11,27665.640625,27665.640625,435330000,0.0047598527561756,0.011531718421733672,28109.78671875,27276.31609375,46.932196890295614,0.0047485604759288
2020-09-14,27993.330078125,27993.330078125,380750000,0.0118446363692328,0.011847679938411371,28112.90224609375,27319.6355078125,46.30435967689402,0.0117750377053855
2020-09-15,27995.599609375,27995.599609375,414520000,8.107400025880729e-05,0.011823810574669469,28120.43671875,27353.8069140625,46.99415055856686,8.107071393967047e-05
2020-09-16,28032.380859375,28032.380859375,416650000,0.0013138225475863,0.011808781498243218,28133.15224609375,27396.6509375,46.398989789890194,0.0013129602379417
2020-09-17,27901.98046875,27901.98046875,437230000,-0.0046517772171816,0.011839115760914383,28143.6072265625,27433.3449609375,42.85216950377555,-0.0046626304036376
2020-09-18,27657.419921875,27657.419921875,698710000,-0.008764988820378,0.01200912578119053,28139.49169921875,27472.3715625,38.1716127237318,-0.0088036272776726
2020-09-21,27147.69921875,27147.69921875,523660000,-0.0184297994738782,0.012564263727012295,28100.36015625,27493.81953125,35.74535102749391,-0.0186017441084738
2020-09-22,27288.1796875,27288.1796875,420720000,0.0051746730954265,0.012178872284291323,28049.34609375,27517.867109375,34.653895136974086,0.0051613304839119
2020-09-23,26763.130859375,26763.130859375,459470000,-0.0192408886975158,0.01279932540501581,27975.0806640625,27520.2779296875,23.989301284132793,-0.0194284037979945
2020-09-24,26815.439453125,26815.439453125,447810000,0.0019545020358362,0.012778055017428673,27899.256640625,27519.1847265625,30.237601421772965,0.0019525944818731
2020-09-25,27173.9609375,27173.9609375,388900000,0.0133699649040515,0.013150820307518815,27833.3412109375,27527.9697265625,37.815407467824826,0.013281375673007
2020-09-28,27584.060546875,27584.060546875,401860000,0.0150916390259863,0.01360754300684622,27779.85078125,27546.211953125,51.119557004257594,0.0149788931729938
2020-09-29,27452.66015625,27452.66015625,303820000,-0.0047636347955988,0.013554268304367963,27730.98125,27561.6477734375,42.83944125858447,-0.0047750170655357
2020-09-30,27781.69921875,27781.69921875,452550000,0.0119856895698717,0.013745463289249082,27687.783203125,27580.47375,53.711187621103065,0.0119144300240591
2020-10-01,27816.900390625,27816.900390625,373450000,0.0012670633137963,0.013155729692197684,27623.60322265625,27596.6949609375,52.33893243567294,0.0012662612665007
2020-10-02,27682.810546875,27682.810546875,392770000,-0.0048204451922038,0.011691872293233162,27593.1072265625,27617.3045703125,44.89263961347691,-0.0048321010107044
2020-10-05,28148.640625,28148.640625,318210000,0.0168274127128895,0.012285143362716319,27593.87373046875,27650.8795703125,52.18412706553691,0.0166874003181423
2020-10-06,27772.759765625,27772.759765625,435030000,-0.0133534284792837,0.011531534281685272,27607.4671875,27674.639375,46.621788531271186,-0.0134433872415215
