Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,59.040000915527344,57.72722625732422,4459200,,,,,,
2020-01-03,58.060001373291016,56.76902389526367,9078100,-0.0165987944369485,-0.0167380980918387,,,,
2020-01-06,57.65999984741211,56.37791061401367,5504300,-0.0068895544508847,-0.0069133970039672,,,,
2020-01-07,57.61000061035156,56.32902526855469,5563000,-0.0008671010494459,-0.0008674771990164,,,,
2020-01-08,58.84999847412109,57.54145050048828,8519000,0.0215239874319363,0.0212956175567904,,,,
2020-01-09,58.959999084472656,57.64900588989258,5336700,0.0018691810593718,0.0018674363142801,,,,
2020-01-10,59.2400016784668,57.92278289794922,8279700,0.0047490325952808,0.0047377915154392,,,,
2020-01-13,59.4900016784668,58.1672248840332,8414200,0.0042201353915376,0.0042112555940418,,,,
2020-01-14,61.45000076293945,60.08364486694336,16454100,0.0329467322316112,0.0324156227204239,,,,
2020-01-15,61.619998931884766,60.24986267089844,7953400,0.0027664400906963,0.0027626205380627,,,,
2020-01-16,61.880001068115234,60.50407791137695,4950300,0.0042193497081828,0.0042104732121372,,,,
2020-01-17,62.02999877929688,60.65073776245117,5770000,0.0024239663860183,0.0024210333183136,,,,
2020-01-21,60.34000015258789,58.998321533203125,16592000,-0.0272447836614949,-0.0276228046661568,,,,
2020-01-22,59.63999938964844,58.31388854980469,7096400,-0.0116008890695856,-0.0116687043719167,,,,53.6408065786882
2020-01-23,60.27000045776367,58.92987823486328,7774500,0.0105633443486192,0.0105079420409505,,,,56.933508099810425
2020-01-24,58.810001373291016,57.50234222412109,10989500,-0.0242243163146,-0.024522551274082,,,,54.010672873384664
2020-01-27,56.83000183105469,55.566368103027344,13090200,-0.0336677437163879,-0.0342475533029149,,,,46.20311338241861
2020-01-28,57.47999954223633,56.2019157409668,6343700,0.0114376314241209,0.0113727162329142,,,,49.43625184371584
2020-01-29,56.650001525878906,55.3903694152832,5662000,-0.0144398338559131,-0.0145451028636917,,,,40.10790742191571
2020-01-30,57.09999847412109,55.830360412597656,5980700,0.0079434566326082,0.0079120734653076,57.83527088165283,,,41.88479001772676
2020-01-31,55.7400016784668,54.500606536865234,9320800,-0.0238177555348966,-0.0241059841137766,57.673939895629886,,0.017030792860131,36.044627176095965
2020-02-03,56.040000915527344,54.79393768310547,7497600,0.005382162968073,0.0053677308896715,57.57518558502197,,0.0167995484325521,36.29862525608142
2020-02-04,57.93000030517578,56.64191055297852,6880800,0.0337258636267501,0.0331696187172859,57.588385581970215,,0.0184623469999647,35.942447908389354
2020-02-05,58.88999938964844,57.58055877685547,6067000,0.0165716201080294,0.0164358091625643,57.65096225738525,,0.018810182472182,39.74450293210175
2020-02-06,58.18000030517578,56.886348724365234,5210200,-0.0120563271221548,-0.0121295941167145,57.618207168579104,,0.0184017302594424,36.55520107244687
2020-02-07,57.91999816894531,56.63213348388672,3836800,-0.004468826813095,-0.0044788418678056,57.567363548278806,,0.0184121558830927,35.18384802830201
2020-02-10,57.709999084472656,56.42679977416992,4541100,-0.0036257456162271,-0.0036323345632493,57.49256439208985,,0.0183725919783837,39.386580572269956
2020-02-11,58.65999984741211,57.35567855834961,4566500,0.0164616598477536,0.0163276355665221,57.45198707580566,,0.0187598559040045,46.123409980619286
2020-02-12,59.470001220703125,58.14767074584961,5227500,0.0138084354924732,0.0137139676887603,57.35518836975098,,0.0174420064712092,46.87988917688211
2020-02-13,59.130001068115234,57.81522750854492,4353100,-0.0057172236314971,-0.0057336295151436,57.2334566116333,,0.0174326592107905,51.36752493009905
2020-02-14,58.900001525878906,57.59033966064453,3810100,-0.0038897684501397,-0.0038973532746338,57.08776969909668,,0.0173732791307259,60.402010089658845
2020-02-18,58.720001220703125,57.41434860229492,5690600,-0.0030559128386227,-0.0030605916747697,56.92595024108887,,0.0173352911525876,56.540119117777785
2020-02-19,58.5099983215332,57.60435485839844,4399900,0.0033093862549877,0.0033039222878951,56.85625190734864,,0.0163504419860927,62.80107334541722
2020-02-20,58.380001068115234,57.47636413574219,5239400,-0.0022218931705922,-0.0022243652376811,56.81437568664551,,0.0161674033092247,59.87327139380415
2020-02-21,57.869998931884766,56.97426223754883,6295600,-0.0087357978491392,-0.0087741786190859,56.71659488677979,,0.0160367974371523,66.47345920948206
2020-02-24,54.22999954223633,53.390602111816406,17983100,-0.0628996319564558,-0.0649648861050836,56.51100788116455,,0.0208846620980317,43.50207261903164
2020-02-25,50.88999938964844,50.10230255126953,15836500,-0.0615894826145649,-0.0635677739206876,56.23780460357666,,0.02394584552327,23.28298773396797
2020-02-26,49.59000015258789,48.82242202758789,15985900,-0.0255453433975801,-0.025877291027364,55.86882991790772,,0.0240394468037017,15.189934449106559
2020-02-27,48.18999862670898,47.44408798217773,21949100,-0.0282315786101581,-0.0286377525065705,55.47151584625245,,0.0244736872435115,14.406476465035894
2020-02-28,46.130001068115234,45.415977478027344,19851300,-0.0427473809784738,-0.0436879526435962,54.95079669952393,,0.0254373616994935,12.707066135849502
2020-03-02,47.15999984741211,46.43003845214844,20098700,0.0223282868812348,0.0220826602417482,54.547268295288085,,0.0262052487972043,18.457784247421998
2020-03-03,46.18000030517578,45.46520614624024,26344100,-0.0207803469062936,-0.0209992968641032,54.08083171844483,,0.0261598441299844,12.567592948861133
2020-03-04,48.5,47.74929428100586,20381800,0.0502381563479286,0.0490169540201254,53.63620090484619,,0.0277090666113014,20.076075763996045
2020-03-05,45.0099983215332,44.31331253051758,22918800,-0.0719587965063407,-0.0746791468651581,52.9728385925293,,0.0307140390227236,17.03348432001225
2020-03-06,45.88999938964844,45.17969131469727,25809300,0.0195512078584294,0.0193625381755096,52.3875057220459,,0.0315616883422358,20.618336043574843
2020-03-09,43.52000045776367,42.84637451171875,25784700,-0.0516452577492374,-0.0530266460362726,51.6982177734375,,0.032832914389767,18.707420283100276
2020-03-10,45.470001220703125,44.76619720458984,28693300,0.0448071211333411,0.043832295302925,51.115187644958496,,0.0352446254481685,24.33072713510299
2020-03-11,42.66999816894531,42.00952911376953,23542000,-0.0615792330588595,-0.0635568517288091,50.34788017272949,,0.0364229835445568,22.01640143060449
