Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ARE,ARE,ARE,ARE,ARE,ARE
Date,,,,,,
2020-01-02,136.56173706054688,159.72999572753906,162.4199981689453,158.52000427246094,161.92999267578125,1094900
2020-01-03,137.33973693847656,160.63999938964844,161.36000061035156,158.5,158.5,371300
2020-01-06,137.67315673828125,161.02999877929688,161.5800018310547,159.58999633789062,160.0399932861328,604700
2020-01-07,133.1675567626953,155.75999450683594,157.52999877929688,154.6999969482422,156.49000549316406,4543900
2020-01-08,134.93731689453125,157.8300018310547,158.0,155.77999877929688,156.5,2239300
2020-01-09,134.45855712890625,157.27000427246094,158.39999389648438,157.02999877929688,157.91000366210938,1644600
2020-01-10,135.56997680664062,158.57000732421875,158.74000549316406,156.86000061035156,157.58999633789062,1155300
2020-01-13,137.45945739746094,160.77999877929688,160.97000122070312,159.2100067138672,159.2100067138672,1216300
2020-01-14,137.18588256835938,160.4600067138672,160.89999389648438,158.58999633789062,160.5500030517578,1023500
2020-01-15,138.75039672851562,162.2899932861328,163.72000122070312,160.8300018310547,161.14999389648438,875700
2020-01-16,140.04995727539062,163.80999755859375,164.4499969482422,162.83999633789062,162.9499969482422,673200
2020-01-17,139.27194213867188,162.89999389648438,164.36000061035156,162.8000030517578,164.14999389648438,1963400
2020-01-21,140.89637756347656,164.8000030517578,165.0,163.10000610351562,163.3300018310547,1188800
2020-01-22,139.59681701660156,163.27999877929688,165.67999267578125,162.67999267578125,165.10000610351562,467400
2020-01-23,141.4178924560547,165.41000366210938,165.6199951171875,162.58999633789062,163.67999267578125,491700
2020-01-24,140.7766571044922,164.66000366210938,165.74000549316406,163.69000244140625,165.74000549316406,484300
2020-01-27,140.0328369140625,163.7899932861328,164.66000366210938,163.36000061035156,163.6300048828125,558100
2020-01-28,140.53726196289062,164.3800048828125,165.1300048828125,163.4199981689453,163.88999938964844,518500
2020-01-29,140.65699768066406,164.52000427246094,165.4499969482422,163.57000732421875,164.89999389648438,569000
2020-01-30,140.62274169921875,164.47999572753906,165.35000610351562,163.6199951171875,164.0,603000
2020-01-31,139.52842712402344,163.1999969482422,164.6999969482422,162.5399932861328,164.0399932861328,560100
2020-02-03,140.9049072265625,164.80999755859375,166.0,163.6999969482422,163.85000610351562,1126700
2020-02-04,143.45263671875,167.7899932861328,169.0500030517578,165.39999389648438,165.39999389648438,814300
2020-02-05,143.57237243652344,167.92999267578125,169.11000061035156,167.3300018310547,168.19000244140625,595300
2020-02-06,143.49542236328125,167.83999633789062,169.85000610351562,167.4199981689453,168.50999450683594,771700
