Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO,ATO,ATO,ATO,ATO,ATO
Date,,,,,,
2020-01-02,97.27903747558594,110.37999725341797,112.04000091552734,109.41999816894531,112.04000091552734,906900
2020-01-03,97.92237854003906,111.11000061035156,111.31999969482422,110.05999755859375,110.05999755859375,724200
2020-01-06,97.7901840209961,110.95999908447266,111.68000030517578,110.88999938964844,110.95999908447266,822900
2020-01-07,98.44236755371094,111.69999694824219,112.0199966430664,110.43000030517578,112.0,875500
2020-01-08,97.59629821777344,110.73999786376953,111.70999908447266,110.66000366210938,111.70999908447266,905100
2020-01-09,97.91355895996094,111.0999984741211,111.51000213623047,110.55000305175781,110.58000183105469,834600
2020-01-10,98.16915130615234,111.38999938964844,111.79000091552734,111.19000244140625,111.37999725341797,543400
2020-01-13,99.18266296386719,112.54000091552734,112.81999969482422,111.4000015258789,111.4000015258789,403400
2020-01-14,99.42060089111328,112.80999755859375,112.87999725341797,112.08999633789062,112.61000061035156,601400
2020-01-15,100.24903869628906,113.75,113.97000122070312,112.9800033569336,113.0199966430664,561900
2020-01-16,101.09510803222656,114.70999908447266,114.95999908447266,113.73999786376953,114.02999877929688,785000
2020-01-17,101.33306121826172,114.9800033569336,115.08999633789062,114.04000091552734,114.80000305175781,602100
2020-01-21,102.16150665283203,115.91999816894531,116.11000061035156,114.55000305175781,115.13999938964844,925500
2020-01-22,102.31130981445312,116.08999633789062,116.7300033569336,115.72000122070312,116.66000366210938,690900
2020-01-23,103.00756072998047,116.87999725341797,116.93000030517578,115.87999725341797,116.04000091552734,672300
2020-01-24,103.44819641113281,117.37999725341797,117.66000366210938,116.58999633789062,117.05999755859375,699400
2020-01-27,102.57572174072266,116.38999938964844,117.9800033569336,115.93000030517578,117.16999816894531,1026800
2020-01-28,102.50519561767578,116.30999755859375,117.83999633789062,116.05000305175781,116.54000091552734,599000
2020-01-29,102.50519561767578,116.30999755859375,116.63999938964844,115.63999938964844,116.30999755859375,607700
2020-01-30,103.44819641113281,117.37999725341797,117.5199966430664,115.91000366210938,116.23999786376953,577200
2020-01-31,103.1397476196289,117.02999877929688,117.7300033569336,115.81999969482422,116.97000122070312,3787700
2020-02-03,104.58509826660156,118.66999816894531,118.73999786376953,117.0,117.4000015258789,1245900
2020-02-04,103.30720520019531,117.22000122070312,119.19999694824219,117.22000122070312,118.5,974000
2020-02-05,104.24137115478516,118.27999877929688,118.95999908447266,115.0,116.5199966430664,1167600
2020-02-06,103.69496154785156,117.66000366210938,118.62000274658203,117.12999725341797,118.62000274658203,1362900
2020-02-07,103.63327026367188,117.58999633789062,118.13999938964844,117.1500015258789,117.80999755859375,817300
2020-02-10,104.26783752441406,118.30999755859375,118.3499984741211,117.69000244140625,117.91999816894531,656400
2020-02-11,105.19319152832031,119.36000061035156,119.68000030517578,118.4800033569336,118.62000274658203,502100
2020-02-12,103.94173431396484,117.94000244140625,119.22000122070312,117.66999816894531,118.87999725341797,957200
2020-02-13,105.31659698486328,119.5,119.55999755859375,117.81999969482422,117.93000030517578,618900
2020-02-14,106.15380859375,120.44999694824219,120.52999877929688,117.19999694824219,118.83000183105469,1290800
2020-02-18,106.25958251953125,120.56999969482422,121.08000183105469,120.26000213623047,120.66000366210938,939300
2020-02-19,105.40471649169922,119.5999984741211,120.4800033569336,119.5999984741211,120.47000122070312,693800
2020-02-20,105.07862854003906,119.2300033569336,119.77999877929688,118.83999633789062,119.73999786376953,894500
2020-02-21,105.11846160888672,118.69999694824219,119.63999938964844,118.52999877929688,118.81999969482422,967000
2020-02-24,102.92223358154297,116.22000122070312,118.27999877929688,116.08999633789062,117.93000030517578,967100
2020-02-25,100.72599029541016,113.73999786376953,117.0999984741211,113.69000244140625,116.62000274658203,830200
2020-02-26,99.26478576660156,112.08999633789062,115.23999786376953,112.05000305175781,113.9800033569336,1023200
2020-02-27,94.93428802490234,107.19999694824219,113.12000274658203,107.19999694824219,111.7699966430664,1163000
2020-02-28,91.43624877929688,103.25,105.66000366210938,101.7300033569336,104.83000183105469,2349500
2020-03-02,95.54534149169922,107.88999938964844,108.30999755859375,103.30999755859375,103.70999908447266,1877500
2020-03-03,94.34982299804688,106.54000091552734,109.37000274658203,105.69000244140625,107.62000274658203,1146700
2020-03-04,99.98212432861328,112.9000015258789,113.1500015258789,107.94000244140625,107.94000244140625,1106300
2020-03-05,98.41461181640625,111.12999725341797,111.9000015258789,110.19000244140625,111.0199966430664,1204600
2020-03-06,98.52090454101562,111.25,111.66999816894531,106.5,107.5999984741211,1557800
2020-03-09,93.10114288330078,105.12999725341797,107.47000122070312,103.33000183105469,107.11000061035156,1519800
2020-03-10,93.36680603027344,105.43000030517578,107.30999755859375,101.16000366210938,106.86000061035156,1418500
2020-03-11,91.08203125,102.8499984741211,103.93000030517578,100.52999877929688,103.19999694824219,1295900
2020-03-12,83.84680938720703,94.68000030517578,102.7300033569336,90.51000213623047,96.12999725341797,1667100
2020-03-13,89.15145111083984,100.66999816894531,100.66999816894531,93.55000305175781,98.80999755859375,1463000
2020-03-16,82.96124267578125,93.68000030517578,97.9800033569336,91.16999816894531,92.87000274658203,1546200
2020-03-17,95.72245025634766,108.08999633789062,108.33000183105469,95.79000091552734,96.19999694824219,1887700
2020-03-18,93.72989654541016,105.83999633789062,109.94000244140625,95.26000213623047,102.63999938964844,1574400
2020-03-19,87.23859405517578,98.51000213623047,106.37999725341797,92.18000030517578,106.37999725341797,1472900
2020-03-20,76.33708953857422,86.19999694824219,99.01000213623047,85.55999755859375,98.8499984741211,1884000
2020-03-23,71.28927612304688,80.5,85.56999969482422,77.91999816894531,85.5199966430664,1491700
2020-03-24,78.45361328125,88.58999633789062,89.30000305175781,81.20999908447266,83.19999694824219,1351700
2020-03-25,79.96797180175781,90.30000305175781,93.79000091552734,79.4800033569336,87.93000030517578,1183500
2020-03-26,85.25489807128906,96.2699966430664,97.08000183105469,90.19000244140625,90.19000244140625,810100
2020-03-27,86.26446533203125,97.41000366210938,100.41999816894531,91.20999908447266,92.77999877929688,879600
2020-03-30,91.05545043945312,102.81999969482422,103.37999725341797,97.86000061035156,98.5199966430664,1058000
2020-03-31,87.87622833251953,99.2300033569336,102.26000213623047,98.55999755859375,101.63999938964844,944000
2020-04-01,83.81140899658203,94.63999938964844,100.02999877929688,92.33000183105469,95.5999984741211,999500
2020-04-02,86.22904205322266,97.37000274658203,98.58000183105469,93.5199966430664,93.5199966430664,565400
2020-04-03,83.3863296508789,94.16000366210938,97.16000366210938,93.01000213623047,95.91999816894531,684200
