Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,,
2020-01-02,112.30608367919922,119.5199966430664,120.18000030517578,118.27999877929688,119.69999694824219,460700
2020-01-03,114.00685119628906,121.33000183105469,122.12000274658203,119.02999877929688,119.02999877929688,599700
2020-01-06,112.93566131591797,120.19000244140625,120.9800033569336,119.29000091552734,120.48999786376953,603900
2020-01-07,111.08456420898438,118.22000122070312,119.98999786376953,118.06999969482422,119.98999786376953,514800
2020-01-08,109.94758605957031,117.01000213623047,118.55000305175781,115.70999908447266,117.75,1039300
2020-01-09,109.0079345703125,116.01000213623047,117.37999725341797,115.87999725341797,117.30999755859375,789300
2020-01-10,108.85761260986328,115.8499984741211,116.5999984741211,115.80999755859375,116.5999984741211,917400
2020-01-13,108.14347076416016,115.08999633789062,115.7699966430664,114.44999694824219,115.7699966430664,704500
2020-01-14,108.51932525634766,115.48999786376953,116.22000122070312,114.68000030517578,114.98999786376953,723300
2020-01-15,109.8160400390625,116.87000274658203,116.97000122070312,114.97000122070312,115.73999786376953,829400
2020-01-16,110.43620300292969,117.52999877929688,117.7300033569336,116.2699966430664,116.76000213623047,510400
2020-01-17,109.4965591430664,116.52999877929688,117.76000213623047,116.0199966430664,117.33000183105469,661600
2020-01-21,110.30464172363281,117.38999938964844,117.80000305175781,116.27999877929688,116.4000015258789,662300
2020-01-22,111.55437469482422,118.72000122070312,119.97000122070312,117.88999938964844,119.48999786376953,607300
2020-01-23,112.40007781982422,119.62000274658203,119.9800033569336,117.80999755859375,118.38999938964844,420100
2020-01-24,112.57859802246094,119.80999755859375,120.29000091552734,118.87000274658203,120.0,410900
2020-01-27,112.50341033935547,119.7300033569336,121.61000061035156,119.05000305175781,119.25,671200
2020-01-28,113.88468933105469,121.19999694824219,122.18000030517578,119.94000244140625,120.0999984741211,644000
2020-01-29,114.16658020019531,121.5,122.72000122070312,120.37999725341797,120.94999694824219,386700
2020-01-30,115.74518585205078,123.18000030517578,123.30000305175781,121.16999816894531,121.19999694824219,410200
2020-01-31,115.78276062011719,123.22000122070312,124.19000244140625,122.26000213623047,122.47000122070312,540000
2020-02-03,116.3841323852539,123.86000061035156,124.75,122.08000183105469,124.0,530300
2020-02-04,115.07804107666016,122.47000122070312,124.83999633789062,122.13999938964844,123.01000213623047,831500
2020-02-05,116.299560546875,123.7699966430664,124.18000030517578,122.44000244140625,122.94999694824219,1134200
2020-02-06,120.20848083496094,127.93000030517578,127.93000030517578,122.75,123.94999694824219,991500
2020-02-07,115.14381408691406,122.54000091552734,127.25,122.0,125.0,860500
2020-02-10,116.22440338134766,123.69000244140625,123.80999755859375,121.31999969482422,122.01000213623047,526200
2020-02-11,115.86732482910156,123.30999755859375,124.6500015258789,122.58000183105469,123.38999938964844,422100
2020-02-12,116.07405090332031,123.52999877929688,123.8499984741211,121.77999877929688,122.93000030517578,356300
2020-02-13,116.76940155029297,124.2699966430664,124.30000305175781,122.5199966430664,122.86000061035156,331500
2020-02-14,118.04730987548828,125.62999725341797,125.79000091552734,123.62999725341797,124.4000015258789,371900
2020-02-18,116.08345031738281,123.54000091552734,125.45999908447266,121.69000244140625,123.0,823200
2020-02-19,113.17057037353516,120.44000244140625,124.81999969482422,120.13999938964844,124.16999816894531,577800
2020-02-20,115.41632843017578,122.83000183105469,122.83000183105469,119.87999725341797,120.05999755859375,646800
2020-02-21,115.2095947265625,122.61000061035156,124.55000305175781,120.45999908447266,122.20999908447266,2379500
2020-02-24,114.62701416015625,121.98999786376953,124.2699966430664,119.94000244140625,120.68000030517578,827700
2020-02-25,114.73035430908203,122.0999984741211,122.5999984741211,120.1500015258789,122.58999633789062,703600
2020-02-26,116.33715057373047,123.80999755859375,125.16999816894531,122.33000183105469,123.93000030517578,860800
2020-02-27,113.91287231445312,121.2300033569336,126.16999816894531,119.66000366210938,120.3499984741211,1424100
2020-02-28,107.43829345703125,114.0,122.73999786376953,111.86000061035156,122.73999786376953,1920100
2020-03-02,111.37771606445312,118.18000030517578,118.18000030517578,112.41999816894531,112.41999816894531,1232900
2020-03-03,110.46353912353516,117.20999908447266,119.44000244140625,116.1500015258789,117.98999786376953,1188800
2020-03-04,111.76412200927734,118.58999633789062,119.72000122070312,115.0,117.5199966430664,1312000
2020-03-05,109.27605438232422,115.94999694824219,121.08999633789062,115.70999908447266,115.91999816894531,1588800
2020-03-06,110.04887390136719,116.7699966430664,119.0999984741211,114.08000183105469,115.0,1401400
2020-03-09,105.33665466308594,111.7699966430664,116.75,110.12999725341797,112.04000091552734,1378000
2020-03-10,104.51673889160156,110.9000015258789,114.45999908447266,108.8499984741211,111.80999755859375,1400700
2020-03-11,100.22862243652344,106.3499984741211,112.0,105.51000213623047,112.0,1358100
2020-03-12,88.0899887084961,93.47000122070312,102.0,90.22000122070312,98.97000122070312,1855200
2020-03-13,89.34344482421875,94.80000305175781,99.58000183105469,91.30999755859375,95.38999938964844,1711500
2020-03-16,77.93990325927734,82.69999694824219,92.0,82.01000213623047,92.0,1597000
2020-03-17,83.44374084472656,88.54000091552734,91.5999984741211,80.68000030517578,84.47000122070312,1903700
2020-03-18,71.48417663574219,75.8499984741211,86.9800033569336,74.12000274658203,86.56999969482422,1853900
2020-03-19,78.1378173828125,82.91000366210938,89.94000244140625,72.01000213623047,75.9000015258789,1671000
2020-03-20,75.1031494140625,79.69000244140625,84.11000061035156,78.58999633789062,83.25,1760600
2020-03-23,72.13446044921875,76.54000091552734,80.44000244140625,73.12999725341797,80.19999694824219,1481300
2020-03-24,73.65177917480469,78.1500015258789,81.55999755859375,75.11000061035156,78.76000213623047,1911400
2020-03-25,75.39530944824219,80.0,83.54000091552734,76.81999969482422,77.80999755859375,1226900
2020-03-26,85.59252166748047,90.81999969482422,91.01000213623047,78.94000244140625,79.05999755859375,1406300
2020-03-27,85.65849304199219,90.88999938964844,94.88999938964844,87.01000213623047,87.12000274658203,1236800
2020-03-30,87.67530822753906,93.02999877929688,95.41000366210938,88.81999969482422,92.1500015258789,786000
2020-03-31,84.1128921508789,89.25,94.0,87.79000091552734,90.80999755859375,1017600
2020-04-01,83.10448455810547,88.18000030517578,90.22000122070312,84.91999816894531,86.4000015258789,999700
2020-04-02,87.05330657958984,92.37000274658203,92.87999725341797,85.73999786376953,85.73999786376953,1029600
2020-04-03,84.46160125732422,89.62000274658203,93.43000030517578,89.30000305175781,93.43000030517578,1175000
2020-04-06,89.42823791503906,94.88999938964844,97.2300033569336,90.22000122070312,94.0999984741211,972400
2020-04-07,88.11827850341797,93.5,97.33999633789062,91.0,97.33999633789062,1381300
2020-04-08,90.19163513183594,95.69999694824219,95.69999694824219,92.0999984741211,94.06999969482422,790800
2020-04-09,88.04286193847656,93.41999816894531,96.6500015258789,92.73999786376953,95.91000366210938,1498300
2020-04-13,87.939208984375,93.30999755859375,94.5199966430664,91.41999816894531,92.83999633789062,2301000
2020-04-14,94.72478485107422,100.51000213623047,100.56999969482422,94.51000213623047,94.51000213623047,1581900
2020-04-15,92.44406127929688,98.08999633789062,101.2699966430664,97.55999755859375,98.29000091552734,1107800
2020-04-16,92.30268859863281,97.94000244140625,99.5,97.68000030517578,98.04000091552734,1121400
2020-04-17,96.12901306152344,102.0,102.23999786376953,98.22000122070312,98.22000122070312,1107600
2020-04-20,97.03375244140625,102.95999908447266,104.38999938964844,100.37000274658203,101.80999755859375,1102500
2020-04-21,94.61167907714844,100.38999938964844,102.5,100.12999725341797,101.30999755859375,1282600
2020-04-22,94.4326171875,100.19999694824219,102.55000305175781,99.41999816894531,100.72000122070312,827300
2020-04-23,93.34881591796875,99.05000305175781,100.1500015258789,97.41999816894531,99.19999694824219,966700
2020-04-24,90.96444702148438,96.5199966430664,100.7699966430664,96.37000274658203,99.87999725341797,721700
2020-04-27,91.54874420166016,97.13999938964844,98.44000244140625,97.05999755859375,98.05999755859375,643600
2020-04-28,92.83047485351562,98.5,98.9800033569336,96.5,98.76000213623047,821000
2020-04-29,93.60326385498047,99.31999969482422,100.69999694824219,98.93000030517578,99.08000183105469,644300
2020-04-30,93.65982055664062,99.37999725341797,99.37999725341797,96.43000030517578,99.30999755859375,546700
2020-05-01,88.59891510009766,94.01000213623047,99.7300033569336,93.33999633789062,98.98999786376953,958600
