Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LHX,LHX,LHX,LHX,LHX,LHX
Date,,,,,,
2020-01-02,183.84341430664062,203.30999755859375,203.3699951171875,198.05999755859375,198.42999267578125,1214700
2020-01-03,190.3178253173828,210.47000122070312,210.8300018310547,206.1699981689453,206.1699981689453,2182200
2020-01-06,191.44815063476562,211.72000122070312,214.0,209.13999938964844,212.22000122070312,1968100
2020-01-07,192.36141967773438,212.72999572753906,214.24000549316406,211.0,212.02000427246094,1538100
2020-01-08,191.05931091308594,211.2899932861328,214.88999938964844,210.41000366210938,212.75,1683300
2020-01-09,191.9635772705078,212.2899932861328,212.94000244140625,210.25999450683594,210.38999938964844,980000
2020-01-10,190.22743225097656,210.3699951171875,212.33999633789062,209.7100067138672,212.07000732421875,1186500
2020-01-13,192.243896484375,212.60000610351562,212.75,208.72000122070312,211.44000244140625,1306900
2020-01-14,192.40664672851562,212.77999877929688,213.08999633789062,211.6199951171875,212.57000732421875,1265400
2020-01-15,192.75030517578125,213.16000366210938,215.6699981689453,211.85000610351562,212.39999389648438,882700
2020-01-16,193.8263702392578,214.35000610351562,214.99000549316406,213.1999969482422,214.02000427246094,876600
2020-01-17,198.374755859375,219.3800048828125,219.47000122070312,214.00999450683594,215.3000030517578,1934500
2020-01-21,199.35130310058594,220.4600067138672,221.33999633789062,217.80999755859375,219.39999389648438,1527200
2020-01-22,198.85397338867188,219.91000366210938,223.0,219.32000732421875,221.0,1411400
2020-01-23,201.47630310058594,222.80999755859375,223.82000732421875,219.61000061035156,220.1300048828125,1211600
2020-01-24,201.63003540039062,222.97999572753906,224.5,222.0399932861328,223.22999572753906,1154200
2020-01-27,201.03323364257812,222.32000732421875,223.57000732421875,219.75999450683594,220.99000549316406,1231700
2020-01-28,201.7747039794922,223.13999938964844,224.25,220.6300048828125,223.1199951171875,1334800
2020-01-29,202.1635284423828,223.57000732421875,225.85000610351562,222.7899932861328,224.0,925000
2020-01-30,203.22149658203125,224.74000549316406,225.05999755859375,221.80999755859375,222.00999450683594,1038000
2020-01-31,200.1380157470703,221.3300018310547,224.69000244140625,219.41000366210938,223.74000549316406,1390100
2020-02-03,199.74014282226562,220.88999938964844,223.27000427246094,220.33999633789062,221.75,1243900
2020-02-04,202.3172607421875,223.74000549316406,228.5,222.2899932861328,225.36000061035156,1802600
2020-02-05,202.07313537597656,223.47000122070312,225.88999938964844,221.91000366210938,224.61000061035156,1316400
2020-02-06,204.3427734375,225.97999572753906,227.5800018310547,222.97999572753906,223.64999389648438,1458500
2020-02-07,207.8512725830078,229.86000061035156,230.5800018310547,226.0,227.22000122070312,1229800
2020-02-10,207.61614990234375,229.60000610351562,230.99000549316406,227.22999572753906,229.8699951171875,1053400
2020-02-11,206.16932678222656,228.0,229.44000244140625,226.8300018310547,229.27000427246094,1283700
2020-02-12,208.01406860351562,230.0399932861328,230.22999572753906,224.75999450683594,228.49000549316406,1433500
2020-02-13,205.27415466308594,227.00999450683594,230.97999572753906,226.9600067138672,229.19000244140625,1187900
2020-02-14,206.66671752929688,228.5500030517578,229.47000122070312,226.47999572753906,227.16000366210938,1177100
2020-02-18,206.8294677734375,228.72999572753906,229.86000061035156,226.55999755859375,228.0,912300
2020-02-19,204.3427734375,225.97999572753906,229.7100067138672,225.50999450683594,228.61000061035156,1450300
2020-02-20,202.37152099609375,223.8000030517578,227.22000122070312,221.49000549316406,226.42999267578125,957700
2020-02-21,201.46728515625,222.8000030517578,224.22999572753906,221.55999755859375,222.99000549316406,1198700
2020-02-24,198.08535766601562,219.05999755859375,220.75,216.8300018310547,218.17999267578125,1185500
2020-02-25,189.67584228515625,209.75999450683594,220.77999877929688,208.89999389648438,219.3300018310547,1907300
2020-02-26,190.18218994140625,210.32000732421875,215.74000549316406,209.77999877929688,209.82000732421875,2240700
2020-02-27,182.60455322265625,201.94000244140625,210.02000427246094,201.41000366210938,208.52000427246094,2314500
2020-02-28,178.7976837158203,197.72999572753906,198.11000061035156,190.61000061035156,195.52000427246094,2997800
2020-03-02,182.7040557861328,202.0500030517578,202.99000549316406,194.7100067138672,197.89999389648438,2246600
2020-03-03,179.65667724609375,198.67999267578125,209.5,197.8800048828125,203.8699951171875,1772600
2020-03-04,191.3758087158203,211.63999938964844,212.0,200.2899932861328,202.35000610351562,1677300
2020-03-05,181.3657684326172,200.57000732421875,208.8699951171875,199.0,208.64999389648438,1761000
2020-03-06,180.7870635986328,199.92999267578125,201.58999633789062,192.39999389648438,195.0,1615100
2020-03-09,168.71524047851562,186.5800018310547,192.99000549316406,182.0,186.77000427246094,1918500
2020-03-10,177.34182739257812,196.1199951171875,196.3000030517578,186.30999755859375,193.5,1826200
2020-03-11,170.32484436035156,188.36000061035156,193.55999755859375,184.36000061035156,190.8000030517578,2323600
2020-03-12,150.80438232421875,166.02000427246094,181.5500030517578,164.1199951171875,174.6199951171875,3092700
2020-03-13,161.35031127929688,177.6300048828125,178.63999938964844,164.47999572753906,174.6300048828125,2287300
2020-03-16,138.2781982421875,152.22999572753906,166.47000122070312,149.2100067138672,155.0,1992100
2020-03-17,153.46583557128906,168.9499969482422,170.67999267578125,151.39999389648438,155.32000732421875,2130400
2020-03-18,152.5938262939453,167.99000549316406,175.10000610351562,152.1699981689453,154.94000244140625,2801800
2020-03-19,145.46322631835938,160.13999938964844,167.3699951171875,153.4499969482422,166.33999633789062,2507600
2020-03-20,139.9223175048828,154.0399932861328,160.47999572753906,150.8000030517578,160.47999572753906,2684600
2020-03-23,136.45240783691406,150.22000122070312,154.5399932861328,142.00999450683594,153.02999877929688,2303300
2020-03-24,147.21636962890625,162.07000732421875,162.55999755859375,152.9499969482422,153.47999572753906,1814200
2020-03-25,157.56246948242188,173.4600067138672,179.77000427246094,160.0,160.74000549316406,1775700
2020-03-26,173.0408172607422,190.5,191.19000244140625,174.8300018310547,175.6699981689453,2310900
2020-03-27,168.04486083984375,185.0,190.5399932861328,178.4600067138672,183.63999938964844,2163100
2020-03-30,165.28350830078125,181.9600067138672,187.49000549316406,179.24000549316406,186.91000366210938,1925000
2020-03-31,163.6121368408203,180.1199951171875,183.55999755859375,177.00999450683594,180.8300018310547,2767400
2020-04-01,160.9324951171875,177.1699981689453,177.91000366210938,170.22999572753906,171.99000549316406,1498700
2020-04-02,166.7005157470703,183.52000427246094,183.9600067138672,175.22000122070312,176.1300048828125,1898500
2020-04-03,162.14059448242188,178.5,184.75999450683594,177.35000610351562,183.42999267578125,1396000
2020-04-06,167.1365203857422,184.0,187.2100067138672,181.60000610351562,186.9600067138672,1918700
2020-04-07,163.4122772216797,179.89999389648438,190.63999938964844,178.6699981689453,190.6300048828125,2523200
2020-04-08,168.22654724121094,185.1999969482422,188.67999267578125,179.5500030517578,181.0,1285800
2020-04-09,173.30418395996094,190.7899932861328,194.25,186.02999877929688,186.3699951171875,1873500
2020-04-13,171.06060791015625,188.32000732421875,190.75999450683594,185.02999877929688,190.44000244140625,815600
2020-04-14,178.945068359375,197.0,197.86000061035156,191.47999572753906,192.6699981689453,1230000
2020-04-15,177.1283721923828,195.0,198.4600067138672,190.75999450683594,198.4600067138672,1312500
2020-04-16,180.05325317382812,198.22000122070312,198.6300048828125,194.17999267578125,195.2100067138672,1550500
2020-04-17,184.84933471679688,203.5,204.1300048828125,200.82000732421875,202.39999389648438,1639300
2020-04-20,176.9830322265625,194.83999633789062,202.5800018310547,194.64999389648438,200.30999755859375,1130300
2020-04-21,170.570068359375,187.77999877929688,194.6199951171875,186.07000732421875,192.27000427246094,1231400
2020-04-22,174.1853485107422,191.75999450683594,194.58999633789062,190.88999938964844,192.22999572753906,920600
2020-04-23,172.06884765625,189.42999267578125,194.24000549316406,188.6999969482422,193.44000244140625,1329300
2020-04-24,172.4503936767578,189.85000610351562,190.47000122070312,186.4199981689453,190.0,1083200
2020-04-27,175.0391845703125,192.6999969482422,193.99000549316406,190.5399932861328,190.63999938964844,781200
2020-04-28,177.84597778320312,195.7899932861328,198.10000610351562,194.1699981689453,195.0,925100
2020-04-29,177.40086364746094,195.3000030517578,198.25,193.6199951171875,195.66000366210938,1046200
2020-04-30,175.947509765625,193.6999969482422,194.49000549316406,191.75999450683594,193.24000549316406,1053000
2020-05-01,172.0961151123047,189.4600067138672,190.9600067138672,186.77000427246094,190.77999877929688,867900
2020-05-04,169.6980438232422,186.82000732421875,188.08999633789062,183.7899932861328,187.5399932861328,1101000
2020-05-05,171.67823791503906,189.0,192.9499969482422,184.0500030517578,185.5800018310547,1431900
2020-05-06,165.78306579589844,182.50999450683594,190.0,182.24000549316406,189.94000244140625,1039000
2020-05-07,165.76490783691406,182.49000549316406,185.75,182.00999450683594,185.0,1370700
2020-05-08,164.36602783203125,180.9499969482422,184.6199951171875,180.24000549316406,184.35000610351562,1845700
2020-05-11,162.95811462402344,179.39999389648438,181.33999633789062,178.02999877929688,180.0,1727200
2020-05-12,164.05722045898438,180.61000061035156,184.0500030517578,179.4499969482422,180.0,1766700
2020-05-13,161.26856994628906,177.5399932861328,180.8800048828125,175.55999755859375,180.1300048828125,1399100
2020-05-14,161.54107666015625,177.83999633789062,177.99000549316406,171.82000732421875,175.27999877929688,1731600
2020-05-15,160.57826232910156,176.77999877929688,177.47000122070312,174.67999267578125,175.80999755859375,1714100
2020-05-18,164.3388214111328,180.9199981689453,182.67999267578125,179.3300018310547,182.67999267578125,1505300
2020-05-19,163.40318298339844,179.88999938964844,183.3000030517578,179.75999450683594,181.3300018310547,1192800
2020-05-20,162.7582550048828,179.17999267578125,182.8699951171875,178.82000732421875,182.08999633789062,1480500
2020-05-21,167.24551391601562,184.1199951171875,185.1199951171875,179.3300018310547,180.0,1550700
2020-05-22,163.91189575195312,180.4499969482422,184.89999389648438,179.85000610351562,184.89999389648438,1084700
2020-05-26,167.83596801757812,184.77000427246094,186.0800018310547,182.72000122070312,184.89999389648438,2811900
2020-05-27,175.2662353515625,192.9499969482422,193.0399932861328,186.02999877929688,188.0,2259800
2020-05-28,178.69981384277344,196.72999572753906,197.92999267578125,193.0,196.83999633789062,1579800
2020-05-29,181.17051696777344,199.4499969482422,199.89999389648438,193.42999267578125,195.0,1815500
2020-06-01,178.90818786621094,196.1199951171875,198.52000427246094,195.5800018310547,197.27000427246094,1459600
2020-06-02,177.4942169189453,194.57000732421875,196.6199951171875,192.9499969482422,196.19000244140625,1968100
2020-06-03,183.004150390625,200.61000061035156,201.75999450683594,196.0800018310547,196.77999877929688,1773800
2020-06-04,181.9733123779297,199.47999572753906,202.38999938964844,198.58999633789062,200.0,1510300
2020-06-05,186.89027404785156,204.8699951171875,208.22000122070312,203.58999633789062,205.69000244140625,1744200
2020-06-08,191.2598876953125,209.66000366210938,209.77000427246094,205.16000366210938,206.74000549316406,1490100
2020-06-09,190.00103759765625,208.27999877929688,209.4199981689453,206.6199951171875,206.63999938964844,1489300
2020-06-10,188.55967712402344,206.6999969482422,209.2100067138672,204.72000122070312,208.57000732421875,1188200
2020-06-11,179.26397705078125,196.50999450683594,202.25,196.3000030517578,200.36000061035156,1791200
2020-06-12,176.1988067626953,193.14999389648438,201.64999389648438,190.00999450683594,201.11000061035156,1321500
2020-06-15,171.59207153320312,188.10000610351562,191.52000427246094,186.00999450683594,189.0399932861328,2070700
2020-06-16,174.2466278076172,191.00999450683594,196.8699951171875,190.02000427246094,192.3699951171875,1673500
2020-06-17,174.6297607421875,191.42999267578125,193.10000610351562,188.75999450683594,191.1999969482422,1092200
2020-06-18,171.72889709472656,188.25,191.67999267578125,187.1300048828125,190.22000122070312,1134600
2020-06-19,166.24630737304688,182.24000549316406,191.49000549316406,182.00999450683594,191.49000549316406,3351500
2020-06-22,168.0343017578125,184.1999969482422,185.3699951171875,179.52000427246094,182.0,1599500
2020-06-23,161.6942596435547,177.25,186.10000610351562,177.0,185.69000244140625,2383500
2020-06-24,153.47496032714844,168.24000549316406,175.99000549316406,167.97000122070312,175.8800048828125,2881700
2020-06-25,155.80120849609375,170.7899932861328,171.75,163.69000244140625,167.1699981689453,2713900
2020-06-26,154.72474670410156,169.61000061035156,174.1699981689453,168.63999938964844,171.0,7173100
2020-06-29,159.45925903320312,174.8000030517578,175.58999633789062,170.5,171.8000030517578,1375600
2020-06-30,154.77947998046875,169.6699981689453,175.14999389648438,168.9600067138672,173.74000549316406,2492800
2020-07-01,155.52749633789062,170.49000549316406,172.89999389648438,170.2899932861328,171.44000244140625,1677700
2020-07-02,156.90499877929688,172.0,173.77999877929688,169.14999389648438,172.00999450683594,1766400
2020-07-06,158.7294921875,174.0,174.8800048828125,171.80999755859375,174.67999267578125,1245900
2020-07-07,152.96412658691406,167.67999267578125,173.92999267578125,167.58999633789062,172.33999633789062,1333100
2020-07-08,150.2000274658203,164.64999389648438,167.8000030517578,163.64999389648438,167.8000030517578,1698300
2020-07-09,145.77569580078125,159.8000030517578,164.99000549316406,159.5500030517578,164.10000610351562,2082900
2020-07-10,148.24786376953125,162.50999450683594,163.0,159.92999267578125,159.92999267578125,1645700
2020-07-13,148.17489624023438,162.42999267578125,165.3000030517578,161.41000366210938,163.67999267578125,1443700
2020-07-14,148.1110382080078,162.36000061035156,162.7100067138672,158.77000427246094,162.10000610351562,1321600
2020-07-15,152.18875122070312,166.8300018310547,168.8300018310547,165.11000061035156,165.83999633789062,1249400
2020-07-16,152.3712158203125,167.02999877929688,168.1999969482422,164.00999450683594,165.2100067138672,1226000
2020-07-17,155.04403686523438,169.9600067138672,171.4199981689453,167.3000030517578,167.9499969482422,1548900
2020-07-20,152.43505859375,167.10000610351562,169.9499969482422,165.83999633789062,169.42999267578125,1072000
2020-07-21,154.0679473876953,168.88999938964844,170.6699981689453,168.3800048828125,169.25,1093000
2020-07-22,158.1273956298828,173.33999633789062,174.08999633789062,167.64999389648438,168.32000732421875,970500
2020-07-23,157.51620483398438,172.6699981689453,174.9199981689453,171.75999450683594,173.41000366210938,818100
2020-07-24,156.21168518066406,171.24000549316406,175.0,169.2100067138672,172.41000366210938,1269000
2020-07-27,152.84556579589844,167.5500030517578,171.60000610351562,166.9199981689453,170.50999450683594,982500
2020-07-28,156.35765075683594,171.39999389648438,173.02999877929688,166.8800048828125,166.8800048828125,1072700
2020-07-29,157.81724548339844,173.0,173.64999389648438,170.89999389648438,172.02999877929688,1383300
2020-07-30,158.02703857421875,173.22999572753906,174.1699981689453,171.0500030517578,171.75999450683594,1255600
2020-07-31,153.5570831298828,168.3300018310547,174.64999389648438,166.83999633789062,172.8000030517578,2305600
