Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,
2020-01-02,451.44488525390625,508.9800109863281,510.0,504.9200134277344,510.0,560400
2020-01-03,446.646484375,503.57000732421875,506.70001220703125,501.5199890136719,501.7200012207031,337300
2020-01-06,447.02783203125,504.0,504.7699890136719,498.510009765625,500.1700134277344,411300
2020-01-07,449.8838195800781,507.2200012207031,509.82000732421875,502.8800048828125,502.8800048828125,453900
2020-01-08,449.7774353027344,507.1000061035156,510.1400146484375,502.239990234375,507.7699890136719,726500
2020-01-09,455.0992126464844,513.0999755859375,514.8200073242188,510.6000061035156,513.8800048828125,477100
2020-01-10,454.283203125,512.1799926757812,515.239990234375,510.4100036621094,514.510009765625,484000
2020-01-13,463.9776611328125,523.1099853515625,523.4500122070312,513.27001953125,513.27001953125,651800
2020-01-14,459.7290954589844,518.3200073242188,525.0,516.52001953125,520.1500244140625,923600
2020-01-15,470.3194580078125,530.260009765625,531.6199951171875,518.5,518.5,1005100
2020-01-16,474.523681640625,535.0,536.9099731445312,530.25,536.9099731445312,778100
2020-01-17,474.7366027832031,535.239990234375,539.2000122070312,533.22998046875,537.0599975585938,669100
2020-01-21,469.3260803222656,529.1400146484375,534.1500244140625,527.760009765625,532.010009765625,775800
2020-01-22,476.1734313964844,536.8599853515625,539.6300048828125,531.3400268554688,532.530029296875,778100
2020-01-23,480.67913818359375,541.9400024414062,544.0,532.8800048828125,533.5999755859375,804500
2020-01-24,476.1556701660156,536.8400268554688,547.3499755859375,532.760009765625,544.4199829101562,751200
2020-01-27,464.5986022949219,523.8099975585938,530.3300170898438,519.6099853515625,522.0,516500
2020-01-28,470.06219482421875,529.969970703125,533.77001953125,525.1500244140625,527.9600219726562,496600
2020-01-29,475.84515380859375,536.489990234375,542.1699829101562,532.3699951171875,534.4500122070312,434700
2020-01-30,478.6834716796875,539.6900024414062,540.260009765625,528.9099731445312,531.0399780273438,511000
2020-01-31,467.7383728027344,527.3499755859375,539.0900268554688,525.1799926757812,537.9400024414062,646400
2020-02-03,470.1598815917969,530.0800170898438,537.1500244140625,529.7999877929688,530.22998046875,503100
2020-02-04,474.7366027832031,535.239990234375,540.3200073242188,531.4500122070312,538.1699829101562,851800
2020-02-05,482.0450134277344,543.47998046875,546.6799926757812,537.469970703125,543.8400268554688,943000
2020-02-06,491.9700622558594,554.6699829101562,555.239990234375,541.3300170898438,548.0700073242188,824400
2020-02-07,492.9192810058594,555.739990234375,556.010009765625,549.5,550.0,712900
2020-02-10,497.67340087890625,561.0999755859375,561.25,553.2999877929688,553.4400024414062,744100
2020-02-11,505.95745849609375,570.4400024414062,571.3099975585938,563.8800048828125,564.0499877929688,598900
2020-02-12,507.766845703125,572.47998046875,576.8099975585938,570.010009765625,574.8400268554688,426300
2020-02-13,504.2810974121094,568.5499877929688,572.75,567.3699951171875,568.6900024414062,479700
2020-02-14,501.9662170410156,565.9400024414062,568.9199829101562,562.7100219726562,565.739990234375,472400
2020-02-18,500.9638977050781,564.8099975585938,565.219970703125,562.3099975585938,565.0,403200
2020-02-19,507.4033508300781,572.0700073242188,573.0,566.1900024414062,567.97998046875,383200
2020-02-20,502.8352966308594,566.9199829101562,572.9500122070312,560.6199951171875,570.0,475200
2020-02-21,494.03668212890625,557.0,564.8499755859375,555.0,563.4099731445312,494200
2020-02-24,468.3148498535156,528.0,541.3099975585938,527.6500244140625,536.0499877929688,1063700
2020-02-25,448.8018493652344,506.0,531.1300048828125,502.4700012207031,530.260009765625,1064600
2020-02-26,450.9925537109375,508.4700012207031,517.9600219726562,505.489990234375,508.1700134277344,959600
2020-02-27,422.0334167480469,475.82000732421875,500.8599853515625,475.7799987792969,495.6400146484375,1286000
2020-02-28,410.6713562011719,463.010009765625,465.4100036621094,449.0199890136719,459.25,2039300
2020-03-02,432.7832946777344,487.94000244140625,488.17999267578125,461.57000732421875,467.1400146484375,1278200
2020-03-03,427.57684326171875,482.07000732421875,503.9800109863281,476.17999267578125,488.3399963378906,1589800
2020-03-04,442.65338134765625,495.30999755859375,497.7699890136719,479.29998779296875,488.0899963378906,1175000
2020-03-05,422.2414245605469,472.4700012207031,482.3999938964844,464.5799865722656,477.3699951171875,1022200
2020-03-06,402.5266418457031,450.4100036621094,458.9599914550781,440.5199890136719,452.0400085449219,1460300
2020-03-09,374.4648742675781,419.010009765625,436.1000061035156,405.1499938964844,411.3900146484375,1478200
2020-03-10,410.2034912109375,459.0,459.0199890136719,434.2300109863281,441.3299865722656,1608300
2020-03-11,385.1534423828125,430.9700012207031,447.989990234375,422.1700134277344,445.0,1263400
2020-03-12,345.1607971191406,386.2200012207031,420.0,383.42999267578125,398.3800048828125,1669700
2020-03-13,369.7908935546875,413.7799987792969,419.239990234375,388.0,415.1099853515625,1579400
2020-03-16,319.2974548339844,357.2799987792969,376.57000732421875,354.010009765625,368.44000244140625,1569300
2020-03-17,345.6434020996094,386.760009765625,398.239990234375,355.3900146484375,366.2099914550781,1609700
2020-03-18,333.66796875,373.3599853515625,374.57000732421875,323.9800109863281,357.1700134277344,1969400
2020-03-19,355.11651611328125,397.3599853515625,415.1499938964844,351.29998779296875,367.2900085449219,1593700
2020-03-20,317.009521484375,354.7200012207031,402.3999938964844,350.9599914550781,401.010009765625,1363100
2020-03-23,292.61181640625,327.4200134277344,354.7200012207031,326.2799987792969,354.7200012207031,1422800
2020-03-24,332.1844177246094,371.70001220703125,373.05999755859375,346.2900085449219,349.29998779296875,1319600
2020-03-25,358.7091369628906,401.3800048828125,439.989990234375,377.0,384.8999938964844,1951000
2020-03-26,403.85833740234375,451.8999938964844,454.5,405.57000732421875,408.05999755859375,1598200
2020-03-27,388.1651611328125,434.3399963378906,449.4800109863281,421.1199951171875,428.5400085449219,1044200
2020-03-30,406.9416198730469,455.3500061035156,456.25,434.510009765625,438.0,1177300
2020-03-31,393.19659423828125,439.9700012207031,458.6300048828125,436.989990234375,451.8900146484375,1389200
2020-04-01,366.00164794921875,409.5400085449219,424.5,401.8999938964844,418.1099853515625,1163700
2020-04-02,381.1854248046875,426.5299987792969,433.8699951171875,406.19000244140625,408.17999267578125,649300
2020-04-03,373.624755859375,418.07000732421875,432.9800109863281,411.0299987792969,426.7099914550781,612600
2020-04-06,401.73138427734375,449.5199890136719,452.9800109863281,433.3999938964844,442.010009765625,957900
2020-04-07,396.01171875,443.1199951171875,469.07000732421875,441.9800109863281,469.0,831100
2020-04-08,403.0271911621094,450.9700012207031,455.6400146484375,441.6300048828125,445.80999755859375,772300
2020-04-09,421.3032531738281,471.4200134277344,478.69000244140625,458.42999267578125,460.0,1154600
2020-04-13,404.2962341308594,452.3900146484375,470.239990234375,449.25,468.8599853515625,689100
2020-04-14,409.3366394042969,458.0299987792969,467.989990234375,456.4800109863281,466.7900085449219,566300
2020-04-15,395.967041015625,443.07000732421875,451.0,440.0,442.489990234375,590400
2020-04-16,410.19451904296875,458.989990234375,462.8500061035156,444.8399963378906,445.19000244140625,764900
2020-04-17,426.1736755371094,476.8699951171875,484.69000244140625,469.3500061035156,476.32000732421875,977200
2020-04-20,420.7490234375,470.79998779296875,475.239990234375,464.1499938964844,467.8399963378906,589500
2020-04-21,423.93951416015625,474.3699951171875,477.6199951171875,453.3299865722656,460.07000732421875,1200700
2020-04-22,429.8647155761719,481.0,487.8800048828125,475.5400085449219,484.32000732421875,842800
2020-04-23,421.1065979003906,471.20001220703125,484.760009765625,469.30999755859375,481.32000732421875,512300
2020-04-24,424.627685546875,475.1400146484375,476.0299987792969,469.6400146484375,476.0299987792969,517600
2020-04-27,443.8509521484375,496.6499938964844,498.1499938964844,477.05999755859375,481.07000732421875,613900
2020-04-28,444.8518371582031,497.7699890136719,510.7900085449219,494.760009765625,508.07000732421875,655700
2020-04-29,457.02398681640625,511.3900146484375,516.0,500.5899963378906,510.6700134277344,638000
2020-04-30,448.6678771972656,502.0400085449219,507.94000244140625,497.80999755859375,501.239990234375,580300
2020-05-01,432.6887512207031,484.1600036621094,492.4700012207031,483.1499938964844,491.4200134277344,526300
2020-05-04,430.3204650878906,481.510009765625,483.7099914550781,473.1099853515625,479.0,634900
2020-05-05,433.8773193359375,485.489990234375,493.7300109863281,484.8800048828125,488.1099853515625,525900
2020-05-06,432.0095520019531,483.3999938964844,491.70001220703125,476.6700134277344,489.7300109863281,520900
2020-05-07,444.51226806640625,497.3900146484375,502.80999755859375,493.3299865722656,494.8699951171875,537100
2020-05-08,445.7545471191406,498.7799987792969,506.0,496.6199951171875,505.5299987792969,450500
2020-05-11,440.6872863769531,493.1099853515625,497.17999267578125,488.6400146484375,492.2699890136719,699600
2020-05-12,406.1282653808594,454.44000244140625,473.3399963378906,451.3500061035156,472.8299865722656,3499000
2020-05-13,434.1544189453125,485.79998779296875,491.7799987792969,456.5,459.989990234375,9666100
2020-05-14,445.2362365722656,498.20001220703125,500.1400146484375,471.45001220703125,481.0,11804100
2020-05-15,459.11517333984375,513.72998046875,515.5900268554688,490.5199890136719,495.0,5957000
2020-05-18,461.5281677246094,516.4299926757812,528.7899780273438,514.5900268554688,519.0,5587200
2020-05-19,447.917236328125,501.20001220703125,515.5800170898438,498.8299865722656,512.4600219726562,2099700
2020-05-20,454.6556396484375,508.739990234375,513.0,503.4599914550781,509.55999755859375,1496400
2020-05-21,454.4501647949219,508.510009765625,509.6300048828125,504.1499938964844,508.0799865722656,1007600
2020-05-22,458.73089599609375,513.2999877929688,513.5700073242188,503.0,506.0,632700
2020-05-26,467.9627990722656,523.6300048828125,530.1500244140625,521.4099731445312,525.0,1064300
2020-05-27,479.37518310546875,536.4000244140625,537.3499755859375,525.3300170898438,536.25,1182100
2020-05-28,479.768310546875,536.8400268554688,550.0,535.010009765625,548.47998046875,1132800
2020-05-29,472.4400939941406,528.6400146484375,534.5,520.5499877929688,530.6900024414062,1159300
2020-06-01,481.0104675292969,538.22998046875,543.1099853515625,526.72998046875,528.0,668000
2020-06-02,483.78997802734375,541.3400268554688,547.77001953125,538.4299926757812,544.4000244140625,846800
2020-06-03,489.48272705078125,547.7100219726562,551.9400024414062,542.8099975585938,550.0,1071500
2020-06-04,491.3810119628906,546.1900024414062,548.1400146484375,540.0,541.9299926757812,913400
2020-06-05,500.6835021972656,556.530029296875,562.0900268554688,551.6199951171875,558.0,1438000
2020-06-08,501.4032287597656,557.3300170898438,561.9199829101562,550.5499877929688,557.219970703125,1133400
2020-06-09,502.059814453125,558.0599975585938,562.5,546.9500122070312,547.969970703125,851900
2020-06-10,502.059814453125,558.0599975585938,567.5800170898438,555.6300048828125,559.4500122070312,779700
2020-06-11,472.50634765625,525.2100219726562,548.6699829101562,521.1400146484375,544.0700073242188,1250800
2020-06-12,474.1526794433594,527.0399780273438,539.1300048828125,516.0999755859375,538.4000244140625,1065600
2020-06-15,488.53814697265625,543.030029296875,549.5900268554688,515.719970703125,518.22998046875,1242900
2020-06-16,495.1684875488281,550.4000244140625,558.9000244140625,539.3499755859375,558.9000244140625,826900
2020-06-17,499.5139465332031,555.22998046875,561.5,552.7999877929688,554.9600219726562,704600
2020-06-18,500.8993835449219,556.77001953125,558.3499755859375,548.530029296875,549.8699951171875,531800
2020-06-19,499.63970947265625,555.3699951171875,566.97998046875,546.8499755859375,566.97998046875,1875200
2020-06-22,497.696533203125,553.2100219726562,558.5700073242188,548.5900268554688,550.77001953125,478600
2020-06-23,498.9921569824219,554.6500244140625,561.989990234375,553.2100219726562,560.0,605900
2020-06-24,484.5257263183594,538.5700073242188,551.9000244140625,536.239990234375,548.6500244140625,868800
2020-06-25,492.0826416015625,546.969970703125,550.4000244140625,532.75,537.77001953125,713900
2020-06-26,481.17889404296875,534.8499755859375,544.4199829101562,528.6300048828125,542.1099853515625,1167800
2020-06-29,479.397705078125,532.8699951171875,540.5700073242188,530.989990234375,540.0,774400
2020-06-30,489.4917297363281,544.0900268554688,545.97998046875,533.969970703125,533.969970703125,1067100
2020-07-01,489.6986389160156,544.3200073242188,546.47998046875,537.4600219726562,544.2899780273438,548600
2020-07-02,496.4010925292969,551.77001953125,560.5599975585938,548.6199951171875,555.47998046875,742000
2020-07-06,501.60089111328125,557.5499877929688,564.4000244140625,557.0900268554688,560.0,703100
2020-07-07,494.11590576171875,549.22998046875,560.469970703125,549.1599731445312,553.3699951171875,557300
2020-07-08,501.6549072265625,557.6099853515625,559.9400024414062,549.489990234375,551.010009765625,435700
2020-07-09,494.3049011230469,549.4400024414062,557.469970703125,544.260009765625,554.4600219726562,462700
2020-07-10,498.47930908203125,554.0800170898438,555.9199829101562,546.780029296875,550.530029296875,489500
2020-07-13,497.11181640625,552.5599975585938,565.22998046875,552.0,558.2000122070312,786400
2020-07-14,505.0018005371094,561.3300170898438,562.510009765625,551.4600219726562,552.760009765625,567300
2020-07-15,511.53326416015625,568.5900268554688,573.0,560.239990234375,572.280029296875,767600
2020-07-16,510.0668029785156,566.9600219726562,569.760009765625,563.1199951171875,565.2999877929688,729900
2020-07-17,528.74365234375,587.719970703125,592.47998046875,572.6500244140625,578.3499755859375,1150200
2020-07-20,521.4384155273438,579.5999755859375,585.0,577.1300048828125,580.219970703125,706700
2020-07-21,521.7981567382812,580.0,584.75,578.2899780273438,584.75,523000
2020-07-22,524.0833129882812,582.5399780273438,586.6199951171875,577.97998046875,580.3300170898438,460500
2020-07-23,520.1339111328125,578.1500244140625,585.0499877929688,575.219970703125,580.3099975585938,453600
2020-07-24,513.3594360351562,570.6199951171875,578.0,567.6599731445312,578.0,421600
2020-07-27,517.596923828125,575.3300170898438,578.280029296875,565.3499755859375,568.72998046875,618500
2020-07-28,513.4315185546875,570.7000122070312,574.1900024414062,569.0,572.9000244140625,488900
2020-07-29,519.6390991210938,577.5999755859375,580.2100219726562,569.75,569.75,724800
2020-07-30,515.5816040039062,573.0900268554688,573.0900268554688,564.0,569.3099975585938,341200
2020-07-31,517.3090209960938,575.010009765625,575.3200073242188,566.6799926757812,572.3300170898438,375900
2020-08-03,521.7532958984375,579.9500122070312,583.5499877929688,577.3099975585938,579.3499755859375,496400
2020-08-04,513.7373657226562,571.0399780273438,575.6900024414062,567.9299926757812,573.6500244140625,513100
2020-08-05,523.7324829101562,582.1500244140625,584.9199829101562,573.22998046875,576.7100219726562,465800
2020-08-06,523.8043212890625,582.22998046875,583.3499755859375,575.0700073242188,579.9600219726562,455000
2020-08-07,529.1663818359375,588.1900024414062,588.3400268554688,579.4199829101562,582.6699829101562,469900
2020-08-10,521.9781494140625,580.2000122070312,587.1599731445312,579.6699829101562,586.2100219726562,465800
2020-08-11,527.7719116210938,586.6400146484375,596.510009765625,583.3300170898438,585.2999877929688,576800
2020-08-12,531.0105590820312,590.239990234375,605.719970703125,584.4000244140625,592.1400146484375,612200
2020-08-13,530.39892578125,589.5599975585938,595.2999877929688,586.719970703125,586.719970703125,359700
2020-08-14,529.4093017578125,588.4600219726562,592.4600219726562,584.0599975585938,588.6099853515625,316700
2020-08-17,532.62109375,592.030029296875,595.5399780273438,587.8900146484375,590.9299926757812,411100
2020-08-18,530.0840454101562,589.2100219726562,594.760009765625,588.7999877929688,591.0900268554688,456200
2020-08-19,530.5699462890625,589.75,595.5499877929688,588.7999877929688,592.3300170898438,418700
2020-08-20,524.8209838867188,583.3599853515625,588.260009765625,581.0399780273438,584.8800048828125,552400
2020-08-21,525.4327392578125,584.0399780273438,588.0,581.9299926757812,585.4099731445312,418400
