Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,89.97000122070312,78.62809753417969,2672200,,,,,,
2020-01-03,90.58000183105467,79.16120147705078,2506100,0.006780069206677,0.0067571879037731,,,,
2020-01-06,90.1500015258789,78.785400390625,2262500,-0.0047472888159072,-0.0047585929817406,,,,
2020-01-07,88.83999633789062,77.6405258178711,2088700,-0.0145315574595993,-0.0146381746774119,,,,
2020-01-08,89.38999938964844,78.12120819091797,2166400,0.0061911272236159,0.0061720409320629,,,,
2020-01-09,89.20999908447266,77.96390533447266,2427600,-0.0020135742916428,-0.0020156042578063,,,,
2020-01-10,91.91999816894533,80.33226776123047,4461600,0.0303776781909181,0.029925412886909,,,,
2020-01-13,93.45999908447266,81.67813873291016,3770000,0.0167538027891853,0.0166150059400126,,,,
2020-01-14,91.94000244140624,80.34973907470703,2812800,-0.0162638336133862,-0.0163975414722797,,,,
2020-01-15,90.79000091552734,79.34471893310547,2814400,-0.0125080697607135,-0.0125869541498336,,,,
2020-01-16,90.0199966430664,78.67179107666016,2982000,-0.0084810667363085,-0.0085172356285163,,,,
2020-01-17,89.86000061035156,78.53195190429688,2684900,-0.0017775008100047,-0.0017790824390786,,,,
2020-01-21,87.47000122070312,76.44325256347656,4196700,-0.0265968091989577,-0.0269569035924271,,,,
2020-01-22,87.61000061035156,76.56560516357422,3197500,0.0016005676890324,0.0015992881457174,,,,41.23331285984002
2020-01-23,87.95999908447266,76.87146759033203,3024200,0.0039947758018026,0.003986817871341,,,,42.72261383469844
2020-01-24,85.93000030517578,75.09739685058594,2688000,-0.0230784034097095,-0.0233488792994167,,,,34.73409313547066
2020-01-27,84.1500015258789,73.54178619384766,2323000,-0.0207145749650061,-0.0209321314101591,,,,31.90593807869243
2020-01-28,84.56999969482422,73.90885162353516,1680300,0.0049912498551498,0.0049788348613451,,,,36.392736086104016
