Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,,
2020-01-02,530.1535034179688,579.3499755859375,584.9099731445312,576.030029296875,583.9099731445312,448500
2020-01-03,535.4334716796875,585.1199951171875,590.3599853515625,575.469970703125,575.469970703125,385200
2020-01-06,534.847900390625,584.47998046875,588.0,579.75,585.1300048828125,284200
2020-01-07,532.4686279296875,581.8800048828125,586.5,575.02001953125,584.469970703125,252600
2020-01-08,534.2255859375,583.7999877929688,586.1599731445312,575.010009765625,583.0,261000
2020-01-09,538.9747924804688,588.989990234375,590.0,575.4099731445312,582.9500122070312,229600
2020-01-10,543.5594482421875,594.0,595.77001953125,587.3200073242188,593.3200073242188,307900
2020-01-13,544.43798828125,594.9600219726562,598.530029296875,592.260009765625,594.8900146484375,396300
2020-01-14,536.6964111328125,586.5,597.0,582.9299926757812,595.8099975585938,385400
2020-01-15,536.458251953125,586.239990234375,592.530029296875,585.0499877929688,588.5599975585938,394300
2020-01-16,544.5843505859375,595.1199951171875,596.4000244140625,586.6099853515625,587.5499877929688,522100
2020-01-17,538.0690307617188,588.0,596.6900024414062,587.9000244140625,594.0,794200
2020-01-21,539.8990478515625,590.0,594.5499877929688,583.9400024414062,591.510009765625,680900
2020-01-22,541.2992553710938,591.530029296875,599.1799926757812,590.7899780273438,595.3499755859375,444100
2020-01-23,545.3988647460938,596.010009765625,603.7000122070312,592.5599975585938,594.489990234375,352200
2020-01-24,541.6927490234375,591.9600219726562,603.3499755859375,590.0399780273438,597.3699951171875,329000
2020-01-27,543.5137329101562,593.9500122070312,594.9600219726562,585.6099853515625,589.9099731445312,233200
2020-01-28,551.4017333984375,602.5700073242188,604.6699829101562,595.3900146484375,595.989990234375,318100
2020-01-29,551.5023193359375,602.6799926757812,604.25,596.7899780273438,600.0599975585938,243200
2020-01-30,551.7952270507812,603.0,608.1099853515625,602.7000122070312,602.7000122070312,348400
2020-01-31,539.652099609375,589.72998046875,605.27001953125,587.3599853515625,604.0700073242188,488700
2020-02-03,552.3441162109375,603.5999755859375,606.1400146484375,591.0499877929688,592.5599975585938,445700
2020-02-04,556.2332153320312,607.8499755859375,609.469970703125,605.260009765625,608.0900268554688,325900
2020-02-05,550.2030639648438,601.260009765625,609.219970703125,600.0,608.489990234375,327400
2020-02-06,552.4632568359375,603.72998046875,607.8300170898438,594.5599975585938,606.260009765625,215000
2020-02-07,554.5404663085938,606.0,607.5499877929688,602.1300048828125,605.1400146484375,186900
2020-02-10,560.0586547851562,612.030029296875,613.739990234375,607.0700073242188,609.1900024414062,270300
