Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAA,MAA,MAA,MAA,MAA,MAA
Date,,,,,,
2020-01-02,109.78221130371094,129.61000061035156,132.5,128.72000122070312,132.35000610351562,488100
2020-01-03,111.01887512207031,131.07000732421875,131.2100067138672,129.02000427246094,129.08999633789062,481300
2020-01-06,111.1798095703125,131.25999450683594,131.47000122070312,128.7100067138672,130.74000549316406,492700
2020-01-07,109.5196533203125,129.3000030517578,130.74000549316406,128.82000732421875,130.50999450683594,380800
2020-01-08,110.2989273071289,130.22000122070312,130.4600067138672,129.0,129.2899932861328,500600
2020-01-09,110.36668395996094,130.3000030517578,130.75,129.60000610351562,130.02999877929688,353100
2020-01-10,112.1030502319336,132.35000610351562,132.49000549316406,130.08999633789062,130.57000732421875,552900
2020-01-13,113.10253143310547,133.52999877929688,133.61000061035156,132.16000366210938,132.16000366210938,572100
2020-01-14,112.47101593017578,131.7899932861328,132.74000549316406,130.82000732421875,132.6300048828125,475500
2020-01-15,112.70143127441406,132.05999755859375,132.32000732421875,131.1199951171875,131.1199951171875,800900
2020-01-16,114.0925064086914,133.69000244140625,133.86000061035156,131.97999572753906,132.30999755859375,387000
2020-01-17,114.34854125976562,133.99000549316406,134.27999877929688,133.33999633789062,133.85000610351562,537000
2020-01-21,115.67986297607422,135.5500030517578,135.7100067138672,134.16000366210938,134.32000732421875,760500
2020-01-22,115.15074157714844,134.92999267578125,136.6199951171875,134.5500030517578,136.3800048828125,528800
2020-01-23,116.41378021240234,136.41000366210938,136.5500030517578,134.5,135.00999450683594,400700
2020-01-24,116.88313293457031,136.9600067138672,136.99000549316406,135.86000061035156,136.6300048828125,402200
2020-01-27,116.61006927490234,136.63999938964844,137.4600067138672,136.05999755859375,136.55999755859375,417600
2020-01-28,117.29279327392578,137.44000244140625,138.14999389648438,136.33999633789062,136.7100067138672,487400
2020-01-29,116.55883026123047,136.5800018310547,137.7899932861328,136.4499969482422,137.5800018310547,458100
2020-01-30,117.33547973632812,137.49000549316406,137.6699981689453,135.69000244140625,136.91000366210938,746100
2020-01-31,117.09648132324219,137.2100067138672,138.13999938964844,136.38999938964844,137.22999572753906,749800
2020-02-03,117.0453109741211,137.14999389648438,138.5399932861328,136.89999389648438,137.7100067138672,451700
2020-02-04,118.92279815673828,139.35000610351562,139.7899932861328,137.49000549316406,137.49000549316406,370400
2020-02-05,118.74362182617188,139.13999938964844,140.22000122070312,138.67999267578125,139.16000366210938,578100
2020-02-06,119.77621459960938,140.35000610351562,141.07000732421875,138.6699981689453,139.52999877929688,348000
2020-02-07,120.49310302734375,141.19000244140625,141.47000122070312,140.3699951171875,140.5800018310547,433400
2020-02-10,121.47452545166016,142.33999633789062,142.5399932861328,141.24000549316406,142.11000061035156,754400
2020-02-11,121.13314819335938,141.94000244140625,143.19000244140625,141.0399932861328,142.3800048828125,589900
2020-02-12,121.63666534423828,142.52999877929688,143.13999938964844,141.3300018310547,141.64999389648438,402700
2020-02-13,123.0106430053711,144.13999938964844,144.3699951171875,142.49000549316406,142.49000549316406,541900
2020-02-14,124.17982482910156,145.50999450683594,145.52999877929688,143.94000244140625,144.63999938964844,570000
2020-02-18,124.69187927246094,146.11000061035156,146.49000549316406,144.99000549316406,146.0399932861328,539400
2020-02-19,123.77018737792969,145.02999877929688,146.19000244140625,144.9600067138672,146.1199951171875,484200
2020-02-20,126.04878234863281,147.6999969482422,147.75,144.7899932861328,145.17999267578125,558600
2020-02-21,126.1085205078125,147.77000427246094,148.8800048828125,147.42999267578125,147.82000732421875,703100
2020-02-24,124.52117156982422,145.91000366210938,148.47999572753906,145.72999572753906,146.49000549316406,728200
2020-02-25,122.09748840332031,143.07000732421875,146.72999572753906,142.77000427246094,146.22000122070312,825000
2020-02-26,121.45744323730469,142.32000732421875,145.16000366210938,142.3000030517578,143.2899932861328,841800
2020-02-27,114.52774047851562,134.1999969482422,142.05999755859375,134.1199951171875,140.97000122070312,1072800
2020-02-28,110.3118896484375,129.25999450683594,132.0800018310547,125.69999694824219,131.50999450683594,1818300
2020-03-02,115.55180358886719,135.39999389648438,135.6199951171875,129.86000061035156,130.2100067138672,993400
2020-03-03,117.14769744873047,137.27000427246094,139.8000030517578,134.63999938964844,135.6699981689453,1181000
2020-03-04,123.74456024169922,145.0,145.1300048828125,139.49000549316406,139.6699981689453,1180100
2020-03-05,123.54830932617188,144.77000427246094,145.0399932861328,141.52999877929688,143.14999389648438,917900
2020-03-06,122.29378509521484,143.3000030517578,143.55999755859375,137.83999633789062,141.49000549316406,865300
2020-03-09,114.61309051513672,134.3000030517578,138.89999389648438,134.02999877929688,136.97999572753906,1198700
2020-03-10,119.5372543334961,140.07000732421875,140.1300048828125,133.4199981689453,137.2100067138672,1365700
2020-03-11,114.25465393066406,133.8800048828125,137.6300048828125,131.72000122070312,137.0500030517578,1012400
2020-03-12,100.36966705322266,117.61000061035156,130.0,117.44999694824219,126.4800033569336,1357300
2020-03-13,107.52977752685547,126.0,126.97000122070312,117.04000091552734,124.02999877929688,1146900
2020-03-16,89.56546020507812,104.94999694824219,116.2699966430664,104.88999938964844,113.54000091552734,1137900
2020-03-17,96.58050537109375,113.16999816894531,115.76000213623047,102.8499984741211,107.66999816894531,1353500
