Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FRT,FRT,FRT,FRT,FRT,FRT
Date,,,,,,
2020-01-02,102.50514221191406,125.27999877929688,129.83999633789062,124.73999786376953,129.52000427246094,417000
2020-01-03,103.20881652832031,126.13999938964844,126.33000183105469,124.36000061035156,124.80999755859375,475200
2020-01-06,104.42793273925781,127.62999725341797,127.70999908447266,125.56999969482422,126.13999938964844,390800
2020-01-07,102.56243896484375,125.3499984741211,126.52999877929688,124.43000030517578,126.12000274658203,353900
2020-01-08,102.90608215332031,125.7699966430664,126.29000091552734,124.91999816894531,125.33999633789062,521000
2020-01-09,102.10423278808594,124.79000091552734,125.94000244140625,124.55000305175781,125.54000091552734,351300
2020-01-10,103.02880859375,125.91999816894531,125.9800033569336,124.61000061035156,124.80000305175781,377000
2020-01-13,103.77336883544922,126.83000183105469,127.4000015258789,125.61000061035156,125.95999908447266,556500
2020-01-14,104.4606704711914,127.66999816894531,127.83000183105469,126.02999877929688,126.73999786376953,349400
2020-01-15,104.88614654541016,128.19000244140625,129.58999633789062,127.91000366210938,128.88999938964844,381000
2020-01-16,105.76161193847656,129.25999450683594,129.35000610351562,128.08999633789062,128.60000610351562,336500
2020-01-17,105.9825668334961,129.52999877929688,130.5,129.0800018310547,129.2100067138672,371200
2020-01-21,107.08712005615234,130.8800048828125,131.19000244140625,129.32000732421875,129.89999389648438,363500
2020-01-22,106.8416748046875,130.5800018310547,131.55999755859375,130.10000610351562,131.1999969482422,250100
2020-01-23,107.24258422851562,131.07000732421875,131.30999755859375,130.1300048828125,130.6699981689453,334000
2020-01-24,106.21163940429688,129.80999755859375,131.14999389648438,129.57000732421875,131.14999389648438,226600
2020-01-27,104.10066223144531,127.2300033569336,129.39999389648438,127.08000183105469,129.0,290700
2020-01-28,104.10066223144531,127.2300033569336,128.3800048828125,127.19000244140625,127.31999969482422,253100
2020-01-29,103.13517761230469,126.05000305175781,127.58000183105469,125.94000244140625,127.58000183105469,310400
2020-01-30,102.63607788085938,125.44000244140625,126.25,124.4000015258789,125.62000274658203,434300
2020-01-31,102.29242706298828,125.0199966430664,125.5199966430664,124.4000015258789,125.2699966430664,1026400
2020-02-03,102.33334350585938,125.06999969482422,126.55999755859375,124.76000213623047,125.3499984741211,400300
2020-02-04,104.13339233398438,127.2699966430664,128.1199951171875,125.19000244140625,125.37999725341797,427800
