Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2020-01-02,128.08377075195312,145.97000122070312,146.02000427246094,145.0800018310547,145.8699951171875,5777000
2020-01-03,126.60078430175781,144.27999877929688,145.3699951171875,143.0,143.5,5752400
2020-01-06,126.44287109375,144.10000610351562,144.1999969482422,142.85000610351562,144.0,7731300
2020-01-07,127.21501922607422,144.97999572753906,145.4499969482422,141.3800048828125,144.00999450683594,7382900
2020-01-08,127.19751739501953,144.9600067138672,145.97999572753906,143.6999969482422,144.8699951171875,6605800
2020-01-09,127.57481384277344,145.38999938964844,146.02999877929688,144.99000549316406,145.75999450683594,6112700
2020-01-10,127.28524017333984,145.05999755859375,146.17999267578125,144.89999389648438,145.75,5042600
2020-01-13,127.8468017578125,145.6999969482422,145.7899932861328,144.72000122070312,145.47999572753906,4593200
2020-01-14,128.5663299560547,146.52000427246094,146.61000061035156,144.72999572753906,145.0500030517578,7037500
2020-01-15,128.9962921142578,147.00999450683594,147.39999389648438,146.24000549316406,146.39999389648438,4960300
2020-01-16,130.04042053222656,148.1999969482422,148.83999633789062,146.1999969482422,147.4199981689453,6476000
2020-01-17,130.89161682128906,149.1699981689453,149.41000366210938,147.92999267578125,148.41000366210938,9083600
2020-01-21,130.97935485839844,149.27000427246094,150.1699981689453,148.5,148.5800018310547,9543900
2020-01-22,130.08436584472656,148.25,149.17999267578125,146.0,146.6999969482422,10305300
2020-01-23,130.33001708984375,148.52999877929688,148.77000427246094,146.75999450683594,148.0399932861328,8671900
2020-01-24,130.14578247070312,148.32000732421875,148.9499969482422,147.92999267578125,148.5800018310547,9051900
2020-01-27,130.52310180664062,148.75,149.4600067138672,147.0,147.52000427246094,7587100
2020-01-28,131.1811981201172,149.5,150.57000732421875,148.14999389648438,148.4600067138672,7336600
2020-01-29,132.09373474121094,150.5399932861328,151.19000244140625,149.1300048828125,149.4499969482422,6288600
2020-01-30,131.93576049804688,150.36000061035156,150.50999450683594,149.0500030517578,150.02999877929688,6470600
2020-01-31,130.62835693359375,148.8699951171875,150.0,148.63999938964844,149.75,8651700
2020-02-03,131.76907348632812,150.1699981689453,150.49000549316406,149.24000549316406,149.4199981689453,5765200
2020-02-04,133.02386474609375,151.60000610351562,152.75,151.1999969482422,151.49000549316406,6541400
2020-02-05,135.1210174560547,153.99000549316406,154.02000427246094,151.30999755859375,151.72000122070312,5979900
2020-02-06,134.71739196777344,153.52999877929688,154.5,152.74000549316406,154.25,6201200
2020-02-07,133.2783203125,151.88999938964844,153.4600067138672,151.5500030517578,153.33999633789062,5700300
2020-02-10,133.2519989013672,151.86000061035156,151.91000366210938,150.88999938964844,151.67999267578125,4835600
2020-02-11,133.36607360839844,151.99000549316406,152.3800048828125,151.5399932861328,152.2899932861328,3715300
2020-02-12,132.57632446289062,151.08999633789062,152.14999389648438,150.9199981689453,151.8699951171875,5166800
2020-02-13,131.69888305664062,150.08999633789062,151.0399932861328,149.8800048828125,150.16000366210938,5480200
2020-02-14,131.73397827148438,150.1300048828125,150.63999938964844,149.14999389648438,150.55999755859375,5716300
2020-02-18,130.86529541015625,149.13999938964844,150.74000549316406,149.05999755859375,150.47000122070312,7230700
2020-02-19,130.68978881835938,148.94000244140625,149.75999450683594,148.5800018310547,149.2100067138672,6115200
2020-02-20,130.18963623046875,148.3699951171875,149.3800048828125,147.39999389648438,148.61000061035156,7464700
2020-02-21,131.55850219726562,149.92999267578125,150.24000549316406,147.5399932861328,148.08999633789062,7776800
2020-02-24,128.84750366210938,145.91000366210938,149.0,145.25,146.5,10588900
2020-02-25,127.73482513427734,144.64999389648438,146.75,143.8300018310547,145.99000549316406,10529000
2020-02-26,126.87828826904297,143.67999267578125,146.22000122070312,143.58999633789062,145.35000610351562,10093800
2020-02-27,122.85151672363281,139.1199951171875,144.77000427246094,138.9499969482422,142.55999755859375,12566700
