Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB,MTB
Date,,,,,,
2020-01-02,145.77842712402344,171.07000732421875,171.07000732421875,168.9499969482422,170.36000061035156,509100
2020-01-03,144.28713989257812,169.32000732421875,170.3000030517578,167.5,168.36000061035156,461900
2020-01-06,143.09413146972656,167.9199981689453,169.5,166.67999267578125,169.0,372900
2020-01-07,141.36424255371094,165.88999938964844,168.07000732421875,165.44000244140625,167.27999877929688,324800
2020-01-08,142.08009338378906,166.72999572753906,168.0399932861328,166.30999755859375,166.61000061035156,462500
2020-01-09,142.53172302246094,167.25999450683594,168.05999755859375,166.3000030517578,167.69000244140625,443600
2020-01-10,141.44949340820312,165.99000549316406,167.52000427246094,164.92999267578125,167.52000427246094,546000
2020-01-13,142.1823272705078,166.85000610351562,166.85000610351562,164.8000030517578,166.39999389648438,463100
2020-01-14,141.9522247314453,166.5800018310547,167.50999450683594,166.05999755859375,166.57000732421875,446600
2020-01-15,138.57765197753906,162.6199951171875,165.99000549316406,161.72999572753906,165.6699981689453,618800
2020-01-16,139.7110595703125,163.9499969482422,164.5,162.74000549316406,163.50999450683594,615200
2020-01-17,138.92710876464844,163.02999877929688,164.72000122070312,162.75,164.4600067138672,755000
2020-01-21,137.17166137695312,160.97000122070312,162.97000122070312,160.75,162.0,700900
2020-01-22,137.93856811523438,161.8699951171875,162.88999938964844,160.6999969482422,161.4600067138672,991500
2020-01-23,145.1819305419922,170.3699951171875,170.82000732421875,158.41000366210938,164.47000122070312,1879400
2020-01-24,146.1363525390625,171.49000549316406,173.44000244140625,168.08999633789062,170.82000732421875,1282200
2020-01-27,143.18789672851562,168.02999877929688,170.60000610351562,168.02000427246094,168.32000732421875,1144800
2020-01-28,145.4886932373047,170.72999572753906,172.17999267578125,168.99000549316406,169.4499969482422,709500
2020-01-29,144.0996856689453,169.10000610351562,172.4499969482422,168.80999755859375,171.39999389648438,739300
2020-01-30,145.45462036132812,170.69000244140625,170.9600067138672,166.02000427246094,167.80999755859375,981100
2020-01-31,143.60540771484375,168.52000427246094,169.97000122070312,167.6999969482422,169.32000732421875,814100
2020-02-03,144.09115600585938,169.08999633789062,171.3699951171875,169.02999877929688,169.4499969482422,605200
2020-02-04,145.3182373046875,170.52999877929688,172.38999938964844,170.2899932861328,171.1300048828125,523000
2020-02-05,147.45713806152344,173.0399932861328,173.44000244140625,172.05999755859375,173.1300048828125,402600
2020-02-06,145.83807373046875,171.13999938964844,174.0,171.00999450683594,174.0,359300
