Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,180.7899932861328,163.0225372314453,2857400,,,,,,
2020-01-03,178.86000061035156,161.2822265625,2805200,-0.0106752765507174,-0.0107326661138338,,,,
2020-01-06,177.50999450683594,160.0648956298828,3277900,-0.0075478306479446,-0.0075764596706767,,,,
2020-01-07,177.61000061035156,160.15504455566406,3002800,0.0005632023525614,0.00056304381364,,,,
2020-01-08,177.75999450683594,160.2903289794922,2545500,0.0008447091017549,0.0008443525358038,,,,
2020-01-09,179.07000732421875,161.4716033935547,1789500,0.0073695925486161,0.0073425697847399,,,,
2020-01-10,178.67999267578125,161.11990356445312,1671700,-0.0021780908946842,-0.0021804663846391,,,,
2020-01-13,181.2700042724609,163.45541381835938,2261900,0.014495479467389,0.014391424352059,,,,
2020-01-14,180.4499969482422,162.71597290039062,2191200,-0.0045238080568592,-0.004534071441278,,,,
2020-01-15,180.72999572753903,162.96844482421875,2600800,0.0015516111868296,0.0015504086819114,,,,
2020-01-16,182.259994506836,164.3480987548828,2215400,0.0084657734333304,0.0084301397433392,,,,
2020-01-17,183.22999572753903,165.2227783203125,2608000,0.0053221155100444,0.0053080031030555,,,,
2020-01-21,180.92999267578125,163.14878845214844,2188600,-0.0125526872822782,-0.0126321378401485,,,,
2020-01-22,180.0500030517578,162.3552703857422,1881700,-0.0048637692865184,-0.0048756359056559,,,,47.46581486830119
2020-01-23,179.5800018310547,161.93148803710938,2434000,-0.0026102161489796,-0.0026136287027806,,,,45.98557111978216
2020-01-24,177.1300048828125,159.72227478027344,2737000,-0.0136428886291074,-0.0137368080337992,,,,44.451728797737985
2020-01-27,173.5399932861328,156.4850311279297,2491500,-0.0202679535887975,-0.0204761667335227,,,,38.86713448649593
2020-01-28,175.4600067138672,158.2163848876953,2178400,0.0110640215698982,0.0110032630283452,,,,44.52946849919052
2020-01-29,175.6699981689453,158.40573120117188,2199000,0.0011967554031206,0.0011960398622013,,,,44.698197003218624
2020-01-30,178.33999633789062,160.8133544921875,3076100,0.015199092057837,0.0150847430695687,161.3597785949707,,,48.26772292240391
2020-01-31,173.22000122070312,156.19651794433594,5500000,-0.0287092857582039,-0.0291294587536017,161.01847763061522,,0.0113944884338073,39.418747495364585
2020-02-03,171.32000732421875,154.48326110839844,3542700,-0.0109685981383276,-0.0110291967394444,160.67852935791015,,0.0114064461538787,30.187284393146953
2020-02-04,175.2100067138672,157.99093627929688,2992500,0.0227058591703159,0.0224519179327264,160.5748313903809,,0.0125718279815532,40.70264310831844
2020-02-05,176.89999389648438,159.51483154296875,2818100,0.0096454600470112,0.0095992395714117,160.5428207397461,,0.0127784702999766,43.52821284704192
2020-02-06,176.35000610351562,159.01890563964844,2427500,-0.0031089642168272,-0.0031138070862213,160.4792495727539,,0.01279208399221,39.671441752626095
2020-02-07,175.27999877929688,158.05406188964844,3254500,-0.0060674782417785,-0.0060859601850008,160.3083724975586,,0.0127165995361568,36.154633688331394
2020-02-10,176.9499969482422,159.55995178222656,2399700,0.0095276886564896,0.00948258648425,160.23037490844726,,0.0129286292505673,42.9131528421753
2020-02-11,179.14999389648438,161.54371643066406,2948500,0.0124327227871379,0.0123560711608947,160.1347900390625,,0.0128128465171808,48.46938129459964
2020-02-12,181.17999267578125,163.374267578125,2950800,0.0113316146731503,0.011267892856474,160.1677047729492,,0.0130418846296302,52.584013082669614
2020-02-13,180.1199951171875,162.41839599609375,1985700,-0.0058508086750819,-0.0058679917120465,160.14020233154298,,0.0131068432283536,55.05571810922959
2020-02-14,180.8099975585937,163.04061889648438,2489000,0.0038309878420765,0.0038236682962583,160.07482833862304,,0.0129877113041015,63.62961501295303
