Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP,COP
Date,,,,,,
2020-01-02,54.38212966918945,65.45999908447266,65.68000030517578,64.8499984741211,65.27999877929688,4122800
2020-01-03,54.581512451171875,65.69999694824219,67.12999725341797,65.06999969482422,67.04000091552734,6333200
2020-01-06,55.22951126098633,66.4800033569336,66.94000244140625,65.87999725341797,66.27999877929688,8823800
2020-01-07,55.22951126098633,66.4800033569336,66.48999786376953,65.73999786376953,66.44000244140625,5974800
2020-01-08,53.950130462646484,64.94000244140625,66.62999725341797,64.5199966430664,66.44999694824219,6470100
2020-01-09,54.888912200927734,66.06999969482422,66.1500015258789,64.29000091552734,64.56999969482422,6005100
2020-01-10,54.34889602661133,65.41999816894531,66.19999694824219,65.33000183105469,65.86000061035156,7233100
2020-01-13,54.10797119140625,65.12999725341797,65.51000213623047,64.87999725341797,65.36000061035156,3675300
2020-01-14,54.11629104614258,65.13999938964844,65.33000183105469,64.66000366210938,65.22000122070312,6119400
2020-01-15,53.999977111816406,65.0,65.33000183105469,64.44000244140625,65.0,3933300
2020-01-16,54.05814743041992,65.06999969482422,65.61000061035156,64.76000213623047,65.38999938964844,4315200
2020-01-17,54.05814743041992,65.06999969482422,65.43000030517578,64.83999633789062,65.27999877929688,4765500
2020-01-21,53.19413375854492,64.02999877929688,64.8499984741211,63.939998626708984,64.56999969482422,6974000
2020-01-22,52.346744537353516,63.0099983215332,63.79999923706055,62.83000183105469,63.79999923706055,6755800
2020-01-23,52.45473861694336,63.13999938964844,63.36000061035156,61.619998931884766,62.0099983215332,6199900
2020-01-24,52.02273941040039,62.619998931884766,62.70000076293945,62.04999923706055,62.70000076293945,5689500
2020-01-27,50.710147857666016,61.040000915527344,61.83000183105469,60.84000015258789,61.369998931884766,7321100
2020-01-28,50.826438903808594,61.18000030517578,61.68000030517578,60.900001525878906,61.61000061035156,4824700
2020-01-29,50.253211975097656,60.4900016784668,61.68000030517578,60.27000045776367,61.59000015258789,4102500
2020-01-30,50.585514068603516,60.88999938964844,60.9900016784668,59.59000015258789,59.75,6931500
