Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSI,MSI,MSI,MSI,MSI,MSI
Date,,,,,,
2020-01-02,151.50064086914062,161.6300048828125,162.30999755859375,160.77000427246094,162.1699981689453,1356900
2020-01-03,154.07827758789062,164.3800048828125,164.5800018310547,159.3699951171875,160.02999877929688,962400
2020-01-06,156.4591064453125,166.9199981689453,167.02999877929688,163.11000061035156,163.92999267578125,1544400
2020-01-07,155.33428955078125,165.72000122070312,166.4499969482422,165.0,165.8800048828125,1131000
2020-01-08,155.49365234375,165.88999938964844,166.89999389648438,165.0399932861328,165.89999389648438,1386800
2020-01-09,158.1181640625,168.69000244140625,169.75,166.67999267578125,166.67999267578125,1281700
2020-01-10,156.8152618408203,167.3000030517578,168.8300018310547,166.72999572753906,168.8300018310547,675400
2020-01-13,160.1615753173828,170.8699951171875,171.3300018310547,167.1300048828125,167.92999267578125,1309000
2020-01-14,157.79013061523438,168.33999633789062,170.88999938964844,167.8300018310547,170.39999389648438,1020300
2020-01-15,159.861572265625,170.5500030517578,171.8699951171875,168.2899932861328,168.4199981689453,909500
2020-01-16,162.02682495117188,172.86000061035156,173.1199951171875,170.36000061035156,171.61000061035156,918100
2020-01-17,165.08251953125,176.1199951171875,176.52999877929688,172.00999450683594,173.92999267578125,1231500
2020-01-21,165.85118103027344,176.94000244140625,177.55999755859375,174.61000061035156,175.24000549316406,1384000
2020-01-22,166.60101318359375,177.74000549316406,178.4499969482422,177.10000610351562,178.11000061035156,717900
2020-01-23,165.9448699951172,177.0399932861328,178.39999389648438,176.3000030517578,178.1999969482422,685500
2020-01-24,168.4007110595703,179.66000366210938,179.75999450683594,177.5399932861328,177.91000366210938,669100
2020-01-27,166.84471130371094,178.0,178.33999633789062,176.00999450683594,176.92999267578125,695100
2020-01-28,167.84767150878906,179.07000732421875,180.3000030517578,178.05999755859375,178.69000244140625,809800
2020-01-29,168.1757354736328,179.4199981689453,180.2100067138672,178.77000427246094,179.4600067138672,447400
2020-01-30,168.7849884033203,180.07000732421875,180.22999572753906,177.44000244140625,177.44000244140625,592100
2020-01-31,165.9073944091797,177.0,179.5,176.5800018310547,179.22999572753906,828800
2020-02-03,164.99818420410156,176.02999877929688,178.1999969482422,175.9499969482422,177.66000366210938,718000
2020-02-04,167.14466857910156,178.32000732421875,179.5399932861328,176.72999572753906,177.13999938964844,810500
2020-02-05,165.61680603027344,176.69000244140625,179.49000549316406,176.5,178.85000610351562,1216800
2020-02-06,167.71641540527344,178.92999267578125,180.1300048828125,176.07000732421875,176.83999633789062,1087700
2020-02-07,168.21322631835938,179.4600067138672,185.89999389648438,178.86000061035156,180.14999389648438,1473200
2020-02-10,172.53431701660156,184.07000732421875,184.42999267578125,179.00999450683594,179.00999450683594,1107300
2020-02-11,172.89990234375,184.4600067138672,186.97000122070312,184.3699951171875,185.83999633789062,1111400
