Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HLT,HLT,HLT,HLT,HLT,HLT
Date,,,,,,
2020-01-02,110.15213775634766,111.44999694824219,111.62000274658203,110.45999908447266,111.1500015258789,2014600
2020-01-03,108.70912170410156,109.98999786376953,110.41000366210938,108.63999938964844,110.0,1854500
2020-01-06,108.14578247070312,109.41999816894531,109.44999694824219,108.58999633789062,109.0199966430664,1821800
2020-01-07,107.02893829345703,108.29000091552734,109.48999786376953,108.16000366210938,109.2699966430664,1498900
2020-01-08,107.93822479248047,109.20999908447266,110.04000091552734,107.88999938964844,108.13999938964844,2741600
2020-01-09,107.81961059570312,109.08999633789062,110.19999694824219,109.05000305175781,109.88999938964844,1596200
2020-01-10,107.33533477783203,108.5999984741211,109.44999694824219,108.38999938964844,109.44999694824219,1296300
2020-01-13,108.01728820800781,109.29000091552734,109.33000183105469,108.20999908447266,108.94000244140625,1573900
2020-01-14,107.81961059570312,109.08999633789062,109.5,108.58999633789062,109.13999938964844,1233200
2020-01-15,108.35330963134766,109.62999725341797,109.86000061035156,108.58999633789062,108.94000244140625,1316100
2020-01-16,110.30037689208984,111.5999984741211,111.6500015258789,110.19000244140625,110.31999969482422,1217100
2020-01-17,112.59336853027344,113.91999816894531,113.95999908447266,111.9800033569336,112.16999816894531,2512600
2020-01-21,109.33180236816406,110.62000274658203,112.62000274658203,109.93000030517578,112.48999786376953,4031800
2020-01-22,109.55912780761719,110.8499984741211,112.61000061035156,110.54000091552734,110.9800033569336,1716600
2020-01-23,109.66783142089844,110.95999908447266,111.1500015258789,107.6500015258789,109.19000244140625,1607100
2020-01-24,107.22660827636719,108.48999786376953,111.44999694824219,107.4800033569336,111.44999694824219,2105300
2020-01-27,103.71795654296875,104.94000244140625,105.97000122070312,103.52999877929688,104.30000305175781,4149700
2020-01-28,106.60393524169922,107.86000061035156,108.04000091552734,105.55999755859375,106.0,2062400
2020-01-29,108.72889709472656,110.01000213623047,110.12999725341797,108.12999725341797,108.12999725341797,1854200
2020-01-30,107.79985046386719,109.06999969482422,109.44999694824219,107.22000122070312,108.30000305175781,2389300
2020-01-31,106.54464721679688,107.80000305175781,108.88999938964844,107.01000213623047,108.80999755859375,3606700
2020-02-03,106.59405517578125,107.8499984741211,109.88999938964844,107.81999969482422,108.54000091552734,2097700
2020-02-04,109.6480712890625,110.94000244140625,111.98999786376953,109.38999938964844,109.91999816894531,1689500
2020-02-05,111.94104766845703,113.26000213623047,113.58000183105469,112.1500015258789,112.44000244140625,2144000
2020-02-06,111.3875732421875,112.69999694824219,113.87999725341797,111.80000305175781,113.69999694824219,1477600
2020-02-07,109.54924774169922,110.83999633789062,111.63999938964844,110.41999816894531,111.41999816894531,1371200
2020-02-10,110.07307434082031,111.37000274658203,111.37000274658203,110.1500015258789,110.41999816894531,2028600
2020-02-11,111.6247787475586,112.94000244140625,115.05999755859375,109.0199966430664,110.44000244140625,2388600
2020-02-12,112.37592315673828,113.69999694824219,115.4800033569336,113.19999694824219,113.48999786376953,1891100
2020-02-13,111.64454650878906,112.95999908447266,113.54000091552734,111.16999816894531,112.66000366210938,1396000
2020-02-14,111.91140747070312,113.2300033569336,113.62999725341797,112.12999725341797,113.08999633789062,948900
2020-02-18,110.62653350830078,111.93000030517578,113.30000305175781,111.8499984741211,112.9800033569336,1805100
