Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,25.059999465942383,25.059999465942383,5651000,,,,,,
2020-01-03,24.690000534057617,24.690000534057617,4412700,-0.0147645227362278,-0.0148746031691529,,,,
2020-01-06,24.06999969482422,24.06999969482422,8584400,-0.0251114145736109,-0.0254320858713086,,,,
2020-01-07,24.65999984741211,24.65999984741211,10547700,0.0245118471154264,0.0242162524322279,,,,
2020-01-08,24.81999969482422,24.81999969482422,6660900,0.0064882339173615,0.0064672759323714,,,,
2020-01-09,24.86000061035156,24.86000061035156,4118200,0.0016116404520214,0.0016103431532139,,,,
2020-01-10,24.57999992370605,24.57999992370605,4065500,-0.0112631005539444,-0.0113270096001306,,,,
2020-01-13,25.31999969482422,25.31999969482422,5471600,0.0301057678362512,0.0296614841892342,,,,
2020-01-14,25.6200008392334,25.6200008392334,9293200,0.011848386572868,0.0117787440023314,,,,
2020-01-15,24.8799991607666,24.8799991607666,7302600,-0.0288837491891721,-0.0293090950858187,,,,
2020-01-16,25.030000686645508,25.030000686645508,5712600,0.0060290004396561,0.0060108987368511,,,,
2020-01-17,25.0,25.0,5149000,-0.0011985891259489,-0.0011993080083825,,,,
2020-01-21,24.790000915527344,24.790000915527344,4599100,-0.0083999633789062,-0.0084354418897854,,,,
2020-01-22,24.799999237060547,24.799999237060547,3520900,0.0004033207407805,0.000403239428833,,,,46.933962158055195
2020-01-23,25.46999931335449,25.46999931335449,5935900,0.0270161329397424,0.0266576396251253,,,,54.17514808162045
2020-01-24,24.989999771118164,24.989999771118164,5426000,-0.018845683359899,-0.0190255263444498,,,,52.9880376666839
2020-01-27,23.65999984741211,23.65999984741211,7666000,-0.0532212859498775,-0.0546898835868755,,,,46.42234199639701
2020-01-28,24.170000076293945,24.170000076293945,5615000,0.0215553775220171,0.0213263457708987,,,,45.66372147460577
2020-01-29,23.8799991607666,23.8799991607666,5717900,-0.0119983828966462,-0.0120709444913235,,,,41.86851382348194
2020-01-30,23.940000534057617,23.940000534057617,8514100,0.0025126204103722,0.0025094690573743,24.714499950408936,,,42.06897164070978
2020-01-31,23.14999961853028,23.14999961853028,7994700,-0.0329992020845391,-0.0335559583839286,24.61899995803833,,0.0218798136293847,38.668786612902316
2020-02-03,19.90999984741211,19.90999984741211,34726900,-0.1399567958750517,-0.1507726536418464,24.37999992370605,,0.0394742748412878,19.296273203174692
2020-02-04,19.81999969482422,19.81999969482422,22432000,-0.0045203492354415,-0.0045305969077464,24.167499923706053,,0.0393418159366101,16.279079567227214
2020-02-05,21.14999961853028,21.14999961853028,18620900,0.0671039326026514,0.0649483739514169,23.991999912261964,,0.042145126725015,29.706210275687596
2020-02-06,20.90999984741211,20.90999984741211,9550900,-0.0113475071133285,-0.0114123813127157,23.79649991989136,,0.0420187465652601,27.801721258693817
2020-02-07,20.450000762939453,20.450000762939453,9186200,-0.021998999896195,-0.0222445863468149,23.57599992752075,,0.0420530837051272,26.570547548575533
2020-02-10,20.540000915527344,20.540000915527344,6650200,0.0044009852924304,0.0043913292769472,23.37399997711181,,0.0421690506093832,27.841501916696416
2020-02-11,21.39999961853028,21.39999961853028,8215500,0.0418694578709979,0.0410166551288076,23.17799997329712,,0.0427885592558919,33.71647775573045
2020-02-12,21.38999938964844,21.38999938964844,5323600,-0.000467300423369,-0.0004674096422386,22.96649990081788,,0.0425715198201275,29.141106149014703
2020-02-13,21.6299991607666,21.6299991607666,6131500,0.0112201859731846,0.0111577066055777,22.80399990081787,,0.042518211406885,32.38993559799977
2020-02-14,21.440000534057617,21.440000534057617,5628800,-0.0087840330134461,-0.0088228400534521,22.62449989318848,,0.0424085580747494,36.785717772788935
2020-02-18,21.11000061035156,21.11000061035156,5020600,-0.0153917871028897,-0.0155114703388645,22.429999923706056,,0.0424131182273379,31.38686300757351
2020-02-19,20.89999961853028,20.89999961853028,7905600,-0.0099479386901725,-0.0099977500545147,22.2354998588562,,0.0424145161918779,31.695333134631724
2020-02-20,20.600000381469727,20.600000381469727,10806300,-0.0143540307433578,-0.0144580464051423,22.02549991607666,,0.0423798567910429,30.071591603293257
2020-02-21,20.020000457763672,20.020000457763672,13924800,-0.0281553355808565,-0.0285592975610905,21.75299997329712,,0.04170888265945,30.844549614549678
2020-02-24,19.350000381469727,19.350000381469727,9111800,-0.0334665365121968,-0.0340393575624042,21.47100000381469,,0.041975516801349,45.000001702990915
2020-02-25,18.6200008392334,18.6200008392334,9452600,-0.0377260737904379,-0.0384561222694573,21.21900005340576,,0.0412737216802469,40.38461832370238
2020-02-26,18.36000061035156,18.36000061035156,7465200,-0.0139634917917943,-0.0140618984846382,20.92850008010864,,0.0405225510657709,23.017398204877423
2020-02-27,17.540000915527344,17.540000915527344,8843600,-0.0446622912616838,-0.0456903792953153,20.61150016784668,,0.0411419431372093,20.695642020610023
2020-02-28,18.65999984741211,18.65999984741211,13501600,0.0638539836616132,0.0618981481013484,20.347500133514405,,0.0445100481244756,36.03742571452718
2020-03-02,18.93000030517578,18.93000030517578,8422100,0.0144694780263419,0.0143657941005828,20.13650016784668,,0.0446043139068386,37.78451058390951
2020-03-03,18.1299991607666,18.1299991607666,9669200,-0.0422610212103613,-0.0431800028655129,20.047500133514404,,0.0312207165367706,24.96170697511387
2020-03-04,18.729999542236328,18.729999542236328,5615600,0.0330943413813349,0.0325585135388689,19.99300012588501,,0.0323126461429782,31.3202229883764
2020-03-05,17.829999923706055,17.829999923706055,7134700,-0.0480512354792516,-0.0492440644197807,19.8270001411438,,0.029688555383145,25.57840724106144
2020-03-06,17.280000686645508,17.280000686645508,11756200,-0.0308468446109912,-0.0313326244837454,19.64550018310547,,0.0301210655321668,24.447173468450487
2020-03-09,15.529999732971191,15.529999732971191,13614700,-0.1012731993133986,-0.1067761831461286,19.399500131607056,,0.0371168256913145,20.815896273757204
2020-03-10,16.889999389648438,16.889999389648438,9504500,0.0875724198365488,0.0839480747166381,19.21700005531311,,0.0429666477435668,31.27917566913925
2020-03-11,15.06999969482422,15.06999969482422,10587500,-0.1077560545052275,-0.1140157022949937,18.900500059127808,,0.0471049995408953,27.391656199382354
2020-03-12,12.93000030517578,12.93000030517578,15397800,-0.1420039437945989,-0.1531557760019402,18.477500104904173,,0.0557697212765034,24.292963515142816
2020-03-13,14.489999771118164,14.489999771118164,12869400,0.1206496078208079,0.1139085241508287,18.12050013542176,21.3410000038147,0.0634905492065395,33.44686259955276
2020-03-16,11.8100004196167,11.8100004196167,11719800,-0.1849550996435008,-0.2045120747968461,17.639000129699706,21.076000022888184,0.0755968632945931,29.524951431707308
2020-03-17,11.550000190734863,11.550000190734863,16903900,-0.0220152599190401,-0.0222612122582533,17.161000108718873,20.813200016021728,0.0755446929283913,29.524951431707308
2020-03-18,8.449999809265137,8.449999809265137,15551100,-0.2683982969936636,-0.3125190346847343,16.538500118255616,20.500800018310542,0.0981892253555741,25.965093500686464
2020-03-19,10.510000228881836,10.510000228881836,15907200,0.243787037410105,0.2181607878694801,16.03400011062622,20.21780002593994,0.1144613088866618,29.471034100990693
2020-03-20,10.81999969482422,10.81999969482422,15008600,0.0294956669068851,0.0290690385471604,15.574000072479247,19.937800025939943,0.1153183092661935,29.612868629417022
2020-03-23,11.489999771118164,11.489999771118164,8972300,0.0619223747866128,0.0600808267270243,15.18100004196167,19.67040000915528,0.1170846710182827,33.19838068403938
2020-03-24,13.850000381469728,13.850000381469728,13318700,0.2053960537304604,0.1868081882357138,14.942500019073488,19.455800018310548,0.1263016295613261,38.6617112233205
