Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,MKTX
Date,,,,,,
2020-01-02,363.8982849121094,380.25,381.0400085449219,376.9599914550781,380.260009765625,226200
2020-01-03,363.7069396972656,380.04998779296875,381.260009765625,377.4599914550781,377.94000244140625,192900
2020-01-06,357.99365234375,374.0799865722656,379.70001220703125,366.8599853515625,379.70001220703125,329000
2020-01-07,359.1133117675781,375.25,378.82000732421875,370.489990234375,372.5400085449219,178600
2020-01-08,348.63421630859375,364.29998779296875,376.3800048828125,363.67999267578125,375.05999755859375,383100
2020-01-09,355.7159423828125,371.70001220703125,377.239990234375,366.42999267578125,366.42999267578125,414100
2020-01-10,347.45709228515625,363.07000732421875,372.4200134277344,362.45001220703125,371.70001220703125,238500
2020-01-13,352.7492980957031,368.6000061035156,370.54998779296875,361.42999267578125,361.7900085449219,256400
2020-01-14,350.8448791503906,366.6099853515625,370.6499938964844,364.6099853515625,369.69000244140625,203500
2020-01-15,352.2707214355469,368.1000061035156,371.4800109863281,363.7699890136719,365.75,208200
2020-01-16,354.0986633300781,370.010009765625,374.6499938964844,368.2300109863281,368.9100036621094,259100
2020-01-17,353.18951416015625,369.05999755859375,376.7799987792969,368.25,370.45001220703125,270000
2020-01-21,354.7493896484375,370.69000244140625,373.6099853515625,368.2799987792969,368.2799987792969,278500
2020-01-22,354.49102783203125,370.4200134277344,374.7900085449219,369.510009765625,373.04998779296875,173800
2020-01-23,351.48602294921875,367.2799987792969,370.42999267578125,364.8800048828125,369.57000732421875,274500
2020-01-24,343.82049560546875,359.2699890136719,369.44000244140625,357.1600036621094,366.8399963378906,245800
2020-01-27,342.47113037109375,357.8599853515625,363.0899963378906,350.6499938964844,355.0799865722656,212700
2020-01-28,344.3946533203125,359.8699951171875,362.69000244140625,356.3500061035156,360.239990234375,284800
2020-01-29,336.9013671875,352.0400085449219,364.0199890136719,346.6099853515625,362.1700134277344,516900
2020-01-30,342.75823974609375,358.1600036621094,360.5299987792969,350.0,350.0299987792969,245900
2020-01-31,338.9494323730469,354.17999267578125,359.8299865722656,353.2300109863281,356.42999267578125,257000
2020-02-03,340.2125549316406,355.5,359.8500061035156,352.92999267578125,359.8500061035156,212700
2020-02-04,339.734130859375,355.0,366.1000061035156,354.2799987792969,357.9599914550781,323800
2020-02-05,327.1495666503906,341.8500061035156,362.0,335.9100036621094,355.8999938964844,415300
2020-02-06,330.80535888671875,345.6700134277344,345.8699951171875,339.6300048828125,342.7099914550781,271600
2020-02-07,329.4847412109375,344.2900085449219,349.0899963378906,342.75,345.3399963378906,210900
2020-02-10,326.5754089355469,341.25,342.5,334.5799865722656,342.010009765625,270000
2020-02-11,328.1380615234375,342.2799987792969,346.2699890136719,340.0,340.7699890136719,170100
2020-02-12,321.63818359375,335.5,344.2300109863281,333.1300048828125,342.55999755859375,277900
2020-02-13,324.1787414550781,338.1499938964844,340.69000244140625,332.4599914550781,332.6199951171875,264000
2020-02-14,331.4071960449219,345.69000244140625,346.260009765625,338.739990234375,339.0,288600
2020-02-18,332.83563232421875,347.17999267578125,350.9100036621094,343.19000244140625,346.07000732421875,289500
2020-02-19,327.5628662109375,341.67999267578125,349.0799865722656,341.42999267578125,348.1600036621094,265700
2020-02-20,330.3622131347656,344.6000061035156,347.8699951171875,336.1099853515625,341.45001220703125,336500
2020-02-21,326.0385437011719,340.0899963378906,346.489990234375,337.3999938964844,342.8299865722656,342300
2020-02-24,327.7832946777344,341.9100036621094,346.0199890136719,332.2200012207031,333.42999267578125,286100
2020-02-25,317.51580810546875,331.20001220703125,345.8599853515625,328.6300048828125,342.739990234375,283700
2020-02-26,324.30328369140625,338.2799987792969,342.1199951171875,330.6600036621094,332.07000732421875,307900
2020-02-27,319.56744384765625,333.3399963378906,341.5199890136719,332.19000244140625,332.6600036621094,408400
