Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,77.5,77.5,4137000,,,,,,
2020-01-03,77.20999908447266,77.20999908447266,2993700,-0.003741947297127,-0.0037489658962035,,,,
2020-01-06,78.26667022705078,78.26667022705078,3244200,0.013685677439551,0.0135928743131602,,,,
2020-01-07,77.66999816894531,77.66999816894531,2621400,-0.0076235779083807,-0.0076527859195019,,,,
2020-01-08,77.15333557128906,77.15333557128906,4319400,-0.006652022786616,-0.0066742460983363,,,,
2020-01-09,77.97333526611328,77.97333526611328,4137600,0.0106281820319555,0.0105720999225885,,,,
2020-01-10,77.61333465576172,77.61333465576172,3465600,-0.0046169707775475,-0.0046276619069079,,,,
2020-01-13,77.80000305175781,77.80000305175781,3341700,0.0024051072772999,0.0024022196359236,,,,
2020-01-14,78.67666625976562,78.67666625976562,3696900,0.0112681641853484,0.0112051513408406,,,,
2020-01-15,78.93000030517578,78.93000030517578,2865900,0.0032199387372835,0.0032147658358569,,,,
2020-01-16,79.52666473388672,79.52666473388672,2124600,0.0075594124718609,0.0075309832954228,,,,
2020-01-17,79.54666900634766,79.54666900634766,4073400,0.000251541700232,0.0002515100689228,,,,
2020-01-21,80.7066650390625,80.7066650390625,2537400,0.0145825846286822,0.0144772812373982,,,,
2020-01-22,80.99666595458984,80.99666595458984,3893700,0.0035932709570762,0.0035868305823874,,,,74.89319036285404
2020-01-23,77.08999633789062,77.08999633789062,9834300,-0.0482324743945566,-0.0494344698040206,,,,48.12441278833576
2020-01-24,76.81666564941406,76.81666564941406,5010900,-0.0035456051558043,-0.0035519057110275,,,,48.197923286165796
2020-01-27,76.3066635131836,76.3066635131836,5805300,-0.0066392121022029,-0.0066613497094562,,,,40.54659326748995
2020-01-28,77.63999938964844,77.63999938964844,3916200,0.0174733871863559,0.0173224828931579,,,,49.86491092091449
2020-01-29,77.57666778564453,77.57666778564453,4559700,-0.0008157084557157,-0.0008160413268876,,,,51.98747490001197
2020-01-30,77.98999786376953,77.98999786376953,3569100,0.0053280205237364,0.0053138768387057,78.14949989318848,,,50.081333875559174
2020-01-31,73.28666687011719,73.28666687011719,12421500,-0.0603068486021498,-0.0622018916926245,77.93883323669434,,0.0197331942081583,35.169095921707324
2020-02-03,73.3066635131836,73.3066635131836,6823500,0.0002728551306863,0.0002728179124951,77.74366645812988,,0.0197434499907839,34.41975559467254
2020-02-04,75.44999694824219,75.44999694824219,4120800,0.0292379073380297,0.0288186325952424,77.60283279418945,,0.0206721476286843,39.71524482000231
2020-02-05,77.0433349609375,77.0433349609375,5157600,0.0211178008898837,0.0208979104798778,77.57149963378906,,0.0212274147927195,44.45967435864462
2020-02-06,78.87999725341797,78.87999725341797,4488600,0.0238393404622436,0.0235596202283122,77.6578327178955,,0.021825573982392,48.22992438544378
2020-02-07,77.47000122070312,77.47000122070312,3289200,-0.0178752038769086,-0.0180368950737088,77.632666015625,,0.022108243719456,44.71764688987156
2020-02-10,76.14666748046875,76.14666748046875,3704700,-0.0170818861415059,-0.0172294645850687,77.55933265686035,,0.0224148120627197,38.49646976764597
2020-02-11,77.05000305175781,77.05000305175781,2578800,0.0118631005292617,0.0117932855577732,77.52183265686035,,0.0225865233804876,40.342583572700995
2020-02-12,75.60333251953125,75.60333251953125,4105200,-0.0187757362093129,-0.0189542382134916,77.36816596984863,,0.0227710377164711,45.86424993632736
2020-02-13,75.51333618164062,75.51333618164062,4168200,-0.0011903752770074,-0.0011910843364112,77.19733276367188,,0.0227393014025179,46.336902867778555
2020-02-14,76.8499984741211,76.8499984741211,2039100,0.0177010096503384,0.0175461713055961,77.0634994506836,,0.0230729931837301,51.45927129873015
2020-02-18,76.51333618164062,76.51333618164062,4071300,-0.0043807716221859,-0.0043903953186175,76.91183280944824,,0.0230755507084205,46.80288168016607
2020-02-19,78.4366683959961,78.4366683959961,4714500,0.0251372154233286,0.0248264723364424,76.79833297729492,,0.0235738291313965,52.20739597693947
2020-02-20,77.97000122070312,77.97000122070312,3072600,-0.0059496047554817,-0.005967374169571,76.64699974060059,,0.0235636933486687,49.94881401226667
2020-02-21,77.08333587646484,77.08333587646484,2534100,-0.011371878034585,-0.0114370322611694,76.6466667175293,,0.0209124273200521,62.0784917376735
2020-02-24,75.43000030517578,75.43000030517578,4239000,-0.0214486769739535,-0.0216820428050467,76.57733345031738,,0.0214600803401592,56.11912943065778
2020-02-25,74.69000244140625,74.69000244140625,4229700,-0.0098103918968002,-0.0098588308551887,76.49650039672852,,0.0215170103864017,47.61707237723427
2020-02-26,73.86000061035156,73.86000061035156,3123000,-0.0111126228936171,-0.0111748293681201,76.30750045776367,,0.0211757462281374,39.51700108737817
2020-02-27,70.98666381835938,70.98666381835938,6853800,-0.0389024745227186,-0.0396793918338933,75.97800025939941,,0.0227389422384883,25.66788978483875
