Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,1189.739990234375,1189.739990234375,212200,,,,,,
2020-01-03,1187.97998046875,1187.97998046875,188800,-0.0014793230286209,-0.0014804183072463,,,,
2020-01-06,1165.7099609375,1165.7099609375,296800,-0.0187461235857381,-0.01892405940745,,,,
2020-01-07,1145.3800048828125,1145.3800048828125,269100,-0.0174399779841784,-0.0175938459944556,,,,
2020-01-08,1147.489990234375,1147.489990234375,207900,0.0018421705831841,0.0018404758679392,,,,
2020-01-09,1145.3900146484375,1145.3900146484375,206000,-0.0018300600474158,-0.0018317366531427,,,,
2020-01-10,1132.219970703125,1132.219970703125,208100,-0.011498305185902,-0.0115649218417283,,,,
2020-01-13,1128.3699951171875,1128.3699951171875,219900,-0.0034003777406845,-0.0034061721642891,,,,
2020-01-14,1136.5999755859375,1136.5999755859375,332900,0.0072936895737778,0.0072672192529188,,,,
2020-01-15,1134.2900390625,1134.2900390625,186400,-0.0020323214614241,-0.0020343894290104,,,,
2020-01-16,1142.1199951171875,1142.1199951171875,196600,0.0069029576078787,0.0068792412753493,,,,
2020-01-17,1154.5799560546875,1154.5799560546875,310000,0.0109095024960328,0.0108504231693391,,,,
2020-01-21,1155.0,1155.0,300200,0.0003638067187203,0.0003637405571022,,,,
2020-01-22,1157.3299560546875,1157.3299560546875,227300,0.0020172779694263,0.0020152459964672,,,,33.6593225742523
2020-01-23,1166.0,1166.0,250300,0.0074914192793111,0.0074634979580763,,,,38.99294110189445
2020-01-24,1140.22998046875,1140.22998046875,250100,-0.0221012174367495,-0.0223491086148303,,,,31.892281740631077
2020-01-27,1114.489990234375,1114.489990234375,212000,-0.0225743847077176,-0.0228330869058219,,,,31.07447633824671
2020-01-28,1107.5799560546875,1107.5799560546875,207600,-0.0062001760807509,-0.0062194769931949,,,,34.49545565609591
2020-01-29,1096.510009765625,1096.510009765625,181300,-0.009994715260553,-0.0100449977470956,,,,30.521154771810558
2020-01-30,1086.5799560546875,1086.5799560546875,326300,-0.0090560538640773,-0.0090973091823433,1141.6794860839843,,,28.798008710132834
2020-01-31,1057.9599609375,1057.9599609375,311000,-0.0263395205826408,-0.0266926198694551,1135.0904846191406,,0.0111696889764141,25.911489062448027
2020-02-03,1050.449951171875,1050.449951171875,262500,-0.0070985765462902,-0.0071238913111157,1128.2139831542968,,0.0111241624342126,25.310494261222857
2020-02-04,1050.2099609375,1050.2099609375,280300,-0.000228464225361,-0.0002284903272878,1122.438983154297,,0.010774412068825,21.16679418827404
2020-02-05,1073.25,1073.25,302100,0.0219385074599107,0.0217013211453772,1118.8324829101562,,0.0119205177809591,32.10389788871518
2020-02-06,1062.31005859375,1062.31005859375,278500,-0.0101932833973911,-0.0102455906694229,1114.573486328125,,0.0119550548714408,27.01988905767918
2020-02-07,1058.9100341796875,1058.9100341796875,218500,-0.0032005951431575,-0.003205728002856,1110.2494873046876,,0.011946751807195,20.93691269592871
2020-02-10,1053.719970703125,1053.719970703125,191600,-0.0049013261835629,-0.0049133770757695,1106.3244873046874,,0.0118147374858223,20.099207293076688
2020-02-11,1051.219970703125,1051.219970703125,164700,-0.0023725468525872,-0.0023753658014793,1102.4669860839845,,0.011817841887437,18.704686306290867
2020-02-12,1063.5699462890625,1063.5699462890625,191300,0.0117482315120753,0.0116797568227924,1098.8154846191403,,0.0120687675890977,20.43184440183039
2020-02-13,1066.550048828125,1066.550048828125,240200,0.0028019807718904,0.0027980625412655,1095.428485107422,,0.0121440110167187,25.508625740723005
2020-02-14,1053.2099609375,1053.2099609375,198700,-0.0125076998545754,-0.0125865795583484,1090.9829833984377,,0.012083806111215,27.80035059106966
2020-02-18,1073.8499755859375,1073.8499755859375,243400,0.019597245956604,0.0194076924143746,1086.946484375,,0.0127711964155432,38.88635050975837
2020-02-19,1066.7900390625,1066.7900390625,166500,-0.006574416058058,-0.0065961227227139,1082.535986328125,,0.0127516165451079,39.94181550176487
2020-02-20,1082.52001953125,1082.52001953125,219100,0.0147451512413572,0.0146374984464269,1078.7954895019532,,0.0133613322807174,48.677891017736506
2020-02-21,1068.030029296875,1068.030029296875,212200,-0.0133854247246618,-0.0134758170549123,1073.896990966797,,0.0132903312743506,53.61166956204993
2020-02-24,1056.6400146484375,1056.6400146484375,333800,-0.0106645078658845,-0.0107217812890941,1069.7174926757812,,0.0127047123129342,52.15997505607697
2020-02-25,1032.68994140625,1032.68994140625,307800,-0.0226662561611923,-0.0229270846177277,1065.627490234375,,0.0127121364176259,44.754492838795784
2020-02-26,1014.0599975585938,1014.0599975585938,295300,-0.0180402104258778,-0.0182049189465695,1060.9514923095703,,0.0131079717957586,31.797789462501456
2020-02-27,1004.97998046875,1004.97998046875,322700,-0.008954122154216,-0.008994451227456,1056.3749908447269,,0.0130862925276201,32.16574441293474
2020-02-28,1032.510009765625,1032.510009765625,597800,0.0273936096558204,0.0270251191132717,1053.6714935302734,,0.0147808285111681,42.85946347503095
2020-03-02,1046.8900146484375,1046.8900146484375,487800,0.0139272304837767,0.0138311377848756,1053.1179962158203,,0.0140572578431704,48.240157165782094
2020-03-03,1024.7099609375,1024.7099609375,828100,-0.0211866131117756,-0.021414270669975,1051.8309967041016,,0.0147560913094399,43.79825436152605
2020-03-04,1058.239990234375,1058.239990234375,501200,0.0327214827366355,0.0321975339738998,1052.2324981689453,,0.0165459562682154,48.86553366400175
2020-03-05,1029.8699951171875,1029.8699951171875,347900,-0.0268086590744923,-0.0271745656406021,1050.0634979248048,,0.0168380844996249,42.954277827722
2020-03-06,1060.31005859375,1060.31005859375,375800,0.0295571903452713,0.0291287975166185,1049.9634979248046,,0.0180865645151396,51.27975737328061
2020-03-09,1113.68994140625,1113.68994140625,576400,0.050343654084821,0.0491174002264641,1052.7024932861327,,0.0211393489840991,56.422899970755715
2020-03-10,1148.300048828125,1148.300048828125,612700,0.0310769686742191,0.0306038566365081,1057.4314971923827,,0.0219578619460471,62.06875610459673
2020-03-11,1089.030029296875,1089.030029296875,424400,-0.0516154463214878,-0.0529952116395519,1059.3220001220702,,0.0254130565367762,50.85381605987503
2020-03-12,978.1900024414062,978.1900024414062,422800,-0.1017786689748416,-0.1073387699741562,1055.0530029296874,,0.0350699558243051,40.5942483234128
2020-03-13,1012.72998046875,1012.72998046875,458600,0.0353100910264236,0.0347009867012078,1052.3619995117188,1089.379592285156,0.0361142523904907,45.615400067577085
2020-03-16,851.3300170898438,851.3300170898438,435100,-0.1593711714787006,-0.1736050618275243,1042.268002319336,1082.6113928222655,0.0526311628472656,35.79085119343134
2020-03-17,913.9199829101562,913.9199829101562,438900,0.0735202149153249,0.0709431690073975,1034.271502685547,1077.1301928710936,0.0553699951954093,42.65986494137892
2020-03-18,808.5,808.5,421500,-0.1153492481633587,-0.122562342554452,1021.357000732422,1069.9859936523435,0.0609945644070365,37.38053934661155
2020-03-19,827.2899780273438,827.2899780273438,463100,0.0232405417777905,0.022974593032523,1008.5954986572266,1063.6241931152344,0.0612276293482779,36.66952360086941
2020-03-20,728.1300048828125,728.1300048828125,470100,-0.1198612043880625,-0.1276756616604444,991.6004974365236,1055.236993408203,0.066342130458868,31.3485932172495
2020-03-23,723.219970703125,723.219970703125,435100,-0.0067433482300701,-0.0067661873353456,974.9294952392578,1046.7935925292968,0.0663744818657135,31.995223037660494
2020-03-24,808.4299926757812,808.4299926757812,416900,0.1178203387965266,0.111380663068609,963.7164978027344,1040.31779296875,0.0724663358027085,35.9488373878219
2020-03-25,844.4299926757812,844.4299926757812,360000,0.044530757550008,0.0435677487326794,955.2349975585936,1034.638992919922,0.0735077268435295,39.65824914415239
2020-03-26,884.989990234375,884.989990234375,362600,0.0480323980796437,0.0469144996191498,949.235498046875,1029.6067932128906,0.0745694857796849,40.331755328358504
2020-03-27,851.6300048828125,851.6300048828125,251000,-0.0376953250541598,-0.0384241685355207,940.1914978027344,1023.9535925292968,0.0744634385612433,35.222073488071004
2020-03-30,873.989990234375,873.989990234375,265300,0.0262555161553277,0.025916756830058,931.5464965820312,1018.5909924316406,0.0747124694655767,34.31456146625668
2020-03-31,846.0,846.0,509300,-0.0320255272338634,-0.0325495631626469,922.6109985351562,1012.4193933105468,0.0748510129630004,35.58762805997462
2020-04-01,776.8599853515625,776.8599853515625,414000,-0.0817257856364509,-0.0852592245091103,908.5419982910156,1004.856593017578,0.075999464027418,37.43932410843747
2020-04-02,794.6500244140625,794.6500244140625,358000,0.022899929714425,0.0226416617687536,896.7809997558594,997.6029943847656,0.0764103837306487,36.10389107322259
2020-04-03,790.5599975585938,790.5599975585938,362000,-0.0051469536648973,-0.0051602448566252,883.2934967041016,990.0941943359376,0.0757984430450952,45.15676395076093
2020-04-06,875.0999755859375,875.0999755859375,625700,0.1069368274241298,0.1015965856339464,871.3639984130859,984.7915942382812,0.0789653413541019,47.01071837565948
2020-04-07,899.6400146484375,899.6400146484375,455500,0.0280425548475975,0.0276565619423377,858.9309967041015,980.4945947265624,0.0788842504950849,58.01667761514098
2020-04-08,915.219970703125,915.219970703125,302700,0.0173179891967965,0.0171697419373379,850.2404937744141,976.6473950195312,0.0785340201646707,57.778248343084
2020-04-09,940.8300170898438,940.8300170898438,287800,0.0279823946226212,0.0275980410328429,848.3724945068359,973.5337951660156,0.0753448755149998,71.62991809388821
2020-04-13,942.1900024414062,942.1900024414062,219000,0.001445516540564,0.0014444727872502,844.8454956054687,970.64599609375,0.0748589120762519,72.42947597649922
2020-04-14,977.1400146484376,977.1400146484376,268800,0.0370944417967382,0.0364229972285779,851.1359954833985,969.0295971679687,0.0636486925915561,69.26485033655267
2020-04-15,932.6599731445312,932.6599731445312,255100,-0.0455206427299057,-0.0465892627970854,852.0729949951171,966.673797607422,0.0628443559997803,59.883495145631066
2020-04-16,978.52001953125,978.52001953125,484000,0.0491712389372713,0.0480005562609243,860.5739959716797,965.2399987792968,0.0564384089507905,60.35425649973864
2020-04-17,991.7999877929688,991.7999877929688,282300,0.0135714834614015,0.0134802157117033,868.7994964599609,963.6109985351562,0.0563593608007526,66.23953714160047
2020-04-20,988.1500244140624,988.1500244140624,185800,-0.0036801405765577,-0.0036869289537954,881.8004974365234,962.1277978515624,0.0464793647584577,63.8255104001892
2020-04-21,978.8499755859376,978.8499755859376,196100,-0.0094115757712391,-0.0094561445123069,894.581997680664,960.5265966796876,0.0465503182021175,66.851855751644
2020-04-22,999.5499877929688,999.5499877929688,222700,0.021147277645525,0.0209267772082503,904.1379974365234,959.4431970214844,0.0407383274963945,82.20575262210247
2020-04-23,1005.7100219726562,1005.7100219726562,259900,0.0061628075183002,0.0061438950827383,912.2019989013672,958.532998046875,0.0399976067248708,81.58633602349478
2020-04-24,1047.0400390625,1047.0400390625,200100,0.041095361671724,0.0402733912698616,920.3045013427734,958.2023999023436,0.0396903879222079,84.53438070807262
2020-04-27,1060.52001953125,1060.52001953125,177200,0.0128743696189685,0.0127921994305157,930.7490020751952,958.0817993164062,0.0381314178061378,80.87450887131361
2020-04-28,1055.449951171875,1055.449951171875,207800,-0.0047807380021133,-0.0047922022831122,939.8220001220704,958.1265991210936,0.0381160759862271,77.74292872056432
2020-04-29,1054.1500244140625,1054.1500244140625,233200,-0.001231632780284,-0.0012323918632751,950.2295013427736,957.7326000976562,0.0369252920810864,76.06272742469939
2020-04-30,1020.3200073242188,1020.3200073242188,327400,-0.0320922224601263,-0.0326184673806371,962.4025024414062,956.8031994628906,0.0311231855431044,64.46586986666239
2020-05-01,994.4500122070312,994.4500122070312,251000,-0.025354785686337,-0.0256817569609022,972.3925018310548,955.0417993164062,0.0322424228463617,58.73153557826329
2020-05-04,1009.9400024414062,1009.9400024414062,226900,0.0155764392822494,0.0154563717630721,983.3615020751952,953.8799987792968,0.0320201546737053,55.86132503825601
2020-05-05,1023.1599731445312,1023.1599731445312,228600,0.0130898574877391,0.0130049256639803,990.764501953125,953.2103979492188,0.0241758954982932,68.20632207618712
2020-05-06,1032.3599853515625,1032.3599853515625,192700,0.0089917632125076,0.0089515780205181,997.4005004882812,953.203798828125,0.0237255572286965,62.705296530951706
2020-05-07,1012.1599731445312,1012.1599731445312,349500,-0.0195668298787774,-0.0197607946475301,1002.2475006103516,953.1657983398436,0.0243124710801988,54.652646436920136
2020-05-08,1057.9000244140625,1057.9000244140625,203800,0.0451905355706057,0.0441991994861292,1008.1010009765624,954.22419921875,0.0253831999217801,63.36769585796827
2020-05-11,1053.8800048828125,1053.8800048828125,315800,-0.0037999994692093,-0.0038072378101387,1013.6855010986328,954.6515991210938,0.0254583775940302,64.67665540569581
2020-05-12,1046.5799560546875,1046.5799560546875,275200,-0.0069268311328638,-0.0069509329917912,1017.1574981689452,954.6453979492188,0.0245249297832783,59.70850507676828
2020-05-13,1044.0999755859375,1044.0999755859375,318000,-0.002369604399934,-0.0023724163554665,1022.7294982910156,955.0331982421876,0.0215964446906211,58.04719303125296
2020-05-14,1055.5799560546875,1055.5799560546875,229300,0.0109950969611962,0.0109350903343849,1026.5824951171876,954.9799975585936,0.0192311557933651,52.046174715868375
2020-05-15,1074.97998046875,1074.97998046875,235500,0.0183785456542502,0.0182117013210172,1030.7414947509765,955.882197265625,0.0193851183870447,53.36904807952656
2020-05-18,1083.0,1083.0,309400,0.0074606222227067,0.0074329294324017,1035.4839935302734,956.33599609375,0.0193115607369628,56.331887530370274
2020-05-19,1104.4100341796875,1104.4100341796875,286900,0.0197691913016504,0.0195763186527127,1041.761996459961,956.1503979492188,0.0192918873817799,60.573924245163624
2020-05-20,1113.010009765625,1113.010009765625,317400,0.0077869408279374,0.0077567790815125,1047.4349975585938,955.4445971679688,0.0189790368261639,71.81658719908748
2020-05-21,1104.469970703125,1104.469970703125,187200,-0.0076729220650031,-0.0077025103812483,1052.372994995117,955.7533959960938,0.0192007977366617,78.19576345658295
2020-05-22,1122.93994140625,1122.93994140625,246300,0.0167229270084787,0.0165846384612443,1056.1679901123048,958.6483947753908,0.0175494566240964,78.52379331011034
2020-05-26,1123.199951171875,1123.199951171875,531000,0.0002315437861257,0.0002315169840004,1059.301986694336,960.8577941894532,0.0174236881635574,77.02027920128162
2020-05-27,1164.4200439453125,1164.4200439453125,325500,0.0366988021415342,0.0360414358929331,1064.750491333008,967.1195947265624,0.0188152899384651,80.40892999994941
2020-05-28,1147.550048828125,1147.550048828125,288600,-0.0144878948150258,-0.0145938691720826,1069.420492553711,971.792196044922,0.01927653038246,81.66126996714593
2020-05-29,1147.8599853515625,1147.8599853515625,330300,0.0002700854082609,0.0002700489417629,1075.7974914550782,978.5793957519531,0.0172640914558247,76.7133546474115
2020-06-01,1138.199951171875,1138.199951171875,175400,-0.0084156903306711,-0.0084513021922274,1082.9849884033204,984.7975952148438,0.0159884994345328,74.22706518712124
2020-06-02,1125.989990234375,1125.989990234375,290300,-0.0107274305581622,-0.0107853842769934,1088.7874877929687,992.754794921875,0.016309995034646,72.19024488417548
2020-06-03,1150.4599609375,1150.4599609375,183300,0.0217319611322934,0.0214991884322076,1095.1524871826173,1001.2995947265624,0.0166249474187815,76.4682366336014
2020-06-04,1134.800048828125,1134.800048828125,339300,-0.0136118705918404,-0.0137053614621605,1100.2744903564453,1007.8269958496094,0.0171665476561595,69.31255538844373
2020-06-05,1153.9300537109375,1153.9300537109375,215000,0.0168575996296154,0.0167170872328266,1107.3629943847657,1014.0169970703124,0.0163456791119752,69.27210129877405
2020-06-08,1143.800048828125,1143.800048828125,182900,-0.008778699237649,-0.0088174590248729,1111.6579956054688,1019.1931982421876,0.0140582666759049,64.69026433828127
2020-06-09,1144.760009765625,1144.760009765625,182100,0.000839273383913,0.0008389213909384,1116.2019958496094,1025.0557983398437,0.0139622028877278,60.818275540427756
2020-06-10,1126.8800048828125,1126.8800048828125,210700,-0.0156189985064845,-0.0157422602314069,1120.2169982910157,1030.1135986328125,0.0144591561011378,53.54242283851505
2020-06-11,1095.699951171875,1095.699951171875,277500,-0.0276693645959047,-0.0280593724821973,1122.7969970703125,1035.10759765625,0.0160769151419962,47.99230276534836
2020-06-12,1100.510009765625,1100.510009765625,284100,0.0043899414147143,0.0043803337297557,1125.043499755859,1041.5805981445312,0.0159604092664489,44.522605215964596
2020-06-15,1118.6600341796875,1118.6600341796875,217800,0.0164923755831425,0.0163578534021012,1127.2275024414062,1048.0607983398438,0.0158669261195794,48.980435525178095
2020-06-16,1139.699951171875,1139.699951171875,291900,0.0188081421963162,0.0186334560389289,1130.0625,1055.0435974121094,0.0162618394532209,43.895062617911655
