Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU,MU
Date,,,,,,
2020-01-02,54.29140853881836,55.38999938964844,55.4900016784668,54.5099983215332,54.849998474121094,20173200
2020-01-03,53.44846725463867,54.529998779296875,55.310001373291016,54.0,54.15999984741211,16815800
2020-01-06,52.507503509521484,53.56999969482422,54.13999938964844,53.15999984741211,53.75,18768700
2020-01-07,57.11429214477539,58.27000045776367,58.400001525878906,55.36000061035156,55.380001068115234,49908200
2020-01-08,56.37916564941406,57.52000045776367,58.38999938964844,57.060001373291016,58.09000015258789,29730800
2020-01-09,56.1733283996582,57.310001373291016,58.47999954223633,56.47999954223633,58.31999969482422,22376100
2020-01-10,55.54602813720703,56.66999816894531,57.5,56.27000045776367,57.470001220703125,19122800
2020-01-13,56.3105583190918,57.45000076293945,57.779998779296875,56.86000061035156,57.0099983215332,16163000
2020-01-14,56.37916564941406,57.52000045776367,58.29999923706055,56.459999084472656,57.79999923706055,26454300
2020-01-15,55.05594253540039,56.16999816894531,57.119998931884766,55.84000015258789,57.029998779296875,21638600
2020-01-16,56.53599166870117,57.68000030517578,57.84000015258789,56.7599983215332,56.79999923706055,22732700
2020-01-17,56.51639175415039,57.65999984741211,58.119998931884766,57.0099983215332,58.02000045776367,20549200
2020-01-21,57.80040740966797,58.970001220703125,59.18000030517578,57.27000045776367,57.369998931884766,24821700
2020-01-22,57.99644088745117,59.16999816894531,60.25,58.849998474121094,59.52000045776367,22604400
2020-01-23,58.02585220336914,59.20000076293945,60.560001373291016,59.029998779296875,60.33000183105469,26146100
2020-01-24,56.61440658569336,57.7599983215332,60.02000045776367,57.2400016784668,60.0,28555300
2020-01-27,54.31101989746094,55.40999984741211,55.9900016784668,54.619998931884766,55.150001525878906,27310100
2020-01-28,55.349998474121094,56.470001220703125,56.779998779296875,55.2400016784668,56.25,18544900
2020-01-29,54.20320129394531,55.29999923706055,57.189998626708984,55.290000915527344,55.9900016784668,19278300
2020-01-30,53.93854522705078,55.029998779296875,55.06999969482422,53.220001220703125,54.18000030517578,30783800
2020-01-31,52.03702926635742,53.09000015258789,55.20000076293945,52.70000076293945,55.150001525878906,28550800
2020-02-03,52.713348388671875,53.779998779296875,54.11000061035156,53.0,53.25,20471900
2020-02-04,54.399227142333984,55.5,56.02000045776367,54.939998626708984,55.290000915527344,19998600
2020-02-05,55.644039154052734,56.77000045776367,57.2599983215332,55.81999969482422,57.02000045776367,19795300
2020-02-06,57.51615905761719,58.68000030517578,59.16999816894531,57.40999984741211,58.08000183105469,23358700
2020-02-07,55.751853942871094,56.880001068115234,58.0,56.77000045776367,57.970001220703125,20891100
2020-02-10,56.19293975830078,57.33000183105469,57.34000015258789,56.20000076293945,56.29999923706055,15929000
2020-02-11,56.114524841308594,57.25,58.84000015258789,56.33000183105469,57.880001068115234,26776900
2020-02-12,58.09446716308594,59.27000045776367,61.189998626708984,58.900001525878906,59.040000915527344,47180800
2020-02-13,58.153263092041016,59.33000183105469,60.630001068115234,58.86000061035156,59.0099983215332,23679700
2020-02-14,57.339725494384766,58.5,60.560001373291016,58.2599983215332,60.15999984741211,20920200
2020-02-18,56.6046028137207,57.75,58.040000915527344,56.619998931884766,57.06999969482422,21513200
2020-02-19,58.800174713134766,59.9900016784668,60.25,58.560001373291016,58.58000183105469,23335500
2020-02-20,57.82981872558594,59.0,59.9900016784668,57.689998626708984,59.880001068115234,20797100
2020-02-21,55.859676361083984,56.9900016784668,58.72999954223633,55.88999938964844,58.630001068115234,27038900
