Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED,ED
Date,,,,,,
2020-01-02,73.94579315185547,88.86000061035156,90.6500015258789,88.47000122070312,90.55000305175781,1335100
2020-01-03,73.75439453125,88.62999725341797,89.2300033569336,88.45999908447266,88.55999755859375,1379600
2020-01-06,73.51303100585938,88.33999633789062,89.05999755859375,88.0999984741211,88.66999816894531,1395300
2020-01-07,72.95550537109375,87.66999816894531,88.58000183105469,87.18000030517578,88.0,1897700
2020-01-08,72.37300872802734,86.97000122070312,87.37999725341797,86.69000244140625,87.08000183105469,2255000
2020-01-09,72.298095703125,86.87999725341797,87.25,86.70999908447266,86.81999969482422,1523200
2020-01-10,72.80572509765625,87.48999786376953,87.75,87.06999969482422,87.0999984741211,1453400
2020-01-13,73.05537414550781,87.79000091552734,88.19000244140625,87.29000091552734,87.47000122070312,1351800
2020-01-14,73.04703521728516,87.77999877929688,88.05999755859375,87.12999725341797,87.83000183105469,2134500
2020-01-15,74.02899932861328,88.95999908447266,89.19999694824219,87.94999694824219,88.05999755859375,1944200
2020-01-16,74.20375061035156,89.16999816894531,89.31999969482422,88.95999908447266,89.08000183105469,1707100
2020-01-17,75.09416198730469,90.23999786376953,90.41999816894531,88.93000030517578,89.16999816894531,2538400
2020-01-21,75.58513641357422,90.83000183105469,90.87000274658203,89.87999725341797,90.37000274658203,2140900
2020-01-22,75.8597640991211,91.16000366210938,91.5999984741211,91.01000213623047,91.19999694824219,1581700
2020-01-23,77.19953155517578,92.7699966430664,92.79000091552734,91.19999694824219,91.19999694824219,1741900
2020-01-24,77.89854431152344,93.61000061035156,93.72000122070312,92.5199966430664,92.55999755859375,1455900
2020-01-27,77.73212432861328,93.41000366210938,94.16000366210938,93.12999725341797,93.70999908447266,1999400
2020-01-28,78.37287902832031,94.18000030517578,94.68000030517578,93.47000122070312,93.47000122070312,1496500
2020-01-29,78.58924102783203,94.44000244140625,94.62000274658203,93.55000305175781,94.06999969482422,1640800
2020-01-30,78.83887481689453,94.73999786376953,94.93000030517578,93.91000366210938,94.5,1429700
2020-01-31,78.22308349609375,94.0,95.0999984741211,93.55000305175781,94.63999938964844,3781500
2020-02-03,78.0982666015625,93.8499984741211,94.31999969482422,93.33999633789062,94.16000366210938,1434400
