Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU,INTU
Date,,,,,,
2020-01-02,257.6856994628906,266.1600036621094,266.6000061035156,261.0799865722656,261.0799865722656,1124500
2020-01-03,255.9623565673828,264.3800048828125,265.3699951171875,261.44000244140625,261.6099853515625,798500
2020-01-06,257.92767333984375,266.4100036621094,266.6300048828125,261.7699890136719,261.8900146484375,1026100
2020-01-07,257.9857482910156,266.4700012207031,267.5199890136719,265.3500061035156,266.80999755859375,915100
2020-01-08,264.191650390625,272.8800048828125,274.7699890136719,266.79998779296875,268.0,1373900
2020-01-09,266.66534423828125,274.8999938964844,277.2699890136719,273.57000732421875,274.0,1076300
2020-01-10,267.0048522949219,275.25,276.5,273.8299865722656,276.489990234375,1127400
2020-01-13,267.7710876464844,276.0400085449219,277.8500061035156,274.8299865722656,276.3299865722656,1697600
2020-01-14,264.5117492675781,272.67999267578125,276.30999755859375,272.0899963378906,275.6300048828125,1216400
2020-01-15,264.8222351074219,273.0,276.0799865722656,272.6099853515625,273.82000732421875,1147300
2020-01-16,268.5762939453125,276.8699951171875,276.8900146484375,273.30999755859375,274.6400146484375,834700
2020-01-17,274.37713623046875,282.8500061035156,283.0,276.3500061035156,278.489990234375,2172700
2020-01-21,276.4724426269531,285.010009765625,285.260009765625,281.5400085449219,281.80999755859375,1636000
2020-01-22,281.5845031738281,290.2799987792969,291.489990234375,285.8800048828125,286.1300048828125,2611200
2020-01-23,279.93548583984375,288.5799865722656,292.67999267578125,288.3599853515625,289.7300109863281,1659500
2020-01-24,279.4504699707031,288.0799865722656,293.0,287.260009765625,290.0,1089900
2020-01-27,275.2598876953125,283.760009765625,285.9800109863281,281.010009765625,281.4800109863281,881200
2020-01-28,279.5280456542969,288.1600036621094,288.5299987792969,282.94000244140625,284.4100036621094,840900
2020-01-29,277.355224609375,285.9200134277344,289.739990234375,283.8900146484375,289.3399963378906,858100
2020-01-30,278.0439453125,286.6300048828125,286.8399963378906,282.45001220703125,284.19000244140625,785000
2020-01-31,271.98114013671875,280.3800048828125,286.4800109863281,279.75,285.79998779296875,1268800
2020-02-03,274.3285827636719,282.79998779296875,285.7699890136719,281.4700012207031,283.57000732421875,1042000
2020-02-04,282.2054138183594,290.9200134277344,292.79998779296875,284.45001220703125,287.1600036621094,1345700
2020-02-05,281.128662109375,289.80999755859375,298.82000732421875,286.6199951171875,298.82000732421875,1060700
2020-02-06,285.3968200683594,294.2099914550781,294.3299865722656,289.80999755859375,291.8500061035156,1000700
2020-02-07,285.8818664550781,294.7099914550781,295.7699890136719,291.1000061035156,293.1700134277344,921600
2020-02-10,288.8210754394531,297.739990234375,298.0199890136719,294.0899963378906,295.04998779296875,1139800
2020-02-11,288.025634765625,296.9200134277344,299.9599914550781,296.5,299.8999938964844,903500
2020-02-12,289.703857421875,298.6499938964844,298.8699951171875,294.6300048828125,297.0,792300
2020-02-13,288.9180603027344,297.8399963378906,300.54998779296875,296.8500061035156,297.2900085449219,721200
2020-02-14,295.17498779296875,304.2900085449219,304.44000244140625,297.4599914550781,298.55999755859375,855300
2020-02-18,294.4765319824219,303.57000732421875,304.8299865722656,302.0199890136719,303.95001220703125,888200
2020-02-19,296.4553527832031,305.6099853515625,306.8900146484375,304.3999938964844,305.5,791600
2020-02-20,292.2162170410156,301.239990234375,306.19000244140625,297.489990234375,304.3900146484375,900900
2020-02-21,288.65625,297.57000732421875,303.989990234375,295.3699951171875,300.6000061035156,1173200
2020-02-24,277.8498840332031,286.42999267578125,292.70001220703125,278.010009765625,288.44000244140625,1996800
2020-02-25,276.26873779296875,284.79998779296875,301.6400146484375,283.57000732421875,297.54998779296875,3430400
2020-02-26,271.6998291015625,280.0899963378906,290.92999267578125,278.6700134277344,286.2799987792969,2449200
2020-02-27,260.71893310546875,268.7699890136719,278.5899963378906,268.3999938964844,274.260009765625,2246700
2020-02-28,257.8863830566406,265.8500061035156,266.1199951171875,255.58999633789062,259.6199951171875,2899400
2020-03-02,272.7571716308594,281.17999267578125,281.3299865722656,263.7300109863281,266.7200012207031,2520500
2020-03-03,260.2048034667969,268.239990234375,284.6600036621094,264.17999267578125,280.9599914550781,2015100
2020-03-04,276.9963073730469,285.54998779296875,286.5199890136719,270.5199890136719,274.2200012207031,2551100
2020-03-05,278.5774841308594,287.17999267578125,290.2200012207031,275.1400146484375,276.1400146484375,2418800
2020-03-06,267.9070129394531,276.17999267578125,281.80999755859375,268.1400146484375,276.45001220703125,1913900
2020-03-09,252.25039672851562,260.0400085449219,269.2300109863281,250.0,258.260009765625,2138600
2020-03-10,261.5823059082031,269.6600036621094,270.1099853515625,257.9700012207031,270.1099853515625,2541500
2020-03-11,253.29808044433594,261.1199951171875,266.2900085449219,256.0799865722656,263.9200134277344,1848500
2020-03-12,230.8124237060547,237.94000244140625,257.9800109863281,235.9600067138672,245.08999633789062,3430300
2020-03-13,253.42417907714844,261.25,261.3999938964844,235.0,250.0,2399200
2020-03-16,216.73707580566406,223.42999267578125,244.99000549316406,222.3800048828125,232.0,2642500
2020-03-17,232.00563049316406,239.1699981689453,240.77999877929688,216.17999267578125,228.50999450683594,2901100
2020-03-18,218.32798767089844,225.07000732421875,232.27000427246094,215.07000732421875,226.0399932861328,2103300
2020-03-19,209.4228973388672,215.88999938964844,224.99000549316406,210.52000427246094,224.36000061035156,2340900
2020-03-20,195.79380798339844,201.83999633789062,219.22999572753906,199.38999938964844,217.72999572753906,3858400
2020-03-23,188.88710021972656,194.72000122070312,202.33999633789062,187.67999267578125,202.33999633789062,3415600
2020-03-24,226.81588745117188,233.82000732421875,235.55999755859375,204.33999633789062,206.16000366210938,3329600
2020-03-25,225.61300659179688,232.5800018310547,240.74000549316406,223.5399932861328,229.77999877929688,2505000
2020-03-26,240.94940185546875,248.38999938964844,249.6699981689453,228.50999450683594,234.5500030517578,2245400
2020-03-27,222.8095703125,229.69000244140625,247.5399932861328,226.67999267578125,240.0,2143700
2020-03-30,230.91917419433594,238.0500030517578,240.44000244140625,233.22999572753906,236.99000549316406,1321100
2020-03-31,223.11029052734375,230.0,238.4199981689453,229.6199951171875,236.2899932861328,1698100
2020-04-01,211.58612060546875,218.1199951171875,228.85000610351562,216.07000732421875,224.0500030517578,1646700
2020-04-02,218.47348022460938,225.22000122070312,228.33999633789062,215.5500030517578,216.10000610351562,1584400
2020-04-03,211.84805297851562,218.38999938964844,225.22000122070312,216.8000030517578,223.85000610351562,1553400
2020-04-06,232.9271240234375,240.1199951171875,241.69000244140625,227.1699981689453,231.72999572753906,2535600
2020-04-07,232.5779266357422,239.75999450683594,248.97999572753906,239.02000427246094,247.6199951171875,1466200
2020-04-08,238.56309509277344,245.92999267578125,247.86000061035156,240.3800048828125,241.4600067138672,1223200
2020-04-09,245.07643127441406,252.10000610351562,254.94000244140625,245.8699951171875,246.80999755859375,1646900
2020-04-13,243.12240600585938,250.08999633789062,252.77000427246094,244.55999755859375,250.7100067138672,1298900
2020-04-14,254.03953552246094,261.32000732421875,262.3500061035156,252.66000366210938,257.17999267578125,1817900
2020-04-15,244.9403533935547,251.9600067138672,257.4700012207031,250.72999572753906,256.95001220703125,1198400
2020-04-16,250.2676544189453,257.44000244140625,259.4700012207031,251.83999633789062,256.1499938964844,1087700
2020-04-17,257.967041015625,265.3599853515625,267.3299865722656,259.010009765625,264.7300109863281,1423600
2020-04-20,256.6448974609375,264.0,267.9200134277344,260.3299865722656,260.489990234375,1297300
2020-04-21,242.20858764648438,249.14999389648438,260.8800048828125,246.4199981689453,259.4800109863281,1525800
2020-04-22,256.4990539550781,263.8500061035156,265.9100036621094,252.00999450683594,254.91000366210938,1258600
2020-04-23,250.87037658691406,258.05999755859375,267.79998779296875,256.9800109863281,263.0299987792969,1309200
2020-04-24,256.3143615722656,263.6600036621094,264.8399963378906,256.5799865722656,260.17999267578125,1069900
2020-04-27,264.25677490234375,271.8299865722656,273.0799865722656,265.2200012207031,267.42999267578125,941200
2020-04-28,258.8905944824219,266.30999755859375,276.9800109863281,265.7799987792969,273.3399963378906,1000000
2020-04-29,265.8121032714844,273.42999267578125,274.94000244140625,267.69000244140625,269.9100036621094,1132400
2020-04-30,262.2929992675781,269.80999755859375,275.1000061035156,268.2200012207031,272.760009765625,1410900
2020-05-01,253.85482788085938,261.1300048828125,267.5299987792969,259.75,265.3299865722656,1193600
2020-05-04,260.3195495605469,267.7799987792969,268.010009765625,258.29998779296875,259.0,1366500
2020-05-05,266.83294677734375,274.4800109863281,277.8399963378906,269.5400085449219,270.0799865722656,1052700
