Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,23.3700008392334,23.3700008392334,10866000,,,,,,
2020-01-03,23.165000915527344,23.165000915527344,5023200,-0.0087719262449448,-0.0088106260708603,,,,
2020-01-06,23.372499465942383,23.372499465942383,7451200,0.0089574160247909,0.0089175363428848,,,,
2020-01-07,23.342500686645508,23.342500686645508,7188400,-0.0012835075401579,-0.0012843319414531,,,,
2020-01-08,23.502500534057617,23.502500534057617,4671200,0.0068544432989412,0.0068310584019555,,,,
2020-01-09,23.82250022888184,23.82250022888184,5338800,0.0136155595171887,0.0135237006539998,,,,
2020-01-10,23.82749938964844,23.82749938964844,5134400,0.0002098503817218,0.0002098283662103,,,,
2020-01-13,24.065000534057617,24.065000534057617,5091600,0.0099675228409554,0.0099181747331512,,,,
2020-01-14,24.084999084472656,24.084999084472656,5239600,0.0008310222302607,0.0008306771224687,,,,
2020-01-15,24.167499542236328,24.167499542236328,4850800,0.0034253876229897,0.0034195343454935,,,,
2020-01-16,24.302499771118164,24.302499771118164,3704400,0.0055860238518221,0.0055704798797188,,,,
2020-01-17,24.280000686645508,24.280000686645508,10496000,-0.0009257930124288,-0.0009262218234604,,,,
2020-01-21,24.64999961853028,24.64999961853028,5870400,0.0152388353138834,0.0151238905416641,,,,
2020-01-22,24.90999984741211,24.90999984741211,5819200,0.0105476767912962,0.0104924381352672,,,,87.46966101081391
2020-01-23,24.975000381469727,24.975000381469727,3377200,0.0026094152732147,0.0026060166601587,,,,87.85384997408879
2020-01-24,25.07250022888184,25.07250022888184,3192000,0.0039038977346503,0.003896297300346,,,,97.39140406794633
2020-01-27,24.875,24.875,4066800,-0.007877165303775,-0.0079083540643698,,,,87.5156802887934
2020-01-28,25.177499771118164,25.177499771118164,5381200,0.0121607948188207,0.0120874464047769,,,,90.32969078284361
2020-01-29,25.18000030517578,25.18000030517578,3492000,9.931621806558157e-05,9.931128653651396e-05,,,,89.6104141764525
