Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,28.739999771118164,25.787616729736328,1924300,,,,,,
2020-01-03,28.809999465942383,25.85042762756348,1129000,0.0024356999906363,0.002432738481338,,,,
2020-01-06,29.0,26.02091407775879,1783500,0.0065951114098214,0.0065734588112954,,,,
2020-01-07,28.200000762939453,25.3030948638916,1272800,-0.0275862412720058,-0.027973887393051,,,,
2020-01-08,27.76000022888184,24.90829086303711,1931800,-0.0156029925579534,-0.0157260004515245,,,,
2020-01-09,27.8700008392334,25.006994247436523,4952100,0.0039626719047947,0.0039548412006727,,,,
2020-01-10,27.8799991607666,25.01596450805664,7271400,0.0003587100685256,0.0003586457474502,,,,
2020-01-13,27.799999237060547,24.944185256958008,3240300,-0.0028693377413258,-0.0028734621823616,,,,
2020-01-14,27.600000381469727,24.76473045349121,2660500,-0.0071942539561093,-0.0072202573930465,,,,
2020-01-15,27.86000061035156,24.99802017211914,2417700,0.0094202405742334,0.0093761468076224,,,,
2020-01-16,27.6200008392334,24.78267288208008,4704800,-0.0086145738164993,-0.0086518937422639,,,,
2020-01-17,27.670000076293945,24.827537536621094,4545400,0.0018103234769908,0.0018086868164041,,,,
2020-01-21,27.100000381469727,24.31609344482422,2973800,-0.0205998718577098,-0.020815008876385,,,,
2020-01-22,28.030000686645508,25.15056037902832,8292600,0.0343174752185253,0.0337417649550377,,,,41.012795695626345
2020-01-23,27.770000457763672,24.91726303100586,5988100,-0.0092760298182856,-0.0093193200988046,,,,38.479882535781016
2020-01-24,28.040000915527344,25.15953063964844,4623300,0.009722882017223,0.0096759189652964,,,,41.26992849241179
2020-01-27,28.030000686645508,25.15056037902832,3130200,-0.0003565352926729,-0.0003565988664917,,,,38.53433598469087
2020-01-28,28.540000915527344,25.6081657409668,3022600,0.0181946388089249,0.0180310971107406,,,,54.3146819228734
2020-01-29,28.549999237060547,25.61714172363281,2287700,0.0003505125184208,0.0003504511032588,,,,61.25361249797114
2020-01-30,28.65999984741211,25.715839385986328,2450400,0.0038527976078792,0.0038453945919644,25.19228019714356,,,61.25354210157527
2020-01-31,28.530000686645508,25.599197387695312,2895100,-0.0045358036554925,-0.0045461216249038,25.182859230041505,,0.0134390462062193,58.953245962310994
2020-02-03,28.68000030517578,25.73378562927246,1246600,0.0052575180205391,0.0052437455243451,25.17702713012695,,0.0134844867667742,61.891887233639174
2020-02-04,28.670000076293945,25.72481346130371,1261500,-0.0003486532490013,-0.0003487140426763,25.1622220993042,,0.0133892753980978,65.24217421427221
2020-02-05,28.690000534057617,25.742759704589844,905700,0.0006976238452858,0.0006973806188848,25.184205341339112,,0.0117335330078718,62.69116807709259
2020-02-06,28.559999465942383,25.626110076904297,1757900,-0.0045313567396874,-0.0045416544568339,25.22009630203247,,0.0111535650715567,64.87339898826814
2020-02-07,28.56999969482422,25.63508033752441,1676300,0.000350043787106,0.0003499825360728,25.251500606536865,,0.0111395738603326,64.42301468719609
2020-02-10,28.709999084472656,25.760698318481445,2560700,0.0049002374598825,0.0048882703747507,25.288737297058105,,0.0111667184680793,79.92551307551335
2020-02-11,28.670000076293945,25.72481346130371,1377500,-0.0013930079353473,-0.0013939790728742,25.32776870727539,,0.0111413246673633,67.7777908995358
2020-02-12,28.63999938964844,25.697893142700195,1537000,-0.0010464728400852,-0.0010470207750872,25.37442684173584,,0.0109700282499071,77.70729613617671
