Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FMC,FMC,FMC,FMC,FMC,FMC
Date,,,,,,
2020-01-02,89.2378158569336,99.87999725341797,101.4000015258789,99.44999694824219,100.37000274658203,1023100
2020-01-03,88.65707397460938,99.2300033569336,99.41999816894531,98.31999969482422,98.5,835100
2020-01-06,87.8797607421875,98.36000061035156,98.91000366210938,97.83000183105469,98.5999984741211,804900
2020-01-07,89.47903442382812,100.1500015258789,101.25,98.29000091552734,98.91999816894531,1462900
2020-01-08,89.74706268310547,100.44999694824219,100.72000122070312,98.8499984741211,100.33000183105469,1433500
2020-01-09,88.91615295410156,99.5199966430664,101.44000244140625,99.25,100.8499984741211,925500
2020-01-10,87.5581283569336,98.0,99.79000091552734,97.47000122070312,99.79000091552734,734200
2020-01-13,88.33541870117188,98.87000274658203,98.9000015258789,97.81999969482422,98.05999755859375,1020600
2020-01-14,87.80828094482422,98.27999877929688,99.13999938964844,98.16000366210938,98.77999877929688,731200
2020-01-15,88.0137939453125,98.51000213623047,99.2300033569336,97.98999786376953,98.87000274658203,629500
2020-01-16,88.97870635986328,99.58999633789062,99.62000274658203,98.52999877929688,98.86000061035156,485900
2020-01-17,89.34500885009766,100.0,100.0,98.77999877929688,99.75,943200
2020-01-21,87.69215393066406,98.1500015258789,99.4800033569336,98.12000274658203,99.27999877929688,872200
2020-01-22,87.20073699951172,97.5999984741211,98.30999755859375,97.47000122070312,98.29000091552734,650100
2020-01-23,86.5127944946289,96.83000183105469,97.27999877929688,94.86000061035156,96.6500015258789,905700
2020-01-24,85.48532104492188,95.68000030517578,97.30000305175781,95.20999908447266,97.06999969482422,591000
2020-01-27,83.82350158691406,93.81999969482422,94.51000213623047,92.69999694824219,93.47000122070312,889400
2020-01-28,84.95818328857422,95.08999633789062,95.30999755859375,93.79000091552734,94.25,694900
2020-01-29,86.101806640625,96.37000274658203,96.55999755859375,95.22000122070312,95.33000183105469,854400
2020-01-30,85.81590270996094,96.05000305175781,96.62999725341797,94.93000030517578,95.30999755859375,703700
2020-01-31,85.40489196777344,95.58999633789062,96.04000091552734,94.75,95.16000366210938,919500
2020-02-03,87.20967102050781,97.61000061035156,98.0999984741211,95.58000183105469,96.06999969482422,930400
2020-02-04,88.4337158203125,98.9800033569336,99.25,97.38999938964844,98.69999694824219,1044800
2020-02-05,90.97109985351562,101.81999969482422,102.0,99.38999938964844,99.83999633789062,1366100
2020-02-06,96.42115020751953,107.91999816894531,108.7699966430664,102.0999984741211,103.4800033569336,2297600
2020-02-07,93.93737030029297,105.13999938964844,107.55000305175781,103.7300033569336,107.05999755859375,1393500
2020-02-10,93.68718719482422,104.86000061035156,105.5199966430664,104.23999786376953,104.86000061035156,620000
2020-02-11,94.03564453125,105.25,106.72000122070312,104.87000274658203,105.22000122070312,1018300
2020-02-12,95.09883880615234,106.44000244140625,106.98999786376953,105.27999877929688,106.08999633789062,681300
2020-02-13,94.19645690917969,105.43000030517578,106.08999633789062,104.01000213623047,105.7699966430664,813400
2020-02-14,94.23219299316406,105.47000122070312,106.87999725341797,104.77999877929688,105.37000274658203,588700
2020-02-18,94.51810455322266,105.79000091552734,105.83999633789062,104.58999633789062,105.19999694824219,644300
2020-02-19,95.10775756835938,106.44999694824219,107.2699966430664,105.80000305175781,106.0,599700
2020-02-20,96.75173950195312,108.29000091552734,108.58999633789062,106.33999633789062,106.45999908447266,848100
2020-02-21,95.22393035888672,106.58000183105469,107.83999633789062,106.0999984741211,107.47000122070312,631700
2020-02-24,91.48930358886719,102.4000015258789,103.31999969482422,101.41000366210938,103.04000091552734,1062700
2020-02-25,87.32582092285156,97.73999786376953,103.22000122070312,97.33000183105469,102.94000244140625,913500
2020-02-26,86.56639862060547,96.88999938964844,99.69999694824219,96.8499984741211,98.55999755859375,813900
2020-02-27,82.51905822753906,92.36000061035156,96.70999908447266,92.33999633789062,94.0,976900
2020-02-28,83.18022918701172,93.0999984741211,93.41000366210938,88.69999694824219,89.30000305175781,1861500
2020-03-02,86.58427429199219,96.91000366210938,96.95999908447266,91.08999633789062,93.5999984741211,1207000
2020-03-03,84.5114517211914,94.58999633789062,98.66999816894531,92.62999725341797,96.13999938964844,896300
2020-03-04,88.76427459716797,99.3499984741211,99.41000366210938,94.80000305175781,96.0999984741211,928800
2020-03-05,84.72589111328125,94.83000183105469,97.16000366210938,93.68000030517578,96.5999984741211,798500
2020-03-06,80.8840560913086,90.52999877929688,92.44000244140625,88.30000305175781,91.86000061035156,1127700
2020-03-09,70.7969741821289,79.23999786376953,85.43000030517578,79.0199966430664,84.5,1560000
2020-03-10,77.71229553222656,86.9800033569336,86.98999786376953,81.7699966430664,82.86000061035156,1456700
2020-03-11,74.38866424560547,83.26000213623047,85.66000366210938,82.02999877929688,84.5,1023300
2020-03-12,69.18879699707031,77.44000244140625,79.52999877929688,74.37999725341797,77.48999786376953,1594800
2020-03-13,78.66828155517578,88.05000305175781,88.2300033569336,78.20999908447266,83.52999877929688,1719100
2020-03-16,63.44389343261719,71.01000213623047,80.19000244140625,61.849998474121094,76.06999969482422,1827700
2020-03-17,61.326419830322266,68.63999938964844,72.5199966430664,67.72000122070312,72.37999725341797,1613200
2020-03-18,53.44619369506836,59.81999969482422,65.19000244140625,56.77000045776367,64.48999786376953,2340500
2020-03-19,60.31682586669922,67.51000213623047,72.25,57.08000183105469,59.040000915527344,1568500
