Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV,TRV
Date,,,,,,
2020-01-02,123.53939056396484,137.50999450683594,137.74000549316406,136.13999938964844,137.52000427246094,1117300
2020-01-03,123.09913635253906,137.02000427246094,137.3699951171875,136.35000610351562,136.5500030517578,927300
2020-01-06,123.23392486572266,137.1699981689453,137.2100067138672,135.63999938964844,136.14999389648438,952800
2020-01-07,121.42813110351562,135.16000366210938,136.6300048828125,135.10000610351562,135.88999938964844,1204600
2020-01-08,122.7308349609375,136.61000061035156,137.6999969482422,135.49000549316406,135.94000244140625,1942800
2020-01-09,123.6382064819336,137.6199951171875,137.91000366210938,136.6999969482422,136.6999969482422,1228600
2020-01-10,121.7425765991211,135.50999450683594,136.47000122070312,135.32000732421875,135.8000030517578,1343200
2020-01-13,122.4163589477539,136.25999450683594,136.3000030517578,135.35000610351562,135.50999450683594,1042500
2020-01-14,122.76676177978516,136.64999389648438,137.55999755859375,136.0,136.0,1485300
2020-01-15,123.59329986572266,137.57000732421875,137.97999572753906,136.30999755859375,136.5,905200
2020-01-16,124.74324035644531,138.85000610351562,138.97999572753906,137.82000732421875,138.0,1249100
2020-01-17,126.4322280883789,140.72999572753906,141.0500030517578,138.83999633789062,139.0,1534800
2020-01-21,126.5939712524414,140.91000366210938,141.5500030517578,140.3800048828125,140.77000427246094,1604700
2020-01-22,126.98027038574219,141.33999633789062,141.8699951171875,140.49000549316406,141.2899932861328,1656800
2020-01-23,120.55668640136719,134.19000244140625,138.0,133.47999572753906,136.2899932861328,3636600
2020-01-24,121.08673858642578,134.77999877929688,134.8800048828125,133.61000061035156,133.72999572753906,1755100
2020-01-27,120.1434097290039,133.72999572753906,135.75,133.55999755859375,134.35000610351562,1519500
2020-01-28,120.73638916015625,134.38999938964844,135.10000610351562,134.33999633789062,134.49000549316406,1297700
2020-01-29,119.73015594482422,133.27000427246094,134.5399932861328,132.9499969482422,134.5,1270900
2020-01-30,120.56566619873047,134.1999969482422,134.27999877929688,132.11000061035156,132.60000610351562,1409700
2020-01-31,118.2477798461914,131.6199951171875,134.50999450683594,131.42999267578125,133.66000366210938,1844900
2020-02-03,120.03560638427734,133.61000061035156,134.2899932861328,132.27999877929688,132.50999450683594,1494900
2020-02-04,119.11026763916016,132.5800018310547,135.25,132.47999572753906,134.41000366210938,1541400
2020-02-05,122.88355255126953,136.77999877929688,136.83999633789062,133.86000061035156,133.86000061035156,1404500
2020-02-06,122.63198852539062,136.5,138.0,136.47999572753906,137.27999877929688,937600
2020-02-07,122.19181823730469,136.00999450683594,136.8800048828125,135.22999572753906,136.39999389648438,900200
2020-02-10,122.38045501708984,136.22000122070312,136.27000427246094,135.13999938964844,136.00999450683594,807700
2020-02-11,123.42259216308594,137.3800048828125,137.50999450683594,135.64999389648438,136.33999633789062,1042000
