Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,283.67999267578125,283.67999267578125,789700,,,,,,
2020-01-03,280.44000244140625,280.44000244140625,488800,-0.0114212856670438,-0.0114870094629087,,,,
2020-01-06,285.8800048828125,285.8800048828125,775700,0.0193980972544844,0.0192123523873207,,,,
2020-01-07,283.0599975585937,283.0599975585937,522900,-0.0098643041697679,-0.0099132787510712,,,,
2020-01-08,286.0,286.0,602600,0.0103864992113473,0.0103329301392086,,,,
2020-01-09,296.5400085449219,296.5400085449219,1331300,0.036853176730496,0.0361903345854376,,,,
2020-01-10,293.3299865722656,293.3299865722656,589200,-0.010824920348547,-0.0108839360789664,,,,
2020-01-13,298.07000732421875,298.07000732421875,468100,0.0161593460230338,0.0160301734955549,,,,
2020-01-14,287.6099853515625,287.6099853515625,1082300,-0.0350925008072973,-0.0357230379964653,,,,
2020-01-15,274.1000061035156,274.1000061035156,1571500,-0.0469732621818843,-0.0481123192491959,,,,
2020-01-16,285.0299987792969,285.0299987792969,959300,0.0398759300707693,0.0391014080278322,,,,
2020-01-17,280.70001220703125,280.70001220703125,793400,-0.0151913363183164,-0.0153079067483933,,,,
2020-01-21,273.1700134277344,273.1700134277344,858200,-0.026825787145827,-0.0271921656965648,,,,
2020-01-22,279.3099975585937,279.3099975585937,832500,0.0224767867227257,0.0222279062054529,,,,47.45427342009428
2020-01-23,270.7799987792969,270.7799987792969,982100,-0.0305395397724973,-0.031015588805679,,,,43.164480856820646
2020-01-24,269.9800109863281,269.9800109863281,964400,-0.0029543828812141,-0.0029587556850669,,,,44.31027527900572
2020-01-27,260.9100036621094,260.9100036621094,1025300,-0.0335951068787757,-0.0341723885681048,,,,36.93354451301716
2020-01-28,267.82000732421875,267.82000732421875,690400,0.0264842419421302,0.0261396061092682,,,,42.35247491274133
2020-01-29,261.6000061035156,261.6000061035156,1391600,-0.0232245577275833,-0.0234984975004368,,,,38.14613743049259
2020-01-30,262.8900146484375,262.8900146484375,1833100,0.0049312252095721,0.0049191065421285,279.04500274658204,,,32.03801159778571
2020-01-31,257.1000061035156,257.1000061035156,1207300,-0.0220244521370081,-0.0222706114449594,277.71600341796875,,0.025535438015693,31.17923092532466
2020-02-03,253.0200042724609,253.0200042724609,1142900,-0.0158693182971454,-0.0159965841393085,276.34500350952146,,0.025616267292847,26.435813385882668
2020-02-04,256.5199890136719,256.5199890136719,994200,0.0138328380448609,0.0137380375799263,274.87700271606445,,0.0253703771785297,32.460783010688544
2020-02-05,267.5,267.5,1128300,0.0428037246865113,0.0419129748837491,274.0990028381348,,0.0274487169734597,46.16724275552896
2020-02-06,266.760009765625,266.760009765625,714100,-0.0027663186331775,-0.0027701519636755,273.137003326416,,0.0272738982961572,37.96601536211444
2020-02-07,258.6700134277344,258.6700134277344,609900,-0.0303268707517235,-0.030796244431696,271.24350357055664,,0.0262390254884893,36.17421645229917
2020-02-10,259.0299987792969,259.0299987792969,766800,0.0013916779405243,0.0013907104542947,269.5285041809082,,0.0262827646294257,40.24826165487845
2020-02-11,264.4599914550781,264.4599914550781,591200,0.0209627946622807,0.0207460984228627,267.8480033874512,,0.0265130130142581,39.657326473996534
2020-02-12,273.6099853515625,273.6099853515625,863000,0.0345987831510559,0.0340137024325708,267.1480033874512,,0.0269773905496696,51.954141432021345
2020-02-13,272.9700012207031,272.9700012207031,545800,-0.0023390379193838,-0.0023417777417774,267.09150314331055,,0.0247536882620016,52.069198268036956
2020-02-14,274.95001220703125,274.95001220703125,732900,0.0072535845604779,0.007227403842459,266.58750381469724,,0.0230577155463028,60.77349166011758
2020-02-18,269.92999267578125,269.92999267578125,639300,-0.0182579352914159,-0.0184266683592467,266.04900283813475,,0.0231641752686066,51.66744564402134
2020-02-19,277.1499938964844,277.1499938964844,524100,0.0267476805712925,0.0263962148515337,266.2480018615723,,0.0231907654460347,62.09739415830681
2020-02-20,272.489990234375,272.489990234375,584400,-0.016814013222926,-0.0169569734996264,265.9070014953613,,0.0229321490881061,57.09637628489456
2020-02-21,260.260009765625,260.260009765625,791700,-0.0448823109363786,-0.0459207114725759,265.38100204467776,,0.024160185378766,52.13283311060322
2020-02-24,240.1100006103516,240.1100006103516,1367700,-0.0774226096948944,-0.0805840146565322,263.8875015258789,,0.0298828657907514,42.839706651988465
