Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NDSN,NDSN,NDSN,NDSN,NDSN,NDSN
Date,,,,,,
2020-01-02,157.7512969970703,165.22999572753906,165.22999572753906,162.22999572753906,163.22000122070312,251900
2020-01-03,156.63424682617188,164.05999755859375,164.3800048828125,162.52000427246094,162.8300018310547,163200
2020-01-06,156.19508361816406,163.60000610351562,163.89999389648438,162.44000244140625,163.82000732421875,160900
2020-01-07,155.63180541992188,163.00999450683594,164.1999969482422,162.22999572753906,162.8699951171875,201200
2020-01-08,154.83932495117188,162.17999267578125,163.39999389648438,161.67999267578125,163.0,197500
2020-01-09,157.17845153808594,164.6300048828125,164.6699981689453,162.1699981689453,162.74000549316406,180500
2020-01-10,156.20462036132812,163.61000061035156,164.85000610351562,163.42999267578125,164.72999572753906,314800
2020-01-13,157.8849334716797,165.3699951171875,165.38999938964844,163.24000549316406,163.5,128200
2020-01-14,157.61761474609375,165.08999633789062,165.83999633789062,163.75,165.3699951171875,331900
2020-01-15,158.47689819335938,165.99000549316406,166.30999755859375,164.2899932861328,165.42999267578125,178300
2020-01-16,160.7110137939453,168.3300018310547,168.6199951171875,166.88999938964844,166.88999938964844,193000
2020-01-17,161.82806396484375,169.5,170.14999389648438,168.5,168.5,197300
2020-01-21,161.07382202148438,168.7100067138672,170.3300018310547,167.97000122070312,168.9600067138672,290100
2020-01-22,162.62998962402344,170.33999633789062,171.66000366210938,169.50999450683594,169.50999450683594,563000
2020-01-23,164.49172973632812,172.2899932861328,172.5800018310547,168.64999389648438,170.0,338400
2020-01-24,163.24099731445312,170.97999572753906,173.39999389648438,170.36000061035156,172.3000030517578,266900
2020-01-27,165.17918395996094,173.00999450683594,173.9600067138672,168.85000610351562,173.07000732421875,297300
2020-01-28,167.39414978027344,175.3300018310547,176.75,173.02000427246094,173.02000427246094,297000
2020-01-29,166.10525512695312,173.97999572753906,176.85000610351562,173.92999267578125,175.47000122070312,212500
2020-01-30,164.74954223632812,172.55999755859375,174.08999633789062,170.5,173.17999267578125,309800
2020-01-31,161.2169952392578,168.86000061035156,171.8800048828125,168.19000244140625,171.8699951171875,416300
2020-02-03,163.8998260498047,171.6699981689453,172.52999877929688,169.58999633789062,169.85000610351562,172200
2020-02-04,169.97195434570312,178.02999877929688,178.49000549316406,174.42999267578125,174.42999267578125,203200
2020-02-05,170.6688995361328,178.75999450683594,180.27999877929688,178.2100067138672,180.27999877929688,204800
2020-02-06,169.5709228515625,177.61000061035156,178.7899932861328,175.9600067138672,178.7899932861328,192400
2020-02-07,167.27001953125,175.1999969482422,177.55999755859375,173.3699951171875,175.22000122070312,199800
2020-02-10,167.67105102539062,175.6199951171875,176.22999572753906,174.36000061035156,174.36000061035156,118000
2020-02-11,168.9599151611328,176.97000122070312,178.07000732421875,175.25999450683594,175.8000030517578,131900
2020-02-12,170.4302520751953,178.50999450683594,179.10000610351562,176.66000366210938,176.69000244140625,132100
2020-02-13,169.58047485351562,177.6199951171875,178.7100067138672,177.19000244140625,177.47000122070312,101400
2020-02-14,169.4563751220703,177.49000549316406,178.6300048828125,176.4199981689453,177.60000610351562,143300
2020-02-18,164.7686309814453,172.5800018310547,176.6699981689453,172.0399932861328,176.60000610351562,309400
2020-02-19,163.72796630859375,171.49000549316406,175.49000549316406,170.75,173.0800018310547,424400
2020-02-20,164.31036376953125,172.10000610351562,175.8699951171875,169.80999755859375,169.80999755859375,377000
2020-02-21,162.49635314941406,170.1999969482422,171.86000061035156,169.91000366210938,171.1999969482422,291900
2020-02-24,157.48231506347656,164.5800018310547,165.5,161.77999877929688,163.94000244140625,271800
2020-02-25,150.38232421875,157.16000366210938,166.25,156.75,164.85000610351562,317800
2020-02-26,148.70779418945312,155.41000366210938,160.02999877929688,155.27999877929688,158.6699981689453,244100
2020-02-27,143.01438903808594,149.4600067138672,154.75999450683594,149.3800048828125,152.4199981689453,259000
2020-02-28,139.03378295898438,145.3000030517578,147.32000732421875,142.4600067138672,144.7100067138672,486300
2020-03-02,141.53123474121094,147.91000366210938,148.33999633789062,143.52999877929688,146.4600067138672,513500
2020-03-03,138.55535888671875,144.8000030517578,151.19000244140625,143.5,148.47999572753906,367800
2020-03-04,141.71307373046875,148.10000610351562,149.4600067138672,145.2899932861328,147.6199951171875,385300
2020-03-05,136.8999481201172,143.07000732421875,145.6300048828125,140.6999969482422,144.16000366210938,312100
2020-03-06,136.97653198242188,143.14999389648438,143.92999267578125,137.72000122070312,138.25,322300
2020-03-09,126.20209503173828,131.88999938964844,135.80999755859375,130.0,133.1999969482422,338800
2020-03-10,134.65135192871094,140.72000122070312,140.77000427246094,133.22999572753906,136.6699981689453,298300
2020-03-11,128.0297393798828,133.8000030517578,138.16000366210938,132.8800048828125,136.39999389648438,353400
2020-03-12,111.60980224609375,116.63999938964844,127.87999725341797,115.80999755859375,124.56999969482422,379100
2020-03-13,120.30777740478516,125.7300033569336,125.83000183105469,115.72000122070312,123.30000305175781,374300
2020-03-16,98.2805404663086,102.70999908447266,112.08999633789062,102.61000061035156,107.5,406400
2020-03-17,105.3231201171875,110.06999969482422,111.16999816894531,100.81999969482422,104.66999816894531,447100
2020-03-18,99.67756652832031,104.16999816894531,109.45999908447266,98.5999984741211,102.02999877929688,339200
2020-03-19,109.63862609863281,114.58000183105469,117.33000183105469,97.45999908447266,102.62000274658203,272700
2020-03-20,102.61516571044922,107.23999786376953,116.19000244140625,105.54000091552734,112.62999725341797,580100
2020-03-23,95.17070007324219,99.45999908447266,107.05999755859375,96.45999908447266,105.72000122070312,440200
2020-03-24,113.91585540771484,119.05000305175781,119.56999969482422,104.37000274658203,105.8499984741211,438900
2020-03-25,114.52825164794922,119.69000244140625,124.98999786376953,117.16000366210938,121.48999786376953,519700
2020-03-26,127.24514770507812,132.97999572753906,134.2899932861328,119.94000244140625,121.94999694824219,331400
2020-03-27,126.20209503173828,131.88999938964844,134.57000732421875,126.63999938964844,129.38999938964844,438300
2020-03-30,132.61318969726562,138.58999633789062,139.52999877929688,131.67999267578125,132.32000732421875,390700
2020-03-31,129.2449951171875,135.07000732421875,139.75,134.07000732421875,136.5800018310547,446400
2020-04-01,119.61882781982422,125.01000213623047,131.0399932861328,122.02999877929688,129.24000549316406,367000
2020-04-02,122.38419342041016,127.9000015258789,130.3699951171875,120.91000366210938,125.27999877929688,267400
2020-04-03,121.93446350097656,127.43000030517578,130.3300018310547,125.4000015258789,128.27000427246094,202600
2020-04-06,133.66571044921875,139.69000244140625,140.8699951171875,133.75999450683594,135.0,329200
2020-04-07,136.50762939453125,142.66000366210938,148.72000122070312,142.60000610351562,144.0,309900
2020-04-08,140.98582458496094,147.33999633789062,148.27000427246094,141.6199951171875,144.6699981689453,226900
2020-04-09,146.01898193359375,152.60000610351562,152.94000244140625,148.44000244140625,149.13999938964844,242000
2020-04-13,135.31155395507812,141.41000366210938,150.5800018310547,140.25,150.41000366210938,271300
2020-04-14,138.55535888671875,144.8000030517578,148.0,144.07000732421875,144.07000732421875,385600
2020-04-15,134.99578857421875,141.0800018310547,142.86000061035156,135.0399932861328,139.47000122070312,200900
2020-04-16,139.97154235839844,146.27999877929688,146.6199951171875,140.10000610351562,141.97000122070312,369900
2020-04-17,145.90414428710938,152.47999572753906,153.85000610351562,150.0,153.3000030517578,397300
2020-04-20,145.32044982910156,151.8699951171875,153.69000244140625,145.00999450683594,148.11000061035156,245500
2020-04-21,144.7080841064453,151.22999572753906,152.5399932861328,145.5500030517578,148.75,343100
2020-04-22,146.23904418945312,152.8300018310547,154.8800048828125,149.3000030517578,152.33999633789062,194300
2020-04-23,148.70779418945312,155.41000366210938,158.97000122070312,153.4199981689453,154.49000549316406,255900
2020-04-24,149.71253967285156,156.4600067138672,157.08999633789062,152.97999572753906,155.00999450683594,207500
2020-04-27,154.783935546875,161.75999450683594,163.22999572753906,157.02999877929688,157.02999877929688,200000
2020-04-28,153.052001953125,159.9499969482422,166.35000610351562,159.05999755859375,162.8800048828125,259700
2020-04-29,157.97991943359375,165.10000610351562,166.19000244140625,161.27999877929688,164.50999450683594,230900
2020-04-30,153.97059631347656,160.91000366210938,163.91000366210938,159.0500030517578,161.50999450683594,390400
2020-05-01,151.04258728027344,157.85000610351562,160.22000122070312,155.66000366210938,158.35000610351562,178700
2020-05-04,150.15269470214844,156.9199981689453,157.52999877929688,155.33999633789062,157.14999389648438,194200
2020-05-05,151.06166076660156,157.8699951171875,160.97999572753906,157.0800018310547,158.3300018310547,175900
2020-05-06,153.28164672851562,160.19000244140625,161.67999267578125,156.11000061035156,159.75999450683594,250900
2020-05-07,153.3390655517578,160.25,164.5399932861328,159.99000549316406,163.1699981689453,184500
2020-05-08,159.14732360839844,166.32000732421875,166.3300018310547,162.69000244140625,164.1999969482422,270900
