Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EQT,EQT,EQT,EQT,EQT,EQT
Date,,,,,,
2020-01-02,9.792449951171875,10.359999656677246,11.050000190734863,10.270000457763672,10.970000267028809,9285400
2020-01-03,9.773543357849121,10.34000015258789,10.640000343322754,10.15999984741211,10.5,7208700
2020-01-06,9.886970520019531,10.460000038146973,10.5,10.15999984741211,10.449999809265137,8293700
2020-01-07,9.72628402709961,10.289999961853027,10.479999542236328,10.15999984741211,10.319999694824219,4618300
2020-01-08,8.629831314086914,9.130000114440918,10.260000228881836,9.100000381469727,10.210000038146973,9538100
2020-01-09,8.516406059265137,9.010000228881836,9.170000076293945,8.649999618530273,9.079999923706055,7885300
2020-01-10,8.355719566345215,8.84000015258789,9.239999771118164,8.779999732971191,9.050000190734863,6560600
2020-01-13,7.911468029022217,8.369999885559082,9.100000381469727,8.0,8.84000015258789,13158100
2020-01-14,8.13831901550293,8.609999656677246,8.739999771118164,8.199999809265137,8.319999694824219,9032200
2020-01-15,7.996537685394287,8.460000038146973,8.600000381469727,8.170000076293945,8.489999771118164,9308400
2020-01-16,8.0816068649292,8.550000190734863,9.010000228881836,8.470000267028809,8.5,5984600
2020-01-17,7.78858757019043,8.239999771118164,8.59000015258789,8.229999542236328,8.529999732971191,6354800
2020-01-21,7.2592668533325195,7.679999828338623,8.229999542236328,7.679999828338623,8.229999542236328,8751600
2020-01-22,6.994606018066406,7.400000095367432,7.829999923706055,7.380000114440918,7.71999979019165,7259300
2020-01-23,6.729944705963135,7.119999885559082,7.46999979019165,7.079999923706055,7.360000133514404,8763800
2020-01-24,6.285693168640137,6.650000095367432,7.079999923706055,6.46999979019165,7.050000190734863,11762100
2020-01-27,6.228980541229248,6.590000152587891,6.789999961853027,6.400000095367432,6.440000057220459,8453800
2020-01-28,6.31404972076416,6.679999828338623,6.809999942779541,6.519999980926514,6.650000095367432,7322300
2020-01-29,5.756371974945068,6.090000152587891,6.75,6.0,6.699999809265137,9946000
2020-01-30,5.850893497467041,6.190000057220459,6.239999771118164,6.010000228881836,6.03000020980835,6957900
2020-01-31,5.718563556671143,6.050000190734863,6.269999980926514,5.769999980926514,6.070000171661377,12281400
2020-02-03,5.576780796051025,5.900000095367432,6.130000114440918,5.739999771118164,6.0,9139600
2020-02-04,5.406641483306885,5.71999979019165,6.050000190734863,5.679999828338623,6.03000020980835,8940000
2020-02-05,5.671302318572998,6.0,6.159999847412109,5.820000171661377,5.840000152587891,13261100
2020-02-06,5.1419806480407715,5.440000057220459,5.96999979019165,5.429999828338623,5.949999809265137,12070000
2020-02-07,5.009651184082031,5.300000190734863,5.519999980926514,5.269999980926514,5.389999866485596,8670600
2020-02-10,4.8300580978393555,5.110000133514404,5.360000133514404,5.010000228881836,5.190000057220459,8002000
2020-02-11,4.848962783813477,5.130000114440918,5.369999885559082,5.110000133514404,5.210000038146973,7467500
2020-02-12,4.990745544433594,5.28000020980835,5.420000076293945,5.150000095367432,5.289999961853027,8390100
2020-02-13,5.1428446769714355,5.409999847412109,5.510000228881836,5.179999828338623,5.269999980926514,6544800
2020-02-14,5.028770923614502,5.289999961853027,5.53000020980835,5.269999980926514,5.429999828338623,6198600
2020-02-18,5.399510860443115,5.679999828338623,5.71999979019165,5.320000171661377,5.349999904632568,6848300
2020-02-19,5.6181535720825195,5.909999847412109,5.940000057220459,5.590000152587891,5.760000228881836,9990300
2020-02-20,5.713216304779053,6.010000228881836,6.150000095367432,5.900000095367432,5.900000095367432,8791600
2020-02-21,5.5230913162231445,5.809999942779541,5.880000114440918,5.53000020980835,5.880000114440918,8703300
2020-02-24,5.2379069328308105,5.510000228881836,5.710000038146973,5.409999847412109,5.420000076293945,7711200
2020-02-25,4.9051899909973145,5.159999847412109,5.519999980926514,4.929999828338623,5.519999980926514,8393600
2020-02-26,4.715066432952881,4.960000038146973,5.380000114440918,4.949999809265137,5.21999979019165,9344400
2020-02-27,5.114326477050781,5.380000114440918,5.539999961853027,4.210000038146973,4.920000076293945,21825000
2020-02-28,5.580129623413086,5.869999885559082,5.949999809265137,5.130000114440918,5.150000095367432,19794100
2020-03-02,5.779758453369141,6.079999923706055,6.099999904632568,5.739999771118164,6.059999942779541,17255900
2020-03-03,5.8463029861450195,6.150000095367432,6.210000038146973,5.75,6.070000171661377,11179800
2020-03-04,5.808277606964111,6.110000133514404,6.340000152587891,5.840000152587891,6.150000095367432,10516800
2020-03-05,6.036425590515137,6.349999904632568,6.400000095367432,5.860000133514404,5.860000133514404,11214900
2020-03-06,6.074450969696045,6.389999866485596,6.929999828338623,6.019999980926514,6.079999923706055,18486800
2020-03-09,6.711365222930908,7.059999942779541,7.920000076293945,4.900000095367432,4.920000076293945,26465400
2020-03-10,6.711365222930908,7.059999942779541,7.71999979019165,6.010000228881836,7.21999979019165,20699700
2020-03-11,6.540253162384033,6.880000114440918,7.460000038146973,6.679999828338623,6.699999809265137,16600400
2020-03-12,6.597290992736816,6.940000057220459,7.320000171661377,6.050000190734863,6.300000190734863,15101100
2020-03-13,9.059391975402832,9.529999732971191,9.529999732971191,6.889999866485596,7.110000133514404,21564100
2020-03-16,8.260873794555664,8.6899995803833,10.3100004196167,7.880000114440918,8.470000267028809,18020200
