Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,32.220001220703125,32.220001220703125,3249300,,,,,,
2020-01-03,32.029998779296875,32.029998779296875,3599600,-0.0058970339605127,-0.0059144901255078,,,,
2020-01-06,31.959999084472656,31.959999084472656,2416900,-0.0021854416950357,-0.0021878332577862,,,,
2020-01-07,32.06999969482422,32.06999969482422,3102000,0.0034418214487685,0.0034359119370999,,,,
2020-01-08,32.11000061035156,32.11000061035156,3674100,0.0012473001530399,0.0012465229204318,,,,
2020-01-09,32.25,32.25,6465100,0.0043599933661573,0.0043505161322133,,,,
2020-01-10,31.850000381469727,31.850000381469727,4092000,-0.0124030889466751,-0.0124806492465377,,,,
2020-01-13,31.790000915527344,31.790000915527344,3618500,-0.0018838136647963,-0.0018855902733084,,,,
2020-01-14,31.89999961853028,31.89999961853028,3799500,0.0034601667139055,0.003454194110565,,,,
2020-01-15,32.2400016784668,32.2400016784668,3134500,0.0106583719122999,0.0106019718675509,,,,
2020-01-16,32.77000045776367,32.77000045776367,4272700,0.0164391672364849,0.0163055069796576,,,,
2020-01-17,32.43000030517578,32.43000030517578,3296400,-0.010375347813196,-0.0104295469501902,,,,
2020-01-21,31.96999931335449,31.96999931335449,3268200,-0.0141844276130912,-0.0142859881355767,,,,
2020-01-22,32.029998779296875,32.029998779296875,2400300,0.0018767427973425,0.0018749839158804,,,,46.66662651199086
2020-01-23,30.450000762939453,30.450000762939453,7597700,-0.0493286942420578,-0.0505869062984341,,,,30.02256957301229
2020-01-24,30.31999969482422,30.31999969482422,6040900,-0.0042693288951722,-0.004278468502382,,,,30.434788301708622
2020-01-27,30.200000762939453,30.200000762939453,3653300,-0.0039577484529212,-0.0039656010652871,,,,30.090508476916796
2020-01-28,30.520000457763672,30.520000457763672,3693000,0.0105960161172218,0.0105402717713463,,,,33.2613374023462
2020-01-29,29.700000762939453,29.700000762939453,5557600,-0.0268676173828702,-0.0272351499182151,,,,27.726417608824747
2020-01-30,29.920000076293945,29.920000076293945,3519300,0.0074073840977477,0.0073800841593572,31.53650016784668,,,28.77958433666086
2020-01-31,29.26000022888184,29.26000022888184,3863200,-0.0220588183733004,-0.0223057522418837,31.38850011825561,,0.0153409811696397,27.478244601204707
2020-02-03,29.14999961853028,29.14999961853028,3865000,-0.0037594193264217,-0.0037665037042625,31.244500160217285,,0.0153404218611721,27.241357651381946
2020-02-04,29.739999771118164,29.739999771118164,4309700,0.0202401427207166,0.0200380336258533,31.13350019454956,,0.0163073873539648,32.80254564274007
2020-02-05,30.6299991607666,30.6299991607666,3434600,0.0299260052622043,0.0294869601097023,31.06150016784668,,0.0178649559253176,38.21373766540952
2020-02-06,30.049999237060547,30.049999237060547,3190800,-0.0189356819979599,-0.0191172578534011,30.958500099182128,,0.0182289596570092,30.232541376729202
2020-02-07,29.790000915527344,29.790000915527344,2607700,-0.0086521906201098,-0.0086898381343186,30.83550014495849,,0.0181734686027906,30.588226714342923
2020-02-10,29.82999992370605,29.82999992370605,4993900,0.0013426991255263,0.0013417985111347,30.734500122070312,,0.0180953317999729,33.228827661008154
2020-02-11,30.209999084472656,30.209999084472656,4671200,0.012738825401894,0.0126583691241078,30.65550003051758,,0.018443053517498,36.41789880565688
2020-02-12,30.350000381469727,30.350000381469727,3582700,0.004634270150277,0.004623564981386,30.57800006866455,,0.0184649270376381,49.0494253836366
2020-02-13,30.32999992370605,30.32999992370605,2513800,-0.000658993657736,-0.0006592108894979,30.482499980926512,,0.0182146814227561,50.097089679902155
