Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MLM,MLM,MLM,MLM,MLM,MLM
Date,,,,,,
2020-01-02,267.3083190917969,276.6099853515625,281.82000732421875,275.5400085449219,281.7200012207031,553500
2020-01-03,266.5158996582031,275.7900085449219,279.45001220703125,274.6499938964844,274.6499938964844,442400
2020-01-06,267.3373718261719,276.6400146484375,278.0899963378906,275.739990234375,276.8800048828125,571500
2020-01-07,266.7381896972656,276.0199890136719,279.54998779296875,274.760009765625,275.8599853515625,533700
2020-01-08,267.64654541015625,276.9599914550781,279.1600036621094,273.92999267578125,276.2799987792969,506500
2020-01-09,268.274658203125,277.6099853515625,279.760009765625,276.760009765625,277.7699890136719,481600
2020-01-10,267.5595703125,276.8699951171875,277.3500061035156,272.29998779296875,277.3500061035156,335600
2020-01-13,262.9982604980469,272.1499938964844,276.4800109863281,271.79998779296875,276.1600036621094,647900
2020-01-14,251.9816436767578,260.75,270.0,260.1000061035156,269.3800048828125,1076900
2020-01-15,253.37322998046875,262.19000244140625,262.7799987792969,258.7699890136719,260.7300109863281,703100
2020-01-16,254.16563415527344,263.010009765625,264.04998779296875,261.2900085449219,262.4599914550781,728900
2020-01-17,257.7702331542969,266.739990234375,266.95001220703125,262.70001220703125,263.1700134277344,541700
2020-01-21,258.75604248046875,267.760009765625,269.0299987792969,265.3500061035156,265.739990234375,590800
2020-01-22,256.3109436035156,265.2300109863281,268.4800109863281,264.9100036621094,268.0400085449219,400900
2020-01-23,258.8622131347656,267.8699951171875,267.9599914550781,262.4200134277344,263.8800048828125,385700
2020-01-24,255.01609802246094,263.8900146484375,267.6099853515625,262.2699890136719,267.4800109863281,305800
2020-01-27,250.81234741210938,259.5400085449219,265.07000732421875,259.29998779296875,261.5,545100
2020-01-28,256.6202697753906,265.54998779296875,266.0199890136719,258.69000244140625,260.75,434500
2020-01-29,251.88504028320312,260.6499938964844,268.20001220703125,260.54998779296875,265.92999267578125,504900
2020-01-30,257.7315673828125,266.70001220703125,266.8800048828125,259.2300109863281,259.2300109863281,737800
2020-01-31,254.92904663085938,263.79998779296875,265.69000244140625,259.94000244140625,265.4700012207031,387900
2020-02-03,263.2108459472656,272.3699951171875,274.6099853515625,264.5,265.7200012207031,607100
2020-02-04,263.26885986328125,272.42999267578125,274.5,266.4200134277344,274.4100036621094,482600
2020-02-05,267.87847900390625,277.20001220703125,278.3900146484375,273.2900085449219,274.54998779296875,559600
2020-02-06,264.96002197265625,274.17999267578125,277.7900085449219,271.5899963378906,276.6099853515625,534000
2020-02-07,264.8827819824219,274.1000061035156,275.7099914550781,271.9700012207031,273.7200012207031,310900
2020-02-10,267.48236083984375,276.7900085449219,276.8500061035156,272.69000244140625,273.8800048828125,744000
2020-02-11,253.92405700683594,262.760009765625,272.3500061035156,261.55999755859375,272.25,901400
2020-02-12,251.25686645507812,260.0,261.9800109863281,255.3000030517578,261.6400146484375,636500
2020-02-13,253.84674072265625,262.67999267578125,265.04998779296875,259.5299987792969,260.0,616100
2020-02-14,254.61990356445312,263.4800109863281,263.79998779296875,261.4800109863281,262.6700134277344,545000
2020-02-18,248.55105590820312,257.20001220703125,263.5400085449219,256.260009765625,262.0,700400
2020-02-19,249.9716033935547,258.6700134277344,260.8299865722656,255.6999969482422,256.8699951171875,753600
2020-02-20,249.4014434814453,258.0799865722656,261.1000061035156,255.42999267578125,259.1199951171875,506300
2020-02-21,242.9653778076172,251.4199981689453,257.239990234375,250.83999633789062,257.2200012207031,725200
2020-02-24,241.09063720703125,249.47999572753906,250.49000549316406,240.97999572753906,245.11000061035156,853400
2020-02-25,231.0886993408203,239.1300048828125,249.5500030517578,238.8800048828125,248.63999938964844,802200
2020-02-26,226.79798889160156,234.69000244140625,242.3000030517578,232.72999572753906,240.3800048828125,1021100
2020-02-27,223.2127685546875,230.97999572753906,238.42999267578125,229.9600067138672,231.89999389648438,819000
2020-02-28,220.40353393554688,227.52999877929688,229.47000122070312,223.30999755859375,225.75999450683594,1117700
2020-03-02,229.4801025390625,236.89999389648438,237.14999389648438,227.6699981689453,228.0500030517578,891300
2020-03-03,231.4561767578125,238.94000244140625,245.69000244140625,237.00999450683594,243.3000030517578,879900
2020-03-04,244.8336639404297,252.75,253.16000366210938,239.3699951171875,242.05999755859375,816100
2020-03-05,235.98960876464844,243.6199951171875,249.27999877929688,238.02999877929688,246.35000610351562,720600
2020-03-06,231.2721405029297,238.75,240.3000030517578,232.97000122070312,236.75999450683594,629400
2020-03-09,206.54176330566406,213.22000122070312,226.52999877929688,211.35000610351562,216.0,1032600
2020-03-10,210.56179809570312,217.3699951171875,219.99000549316406,206.8699951171875,218.0,880400
2020-03-11,200.04188537597656,206.50999450683594,213.6699981689453,204.41000366210938,212.33999633789062,801300
2020-03-12,179.90310668945312,185.72000122070312,201.3800048828125,185.7100067138672,190.0,875100
2020-03-13,192.0406494140625,198.25,198.41000366210938,185.1300048828125,193.5399932861328,850000
2020-03-16,166.02194213867188,171.38999938964844,189.27000427246094,170.97999572753906,181.30999755859375,1073200
2020-03-17,167.25213623046875,172.66000366210938,177.3300018310547,161.85000610351562,174.83999633789062,1072600
2020-03-18,145.12753295898438,149.82000732421875,169.80999755859375,135.0800018310547,165.77999877929688,1507300
2020-03-19,162.97059631347656,168.24000549316406,171.55999755859375,141.22999572753906,149.91000366210938,971400
2020-03-20,148.8084716796875,153.6199951171875,172.80999755859375,150.0,170.0,1372300
