Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,30.40999984741211,23.537656784057617,8480500,,,,,,
2020-01-03,30.63999938964844,23.71568489074707,4402600,0.0075635441676604,0.0075350839839549,,,,
2020-01-06,31.170000076293945,24.12590789794922,2871600,0.0172975399652994,0.0171496406147984,,,,
2020-01-07,30.979999542236328,23.97884559631348,2312900,-0.0060956173031001,-0.0061142714224674,,,,
2020-01-08,30.950000762939453,23.95562744140625,2274600,-0.0009682765925478,-0.0009687456751532,,,,
2020-01-09,30.90999984741211,23.924671173095703,2089500,-0.0012922336676951,-0.0012930693216054,,,,
2020-01-10,30.65999984741211,23.73116683959961,2843500,-0.0080880665859974,-0.0081209524385583,,,,
2020-01-13,30.84000015258789,23.87048721313477,6731700,0.0058707763708727,0.0058536105151083,,,,
2020-01-14,30.600000381469727,23.68472480773925,2214200,-0.007782095260012,-0.0078125337831589,,,,
2020-01-15,30.790000915527344,23.83178901672364,2003600,0.0062092428845248,0.0061900449646389,,,,
2020-01-16,31.1200008392334,24.08720970153809,2036400,0.0107176462763753,0.0106606194062169,,,,
2020-01-17,31.3799991607666,24.2884521484375,2711500,0.0083547430106261,0.0083200353270947,,,,
2020-01-21,31.65999984741211,24.505176544189453,2822100,0.0089229397751431,0.0088833655858802,,,,
2020-01-22,31.76000022888184,24.582576751708984,2221700,0.0031585247867917,0.0031535471259998,,,,73.68437435421635
2020-01-23,31.90999984741211,24.698680877685547,1629700,0.0047230250575132,0.0047119065695202,,,,75.00018481813461
2020-01-24,31.549999237060547,24.420034408569336,2630100,-0.0112818360825075,-0.011345958732185,,,,64.53676133670704
2020-01-27,31.6299991607666,24.4819564819336,2507500,0.0025357078670835,0.0025324983842857,,,,58.58217875677212
2020-01-28,31.959999084472656,24.737380981445312,2013900,0.0104331734965792,0.0103791235585129,,,,67.3759949806397
2020-01-29,31.700000762939453,24.53613471984864,1570100,-0.0081353099484389,-0.0081685821584485,,,,62.2950342851742
2020-01-30,31.88999938964844,24.68320274353028,1947200,0.0059939361012175,0.0059760439269925,24.16886835098267,,,65.31242130845703
2020-01-31,31.61000061035156,24.46647834777832,3903600,-0.0087802380430053,-0.0088190114597829,24.215309429168705,,0.008054331639585,64.70581503665426
2020-02-03,31.850000381469727,24.65223503112793,2083900,0.0075922934518475,0.0075636170469095,24.262136936187748,,0.0080553782188999,65.34941498895573
2020-02-04,32.25,24.96184158325196,1744300,0.012558964805142,0.0124807551474429,24.303933620452884,,0.0076486855585681,73.91290062448542
2020-02-05,31.950000762939453,24.72964096069336,2502600,-0.0093022232267666,-0.0093457591025382,24.34147338867188,,0.0078538937856806,66.29207105572263
2020-02-06,31.93000030517578,24.71416282653809,1880900,-0.0006258940103446,-0.000626089963769,24.37940015792847,,0.0078485014579698,62.461576956030505
2020-02-07,31.82999992370605,24.63675880432129,1515400,-0.0031319702293813,-0.0031368851130025,24.41500453948975,,0.0078944561843454,57.281551075288064
2020-02-10,31.96999931335449,24.74511909484864,1549600,0.0043983176272497,0.004388673297152,24.4657021522522,,0.007584341220646,55.25419566312413
2020-02-11,31.790000915527344,24.605796813964844,2080600,-0.0056302934065407,-0.0056462032546417,24.502467632293705,,0.0077188732032221,50.49504145270714
2020-02-12,31.790000915527344,24.605796813964844,3280600,0.0,0.0,24.548521232604983,,0.0074135331122262,47.9166131894497
2020-02-13,33.36000061035156,25.82099723815918,6984000,0.0493867535923346,0.0482059493514066,24.64798164367676,,0.0127344974643258,72.12712065581098
2020-02-14,33.13999938964844,25.650711059570312,2938700,-0.0065948722668701,-0.0066167145211924,24.726156711578373,,0.0128450199164865,67.84860418511418
2020-02-18,34.060001373291016,26.36280059814453,4187500,0.027761005802938,0.0273826553767409,24.82987413406372,,0.0139121840571373,71.7841250235174
2020-02-19,33.79999923706055,26.161561965942383,3073400,-0.0076334314881671,-0.0076627152451961,24.91269340515137,,0.0141032709960673,71.78427182281997
2020-02-20,34.33000183105469,26.5717887878418,2525100,0.0156805171814076,0.0155588481129184,25.01215400695801,,0.0143681701525167,73.6434138143631
2020-02-21,34.45000076293945,26.664669036865234,2665300,0.0034954458566949,0.0034893509845606,25.110453414917,,0.0143670926989289,78.40002641668055
2020-02-24,33.54999923706055,25.968055725097656,3374700,-0.0261249562409522,-0.0264722753981955,25.18785448074341,,0.015556883499081,65.01767415211299
2020-02-25,32.959999084472656,25.51139068603516,3096100,-0.0175856461452806,-0.0177421106875304,25.23932619094849,,0.0162395654111967,56.068388741502524
2020-02-26,33.04999923706055,25.58105087280273,3342300,0.0027305523099414,0.0027268311243715,25.28150968551636,,0.0161229592882697,59.75174113267557
2020-02-27,31.200000762939453,24.14912986755371,5239600,-0.0559758476056747,-0.0576035280004509,25.262159442901613,,0.0208176082079319,45.11375077357913
