Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI,CI
Date,,,,,,
2020-01-02,192.10643005371094,204.94000244140625,205.85000610351562,202.08999633789062,205.38999938964844,1372600
2020-01-03,190.4565887451172,203.17999267578125,204.38999938964844,200.8000030517578,202.00999450683594,1387300
2020-01-06,193.96240234375,206.9199981689453,207.16000366210938,201.9499969482422,202.0,1243000
2020-01-07,194.90916442871094,207.92999267578125,208.77999877929688,205.27999877929688,206.17999267578125,1354600
2020-01-08,198.17124938964844,211.41000366210938,211.72000122070312,207.19000244140625,207.92999267578125,1483600
2020-01-09,197.6463165283203,210.85000610351562,212.22999572753906,209.0,210.02999877929688,2018200
2020-01-10,197.11199951171875,210.27999877929688,212.35000610351562,209.6999969482422,212.11000061035156,1034800
2020-01-13,190.76593017578125,203.50999450683594,209.0,201.9600067138672,208.50999450683594,2376600
2020-01-14,192.34072875976562,205.19000244140625,206.9499969482422,203.02000427246094,203.25999450683594,1499100
2020-01-15,195.1904296875,208.22999572753906,210.4199981689453,205.19000244140625,205.19000244140625,1799700
2020-01-16,197.74005126953125,210.9499969482422,211.25999450683594,208.5,209.41000366210938,1387500
2020-01-17,199.21173095703125,212.52000427246094,212.63999938964844,209.22999572753906,210.9600067138672,1680000
2020-01-21,199.66165161132812,213.0,214.44000244140625,210.39999389648438,211.67999267578125,2192200
2020-01-22,198.03062438964844,211.25999450683594,213.8000030517578,210.3699951171875,213.3000030517578,1468700
2020-01-23,199.38046264648438,212.6999969482422,213.3800048828125,209.8300018310547,211.0399932861328,1511600
2020-01-24,193.10940551757812,206.00999450683594,212.99000549316406,204.74000549316406,212.7100067138672,1882200
2020-01-27,187.42889404296875,199.9499969482422,202.61000061035156,196.64999389648438,202.1999969482422,1498300
2020-01-28,192.47198486328125,205.3300018310547,206.1199951171875,200.6300048828125,201.35000610351562,1603400
2020-01-29,189.856689453125,202.5399932861328,206.4199981689453,201.72000122070312,204.86000061035156,1849500
2020-01-30,184.65419006347656,196.99000549316406,201.52999877929688,194.8699951171875,200.50999450683594,3180000
2020-01-31,180.3329620361328,192.3800048828125,195.82000732421875,191.08999633789062,195.3800048828125,1816000
2020-02-03,179.76109313964844,191.77000427246094,196.0800018310547,191.17999267578125,193.82000732421875,2356200
2020-02-04,184.53237915039062,196.86000061035156,198.7100067138672,193.89999389648438,194.16000366210938,1955700
