Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DUK,DUK,DUK,DUK,DUK,DUK
Date,,,,,,
2020-01-02,73.72592163085938,90.33999633789062,91.77999877929688,90.02999877929688,91.27999877929688,3921800
2020-01-03,73.77489471435547,90.4000015258789,91.06999969482422,90.1500015258789,90.2300033569336,2825400
2020-01-06,74.13397216796875,90.83999633789062,91.04000091552734,90.30000305175781,90.4000015258789,2410300
2020-01-07,73.6688003540039,90.2699966430664,90.88999938964844,89.83999633789062,90.88999938964844,3980900
2020-01-08,73.77489471435547,90.4000015258789,90.87000274658203,89.95999908447266,90.45999908447266,2583300
2020-01-09,73.9544448852539,90.62000274658203,90.77999877929688,90.08000183105469,90.27999877929688,2377200
2020-01-10,73.80754852294922,90.44000244140625,91.2300033569336,90.37000274658203,90.87999725341797,3225000
2020-01-13,74.46040344238281,91.23999786376953,91.55000305175781,90.5,90.5,2979000
2020-01-14,74.50936126708984,91.30000305175781,91.44000244140625,90.5,91.16000366210938,3009800
2020-01-15,75.48052215576172,92.48999786376953,92.58000183105469,91.36000061035156,91.54000091552734,2357300
2020-01-16,76.04363250732422,93.18000030517578,93.41999816894531,92.66999816894531,92.7699966430664,3244200
2020-01-17,76.48432159423828,93.72000122070312,93.91999816894531,92.9800033569336,93.13999938964844,3053500
2020-01-21,77.35755920410156,94.79000091552734,94.86000061035156,93.54000091552734,94.0,3429000
2020-01-22,77.78190612792969,95.30999755859375,95.5999984741211,94.87000274658203,95.0,3638500
2020-01-23,78.4103012084961,96.08000183105469,96.16000366210938,95.22000122070312,95.27999877929688,3824900
2020-01-24,78.57353210449219,96.27999877929688,96.61000061035156,95.80999755859375,95.93000030517578,2218600
2020-01-27,78.42662811279297,96.0999984741211,96.66000366210938,95.72000122070312,96.12999725341797,2481100
2020-01-28,78.51638793945312,96.20999908447266,97.08999633789062,96.02999877929688,96.30000305175781,3696500
2020-01-29,78.95709228515625,96.75,97.08999633789062,96.16000366210938,96.3499984741211,2335700
2020-01-30,79.544677734375,97.47000122070312,97.55000305175781,96.41000366210938,96.5199966430664,3273100
2020-01-31,79.67525482177734,97.62999725341797,98.05000305175781,96.97000122070312,97.37000274658203,3175200
2020-02-03,79.70789337158203,97.66999816894531,97.87999725341797,97.30999755859375,97.62999725341797,2666200
2020-02-04,78.83467864990234,96.5999984741211,98.0199966430664,96.55000305175781,97.55000305175781,2802600
2020-02-05,79.27537536621094,97.13999938964844,97.36000061035156,96.30000305175781,96.41999816894531,2319300
2020-02-06,79.10398864746094,96.93000030517578,97.38999938964844,96.80999755859375,97.01000213623047,1611100
2020-02-07,78.56536865234375,96.2699966430664,97.29000091552734,96.19000244140625,97.25,2747900
2020-02-10,78.53272247314453,96.2300033569336,96.41000366210938,95.70999908447266,96.36000061035156,2647800
2020-02-11,79.15296936035156,96.98999786376953,97.23999786376953,96.29000091552734,96.37000274658203,2993100
2020-02-12,79.91191864013672,97.91999816894531,98.23999786376953,96.93000030517578,96.9800033569336,4377700
2020-02-13,82.49531555175781,100.11000061035156,100.38999938964844,97.55999755859375,97.80999755859375,5132500
2020-02-14,83.45944213867188,101.27999877929688,101.7699966430664,100.08999633789062,100.16000366210938,6300400
2020-02-18,84.0692367553711,102.0199966430664,102.44000244140625,101.52999877929688,101.6500015258789,6256900
2020-02-19,83.57481384277344,101.41999816894531,102.37999725341797,101.37000274658203,102.22000122070312,2809100
2020-02-20,83.58305358886719,101.43000030517578,101.83999633789062,101.01000213623047,101.16999816894531,2711000
2020-02-21,84.40709686279297,102.43000030517578,102.98999786376953,101.30000305175781,101.33000183105469,3520000
2020-02-24,84.29997253417969,102.30000305175781,103.79000091552734,101.72000122070312,102.08000183105469,5282900
2020-02-25,81.80310821533203,99.2699966430664,102.68000030517578,99.0199966430664,102.51000213623047,4093000
2020-02-26,81.53117370605469,98.94000244140625,100.48999786376953,98.81999969482422,99.29000091552734,3152200
2020-02-27,78.27619171142578,94.98999786376953,99.30000305175781,94.95999908447266,98.08999633789062,4784000
2020-02-28,75.5650634765625,91.69999694824219,93.30000305175781,89.38999938964844,93.30000305175781,7908900
2020-03-02,79.66058349609375,96.66999816894531,96.94000244140625,91.54000091552734,91.6500015258789,6803600
2020-03-03,78.78707885742188,95.61000061035156,98.70999908447266,94.80999755859375,96.55999755859375,5060500
2020-03-04,83.76432800292969,101.6500015258789,101.69000244140625,96.58999633789062,96.69000244140625,4284200
2020-03-05,82.51177978515625,100.12999725341797,101.48999786376953,99.0,100.37000274658203,4327400
2020-03-06,81.621826171875,99.05000305175781,99.5,95.58000183105469,97.44999694824219,5522600
2020-03-09,77.9383316040039,94.58000183105469,96.69999694824219,92.8499984741211,94.5,5616000
2020-03-10,78.32563781738281,95.05000305175781,96.62000274658203,91.41000366210938,95.63999938964844,6386600
2020-03-11,74.93880462646484,90.94000244140625,93.16999816894531,89.79000091552734,92.88999938964844,6268200
2020-03-12,66.31928253173828,80.4800033569336,86.36000061035156,76.0,85.51000213623047,7684400
2020-03-13,70.678466796875,85.7699966430664,85.86000061035156,80.0,85.01000213623047,6156000
2020-03-16,63.105491638183594,76.58000183105469,84.6500015258789,76.0,79.30000305175781,7118500
2020-03-17,70.86801147460938,86.0,86.55000305175781,78.1500015258789,78.58000183105469,6712800
2020-03-18,65.33039855957031,79.27999877929688,82.9800033569336,77.16999816894531,81.01000213623047,6426500
2020-03-19,61.844703674316406,75.05000305175781,79.16999816894531,74.0,79.12000274658203,6361700
2020-03-20,56.36478042602539,68.4000015258789,76.0,68.0999984741211,75.8499984741211,8975700
2020-03-23,52.86259078979492,64.1500015258789,67.93000030517578,62.130001068115234,66.38999938964844,7060100
2020-03-24,58.91933059692383,71.5,71.91000366210938,66.12999725341797,67.01000213623047,6516900
2020-03-25,61.56453323364258,74.70999908447266,78.55000305175781,70.19000244140625,71.19000244140625,6573700
2020-03-26,66.90433502197266,81.19000244140625,81.93000030517578,75.01000213623047,75.18000030517578,6163700
2020-03-27,66.08031463623047,80.19000244140625,83.69000244140625,77.94999694824219,78.02999877929688,5091300
2020-03-30,68.77493286132812,83.45999908447266,83.94000244140625,80.56999969482422,81.3499984741211,5300800
2020-03-31,66.64888763427734,80.87999725341797,83.95999908447266,80.51000213623047,82.37000274658203,5115500
2020-04-01,63.92129898071289,77.56999969482422,79.75,76.36000061035156,77.91999816894531,4600700
2020-04-02,65.42106628417969,79.38999938964844,79.95999908447266,76.23999786376953,76.43000030517578,3665500
2020-04-03,62.64402770996094,76.0199966430664,79.33999633789062,75.58000183105469,78.33000183105469,2907200
2020-04-06,66.95379638671875,81.25,81.9800033569336,78.41000366210938,78.62000274658203,3960100
2020-04-07,66.01437377929688,80.11000061035156,83.69000244140625,80.0,83.5,3522900
2020-04-08,70.45597076416016,85.5,86.58000183105469,80.02999877929688,80.5,6729500
2020-04-09,74.41966247558594,90.30999755859375,93.0,86.31999969482422,86.5,6536800
2020-04-13,71.98873138427734,87.36000061035156,90.02999877929688,86.43000030517578,89.58999633789062,3800500
2020-04-14,74.5102767944336,90.41999816894531,90.87999725341797,88.20999908447266,89.33999633789062,3812800
2020-04-15,72.13705444335938,87.54000091552734,89.44999694824219,87.0999984741211,88.5,3694300
2020-04-16,72.17823028564453,87.58999633789062,88.58999633789062,87.02999877929688,88.0,2335100
2020-04-17,74.24662017822266,90.0999984741211,90.58999633789062,87.56999969482422,89.31999969482422,4299100
2020-04-20,71.40362548828125,86.6500015258789,89.4800033569336,86.58000183105469,89.05999755859375,3144000
2020-04-21,70.40653991699219,85.44000244140625,86.44999694824219,84.37999725341797,85.23999786376953,3682900
2020-04-22,71.81565856933594,87.1500015258789,88.4000015258789,86.4800033569336,86.75,3089900
2020-04-23,70.14285278320312,85.12000274658203,88.18000030517578,84.9000015258789,87.4800033569336,3298100
2020-04-24,70.61255645751953,85.69000244140625,86.16999816894531,83.69999694824219,85.47000122070312,3723900
2020-04-27,71.48605346679688,86.75,87.68000030517578,86.16999816894531,86.27999877929688,2593100
2020-04-28,72.21121215820312,87.62999725341797,89.13999938964844,87.33000183105469,88.12000274658203,3135500
2020-04-29,71.38716888427734,86.62999725341797,88.75,86.44999694824219,88.54000091552734,2997600
2020-04-30,69.7637939453125,84.66000366210938,86.41000366210938,84.18000030517578,86.0,3536500
2020-05-01,68.09921264648438,82.63999938964844,83.94999694824219,82.08999633789062,83.86000061035156,3036700
2020-05-04,68.09097290039062,82.62999725341797,82.94999694824219,81.27999877929688,82.7300033569336,2947400
2020-05-05,68.51122283935547,83.13999938964844,83.88999938964844,82.80999755859375,82.83000183105469,2781000
2020-05-06,65.98140716552734,80.06999969482422,83.37000274658203,80.04000091552734,83.18000030517578,3581900
2020-05-07,66.17916870117188,80.30999755859375,81.44999694824219,80.04000091552734,80.88999938964844,3426400
2020-05-08,67.3905258178711,81.77999877929688,82.06999969482422,80.5,81.48999786376953,2875200
2020-05-11,67.29166412353516,81.66000366210938,82.2699966430664,80.33000183105469,81.44999694824219,3924200
2020-05-12,67.47295379638672,81.87999725341797,83.66000366210938,81.87999725341797,82.48999786376953,3524700
2020-05-13,67.48117065429688,81.88999938964844,82.0999984741211,80.62000274658203,81.55000305175781,3998300
2020-05-14,68.61079406738281,82.30000305175781,82.38999938964844,79.72000122070312,80.0,3649300
2020-05-15,67.68543243408203,81.19000244140625,81.79000091552734,80.16999816894531,81.4800033569336,5250700
2020-05-18,70.79499053955078,84.91999816894531,85.44000244140625,82.58000183105469,82.69000244140625,6747800
