Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOV,DOV,DOV,DOV,DOV,DOV
Date,,,,,,
2020-01-02,109.11390686035156,116.87000274658203,116.87000274658203,115.61000061035156,116.1500015258789,937500
2020-01-03,108.09622192382812,115.77999877929688,115.91999816894531,114.62999725341797,115.12000274658203,587400
2020-01-06,108.1055679321289,115.79000091552734,115.8499984741211,114.51000213623047,114.69999694824219,754200
2020-01-07,108.40432739257812,116.11000061035156,116.41999816894531,114.58000183105469,114.93000030517578,810700
2020-01-08,108.65642547607422,116.37999725341797,116.58999633789062,115.31999969482422,115.91999816894531,848400
2020-01-09,109.34729766845703,117.12000274658203,117.12999725341797,115.94000244140625,116.79000091552734,643700
2020-01-10,108.0868911743164,115.7699966430664,117.2699966430664,115.37999725341797,117.2699966430664,623700
2020-01-13,109.35662841796875,117.12999725341797,117.23999786376953,115.91000366210938,116.02999877929688,672800
2020-01-14,109.34729766845703,117.12000274658203,117.80999755859375,116.6500015258789,117.2699966430664,790000
2020-01-15,109.80477905273438,117.61000061035156,118.33000183105469,116.7699966430664,116.7699966430664,807700
2020-01-16,111.66271209716797,119.5999984741211,119.62000274658203,117.58000183105469,118.37999725341797,650200
2020-01-17,111.59735870361328,119.52999877929688,120.04000091552734,119.11000061035156,119.94999694824219,634300
2020-01-21,110.13156127929688,117.95999908447266,119.08000183105469,117.31999969482422,118.75,584900
2020-01-22,110.04753875732422,117.87000274658203,118.9000015258789,117.66000366210938,118.33999633789062,526800
2020-01-23,110.7757797241211,118.6500015258789,118.80999755859375,116.7699966430664,117.3499984741211,729500
2020-01-24,109.33796691894531,117.11000061035156,118.86000061035156,116.69999694824219,118.86000061035156,626800
2020-01-27,107.76946258544922,115.43000030517578,116.45999908447266,113.72000122070312,114.75,909500
2020-01-28,108.72176361083984,116.44999694824219,117.01000213623047,115.38999938964844,116.0,1024300
2020-01-29,108.65642547607422,116.37999725341797,117.41999816894531,116.2300033569336,117.02999877929688,980200
2020-01-30,111.02782440185547,118.91999816894531,120.19999694824219,116.5,116.69000244140625,1212800
2020-01-31,106.2943115234375,113.8499984741211,118.1500015258789,113.44999694824219,117.93000030517578,2545100
2020-02-03,106.1355972290039,113.68000030517578,115.69999694824219,113.31999969482422,114.61000061035156,1516200
2020-02-04,108.7311019897461,116.45999908447266,117.6500015258789,115.29000091552734,115.29000091552734,1002700
2020-02-05,111.298583984375,119.20999908447266,119.29000091552734,117.52999877929688,117.83999633789062,826000
2020-02-06,110.38363647460938,118.2300033569336,119.47000122070312,117.80999755859375,119.44999694824219,747900
2020-02-07,109.5246810913086,117.30999755859375,118.2699966430664,116.91000366210938,117.33999633789062,1050500
2020-02-10,110.37431335449219,118.22000122070312,118.4000015258789,116.80999755859375,116.94000244140625,689000
2020-02-11,111.09319305419922,118.98999786376953,119.86000061035156,118.44999694824219,119.0,818500
2020-02-12,111.89611053466797,119.8499984741211,120.06999969482422,118.68000030517578,119.8499984741211,544200
2020-02-13,111.62537384033203,119.55999755859375,119.87999725341797,118.36000061035156,119.0,581700
2020-02-14,111.90547180175781,119.86000061035156,120.12000274658203,118.70999908447266,119.70999908447266,643300
2020-02-18,111.96148681640625,119.91999816894531,120.26000213623047,118.91999816894531,119.16999816894531,691600
2020-02-19,109.46868133544922,117.25,120.26000213623047,117.1500015258789,120.16000366210938,1021300
2020-02-20,111.1212158203125,119.0199966430664,119.5,116.33000183105469,116.91999816894531,684200
2020-02-21,111.51333618164062,119.44000244140625,119.51000213623047,117.70999908447266,118.23999786376953,661900
2020-02-24,107.32131958007812,114.94999694824219,116.62000274658203,114.19999694824219,115.55000305175781,820400
2020-02-25,102.75582885742188,110.05999755859375,115.44999694824219,109.94999694824219,115.44999694824219,1234700
2020-02-26,101.11264038085938,108.30000305175781,111.79000091552734,108.26000213623047,111.16999816894531,1468400
2020-02-27,98.70230102539062,105.23999786376953,109.95999908447266,105.02999877929688,106.16999816894531,1439900
2020-02-28,96.35760498046875,102.73999786376953,103.33999633789062,99.5999984741211,101.44000244140625,1877500
2020-03-02,100.72810363769531,107.4000015258789,107.7699966430664,102.08000183105469,103.37999725341797,1418200
2020-03-03,99.1524887084961,105.72000122070312,110.9000015258789,104.52999877929688,107.43000030517578,1231200
2020-03-04,103.82311248779297,110.69999694824219,111.0,106.44000244140625,107.52999877929688,936700
2020-03-05,99.20875549316406,105.77999877929688,109.36000061035156,105.13999938964844,107.06999969482422,1056700
2020-03-06,95.18526458740234,101.48999786376953,104.7300033569336,99.41000366210938,102.23999786376953,1806000
2020-03-09,87.92608642578125,93.75,95.30999755859375,92.26000213623047,93.91000366210938,2094900
2020-03-10,94.28490447998047,100.52999877929688,100.55999755859375,94.16000366210938,96.87999725341797,1166300
2020-03-11,89.61424255371094,95.55000305175781,99.2300033569336,94.76000213623047,97.30000305175781,1460000
2020-03-12,80.26363372802734,85.58000183105469,91.27999877929688,84.37999725341797,88.87000274658203,2255200
2020-03-13,85.1124267578125,90.75,91.0,84.81999969482422,90.91000366210938,1438500
2020-03-16,71.2318344116211,75.94999694824219,80.80999755859375,72.1500015258789,80.0,2415500
2020-03-17,76.09004974365234,81.12999725341797,82.36000061035156,73.87999725341797,77.77999877929688,1866500
2020-03-18,65.52017211914062,69.86000061035156,77.08000183105469,67.36000061035156,75.55999755859375,1710000
2020-03-19,66.40178680419922,70.80000305175781,73.58999633789062,66.26000213623047,69.01000213623047,1329700
2020-03-20,62.02188491821289,66.12999725341797,75.2300033569336,65.9000015258789,71.79000091552734,2333900
2020-03-23,61.30908966064453,65.37000274658203,67.5199966430664,62.95000076293945,65.73999786376953,1788800
2020-03-24,70.09700012207031,74.73999786376953,74.83000183105469,68.83000183105469,69.55000305175781,1849300
2020-03-25,75.5835952758789,80.58999633789062,84.83000183105469,74.8499984741211,75.43000030517578,2582400
2020-03-26,79.35387420654297,84.61000061035156,84.61000061035156,78.27999877929688,82.36000061035156,1427200
2020-03-27,76.85909271240234,81.94999694824219,84.66000366210938,78.58000183105469,84.66000366210938,1123300
2020-03-30,80.31988525390625,85.63999938964844,86.12000274658203,81.01000213623047,81.25,1240800
2020-03-31,78.7254867553711,83.94000244140625,88.08000183105469,83.04000091552734,84.48999786376953,2057600
