Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,,
2020-01-02,129.20889282226562,134.13999938964844,134.27999877929688,131.47999572753906,132.0500030517578,1576700
2020-01-03,129.2281494140625,134.16000366210938,134.91000366210938,132.27000427246094,132.47999572753906,1274000
2020-01-06,128.23597717285156,133.1300048828125,134.07000732421875,132.7100067138672,133.77999877929688,2334100
2020-01-07,128.6694793701172,133.5800018310547,134.80999755859375,132.6699981689453,133.0,1224500
2020-01-08,128.39013671875,133.2899932861328,135.27000427246094,133.24000549316406,133.75999450683594,1766700
2020-01-09,130.09507751464844,135.05999755859375,136.3699951171875,134.00999450683594,134.00999450683594,2075400
2020-01-10,130.5863037109375,135.57000732421875,136.0,134.77000427246094,135.3000030517578,1249000
2020-01-13,131.49172973632812,136.50999450683594,136.75,135.4600067138672,136.07000732421875,1797600
2020-01-14,132.22381591796875,137.27000427246094,137.27999877929688,135.52000427246094,136.4199981689453,1848800
2020-01-15,133.44712829589844,138.5399932861328,139.0,137.33999633789062,137.41000366210938,1859600
2020-01-16,134.31532287597656,139.24000549316406,139.39999389648438,138.02000427246094,138.77999877929688,1822800
2020-01-17,135.2027587890625,140.16000366210938,140.39999389648438,138.86000061035156,139.6199951171875,1993200
2020-01-21,136.91015625,141.92999267578125,142.52000427246094,138.97000122070312,139.1199951171875,4693300
2020-01-22,136.49537658691406,141.5,143.3300018310547,141.2100067138672,142.72999572753906,1888900
2020-01-23,133.4471435546875,138.33999633789062,141.77000427246094,137.52000427246094,141.2899932861328,2148500
2020-01-24,131.48892211914062,136.30999755859375,139.6199951171875,136.14999389648438,139.6199951171875,2047000
2020-01-27,131.15130615234375,135.9600067138672,136.44000244140625,134.02999877929688,134.4199981689453,1656400
2020-01-28,133.3699493408203,138.25999450683594,138.9199981689453,135.49000549316406,136.13999938964844,2176500
2020-01-29,133.611083984375,138.50999450683594,139.97000122070312,138.44000244140625,138.97000122070312,1366500
2020-01-30,133.14808654785156,138.02999877929688,138.3300018310547,136.05999755859375,137.63999938964844,1735400
2020-01-31,129.4632110595703,134.2100067138672,137.97000122070312,134.0,137.60000610351562,2582300
2020-02-03,130.72686767578125,135.52000427246094,137.47000122070312,134.1999969482422,134.72999572753906,2377000
2020-02-04,134.0548858642578,138.97000122070312,139.44000244140625,136.69000244140625,137.0800018310547,1839800
2020-02-05,133.01303100585938,137.88999938964844,140.3000030517578,137.5399932861328,139.9600067138672,1507600
2020-02-06,134.0548858642578,138.97000122070312,139.10000610351562,136.8699951171875,137.9600067138672,2206800
2020-02-07,133.98733520507812,138.89999389648438,139.16000366210938,138.02999877929688,139.0500030517578,1780800
2020-02-10,137.50823974609375,142.5500030517578,142.74000549316406,138.35000610351562,138.6199951171875,2456000
2020-02-11,138.9358673095703,144.02999877929688,144.35000610351562,142.64999389648438,143.39999389648438,2274200
2020-02-12,137.9230194091797,142.97999572753906,144.4600067138672,142.42999267578125,143.4499969482422,1830700
2020-02-13,139.81370544433594,144.94000244140625,146.25999450683594,141.25,141.92999267578125,3384500
2020-02-14,139.0709228515625,144.1699981689453,145.39999389648438,143.1199951171875,144.94000244140625,1810500
2020-02-18,138.56930541992188,143.64999389648438,144.1300048828125,142.61000061035156,144.02999877929688,2461700
2020-02-19,138.96484375,144.05999755859375,145.61000061035156,142.80999755859375,143.5,1676600
2020-02-20,138.47288513183594,143.5500030517578,144.08999633789062,141.24000549316406,143.75,1182500
2020-02-21,137.19956970214844,142.22999572753906,143.0,141.5,142.92999267578125,1754800
2020-02-24,133.495361328125,138.38999938964844,140.82000732421875,137.5399932861328,139.27999877929688,1642000
2020-02-25,130.05162048339844,134.82000732421875,138.85000610351562,134.32000732421875,138.7899932861328,2236200
2020-02-26,131.33457946777344,136.14999389648438,139.25,135.5,135.94000244140625,2562100
2020-02-27,129.21240234375,133.9499969482422,137.42999267578125,133.89999389648438,134.4600067138672,3075200
2020-02-28,128.51783752441406,133.22999572753906,133.24000549316406,127.0,130.39999389648438,4776300
2020-03-02,133.9969940185547,138.91000366210938,139.1699981689453,133.05999755859375,133.83999633789062,2881600
2020-03-03,132.38601684570312,137.24000549316406,141.75999450683594,135.6199951171875,139.4600067138672,2768200
2020-03-04,138.5403594970703,143.6199951171875,143.6999969482422,138.52000427246094,139.9499969482422,3283700
2020-03-05,134.62396240234375,139.55999755859375,142.63999938964844,138.05999755859375,140.72999572753906,2472600
2020-03-06,132.20274353027344,137.0500030517578,137.60000610351562,131.8300018310547,134.9199981689453,3204200
2020-03-09,125.13201904296875,129.72000122070312,133.2899932861328,127.58999633789062,128.8000030517578,2827400
2020-03-10,128.02589416503906,132.72000122070312,133.6199951171875,127.2699966430664,133.6199951171875,3265500
2020-03-11,125.66258239746094,130.27000427246094,131.64999389648438,127.36000061035156,130.38999938964844,3591500
2020-03-12,116.0259017944336,120.27999877929688,127.33999633789062,119.91999816894531,122.26000213623047,5344300
2020-03-13,121.04198455810547,125.4800033569336,125.77999877929688,117.29000091552734,124.3499984741211,4073300
2020-03-16,103.25415802001953,107.04000091552734,119.91999816894531,106.4000015258789,114.37000274658203,4364700
2020-03-17,107.12235260009766,111.05000305175781,118.08000183105469,107.1500015258789,109.2699966430664,5299600
2020-03-18,102.07731628417969,105.81999969482422,110.02999877929688,96.0199966430664,104.5,5218300
2020-03-19,98.71076202392578,102.33000183105469,112.88999938964844,100.73999786376953,104.94999694824219,4492600
2020-03-20,97.36991882324219,100.94000244140625,106.47000122070312,98.52999877929688,101.55000305175781,6662600
2020-03-23,89.38276672363281,92.66000366210938,101.04000091552734,90.13999938964844,99.05999755859375,5405800
2020-03-24,100.0901870727539,103.76000213623047,105.22000122070312,97.5,98.70999908447266,4732500
2020-03-25,104.38279724121094,108.20999908447266,112.98999786376953,100.5199966430664,102.6500015258789,4424800
2020-03-26,113.7397232055664,117.91000366210938,118.69000244140625,109.51000213623047,109.51000213623047,4159000
2020-03-27,107.81686401367188,111.7699966430664,117.77999877929688,111.04000091552734,114.5199966430664,2870100
2020-03-30,112.55322265625,116.68000030517578,117.75,112.43000030517578,113.62999725341797,2031900
2020-03-31,113.5274887084961,117.69000244140625,120.25,113.9000015258789,115.68000030517578,3956000
2020-04-01,107.96156311035156,111.91999816894531,115.36000061035156,110.75,113.93000030517578,2521000
2020-04-02,111.92619323730469,116.02999877929688,116.30000305175781,110.87000274658203,111.25,2403700
2020-04-03,110.55642700195312,114.61000061035156,117.2300033569336,113.72000122070312,115.08000183105469,1701900
2020-04-06,122.30563354492188,126.79000091552734,127.45999908447266,117.9000015258789,119.58000183105469,3419900
2020-04-07,121.64970397949219,126.11000061035156,130.8800048828125,126.0199966430664,129.02000427246094,3075000
2020-04-08,122.74938201904297,127.25,127.98999786376953,122.25,126.36000061035156,2478400
2020-04-09,124.1963119506836,128.75,131.14999389648438,126.44000244140625,126.55000305175781,1962300
2020-04-13,118.60143280029297,122.94999694824219,128.82000732421875,122.11000061035156,128.00999450683594,3188900
