Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,67.12000274658203,67.12000274658203,987600,,,,,,
2020-01-03,66.55999755859375,66.55999755859375,663400,-0.0083433427454202,-0.0083783432462501,,,,
2020-01-06,67.29000091552734,67.29000091552734,696300,0.0109675989139115,0.0109078909727522,,,,
2020-01-07,67.73999786376953,67.73999786376953,790700,0.0066874266922227,0.00666516504797,,,,
2020-01-08,67.93000030517578,67.93000030517578,730300,0.0028048781723961,0.0028009518418209,,,,
2020-01-09,66.19999694824219,66.19999694824219,1551400,-0.0254674422075893,-0.0257973508518134,,,,
2020-01-10,66.62000274658203,66.62000274658203,749000,0.0063444987568235,0.0063244571492216,,,,
2020-01-13,66.22000122070312,66.22000122070312,672800,-0.0060042255987362,-0.0060223234399674,,,,
2020-01-14,67.47000122070312,67.47000122070312,1114900,0.0188764720168745,0.0187005221787106,,,,
2020-01-15,68.5,68.5,893500,0.0152660257990453,0.0151506725363138,,,,
2020-01-16,69.37999725341797,69.37999725341797,786800,0.012846675232379,0.0127648566859047,,,,
2020-01-17,69.29000091552734,69.29000091552734,783600,-0.0012971510731242,-0.0012979931018151,,,,
2020-01-21,69.61000061035156,69.61000061035156,1255100,0.0046182665694338,0.004607635096465,,,,
2020-01-22,70.73999786376953,70.73999786376953,692900,0.016233260214193,0.0161029096302613,,,,69.71673196248136
2020-01-23,71.0,71.0,664600,0.0036754614656786,0.0036687234623199,,,,70.55081098599312
2020-01-24,71.19999694824219,71.19999694824219,1310600,0.0028168584259462,0.0028128985148466,,,,75.55065227949122
2020-01-27,70.79000091552734,70.79000091552734,1553900,-0.005758371492809,-0.0057750148370604,,,,69.97718147693325
2020-01-28,70.41000366210938,70.41000366210938,916100,-0.0053679509606365,-0.00538241017685,,,,65.362528149322
2020-01-29,70.44999694824219,70.44999694824219,743300,0.0005680057385699,0.0005678444843697,,,,64.75410348656769
2020-01-30,71.47000122070312,71.47000122070312,1321200,0.0144784147146281,0.0143746032852033,68.79949989318848,,,83.65270312932381
2020-01-31,68.94000244140625,68.94000244140625,1103900,-0.0353994506238233,-0.0360412018096124,68.89049987792968,,0.0136910545147599,61.6700425911442
2020-02-03,69.62000274658203,69.62000274658203,696700,0.0098636536277139,0.0098153253321287,69.0435001373291,,0.013615725736251,66.63409361182424
2020-02-04,69.75,69.75,796300,0.0018672399926664,0.0018654988671339,69.16650009155273,,0.0134622775258864,62.52749942988987
2020-02-05,71.11000061035156,71.11000061035156,1029600,0.0194982166358645,0.0193105617771543,69.33500022888184,,0.0139896563388188,63.8388486787281
2020-02-06,70.97000122070312,70.97000122070312,726700,-0.0019687721620981,-0.0019707127414686,69.4870002746582,,0.0140236006556941,59.148490842510135
2020-02-07,69.97000122070312,69.97000122070312,739900,-0.014090460515707,-0.0141906735332626,69.67550048828124,,0.0130078697490532,53.54167444839778
2020-02-10,70.18000030517578,70.18000030517578,604600,0.0030012731286122,0.0029967782996431,69.85350036621094,,0.0129812573880848,53.003165119212525
2020-02-11,70.88999938964844,70.88999938964844,497600,0.0101168293158342,0.0100659967535448,70.08700027465821,,0.0129169587636446,50.82691170495811
2020-02-12,71.86000061035156,71.86000061035156,830400,0.0136831884476609,0.013590418921907,70.30650024414062,,0.012646232387399,54.396738545357536
