Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,35.939998626708984,33.53606033325195,1923900,,,,,,
2020-01-03,36.09333419799805,33.679134368896484,2164800,0.0042662743990435,0.0042571996515063,,,,
2020-01-06,36.06999969482422,33.65735626220703,2155200,-0.0006466349892164,-0.0006468441477921,,,,
2020-01-07,35.473331451416016,33.10060119628906,1673100,-0.0165418537802131,-0.0166801980119985,,,,
2020-01-08,35.276668548583984,32.91708755493164,3501000,-0.0055441180741453,-0.0055595437376413,,,,
2020-01-09,35.78333282470703,33.38987350463867,1590000,0.0143629338081034,0.0142607640175509,,,,
2020-01-10,35.61333465576172,33.231239318847656,1281900,-0.0047509669591583,-0.0047622886763179,,,,
2020-01-13,35.6966667175293,33.30899429321289,1184400,0.0023398156661926,0.0023370825599963,,,,
2020-01-14,35.51666641235352,33.14103698730469,2115600,-0.0050424009932484,-0.0050551567951156,,,,
2020-01-15,35.95333480834961,33.54850006103516,1869600,0.0122948196788943,0.012219852232111,,,,
2020-01-16,36.10333251953125,33.68846893310547,3255900,0.0041721350228969,0.0041634557997915,,,,
2020-01-17,36.436668395996094,33.9995002746582,2372400,0.0092325757567179,0.0091902160556497,,,,
2020-01-21,36.41666793823242,33.9808464050293,2201400,-0.0005486512883488,-0.0005488018525409,,,,
2020-01-22,36.380001068115234,33.94662857055664,1757700,-0.001006974166117,-0.0010074815052161,,,,57.621213752003946
2020-01-23,36.54333114624024,34.09903335571289,1449600,0.0044895411289367,0.0044794932016598,,,,59.89062541886712
2020-01-24,36.73666763305664,34.27943420410156,2087700,0.0052904974316068,0.0052765519142618,,,,60.409872394472416
2020-01-27,36.59333419799805,34.14569854736328,2938800,-0.0039013379258832,-0.0039089679961427,,,,58.151870747866134
2020-01-28,37.04666519165039,34.568695068359375,3175800,0.0123879885019588,0.0123118852387171,,,,75.65235359204405
2020-01-29,38.4466667175293,35.87506103515625,3825300,0.0377904333447804,0.0370938697020191,,,,87.11970274174972
2020-01-30,38.6533317565918,36.067901611328125,2971200,0.0053753379257779,0.005360942361177,33.908057594299315,,,86.14633201969328
2020-01-31,38.81999969482422,36.22342300415039,2736900,0.0043119057631404,0.0043026361344427,34.04242572784424,,0.0107067517670296,90.42057062055474
2020-02-03,39.26333236694336,36.6370964050293,2156400,0.0114200527330481,0.0113553361757694,34.19032382965088,,0.0108376563787125,91.21762842802286
2020-02-04,39.55666732788086,36.91081237792969,2600100,0.0074710061592877,0.0074432364189365,34.35299663543701,,0.0107977761968358,95.49582895972598
2020-02-05,38.823333740234375,36.22652816772461,3060600,-0.0185388553142286,-0.0187128537356619,34.50929298400879,,0.0110161093770022,80.29572934171219
2020-02-06,38.61666870117188,36.03369140625,2731800,-0.0053230814882894,-0.0053372995649876,34.66512317657471,,0.011005522260491,76.21720003479786
2020-02-07,38.11000061035156,35.56090545654297,2878200,-0.0131206637803704,-0.0132075000924553,34.77367477416992,,0.011432034820018,66.84569536805421
2020-02-10,38.57666778564453,35.996360778808594,2823900,0.0122453384320535,0.0121709707647295,34.911930847167966,,0.0114422661275352,69.95070803858472
2020-02-11,38.26666641235352,35.70709991455078,1389000,-0.0080358363456591,-0.0080682976982471,35.031836128234865,,0.0117539983638536,66.5885698798498
2020-02-12,38.02000045776367,35.47693634033203,1747800,-0.0064458770040004,-0.0064667413769577,35.14863109588623,,0.011812017094669,62.796187879633806
2020-02-13,38.133331298828125,35.58267974853516,1229400,0.0029806240084748,0.0029761907557899,35.25034008026123,,0.0116283929073055,62.273049283600976
2020-02-14,38.73333358764648,36.14255142211914,1591200,0.0157343875599202,0.0156118854106163,35.37304420471192,,0.0119684253397694,67.40778873199156
2020-02-18,38.55666732788086,35.97770309448242,3255300,-0.0045610595032821,-0.0045714928720765,35.471954345703125,,0.012020499967224,62.8620916120594
2020-02-19,38.42333221435547,35.85329055786133,2179200,-0.003458045564898,-0.0034640384241714,35.56557655334473,,0.0120811208074856,49.74658464303825
2020-02-20,38.163333892822266,35.61066436767578,2076900,-0.0067671944864862,-0.0067901957752895,35.64877834320068,,0.0122421905943825,44.73859330610639
2020-02-21,38.393333435058594,35.82529067993164,7581600,0.0060270235354182,0.0060089336780114,35.73509120941162,,0.012260674435924,45.48019075632144
2020-02-24,38.24666595458984,35.68842697143555,3653400,-0.0038203097839136,-0.0038276258062614,35.80554084777832,,0.0123198258266527,38.5079270017135
2020-02-25,37.470001220703125,34.963722229003906,2890800,-0.0203064355571536,-0.0205154455590601,35.84644203186035,,0.0132635057727375,28.736517077673966
