Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,96.30999755859376,96.06566619873048,1655300,,,,,,
2020-01-03,94.0999984741211,93.86127471923828,960600,-0.0229467151659781,-0.0232140891901039,,,,
2020-01-06,92.3499984741211,92.11571502685548,1574900,-0.0185972297691906,-0.0187723325966625,,,,
2020-01-07,91.19000244140624,90.95866394042967,2100900,-0.0125608435660351,-0.0126403978428215,,,,
2020-01-08,93.08999633789062,92.85383605957033,2295700,0.0208355316254627,0.0206214406294417,,,,
2020-01-09,91.7300033569336,91.4972915649414,1087900,-0.0146094609786355,-0.0147172300738716,,,,
2020-01-10,89.51000213623047,89.28292846679688,1323600,-0.0242014059680975,-0.024499072437775,,,,
2020-01-13,88.87000274658203,88.64454650878906,2065500,-0.0071501010212183,-0.0071757854978224,,,,
2020-01-14,89.01000213623047,88.78419494628906,2264900,0.0015753753953284,0.001574135793232,,,,
2020-01-15,87.88999938964844,87.66703033447266,1531100,-0.0125829221348714,-0.0126627575148358,,,,
2020-01-16,91.1999969482422,90.96863555908205,1916400,0.0376607398700845,0.0369688911175662,,,,
2020-01-17,91.52999877929688,91.29779815673828,1766700,0.0036184185420968,0.0036118878149189,,,,
2020-01-21,91.0,90.7691421508789,1467500,-0.0057904573443468,-0.0058072870416847,,,,
2020-01-22,91.1500015258789,90.91876220703124,942900,0.0016483581601292,0.0016470011088835,,,,34.66112666589963
2020-01-23,92.33000183105467,92.09577178955078,1424100,0.0129457281857772,0.0128626484964673,,,,38.944465455039925
2020-01-24,91.54000091552734,91.30777740478516,1546200,-0.0085562493201781,-0.0085930641698342,,,,42.27987784062079
2020-01-27,88.5999984741211,88.37522888183594,1677200,-0.032117182197401,-0.0326442550224783,,,,39.44851179881898
2020-01-28,89.63999938964844,89.41259002685547,1453900,0.0117381438005275,0.0116697861981606,,,,45.609049932981
2020-01-29,89.87999725341797,89.6519775390625,1563600,0.002677335620578,0.002673757941907,,,,39.962478342771114
2020-01-30,87.68000030517578,87.45756530761719,2534200,-0.02447700866932,-0.024781550431277,90.69931983947754,,,37.96792051435524
2020-01-31,84.79000091552734,84.57489776611328,1617800,-0.0329607568123422,-0.0335162019451945,90.12478141784668,,0.0182062432040388,36.514283791160885
2020-02-03,86.72000122070312,86.5,1647800,0.0227620994495372,0.0225069080673783,89.75671768188477,,0.0188393279540938,44.27887206524801
2020-02-04,90.51000213623048,90.51000213623048,1525200,0.0463584061991964,0.0453159515033943,89.67643203735352,,0.0214754280165855,53.81601415166755
2020-02-05,90.5199966430664,90.5199966430664,1108100,0.0001104243354328,0.0001104182391147,89.65449867248535,,0.0212964193765817,56.633101222802
2020-02-06,88.23999786376953,88.23999786376953,1131400,-0.0251877912489021,-0.0255104329444167,89.4238067626953,,0.0214157358359589,43.33956082757137
2020-02-07,87.12999725341797,87.12999725341797,1250700,-0.0125793363239338,-0.0126591260155362,89.20544204711913,,0.0213590548924691,40.20021426413616
2020-02-10,87.30000305175781,87.30000305175781,933500,0.0019511741501079,0.0019492730823004,89.10629577636719,,0.0207312992644651,41.70304776467454
2020-02-11,90.77999877929688,90.77999877929688,1397400,0.03986249262186,0.0390884857788004,89.21306838989258,,0.0225239707766955,49.713730245372304
2020-02-12,91.51000213623048,91.51000213623048,878800,0.0080414559016286,0.008009295690026,89.34935874938965,,0.0225756479468028,48.76884700914076
