Date,Close,Adj Close,Volume,Daily Return,Log Return,MA_20,MA_50,Rolling Volatility,RSI
2020-01-02,219.6600036621093,195.7515106201172,3935700,,,,,,
2020-01-03,218.92999267578125,195.1009521484375,3423200,-0.0033233892786768,-0.0033289240029232,,,,
2020-01-06,219.9600067138672,196.0188446044922,5682800,0.0047047051587751,0.0046936726231453,,,,
2020-01-07,218.5200042724609,194.735595703125,5685400,-0.0065465588472189,-0.0065680815480988,,,,
2020-01-08,221.7899932861328,197.6496734619141,4916200,0.0149642788636938,0.0148534186367141,,,,
2020-01-09,225.19000244140625,200.6796112060547,4843600,0.0153298393620895,0.0152135245928555,,,,
2020-01-10,224.22000122070312,199.815185546875,4226600,-0.0043074911994528,-0.0043167951671214,,,,
2020-01-13,223.33999633789065,199.03094482421875,6060900,-0.0039248304402383,-0.0039325527998212,,,,
2020-01-14,222.8099975585937,198.55865478515625,3915100,-0.0023729477819623,-0.0023757676844211,,,,
2020-01-15,224.58999633789065,200.14488220214844,3444300,0.0079887095262027,0.0079569687195843,,,,
2020-01-16,228.82000732421875,203.9145355224609,5390800,0.0188346225935724,0.0186594472457443,,,,
2020-01-17,231.9100036621093,206.668197631836,7979200,0.0135040010871207,0.0134136346940551,,,,
2020-01-21,232.9499969482422,207.594970703125,4873500,0.0044843526092002,0.0044743278585431,,,,
2020-01-22,232.8999938964844,207.5504302978516,4030800,-0.0002145543561221,-0.0002145773762007,,,,79.50094539883023
2020-01-23,233.6499938964844,208.21876525878903,4617900,0.0032201087705687,0.0032149353233882,,,,80.16388576727873
2020-01-24,232.0,206.74839782714844,4467500,-0.0070616470605476,-0.0070866984960802,,,,77.10514635125026
2020-01-27,231.19000244140625,206.0265655517578,3595600,-0.0034913560780969,-0.0034974650850193,,,,73.50376567118407
2020-01-28,233.8600006103516,208.40591430664065,3621900,0.0115487473594035,0.0114825696027241,,,,80.53358053807948
2020-01-29,234.0200042724609,208.5485076904297,2564000,0.0006842098712189,0.0006839759063596,,,,77.7829813651068
2020-01-30,232.7899932861328,207.452377319336,4685700,-0.0052559971933283,-0.0052698585380358,202.4307258605957,,,69.15329540590211
2020-01-31,228.1000061035156,203.2728881835937,5304700,-0.0201467401325975,-0.0203524533580796,202.80679473876955,,0.0096124215683433,58.23439634873096
2020-02-03,231.5399932861328,206.3384246826172,5100900,0.0150808921269161,0.014968305994904,203.36866836547853,,0.0099546781928125,65.69693084150623
2020-02-04,235.0,209.421875,3505100,0.0149436554152513,0.0148330990467514,204.0388198852539,,0.0103081094295789,70.98123768118676
2020-02-05,238.1100006103516,212.1933441162109,3868600,0.0132339046062446,0.01314710148153,204.9117073059082,,0.0102566058389495,72.25165533053628
2020-02-06,238.83999633789065,212.8438720703125,3930300,0.0030657321359963,0.0030610423618476,205.67141723632807,,0.0099519843139467,68.63846487537373
2020-02-07,237.3000030517578,211.47149658203125,2456100,-0.0064478036174228,-0.0064686804915422,206.2110115051269,,0.0098121000604568,60.63958727233756
2020-02-10,240.6100006103516,214.42124938964844,2568000,0.013948701623119,0.0138523137740011,206.9413146972656,,0.0099758763920598,63.87694823584736
2020-02-11,241.63999938964844,215.3391265869141,2692400,0.0042807193777594,0.0042715831623336,207.7567237854004,,0.0098204411892128,65.29049056341518
2020-02-12,241.58999633789065,215.2945709228516,3592100,-0.0002069092819716,-0.0002069306906502,208.5935195922852,,0.0097588372285347,64.23972309124704
2020-02-13,242.3600006103516,215.98077392578125,2468100,0.0031872749971737,0.0031822064033657,209.3853141784668,,0.0097164401738297,69.18524089795542
2020-02-14,245.02999877929688,218.3601531982422,2841600,0.0110166253653605,0.0109563843792486,210.10759506225585,,0.0092376025068695,73.97787006822891
2020-02-18,243.94000244140625,217.3887939453125,2892600,-0.0044484272368494,-0.0044583509301108,210.64362487792968,,0.0090833511144619,68.47515669465588
2020-02-19,243.63999938964844,217.1214599609375,2713300,-0.0012297505291015,-0.0012305072927674,211.1199493408203,,0.0091085741247243,67.54204599597469
2020-02-20,247.0200042724609,220.133544921875,3701800,0.0138728109210366,0.0137774642848835,211.74910507202148,,0.0094411207534046,74.06166309102937
2020-02-21,245.33999633789065,218.63641357421875,3881100,-0.0068010141216213,-0.0068242464135092,212.2699874877929,,0.0096895124875874,82.45490190010925
2020-02-24,239.6999969482422,213.6102905273437,5350100,-0.0229884993295906,-0.0232568555957308,212.61308212280272,,0.0110985461825654,64.18644692417453
2020-02-25,237.3800048828125,211.54283142089844,8061500,-0.0096786493822058,-0.0097257919399445,212.88889541625977,,0.0113349294937837,54.30849945972888
2020-02-26,235.27999877929688,209.6713714599609,6963000,-0.0088467188813122,-0.0088860834355283,212.9521682739258,,0.0112888386652698,44.6824391800764
2020-02-27,224.72999572753903,200.26968383789065,7612800,-0.0448401112493587,-0.0458765297394949,212.53822708129883,,0.0152958546689488,30.634109978699158
2020-02-28,217.83999633789065,194.12957763671875,11809600,-0.0306591895663151,-0.0311390153742297,211.872087097168,,0.016621037387255,26.711323855463164
2020-03-02,229.94000244140625,204.91261291503903,7150800,0.0555455557550275,0.0540577477301648,211.95407333374024,,0.0204861922179529,39.45027344458917
2020-03-03,227.94000244140625,203.1302795410156,8432500,-0.0086980169188629,-0.0087360654599265,211.7936660766601,,0.0202837968194499,36.709362027982515
2020-03-04,241.0800018310547,214.840087890625,6770000,0.0576467889281124,0.0560464298024598,212.0645767211914,,0.0237509580434882,49.60545268757122
2020-03-05,234.8099975585937,209.25254821777344,6473900,-0.0260079007028528,-0.0263520869770729,211.91753692626952,,0.0243467524023133,44.61714739978314
2020-03-06,228.509994506836,203.6382293701172,7399900,-0.0268303487602612,-0.0271968530640114,211.45725479125977,,0.0250313663096644,38.80151761990697
2020-03-09,210.4600067138672,187.5528717041016,10120500,-0.0789898719693741,-0.0822842460113704,210.26132354736328,,0.0307888052649552,31.54763151790506
2020-03-10,225.6999969482422,201.13409423828125,7206600,0.0724127677213415,0.0699110330541706,209.5969657897949,,0.0349604789198721,41.51050228428896
2020-03-11,212.88999938964844,190.9876708984375,7253900,-0.0504460637480157,-0.0517629454437295,208.3793930053711,,0.0365399366500187,35.61322872184337
2020-03-12,190.58999633789065,170.98190307617188,10928700,-0.1047490014834737,-0.1106511547548439,206.16375961303712,,0.0433325711595531,30.111244052960828
2020-03-13,205.6699981689453,184.510482788086,10292300,0.079122874810249,0.0761485582077733,204.5902450561524,205.13994079589844,0.0475063987291295,38.65991770571168
2020-03-16,164.9600067138672,147.98878479003906,12536600,-0.1979383363274423,-0.2205697866990387,201.0716766357422,204.18468627929687,0.066919010072728,30.476067528947397
2020-03-17,173.63999938964844,155.77572631835938,16234400,0.0526184571308436,0.0512808285841542,197.9910232543945,203.3981817626953,0.0687128785127208,34.023802379405694
2020-03-18,155.6300048828125,139.61862182617188,14681900,-0.1037202963134781,-0.1095027454289092,194.11588134765623,202.2701773071289,0.0716359719228977,32.71362362829386
2020-03-19,161.1300048828125,144.5528106689453,13499100,0.0353404780697277,0.0347303369390121,190.33684463500973,201.2665216064453,0.0723377028008268,35.772145036352796
2020-03-20,152.14999389648438,136.4966583251953,12602400,-0.0557315510260135,-0.0573447793501123,186.2298568725586,200.04346130371093,0.0726967451755686,30.05335940386091
2020-03-23,162.38999938964844,145.6831512451172,12241600,0.0673019620600205,0.0651339332758475,182.8334999084473,198.9435321044922,0.0753541108002957,33.94448972002634
2020-03-24,184.72000122070312,165.71583557128906,14676600,0.1375085873346202,0.1288404211196332,180.5421501159668,198.26154510498048,0.0823135938235123,36.88092112571346
2020-03-25,181.759994506836,163.06031799316406,11497400,-0.0160245251696699,-0.016154306193407,178.21159744262695,197.54213256835936,0.082314201873088,37.46768241540878
2020-03-26,195.2100067138672,175.12660217285156,10170300,0.0739989000891887,0.0713889719606259,176.954443359375,197.07349151611328,0.0839766263941226,42.52622228678788
2020-03-27,190.5500030517578,170.946044921875,7121700,-0.0238716288622462,-0.0241611734129923,175.7952667236328,196.4895147705078,0.0838842256931357,45.35706146692702
2020-03-30,196.1000061035156,175.92501831054688,6936700,0.0291259934732468,0.0287098919932049,174.3458869934082,195.9297244262696,0.083111284476958,42.59590401298739
2020-03-31,186.7100067138672,167.50106811523438,7335400,-0.0478837534093209,-0.0490681438819994,172.56442642211914,195.1463818359375,0.08362733392716,43.031297583293856
2020-04-01,178.6300048828125,160.2523956298828,7858200,-0.0432753806701982,-0.0442396830346775,169.83504180908204,194.19953033447263,0.0824800054185489,46.55570776027571
2020-04-02,181.3099975585937,162.6566162109375,6353900,0.0150027122627698,0.0148912846702491,167.50524520874023,193.3016540527344,0.0826875431560059,42.4450850153771
2020-04-03,178.6999969482422,160.315185546875,7299800,-0.0143949303668414,-0.0144995425136363,165.33909301757814,192.3435824584961,0.0826182466346555,55.57992164018225
2020-04-06,191.3300018310547,171.64576721191406,7454000,0.0706769082815681,0.0682910730134646,164.54373779296876,191.64152984619145,0.0827331972322337,56.96073897437991
2020-04-07,192.2899932861328,172.50701904296875,6438800,0.0050176118237239,0.0050050655602024,163.1123840332031,190.97113891601563,0.0809166131299857,66.66062711004433
2020-04-08,194.82000732421875,174.77674865722656,6094700,0.013157317463659,0.0130715117910616,162.30183792114258,190.29855560302727,0.080354210109085,65.73565170305989
2020-04-09,201.52999877929688,180.7963714599609,7125100,0.0344417827255734,0.0338619408592376,162.79256134033204,189.743512878418,0.0767153854230422,73.56368484941355
2020-04-13,198.7899932861328,178.3383331298828,4415600,-0.0135956176013325,-0.0136888843208382,162.48395385742188,189.1612319946289,0.0748002310750616,68.70895785695978
2020-04-14,207.1699981689453,185.85614013671875,5655400,0.0421547452804818,0.0412904402516812,164.3773216247559,188.8128970336914,0.0546870017970887,63.4705794824556
2020-04-15,198.47999572753903,178.06024169921875,5693900,-0.0419458750825515,-0.0428510047810719,165.49154739379884,188.24733337402344,0.0551222595554885,59.38703596224006
2020-04-16,199.8500061035156,179.2892303466797,7262800,0.0069020946828599,0.0068783842658609,167.4750778198242,187.64468048095705,0.0478781181088658,53.013788644817005
2020-04-17,209.4199981689453,187.8746490478516,6717600,0.0478858584231236,0.0467746662489272,169.64116973876952,187.15830657958983,0.0482467222698983,61.521608864749254
2020-04-20,206.0500030517578,184.8513641357422,4753100,-0.0160920322535872,-0.0162229150169616,172.05890502929688,186.59845642089843,0.0459057725673977,56.24142333348341
2020-04-21,200.6100006103516,179.97108459472656,4845000,-0.0264011010350557,-0.0267558682000258,173.77330169677734,185.96844818115235,0.0452346487860228,59.17382119986915
2020-04-22,204.1699981689453,183.16482543945312,4067700,0.0177458554073755,0.0175902360835219,174.64575119018554,185.34331970214845,0.0357766722616162,67.92546124139743
2020-04-23,202.32000732421875,181.505126953125,3565500,-0.0090612293181626,-0.0091025319475871,175.5679916381836,184.66663970947263,0.0355914291158524,64.91987693592087
2020-04-24,212.17999267578125,190.3507080078125,5025200,0.0487346071330092,0.0475843013452096,176.32919692993164,184.16776245117188,0.0336099090245246,71.55558787250148
2020-04-27,217.759994506836,195.356674194336,5472800,0.0262986475801183,0.0259587839059415,177.5497283935547,183.7552804565429,0.0332530917957327,68.71559893799633
2020-04-28,217.6300048828125,195.2400360107422,5080700,-0.000597052463525,-0.0005972307703231,178.51547927856444,183.2928781127929,0.0328745111166415,68.15716086315038
2020-04-29,221.8099975585937,198.989990234375,4381100,0.0192068916819216,0.0190247676672193,180.08992538452148,182.92490203857423,0.0303895985213689,68.89270829389508
2020-04-30,219.8300018310547,197.21368408203125,5152700,-0.0089266105810226,-0.0089666914718756,181.9379898071289,182.52674652099608,0.0280979860726425,63.71822435042356
2020-05-01,218.57000732421875,196.08331298828125,3819300,-0.005731707203846,-0.0057481964755538,183.60932464599608,182.04574188232425,0.0283017377403644,65.16407454726249
2020-05-04,221.83999633789065,199.01690673828125,4090900,0.014960955653454,0.0148501444173651,185.5444107055664,181.65335174560548,0.0277559457811415,62.20268041773858
2020-05-05,225.6100006103516,202.3990173339844,4655200,0.0169940868398221,0.0168513027327273,187.08207321166992,181.4291262817383,0.0243200436671226,74.57869696075022
2020-05-06,223.9199981689453,200.8829040527344,3321100,-0.0074907146349837,-0.0075189109330517,188.5008674621582,181.215927734375,0.0245677069024454,71.68080582639392
2020-05-07,229.4499969482422,205.84396362304688,4501300,0.0246962756423021,0.0243962522334443,190.0542282104492,181.1393795776368,0.0248292214157429,69.45796659402095
2020-05-08,234.42999267578125,210.31163024902344,4365200,0.0217041420469243,0.021471960680552,191.5299911499024,181.34021850585933,0.0243037404224067,76.73326147058854
2020-05-11,236.5599975585937,212.2224884033203,4378300,0.009085841577255,0.0090448136469304,193.2241989135742,181.70207672119145,0.0237836404410154,86.11607020805415
