Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CE,CE,CE,CE,CE,CE
Date,,,,,,
2020-01-02,108.7385025024414,121.43000030517578,124.58999633789062,121.30999755859375,123.9000015258789,908100
2020-01-03,107.2609634399414,119.77999877929688,120.73999786376953,119.69999694824219,120.02999877929688,770900
2020-01-06,106.07892608642578,118.45999908447266,119.5,118.22000122070312,118.91999816894531,711400
2020-01-07,105.66700744628906,118.0,119.0999984741211,116.12000274658203,117.12999725341797,1231300
2020-01-08,104.84315490722656,117.08000183105469,118.4000015258789,116.55000305175781,117.75,826300
2020-01-09,105.54163360595703,117.86000061035156,117.86000061035156,116.6500015258789,117.44000244140625,998300
2020-01-10,104.78047180175781,117.01000213623047,118.1500015258789,116.81999969482422,117.95999908447266,555100
2020-01-13,105.78340911865234,118.12999725341797,118.52999877929688,116.88999938964844,117.18000030517578,470200
2020-01-14,106.06995391845703,118.44999694824219,119.37000274658203,117.4800033569336,118.1500015258789,856800
2020-01-15,105.84610748291016,118.19999694824219,119.55999755859375,117.93000030517578,118.06999969482422,542200
2020-01-16,105.79237365722656,118.13999938964844,119.6500015258789,117.75,118.80000305175781,788300
2020-01-17,105.29985046386719,117.58999633789062,119.0999984741211,117.23999786376953,118.41000366210938,1218400
2020-01-21,105.26403045654297,117.55000305175781,118.33000183105469,116.47000122070312,117.0999984741211,924800
2020-01-22,104.57450103759766,116.77999877929688,118.31999969482422,116.76000213623047,118.08000183105469,708600
2020-01-23,103.49992370605469,115.58000183105469,116.0999984741211,114.23999786376953,115.94999694824219,596000
2020-01-24,102.5417709350586,114.51000213623047,115.98999786376953,114.12999725341797,115.55000305175781,697000
2020-01-27,99.70307922363281,111.33999633789062,112.22000122070312,110.83000183105469,112.20999908447266,632900
2020-01-28,100.52691650390625,112.26000213623047,112.5999984741211,111.23999786376953,111.80999755859375,560800
2020-01-29,100.23139953613281,111.93000030517578,114.19000244140625,111.80999755859375,113.29000091552734,531500
2020-01-30,98.67327880859375,110.19000244140625,111.79000091552734,109.1500015258789,110.58999633789062,875900
2020-01-31,92.6824951171875,103.5,107.73999786376953,101.1500015258789,107.73999786376953,2415000
2020-02-03,93.81079864501953,104.76000213623047,105.5999984741211,103.0,104.7300033569336,1508100
2020-02-04,96.1122055053711,107.33000183105469,107.72000122070312,106.05999755859375,106.16000366210938,994500
2020-02-05,98.37776947021484,109.86000061035156,110.27999877929688,108.44999694824219,108.83000183105469,1207500
2020-02-06,98.01957702636719,109.45999908447266,110.47000122070312,108.26000213623047,110.19000244140625,782300
2020-02-07,97.2405014038086,108.58999633789062,108.81999969482422,107.27999877929688,108.19999694824219,641600
2020-02-10,96.32711029052734,107.56999969482422,108.76000213623047,107.52999877929688,108.13999938964844,810100
2020-02-11,97.26736450195312,108.62000274658203,109.27999877929688,107.94999694824219,108.31999969482422,604300
2020-02-12,99.77471160888672,111.41999816894531,111.81999969482422,109.27999877929688,109.77999877929688,1051400
2020-02-13,98.95088195800781,110.5,111.43000030517578,110.26000213623047,110.5,801100
2020-02-14,99.07695770263672,110.0199966430664,110.26000213623047,108.9000015258789,109.80000305175781,997600
2020-02-18,97.03273010253906,107.75,109.69999694824219,106.27999877929688,109.30000305175781,1061900
2020-02-19,97.48300170898438,108.25,109.13999938964844,107.94000244140625,108.22000122070312,674800
2020-02-20,98.06834411621094,108.9000015258789,109.70999908447266,107.69999694824219,107.94999694824219,749300
2020-02-21,97.2398681640625,107.9800033569336,108.33000183105469,107.18000030517578,108.12999725341797,652300
2020-02-24,93.61070251464844,103.94999694824219,104.88999938964844,102.75,104.5199966430664,764100
2020-02-25,88.08140563964844,97.80999755859375,104.58000183105469,97.6500015258789,104.58000183105469,1328100
2020-02-26,87.23490905761719,96.87000274658203,99.97000122070312,96.86000061035156,98.83000183105469,1691800
2020-02-27,82.60616302490234,91.7300033569336,96.30000305175781,91.70999908447266,94.41000366210938,1169900
2020-02-28,84.41622924804688,93.73999786376953,94.0,88.06999969482422,88.77999877929688,2435400
2020-03-02,86.78465270996094,96.37000274658203,96.5999984741211,92.72000122070312,94.08999633789062,1434700
2020-03-03,85.23571014404297,94.6500015258789,97.54000091552734,92.91999816894531,95.98999786376953,1216300
2020-03-04,88.14445495605469,97.87999725341797,98.0999984741211,92.91999816894531,96.36000061035156,1091200
2020-03-05,85.3257827758789,94.75,95.70999908447266,93.3499984741211,94.48999786376953,915000
2020-03-06,83.07441711425781,92.25,95.02999877929688,90.73999786376953,91.52999877929688,1365600
2020-03-09,71.52055358886719,79.41999816894531,91.0,78.41999816894531,85.8499984741211,1155600
2020-03-10,77.68020629882812,86.26000213623047,86.33000183105469,80.19000244140625,83.30000305175781,1297200
2020-03-11,72.64622497558594,80.66999816894531,83.80999755859375,78.33000183105469,83.58999633789062,1768800
2020-03-12,65.98225402832031,73.2699966430664,77.66999816894531,70.2699966430664,75.23999786376953,1971000
