Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX,FDX
Date,,,,,,
2020-01-02,142.7906494140625,155.10000610351562,155.10000610351562,151.60000610351562,152.4199981689453,3027600
2020-01-03,141.0229949951172,153.17999267578125,153.33999633789062,151.83999633789062,152.5,2216500
2020-01-06,141.13348388671875,153.3000030517578,153.5500030517578,150.1699981689453,151.25,2389700
2020-01-07,142.514404296875,154.8000030517578,155.22000122070312,152.33999633789062,153.36000061035156,2140100
2020-01-08,144.65953063964844,157.1300048828125,157.75,153.92999267578125,154.57000732421875,3053200
2020-01-09,145.50653076171875,158.0500030517578,158.30999755859375,156.58999633789062,157.9499969482422,2240200
2020-01-10,144.1991729736328,156.6300048828125,158.42999267578125,156.13999938964844,158.07000732421875,2449600
2020-01-13,146.63890075683594,159.27999877929688,159.52999877929688,156.7100067138672,156.72000122070312,1985300
2020-01-14,149.2626953125,162.1300048828125,164.5,158.6199951171875,159.14999389648438,5076600
2020-01-15,146.51919555664062,159.14999389648438,163.02000427246094,158.6699981689453,163.02000427246094,2971800
2020-01-16,146.8782196044922,159.5399932861328,161.47000122070312,158.83999633789062,160.58999633789062,2343700
2020-01-17,147.2833251953125,159.97999572753906,161.17999267578125,158.55999755859375,159.38999938964844,1846100
2020-01-21,145.0277557373047,157.52999877929688,159.16000366210938,156.80999755859375,159.10000610351562,2460400
2020-01-22,143.19570922851562,155.5399932861328,158.85000610351562,155.47000122070312,157.49000549316406,1911100
2020-01-23,142.5880889892578,154.8800048828125,155.33999633789062,152.72999572753906,155.0,2059100
2020-01-24,141.8423614501953,154.07000732421875,155.63999938964844,152.30999755859375,155.63999938964844,1973600
2020-01-27,136.7052001953125,148.49000549316406,150.17999267578125,147.50999450683594,150.11000061035156,3368400
2020-01-28,136.62237548828125,148.39999389648438,149.9499969482422,147.11000061035156,149.75,2190000
2020-01-29,136.30934143066406,148.05999755859375,150.07000732421875,147.91000366210938,149.16000366210938,2521600
2020-01-30,136.49346923828125,148.25999450683594,148.39999389648438,143.36000061035156,146.0,3380200
2020-01-31,133.16078186035156,144.63999938964844,147.2899932861328,143.58999633789062,147.10000610351562,3286200
2020-02-03,132.42425537109375,143.83999633789062,147.39999389648438,143.60000610351562,145.5,1988400
2020-02-04,135.80300903320312,147.50999450683594,148.24000549316406,146.0,146.3699951171875,2573700
2020-02-05,138.04931640625,149.9499969482422,150.85000610351562,148.82000732421875,149.5,2013700
2020-02-06,136.83409118652344,148.6300048828125,151.3800048828125,148.49000549316406,151.3800048828125,1706800
